UserID,Menu,Review,Total,Taste,Quantity,Delivery,Date,HasPicture,BiasFree,RestaurantID
ya**,"[7,112개 팔린] 닭껍질꼬치 4개/1,[6,961개 팔린] 소금구이 파닭꼬치/1,[5,481개 팔린] 데리야끼 파닭꼬치/1,[6,503개 팔린] 양념구이 파닭꼬치/2","늘 그랬듯이오늘도 맛잇게 먹었습니다
배달이 항상 빨라서 너무 좋아요",5,5,5,5.0,2023-05-01 10:09:33,1,0,1168950
be**,"[6,961개 팔린] 소금구이 파닭꼬치/4,[6,503개 팔린] 양념구이 파닭꼬치/3,코카콜라 뚱캔（355mL）/2",콜라를 2개 주문했는데 1개만 왔어요.   라이더님이 가게에 연락 하라고 하는데. 계속 통화중이라고하네요.,4,4,4,3.0,2023-04-30 00:26:31,0,1,1168950
tu**,"[판매량 1위] 염통꼬치 8개 （맛 선택）/1(염통 4개 선택1(소금 4꼬치),염통 4개 선택2(데리 4꼬치)),[7,112개 팔린] 닭껍질꼬치 4개/2","두번째 주문인데 역시 최고예요.
한달 내내 짬이 없이 바빴던 나에게 금요일 이른 저녁에 보상처럼 시켜서 먹었는데 기분이 아주 좋아졌어요.
닭껍질을 많이 주문했는데 먹다가 약간 식어서 에어프라이어에 약간 돌려 먹으니 바삭하면서 두 가지 식감으로 먹으니 더 좋네요.",5,5,5,5.0,2023-04-28 18:51:27,1,0,1168950
ma**,"[판매량 1위] 염통꼬치 4개 （맛 선택）/1(염통 2개 선택1(소금 2꼬치),염통 2개 선택2(눈물 2꼬치)),[3,201개 팔린] 눈물맛 파닭꼬치/2,테라/2",염통이 맛낙느 닭꼬치는 맛있었는데 양념을 너무 덜  발라주신건 아쉬웠어요,5,5,5,5.0,2023-04-25 09:52:19,1,0,1168950
ci**,"[판매량 1위] 염통꼬치 8개 （맛 선택）/1(염통 4개 선택1(소금 4꼬치),염통 4개 선택2(눈물 4꼬치)),[7,112개 팔린] 닭껍질꼬치 4개/2,[3,201개 팔린] 눈물맛 파닭꼬치/1","얼마전에 먹었는데 또 생각나서 주문했네요
닭껍질짱이에요",5,5,5,5.0,2023-04-25 05:56:02,1,0,1168950
zk**,"[판매량 1위] 염통꼬치 8개 （맛 선택）/1(염통 4개 선택1(소금 4꼬치),염통 4개 선택2(데리 4꼬치)),[5,481개 팔린] 데리야끼 파닭꼬치/1,[6,503개 팔린] 양념구이 파닭꼬치/1","너무맛있게잘먹었구
서비스도감사해요",5,5,5,5.0,2023-04-24 17:21:32,1,0,1168950
rh**,"[6,961개 팔린] 소금구이 파닭꼬치/2,[5,481개 팔린] 데리야끼 파닭꼬치/2,[6,503개 팔린] 양념구이 파닭꼬치/2",역시 맛있습니다. 좋습니다.,5,5,5,5.0,2023-04-23 21:09:48,0,1,1168950
rh**,"[6,961개 팔린] 소금구이 파닭꼬치/2,[5,481개 팔린] 데리야끼 파닭꼬치/2,[6,503개 팔린] 양념구이 파닭꼬치/2",역시 맛있습니다. 좋습니다.,5,5,5,5.0,2023-04-23 21:08:04,0,1,1168950
wa**,"[5,481개 팔린] 데리야끼 파닭꼬치/2,[6,503개 팔린] 양념구이 파닭꼬치/3,환타 파인애플맛 뚱캔（355mL）/1",이미 세번째 주문이요~👍,5,5,5,5.0,2023-04-20 20:39:03,0,1,1168950
wl**,"[5,481개 팔린] 데리야끼 파닭꼬치/2,[6,503개 팔린] 양념구이 파닭꼬치/2,펩시 제로 슈거 라임향 뚱캔（355mL）/2","데리야끼는 맛있었고요 양념은 조금 삼삼한느낌? 이었어요 다음에는 매운양념으로 먹어야겠습니다 
잘 먹었습니다",5,5,5,5.0,2023-04-19 04:36:33,1,0,1168950
hh**,"[판매량 1위] 염통꼬치 4개 （맛 선택）/1(염통 2개 선택1(눈물 2꼬치),염통 2개 선택2(데리 2꼬치)),[5,481개 팔린] 데리야끼 파닭꼬치/1,[6,503개 팔린] 양념구이 파닭꼬치/1,[3,201개 팔린] 눈물맛 파닭꼬치/1",양도많고 맛있어요!,5,5,5,5.0,2023-04-18 07:10:11,1,0,1168950
gu**,"[판매량 1위] 염통꼬치 8개 （맛 선택）/1(염통 4개 선택1(소금 4꼬치),염통 4개 선택2(데리 4꼬치)),[7,112개 팔린] 닭껍질꼬치 4개/1,[6,961개 팔린] 소금구이 파닭꼬치/1,[5,481개 팔린] 데리야끼 파닭꼬치/1,[6,503개 팔린] 양념구이 파닭꼬치/1",ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ,5,5,5,5.0,2023-04-17 22:26:02,0,1,1168950
an**,"[5,481개 팔린] 데리야끼 파닭꼬치/2,[6,503개 팔린] 양념구이 파닭꼬치/3",맛있게 잘 먹었습니다,5,5,5,5.0,2023-04-15 19:57:49,1,0,1168950
j3**,"[6,961개 팔린] 소금구이 파닭꼬치/3,[5,481개 팔린] 데리야끼 파닭꼬치/1,[6,503개 팔린] 양념구이 파닭꼬치/1",맛있어요!! 간도 싱겁게 해달라고 요청했는데 간 딱 맞아서 좋았습니다!,5,5,5,5.0,2023-04-14 23:44:53,0,1,1168950
nc**,"[6,961개 팔린] 소금구이 파닭꼬치/1,[5,481개 팔린] 데리야끼 파닭꼬치/1,[6,503개 팔린] 양념구이 파닭꼬치/1,[3,201개 팔린] 눈물맛 파닭꼬치/1,피클 추가/2","맛은 쏘쏘 합니다
소금구이는 윤기가 없고 제일 퍽퍽했어요
맛별로 하나씩 시켜봤는데 
그나마 제일 맛있는게 매운맛",5,3,3,4.0,2023-04-14 15:21:19,1,1,1168950
rh**,"[판매량 1위] 염통꼬치 4개 （맛 선택）/1(염통 2개 선택1(데리 2꼬치),염통 2개 선택2(소금 2꼬치)),[6,961개 팔린] 소금구이 파닭꼬치/1,[5,481개 팔린] 데리야끼 파닭꼬치/2,[6,503개 팔린] 양념구이 파닭꼬치/2",역시 맛있어요. 좋습니다. 좋아요.,5,5,5,5.0,2023-04-13 19:11:31,0,1,1168950
ks**,"[6,961개 팔린] 소금구이 파닭꼬치/2,[5,481개 팔린] 데리야끼 파닭꼬치/1,[6,503개 팔린] 양념구이 파닭꼬치/2",너무 맛있게 잘 먹었습니다.,5,5,5,5.0,2023-04-13 17:46:48,0,1,1168950
my**,"[6,961개 팔린] 소금구이 파닭꼬치/1,[5,481개 팔린] 데리야끼 파닭꼬치/2,[6,503개 팔린] 양념구이 파닭꼬치/2",항상 맛있게 먹고 있어요.오늘도 좋은 하루 보내세요.,5,5,5,5.0,2023-04-11 14:04:50,1,0,1168950
hy**,"[판매량 1위] 염통꼬치 8개 （맛 선택）/1(염통 4개 선택1(데리 4꼬치),염통 4개 선택2(데리 4꼬치)),[5,481개 팔린] 데리야끼 파닭꼬치/1,[6,503개 팔린] 양념구이 파닭꼬치/1",닭꼬치는 좀 마른 느낌이긴한데 그래도 맛잇게 잘먹엇어요,5,5,5,5.0,2023-04-11 13:29:36,1,0,1168950
jy**,"[6,961개 팔린] 소금구이 파닭꼬치/2,[5,481개 팔린] 데리야끼 파닭꼬치/1,[6,503개 팔린] 양념구이 파닭꼬치/2",깔끔한 맛이 일품입니다. 맛잇러요,5,5,5,5.0,2023-04-11 01:16:29,1,0,1168950
hc**,"[판매량 1위] 염통꼬치 4개 （맛 선택）/1(염통 2개 선택1(소금 2꼬치),염통 2개 선택2(데리 2꼬치)),[6,961개 팔린] 소금구이 파닭꼬치/1,[5,481개 팔린] 데리야끼 파닭꼬치/1,[6,503개 팔린] 양념구이 파닭꼬치/1",이 집 꼬치 맛있네요,5,5,5,5.0,2023-04-10 18:49:08,0,1,1168950
jj**,"[판매량 1위] 염통꼬치 8개 （맛 선택）/1(염통 4개 선택1(소금 4꼬치),염통 4개 선택2(데리 4꼬치)),[7,112개 팔린] 닭껍질꼬치 4개/1,[6,503개 팔린] 양념구이 파닭꼬치/1","안 줄걸 알았다면
더 시켰을텐데",1,1,1,1.0,2023-04-10 14:46:20,0,1,1168950
nt**,"[판매량 1위] 염통꼬치 4개 （맛 선택）/1(염통 2개 선택1(소금 2꼬치),염통 2개 선택2(소금 2꼬치)),[6,961개 팔린] 소금구이 파닭꼬치/1,[5,481개 팔린] 데리야끼 파닭꼬치/1,[6,503개 팔린] 양념구이 파닭꼬치/2",너무 맛있게 잘먹었습니다 감사합니다,5,5,5,5.0,2023-04-09 12:58:15,1,0,1168950
ci**,"[7,112개 팔린] 닭껍질꼬치 4개/2,[6,961개 팔린] 소금구이 파닭꼬치/1,[3,201개 팔린] 눈물맛 파닭꼬치/1","가격이 올라서 아쉽지만
역시 맛있어요",5,5,5,5.0,2023-04-08 19:27:23,1,0,1168950
sh**,"[판매량 1위] 염통꼬치 8개 （맛 선택）/1(염통 4개 선택1(소금 4꼬치),염통 4개 선택2(눈물 4꼬치)),[7,112개 팔린] 닭껍질꼬치 4개/1","맛있어여
다만 소금구이는 많이짜염ㅜ
전반적으로 깔끔하고 다맛있다뉸",5,4,5,5.0,2023-04-08 00:00:35,1,1,1168950
dn**,"[6,646개 팔린] 소금구이 파닭꼬치/1,[5,264개 팔린] 데리야끼 파닭꼬치/2,[6,197개 팔린] 양념구이 파닭꼬치/2,[3,066개 팔린] 눈물맛 파닭꼬치/1",맛있게잘먹었습니다!!!!!!!!!!!,5,5,5,5.0,2023-04-03 23:33:23,1,0,1168950
gu**,"[판매량 1위] 염통꼬치 8개 （맛 선택）/1(염통 4개 선택1(데리 4꼬치),염통 4개 선택2(눈물 4꼬치)),테라/1",맛잇엇습니다,5,5,5,5.0,2023-04-03 00:43:47,1,0,1168950
mi**,"[판매량 1위] 염통꼬치 8개 （맛 선택）/1(염통 4개 선택1(데리 4꼬치),염통 4개 선택2(소금 4꼬치)),[6,776개 팔린] 닭껍질꼬치 4개/1,[5,264개 팔린] 데리야끼 파닭꼬치/1,[6,197개 팔린] 양념구이 파닭꼬치/1,[3,066개 팔린] 눈물맛 파닭꼬치/2",맛있게 잘 먹었습니당,5,5,5,5.0,2023-04-02 13:01:10,1,0,1168950
42**,"[6,646개 팔린] 소금구이 파닭꼬치/3,[6,197개 팔린] 양념구이 파닭꼬치/1,[3,066개 팔린] 눈물맛 파닭꼬치/2","이번엔 리뷰이벤트로 염통꼬치 먹었는디
짱맛있었어요! 배달기사님이 냉면을 놓고가셔서
닭꼬치와 바꾸는데 시간이 좀걸렸지만 ,,,,,
아뮤소스없는 닭꼬치가 젤맛있어요",5,5,5,5.0,2023-04-02 10:13:13,0,1,1168950
ya**,"[6,776개 팔린] 닭껍질꼬치 4개/1,[6,646개 팔린] 소금구이 파닭꼬치/1,[5,264개 팔린] 데리야끼 파닭꼬치/1,[6,197개 팔린] 양념구이 파닭꼬치/1","며칠전에 먹고 맛있엇서 또 주문햇어욬ㅋ
오늘도 맛잇게 혼술 한잔하며 마무리합니다",5,5,5,5.0,2023-03-31 22:12:19,1,0,1168950
wa**,"[6,646개 팔린] 소금구이 파닭꼬치/1,[5,264개 팔린] 데리야끼 파닭꼬치/2,[6,197개 팔린] 양념구이 파닭꼬치/1",혜자입니다! 맛있게 먹겠습니다~,5,5,5,5.0,2023-03-31 20:08:40,1,0,1168950
ms**,"[판매량 1위] 염통꼬치 8개 （맛 선택）/1(염통 4개 선택1(소금 4꼬치),염통 4개 선택2(소금 4꼬치)),[판매량 1위] 염통꼬치 8개 （맛 선택）/1(염통 4개 선택1(데리 4꼬치),염통 4개 선택2(데리 4꼬치))",맛있게 잘 먹었습니다 ^^,5,5,5,5.0,2023-03-30 01:04:45,0,1,1168950
gu**,"[판매량 1위] 염통꼬치 8개 （맛 선택）/1(염통 4개 선택1(소금 4꼬치),염통 4개 선택2(데리 4꼬치)),[5,085개 팔린] 데리야끼 파닭꼬치/1,[6,013개 팔린] 양념구이 파닭꼬치/1","와~ 대박!
뭐 하나 빠지는 거 없이 염통소금, 염통데리야끼, 소금닭꼬치, 양념닭꼬치 모두 맛있었는데.. 서비스로 주신 닭껍질꼬치가 생소한 이름에도 불구하고 넘 맛있었어요~
다 맛있어서 담에 주문할 때 메뉴 선택에 엄청 고민될 듯.
보온재로 감싸서 개별 종이받침 포장이라 깔끔하고, 배달 빠르고.. 강추!",5,5,5,5.0,2023-03-29 19:08:35,1,0,1168950
yo**,"[6,384개 팔린] 소금구이 파닭꼬치/2,[5,085개 팔린] 데리야끼 파닭꼬치/2,[6,013개 팔린] 양념구이 파닭꼬치/2",존맛탱 입니다 😊👍👍👍,5,5,5,5.0,2023-03-28 16:45:50,1,0,1168950
ks**,"[2,954개 팔린] 눈물맛 파닭꼬치/4",잘 먹었습니다 요청사항도 잘 들어주셔서 감사해요!! 그치만 더... 맵게 해주시면 좋을 것 같아요🥹🥹,5,5,5,5.0,2023-03-27 21:33:31,1,0,1168950
cy**,"[6,384개 팔린] 소금구이 파닭꼬치/1,[5,085개 팔린] 데리야끼 파닭꼬치/2,[6,013개 팔린] 양념구이 파닭꼬치/2",맛있게 잘먹었습니다~,5,5,5,5.0,2023-03-27 20:51:09,1,0,1168950
ys**,"[6,384개 팔린] 소금구이 파닭꼬치/1,[5,085개 팔린] 데리야끼 파닭꼬치/1,[6,013개 팔린] 양념구이 파닭꼬치/2,[2,954개 팔린] 눈물맛 파닭꼬치/1",리뷰참여했어요! 맛있게 먹었습니다!,5,5,5,5.0,2023-03-26 23:56:13,1,0,1168950
im**,"[6,384개 팔린] 소금구이 파닭꼬치/3,[6,013개 팔린] 양념구이 파닭꼬치/4",첫주문인데 너무 맛있고 만족스러웠습니다~ 자주시켜먹을것같은😎,5,5,5,5.0,2023-03-26 19:47:55,1,0,1168950
do**,"[6,320개 팔린] 닭껍질꼬치 4개/1,[6,175개 팔린] 소금구이 파닭꼬치/2,[4,959개 팔린] 데리야끼 파닭꼬치/1",맛있게 잘 먹었어요.,5,5,5,5.0,2023-03-26 11:40:10,1,0,1168950
my**,"[4,959개 팔린] 데리야끼 파닭꼬치/2,[5,864개 팔린] 양념구이 파닭꼬치/4",맛있게 잘 먹었습니다.오늘도 좋은 하루 보내세요.,5,5,5,5.0,2023-03-25 20:55:39,1,0,1168950
ji**,"[6,384개 팔린] 소금구이 파닭꼬치/1,[5,085개 팔린] 데리야끼 파닭꼬치/2,[6,013개 팔린] 양념구이 파닭꼬치/2,[2,954개 팔린] 눈물맛 파닭꼬치/1",맛있게 잘 먹었습니다,5,5,5,5.0,2023-03-25 03:40:58,1,0,1168950
tu**,"[판매량 1위] 염통꼬치 8개 （맛 선택）/1(염통 4개 선택1(데리 4꼬치),염통 4개 선택2(눈물 4꼬치)),[6,504개 팔린] 닭껍질꼬치 4개/1,[6,013개 팔린] 양념구이 파닭꼬치/1,토닉워터 300ml/1,처음처럼 새로/1","오랜만에 닭꼬치를 먹어서 좋았어요.
염통도 쫄깃하고 자칫 잘못하면 나는 잡냄새도 없이 깔끔하고 맛있었어요.
닭껍질은 강정처럼 바삭하고 씹는 식감이 색달라서 좋았는데 스트레스가 날라가는 기분이었어요.
스트레스 많은 분들 닭껍질꼬치 드세요~",5,5,5,5.0,2023-03-24 18:23:46,1,0,1168950
ti**,"[판매량 1위] 염통꼬치 4개 （맛 선택）/1(염통 2개 선택1(소금 2꼬치),염통 2개 선택2(데리 2꼬치)),[6,504개 팔린] 닭껍질꼬치 4개/1,[5,085개 팔린] 데리야끼 파닭꼬치/1,[6,013개 팔린] 양념구이 파닭꼬치/1",매운 파닭꼬치 넘 맛있어용,5,5,5,5.0,2023-03-23 20:34:19,1,0,1168950
cl**,"[판매량 1위] 염통꼬치 4개 （맛 선택）/1(염통 2개 선택1(소금 2꼬치),염통 2개 선택2(데리 2꼬치)),[6,175개 팔린] 소금구이 파닭꼬치/2,[5,864개 팔린] 양념구이 파닭꼬치/2",잘먹었습니다 소금은 짜고 양념이 맛있네요,5,3,2,2.0,2023-03-23 20:30:58,0,1,1168950
ya**,"[판매량 1위] 염통꼬치 4개 （맛 선택）/1(염통 2개 선택1(소금 2꼬치),염통 2개 선택2(데리 2꼬치)),[6,504개 팔린] 닭껍질꼬치 4개/1,[5,085개 팔린] 데리야끼 파닭꼬치/1,[6,013개 팔린] 양념구이 파닭꼬치/1","첫 주문인데 닭껍질 꼬치 정말 맛잇네요
바삭바삭하니 제 스타일이었습니다
닭꼬치도 파맛 파향 아주좋앗어요",5,5,5,5.0,2023-03-23 15:34:54,1,0,1168950
pd**,"[판매량 1위] 염통꼬치 4개 （맛 선택）/1(염통 2개 선택1(소금 2꼬치),염통 2개 선택2(데리 2꼬치)),[6,384개 팔린] 소금구이 파닭꼬치/1",야식으로 딱이였어요~ 특히 염통꼬치 별미네요,5,5,5,0.0,2023-03-23 15:21:04,1,1,1168950
yj**,"[판매량 1위] 염통꼬치 4개 （맛 선택）/1(염통 2개 선택1(소금 2꼬치),염통 2개 선택2(데리 2꼬치)),[6,384개 팔린] 소금구이 파닭꼬치/2,[5,085개 팔린] 데리야끼 파닭꼬치/1,[6,013개 팔린] 양념구이 파닭꼬치/1",양념도 잘 베어 맛있었어요. 잘 구워져서 와 술한잔 하기 딱...,5,5,5,5.0,2023-03-23 12:52:30,1,0,1168950
ki**,"[판매량 1위] 염통꼬치 8개 （맛 선택）/2(염통 4개 선택1(데리 4꼬치),염통 4개 선택2(눈물 4꼬치)),[4,959개 팔린] 데리야끼 파닭꼬치/1,[5,864개 팔린] 양념구이 파닭꼬치/1",맛있게 잘먹었습니다 배달도 빠르고 좋네요ㅎㅎ 양이 조금 적은게 아쉬웠어요ㅜ,5,4,3,4.0,2023-03-20 17:09:15,1,1,1168950
jy**,"[판매량 1위] 염통꼬치 8개 （맛 선택）/1(염통 4개 선택1(소금 4꼬치),염통 4개 선택2(데리 4꼬치)),[6,175개 팔린] 소금구이 파닭꼬치/2,[4,959개 팔린] 데리야끼 파닭꼬치/1,[2,868개 팔린] 눈물맛 파닭꼬치/1,펩시 제로 슈거 라임향 뚱캔（355mL）/1","오늘도 맛있게 잘 먹었습니다! 소금, 데리야끼 넘 맛있고 매운맛은 중간에 조금씩 먹으면 물리지 않아서 꼭 하나씩 추가하게 돼요ㅎㅎ",5,5,5,5.0,2023-03-19 19:10:08,1,0,1168950
ja**,"[4,959개 팔린] 데리야끼 파닭꼬치/2,[5,864개 팔린] 양념구이 파닭꼬치/1,피클 추가/1,진로이즈백/1","첨시켰는데 맛있네여 냄새에 예민한데 닭품질이 좋은듯 언제 한번은 직접가서 바로 한거 먹고싶네여
데리야끼가 젤맛있구 양념도 맛있어요",5,5,5,5.0,2023-03-19 04:22:23,1,0,1168950
ho**,"[판매량 1위] 염통꼬치 4개 （맛 선택）/1(염통 2개 선택1(데리 2꼬치),염통 2개 선택2(데리 2꼬치)),[6,175개 팔린] 소금구이 파닭꼬치/1,[2,868개 팔린] 눈물맛 파닭꼬치/1,칠성사이다 뚱캔（355mL）/1","물가가 많이 오르긴했나보네요
메뉴사진도 3.500원에 닭꼬치 1줄로 바꾸셔야되지않을지",4,4,3,4.0,2023-03-18 21:17:02,1,1,1168950
rh**,"[판매량 1위] 염통꼬치 4개 （맛 선택）/1(염통 2개 선택1(소금 2꼬치),염통 2개 선택2(데리 2꼬치)),[6,175개 팔린] 소금구이 파닭꼬치/2,[5,864개 팔린] 양념구이 파닭꼬치/4",역시 맛있어요~~~~~~~~,5,5,5,5.0,2023-03-18 12:35:51,0,1,1168950
da**,"[판매량 1위] 염통꼬치 8개 （맛 선택）/1(염통 4개 선택1(데리 4꼬치),염통 4개 선택2(소금 4꼬치)),[4,959개 팔린] 데리야끼 파닭꼬치/2,[2,868개 팔린] 눈물맛 파닭꼬치/1","뭐죠 사장님, 왜 매번 더 맛있어지죠.., 이러면 매일 주문할 수 밖에 없잖아요ㅜㅠ 적게 일하고 행복하세요~!!!",5,5,5,5.0,2023-03-18 00:49:48,1,0,1168950
38**,"닭껍질꼬치 4개/1,소금구이 파닭꼬치/1,데리야끼 파닭꼬치/1",맛있게 잘 먹었습니다!!,5,5,5,5.0,2023-03-12 22:38:19,1,0,1168950
qk**,"염통꼬치 8개 （맛 선택）/1(염통 4개 선택1(소금 4꼬치),염통 4개 선택2(데리 4꼬치)),소금구이 파닭꼬치/1,데리야끼 파닭꼬치/1,양념구이 파닭꼬치/1","맛있게 잘 먹었습니다!
큼직한 대파가 정말 맛있어요ㅎㅎ",5,5,5,5.0,2023-03-12 14:00:20,1,0,1168950
wl**,"염통꼬치 4개 （맛 선택）/1(염통 2개 선택1(데리 2꼬치),염통 2개 선택2(데리 2꼬치)),데리야끼 파닭꼬치/3","닭꼬치 고기도 맛있고, 파도 잘 익혀서 왔어요.
파 속이 아삭아삭하고 식감이 좋네요.
염통도 고기가 쫄깃쫄깃하고 맛있어요.",5,4,5,5.0,2023-03-11 23:16:03,1,1,1168950
dr**,"닭껍질꼬치 4개/1,소금구이 파닭꼬치/1,데리야끼 파닭꼬치/1,양념구이 파닭꼬치/1",맛있게 잘먹었습니다,5,5,5,5.0,2023-03-10 13:40:56,1,0,1168950
pd**,"염통꼬치 4개 （맛 선택）/1(염통 2개 선택1(소금 2꼬치),염통 2개 선택2(데리 2꼬치)),소금구이 파닭꼬치/2",처음시켜보는데 엄청맛있네여! 특히 염통꼬치 별미네요 종종 시켜먹을거같아요!,5,5,5,0.0,2023-03-06 23:50:44,1,1,1168950
pu**,"염통꼬치 8개 （맛 선택）/1(염통 4개 선택1(데리 4꼬치),염통 4개 선택2(데리 4꼬치)),데리야끼 파닭꼬치/6",배송누락이있었지만곧바로해결해주셨네요,5,5,5,5.0,2023-03-06 18:53:35,1,0,1168950
18**,"염통꼬치 8개 （맛 선택）/1(염통 4개 선택1(소금 4꼬치),염통 4개 선택2(데리 4꼬치),염통 4개 추가 선택(소금 4꼬치)),소금구이 파닭꼬치/1,데리야끼 파닭꼬치/1",소금 너무 맛있어요.,5,5,5,5.0,2023-03-06 16:32:00,0,1,1168950
qk**,"염통꼬치 8개 （맛 선택）/1(염통 4개 선택1(소금 4꼬치),염통 4개 선택2(데리 4꼬치)),닭껍질꼬치 4개/1,소금구이 파닭꼬치/1,데리야끼 파닭꼬치/1","리뷰 뒤늦게 씁니다만 맛있게 잘먹었습니다!
배달이 나름 빨리 오셨지만 살짝 식어서 온게 아쉬울뿐 맛은 있었어요!
잘먹었습니다",5,5,5,5.0,2023-03-06 11:05:28,1,0,1168950
10**,"소금구이 파닭꼬치/1,데리야끼 파닭꼬치/2,양념구이 파닭꼬치/2",사진을 못찍었네요ㅠ 완전 맛있었습니다~!!,5,5,5,5.0,2023-03-02 12:20:09,0,1,1168950
62**,"염통꼬치 8개 （맛 선택）/1(염통 4개 선택1(소금 4꼬치),염통 4개 선택2(데리 4꼬치)),양념구이 파닭꼬치/1",여러 번 시켜먹는데 맛있습니다!,5,5,5,5.0,2023-02-27 15:05:57,1,0,1168950
ql**,"염통꼬치 4개 （맛 선택）/1(염통 2개 선택1(데리 2꼬치),염통 2개 선택2(눈물 2꼬치)),닭껍질꼬치 4개/1,소금구이 파닭꼬치/1,양념구이 파닭꼬치/1,눈물맛 파닭꼬치/1,펩시 제로 슈거 라임향 뚱캔（355mL）/1",넘넘 맛있었어요 ㅎㅎㅎ 불닭 어정쩡하게 매우지않아서 좋네요,5,5,5,5.0,2023-02-27 02:52:32,1,0,1168950
