UserID,Menu,Review,Total,Taste,Quantity,Delivery,Date,HasPicture,BiasFree,RestaurantID
29**,"세트1（매운등갈비＋주먹밥）/1(주먹밥 선택(오돌뼈주먹밥),맛 선택(1단계（신라면 이상）),서비스 선택(서비스 안 받을래요）),공기밥 ／ 사리 추가선택(계란찜中 추가))",따로 주문한 계란찜 이상하게 나왔네요… 세트꺼는 맛있는데…. 갈비찜은. 맛있어요!! 오돌뼈주먹밥도맛있었어요.,5,4,5,5,2023-04-05 01:33:58,1,1,297232
du**,"매운등갈비/1(사이즈 선택(2kg),맛 선택(4단계（하바네로）),서비스 선택(공기밥 2개),사리 추가(묵은지 추가))",재주문해서 먹는 곳입니다 김치 너무 맛있고 등갈비랑 잘 어울려요 진심 베스트.,5,5,5,5,2023-03-24 21:46:24,1,0,297232
ak**,"간장등갈비/1(사이즈 선택(1kg),맛 선택(0.5단계（땡초없어요）),서비스 선택(공기밥 2개))",맛나게 잘먹었습니다,5,5,5,5,2023-03-24 13:05:52,1,0,297232
gu**,"간장등갈비/1(사이즈 선택(1kg),맛 선택(1단계（땡초들어있어요）),서비스 선택(스프라이트（500ml）로 변경),공기밥 ／ 사리 추가선택(계란찜中 추가))","맛있게 잘 먹었습니다.
투명 테이프는 조금 조심하셔야 할것같습니다.
제가 뗀 건 봉지에 붙어 있는데 갈비찜 안에서 투명테이프가 나왔어요. 입에 들어가서 씹은게 아니라서 그냥 건져내고 먹었습니다.",5,5,5,5,2023-03-21 23:00:38,1,0,297232
sj**,"매운돼지갈비찜/1(사이즈 선택(中),맛 선택(0.5단계（신라면 아래）),서비스 선택(공기밥 2개))","처음 시켜먹어봤는데 양도 괜찮고 맛도 맛있네요
잘 먹었습니다.",5,5,5,5,2023-03-19 14:03:12,1,0,297232
in**,"돼지갈비찜/1(사이즈 선택(大),맛 선택(0.5단계（땡초없어요）),서비스 선택(공기밥 2개),공기밥 ／ 사리 추가선택(공기밥 추가),음료수 추가선택(코카콜라（1.25L）추가))",리뷰이벤트로 서비스받아서 별5점을 드리긴하는데... 맛이 좀... 여기까지만 말하겠습니다...,5,5,5,5,2023-03-19 11:09:17,1,0,297232
ar**,"돼지갈비찜/1(사이즈 선택(中),맛 선택(0.5단계（땡초없어요）),서비스 선택(공기밥 2개))",너무 맛있었어요. 떡도 쫄깃해서 좋았습니다. 서비스로 온 계란찜도 최고였어요. 단 한가지는 양이 작아서 너무너무 아쉬웠어요~,5,5,4,5,2023-03-17 18:24:54,1,1,297232
v7**,"치즈매운등갈비 1人/1(맛 선택(0.5단계（신라면 아래）),서비스 선택(공기밥 1개))",맛있어요!,5,5,5,5,2023-03-15 10:58:23,1,0,297232
vn**,"매운등갈비 1人/1(맛 선택(0.5단계（신라면 아래）),서비스 선택(스프라이트（500ml）로 변경),공기밥 ／ 사리 추가선택(비엔나 10개 추가))",1인데도 양 많아요 !̌!̌!̌ 정말 등갈비에 빠졌습니다 ..,5,5,5,5,2023-03-14 22:08:51,1,0,297232
vn**,"매운등갈비/1(사이즈 선택(1kg),맛 선택(0.5단계（신라면 아래）),서비스 선택(쿨피스（450ml）),공기밥 ／ 사리 추가선택(라면사리 추가))",요청사항 잘들어주시고 진짜 맛있고 양 많아서 배터지는줄알았어요,5,5,5,5,2023-03-14 01:01:03,1,0,297232
co**,"매운등갈비/1(사이즈 선택(1kg),맛 선택(4단계（하바네로）),서비스 선택(공기밥 2개),사리 추가(당면사리 추가))",맛있게 잘 먹었습니다!,5,5,5,5,2023-03-10 23:33:29,1,0,297232
ci**,"매운등갈비/1(사이즈 선택(1kg),맛 선택(1단계（신라면 이상）),서비스 선택(쿨피스（450ml）),공기밥 ／ 사리 추가선택(계란찜中 추가))","진짜 핵 꿀맛이에요
김치 추가하면 더 맛날뻔!",5,5,5,5,2023-03-10 19:44:49,0,1,297232
vn**,"간장등갈비/1(사이즈 선택(1kg),맛 선택(0.5단계（땡초없어요）),서비스 선택(공기밥 2개))",후회없던 선택이었습니다,5,5,5,5,2023-03-09 11:02:56,1,0,297232
wn**,"간장등갈비 1人/1(맛 선택(0.5단계（땡초없어요）),서비스 선택(코카콜라（500ml）로 변경))",👍👍👍👍👍👍👍👍👍👍👍,5,5,5,5,2023-03-05 18:37:23,1,0,297232
ss**,"매운등갈비 1人/1(맛 선택(1단계（신라면 이상）),서비스 선택(공기밥 1개))","딱1인분 알맞은 양이고
맛도 좋았습니다^^
많이 파세요",5,5,3,4,2023-03-04 21:29:57,0,1,297232
sk**,"치즈매운등갈비/1(사이즈 선택(2kg),맛 선택(2단계（청양고추）),서비스 선택(스프라이트（500ml）로 변경),사리 추가(당면사리 추가),주먹밥 추가선택(날치알주먹밥))",항살 맛있게 먹고 있습니다!,5,5,5,5,2023-03-04 21:09:09,1,0,297232
ss**,"세트1（치즈매운등갈비＋주먹밥）/1(주먹밥 선택(셀프주먹밥),맛 선택(2단계（청양고추）),서비스 선택(쿨피스（450ml）),사리 추가(당면사리 추가))",맛있게 먹었습니다!,5,5,5,5,2023-03-02 09:20:01,1,0,297232
vn**,"세트1（간장등갈비＋주먹밥）/1(주먹밥 선택(오돌뼈주먹밥),맛 선택(0.5단계（땡초없어요）),서비스 선택(공기밥 2개))",처음시켜버는데 젤약한맛이어도좀맵긴했지만 맛있게 잘먹었습니다~!!,5,5,5,5,2023-03-01 12:20:57,1,0,297232
is**,"간장등갈비 1人/1(맛 선택(1단계（땡초들어있어요）),서비스 선택(공기밥 1개),사리 추가(묵은지 추가),공기밥 ／ 사리 추가선택(계란 2개 추가),주먹밥 추가선택(오돌뼈주먹밥 추가)),매운등갈비 1人/1(맛 선택(0.5단계（신라면 아래）),서비스 선택(코카콜라（500ml）로 변경),공기밥 ／ 사리 추가선택(공기밥 추가))",등걀비 못참어 개맛,5,5,5,5,2023-03-01 00:02:46,0,1,297232
wr**,"매운돼지갈비찜/1(사이즈 선택(小),맛 선택(1단계（신라면 이상）),서비스 선택(공기밥 2개),사리 추가(당면사리 추가),공기밥 ／ 사리 추가선택(계란찜小 추가))",맛있게 잘 먹었어용!!,5,5,5,5,2023-02-28 22:57:48,1,0,297232
ha**,"돼지갈비찜/1(사이즈 선택(中),맛 선택(0.5단계（땡초없어요）),서비스 선택(공기밥 2개))",맛있게 잘 먹었습니다.,5,5,5,5,2023-02-27 16:53:21,1,0,297232
sm**,"돼지갈비찜/1(사이즈 선택(大),맛 선택(0.5단계（땡초없어요）),서비스 선택(공기밥 2개)),공기밥1개 추가/1,멸치주먹밥 추가/1",갈비찜은 맛있어서 이번에 대자 주문했습니다~멸치 주먹밥은 사장님의 사랑으로 멸치가 너무 많이서 조금 짜네요~정성이라 생각하고 다~~먹었습니다~,5,5,5,5,2023-02-27 10:14:52,1,0,297232
du**,"매운등갈비/1(사이즈 선택(1.5kg),맛 선택(3단계（쥐똥고추）),서비스 선택(쿨피스（450ml）),사리 추가(묵은지 추가))","원래 다른 곳에서 주문해서 먹다가 이 곳은 처음이에요
얼마나 맛있으려나 생각했는데
정말 맛있어요 묵은지도 너무 맛있구..
이벤트 서비스로 주신 떡도 쫄깃하니 맛나게 먹었어요
감사합니다",5,5,5,5,2023-02-26 21:37:13,1,0,297232
ge**,"간장등갈비 1人/1(맛 선택(0.5단계（땡초없어요）),서비스 선택(공기밥 1개))",맛았어용 좀 자극적이긴하네요,5,5,5,5,2023-02-22 02:10:22,0,1,297232
jj**,"돼지갈비찜/1(사이즈 선택(小),맛 선택(0.5단계（땡초없어요）),서비스 선택(공기밥 2개))",첫 주문인데  맛있어요 잘 먹고 또 올게요,5,5,5,5,2023-02-21 19:55:53,1,0,297232
sm**,"돼지갈비찜/1(사이즈 선택(小),맛 선택(0.5단계（땡초없어요）),서비스 선택(공기밥 2개))",재주문각입니다~감자도 푹 익어서 부들부들 맛있어요~잘게잘라서 국물과함께 밥에 비벼먹었어요~,5,5,5,5,2023-02-21 16:03:17,1,0,297232
ai**,"매운돼지갈비찜/1(사이즈 선택(小),맛 선택(0.5단계（신라면 아래）),서비스 선택(쿨피스（450ml）))",둘이 먹으니 딱 맞았어요 별로 안맵고 맛있어요~,5,5,5,4,2023-02-20 20:52:44,1,1,297232
dr**,"매운등갈비/1(사이즈 선택(1kg),맛 선택(0.5단계（신라면 아래）),서비스 선택(공기밥 2개))","배달도 빨리오고 맛있었어요
계란찜도 너무 좋았어요",5,5,5,5,2023-02-19 18:50:37,1,0,297232
wl**,"매운돼지갈비찜/1(사이즈 선택(小),맛 선택(1단계（신라면 이상）),서비스 선택(공기밥 2개))","맛있게 먹었습니당
오랜만에 갈비찜 먹어봐용",5,5,5,5,2023-02-17 10:12:39,0,1,297232
ev**,"매운등갈비 1人/1(맛 선택(0.5단계（신라면 아래）),서비스 선택(공기밥 1개))",등갈비는 가장 낮은 단계의 매운 맛으로 했어도 입술주변은 맵네요. 등갈비에서 약간 냄새나요. 오이장아찌무침 반찬이 있어서 새로웠지만 아삭한 느낌은 없어요. 깍두기 반찬은 바람든 무로 만든 것처럼 퍽신해서 아삭한 맛이 없었어요. 음식이 배달올 때 약간 기울었는지 용기 한쪽이 좀 지저분했어요. 리뷰서비스 잘 먹었습니다.,5,4,4,4,2023-02-14 22:49:42,1,1,297232
sb**,"매운돼지갈비찜/1(사이즈 선택(中),맛 선택(1단계（신라면 이상）),서비스 선택(공기밥 2개),공기밥 ／ 사리 추가선택(공기밥 추가))","진짜 너무맛잇어요
제가회사사람들 다 영업했어요 짱",5,5,5,5,2023-02-13 12:55:25,1,0,297232
jo**,"매운등갈비/1(사이즈 선택(1.5kg),맛 선택(1단계（신라면 이상）),서비스 선택(공기밥 2개),공기밥 ／ 사리 추가선택(김말이튀김 6개 추가))","1단계도 엄청 맵네요
깻잎이 들어가서 느끼하지 않고 맛있네요",5,5,5,5,2023-02-11 19:12:24,1,0,297232
kn**,"세트1（간장등갈비＋주먹밥）/1(주먹밥 선택(날치알주먹밥),맛 선택(0.5단계（땡초없어요）),서비스 선택(쿨피스（450ml）),음료수 추가선택(코카콜라（450ml）추가))",맛있게 잘먹었습니다,5,5,5,5,2023-02-05 23:01:20,1,0,297232
fk**,"세트1（매운등갈비＋주먹밥）/1(주먹밥 선택(날치알주먹밥),맛 선택(0.5단계（신라면 아래）),서비스 선택(공기밥 2개))","맛, 양 뭐 하나 빠지는게 없네요 ^^",5,5,5,5,2023-02-05 21:08:57,1,0,297232
ke**,"매운등갈비 1人/1(맛 선택(2단계（청양고추）),서비스 선택(공기밥 1개))","맛있게 잘 먹었습니다~ 특히 국물이 맛있어요
양은 좀 아쉬웠어서 다음엔 더 시켜야겠어요 당면 넣어먹으면 맛있을 듯",4,5,4,3,2023-02-05 13:54:55,1,1,297232
hu**,"매운돼지갈비찜/1(사이즈 선택(小),맛 선택(1단계（신라면 이상）),서비스 선택(공기밥 2개),공기밥 ／ 사리 추가선택(계란찜小 추가))",맛있어요 감사합니다,5,5,5,5,2023-02-03 09:44:08,0,1,297232
ha**,"매운등갈비 1人/1(맛 선택(2단계（청양고추）),서비스 선택(공기밥 1개),공기밥 ／ 사리 추가선택(고구마 4조각 추가))",고기는 좀 뻑뻑해서 뜯어먹기 힘들었지만 매운거 먹고 싶었는데 잘 먹었어요. 고구마 추가 한거도 큼직해서 맛있었어요. 양도 괜찮아요,5,5,5,5,2023-01-27 16:12:03,1,0,297232
qh**,"치즈매운등갈비/1(사이즈 선택(1kg),맛 선택(0.5단계（신라면 아래）),서비스 선택(공기밥 2개))",맵기 1단계 자극적이지 않고 딱 적당히 매운맛이었어요.  당면 추가 서비스 받았는데 당면 정말 많이 들어있네요 감사해요. 맛있게 잘 먹었습니다 ^^,5,5,5,5,2023-01-27 00:16:47,1,0,297232
xk**,"매운등갈비/1(사이즈 선택(1kg),맛 선택(0.5단계（신라면 아래）),서비스 선택(공기밥 2개)),공기밥1개 추가/1",너무 맛있게 먹었어요 ㅎㅎ 계란찜도 좋네용,5,5,5,5,2023-01-21 11:27:12,1,0,297232
77**,"간장등갈비/1(사이즈 선택(1kg),맛 선택(0.5단계（땡초없어요）),서비스 선택(공기밥 2개),공기밥 ／ 사리 추가선택(계란찜小 추가))",맛있게 잘 먹었습니다,5,5,5,5,2023-01-14 14:32:34,1,0,297232
ma**,"돼지갈비찜/1(사이즈 선택(小),맛 선택(0.5단계（땡초없어요）),서비스 선택(공기밥 2개))",먹다 급히찍어요 맛잇어요,5,5,5,5,2023-01-09 23:52:20,1,0,297232
oh**,"세트1（치즈매운등갈비＋주먹밥）/1(주먹밥 선택(참치주먹밥),맛 선택(0.5단계（신라면 아래）),서비스 선택(서비스 안 받을래요）))",먹을때누맛있가고 잘 먹엇는데 다음날 잘못먹엇는지 하루종일 ㅠ ㅅ ㅅ를.. ㅜㅜ 술때문인가?̊̈?̊̈ 여튼 잘 먹었습니다!̊̈ ㅅ ㅅ 해도 담에또 시켜먹을만큼 맛익음!̊̈!̊̈!̊̈,5,5,4,5,2023-01-06 20:55:18,1,1,297232
bu**,"간장등갈비/1(사이즈 선택(1.5kg),맛 선택(0.5단계（땡초없어요）),서비스 선택(공기밥 2개))",사진을 못찍었지만 맛있게 잘 먹었습니다,5,5,5,5,2023-01-04 17:59:57,0,1,297232
li**,"매운등갈비/1(사이즈 선택(1kg),맛 선택(4단계（하바네로）),서비스 선택(공기밥 2개)),막국수/1",고기 냄새 남.. 막국수는 면과 양배추 건포도 아주 조금이 다임 정말 어이없음  배달 자주 시켜 먹는데 여긴 정말 별로임…,1,1,3,3,2023-01-03 15:33:33,0,1,297232
lo**,"매운등갈비/1(사이즈 선택(1kg),맛 선택(2단계（청양고추）),서비스 선택(공기밥 2개))",리뷰이벤트 계란찜 잘 받았숩니당~ 항상 맛있게 먹구 있어요!!,5,5,5,5,2023-01-03 13:01:52,1,0,297232
qh**,"돼지갈비찜/1(사이즈 선택(中),맛 선택(0.5단계（땡초없어요）),서비스 선택(공기밥 2개))","좋은 음식에 감사합니다.
리뷰이벤 ,감사합니다.
그럼.수고하세요.",5,5,5,5,2023-01-02 11:07:43,1,0,297232
jo**,"매운등갈비 1人/1(맛 선택(1단계（신라면 이상）),서비스 선택(공기밥 1개))",맵기도 적당하고 맛났습니다,5,5,5,5,2023-01-01 18:16:07,1,0,297232
jj**,"간장등갈비/1(사이즈 선택(1kg),맛 선택(1단계（땡초들어있어요）),서비스 선택(공기밥 2개),공기밥 ／ 사리 추가선택(계란찜中 추가))","맛있는데 당면이 없는줄 몰랐네요ㅠ
다음엔 꼭 추가해야겠어요",5,5,5,5,2022-12-30 20:23:21,1,0,297232
ss**,"간장등갈비 1人/1(맛 선택(1단계（땡초들어있어요）),서비스 선택(공기밥 1개),사리 추가(당면사리 추가),공기밥 ／ 사리 추가선택(비엔나 10개 추가))","처음 시켜봤는데 맛있네요.
다만 생각보다 매워서 밥보다 콜라를 많이 마시긴했지만, 한단계 밑으로 시켜볼 의향은 충분합니다 -!
맵찔이분들 땡초없는거 시키시는걸 추천드려영",3,3,4,5,2022-12-30 14:36:29,1,1,297232
bd**,"세트1（간장등갈비＋주먹밥）/1(주먹밥 선택(참치주먹밥),맛 선택(0.5단계（땡초없어요）),서비스 선택(공기밥 2개),사리 추가(당면사리 추가))",............,5,5,5,5,2022-12-27 17:40:56,0,1,297232
pa**,"매운돼지갈비찜/1(사이즈 선택(中),맛 선택(0.5단계（신라면 아래）),서비스 선택(공기밥 2개))",갈비찜이 맛있어서 좋았어요,5,5,5,5,2022-12-26 14:01:39,1,0,297232
kw**,"돼지갈비찜/1(사이즈 선택(小),맛 선택(1단계（땡초들어있어요）),서비스 선택(공기밥 2개))","맛은평범 양은....소라 그런지 2인분은 절대 아닌거 같고 1인분이라고 하기엔 가격이..?
밥 밑반찬 안주는 메인메뉴만 판매하는것도 있으면 좋을듯해요 갈비찜 먹고 싶어서 주문 했는데 재주문은....ㅎㅎ개인차가 있으니 참고만~",3,3,3,4,2022-12-25 21:01:12,1,1,297232
ju**,"매운등갈비/1(사이즈 선택(1kg),맛 선택(0.5단계（신라면 아래）),서비스 선택(스프라이트（500ml）로 변경))",맛잇어요ㅠ 볶음밥도 해먹어야징,5,5,5,5,2022-12-20 20:37:35,1,0,297232
je**,"돼지갈비찜/1(사이즈 선택(小),맛 선택(0.5단계（땡초없어요）),서비스 선택(공기밥 2개))",갈비찜 맛있게 잘먹었어요 계란찜도 맛있네요,4,4,4,4,2022-12-18 14:16:52,1,1,297232
lo**,"치즈매운등갈비/1(사이즈 선택(1kg),맛 선택(2단계（청양고추）),서비스 선택(공기밥 2개))",닉네임 날짜...깜빡했는데...진짜 안주시네여...다음엔 잊지 말아야겠어요...맛있습니다,5,5,5,5,2022-12-12 23:51:26,1,0,297232
lo**,"치즈매운등갈비/1(사이즈 선택(1kg),맛 선택(2단계（청양고추）),서비스 선택(공기밥 2개))",닉네임이랑 쓰는거 깜빢했는데...ㅠㅠ리뷰이벤트 정말 없네요...맛있어요...,5,5,5,5,2022-12-12 23:50:32,1,0,297232
20**,"간장등갈비 1人/1(맛 선택(0.5단계（땡초없어요）),서비스 선택(공기밥 1개),공기밥 ／ 사리 추가선택(계란 2개 추가),공기밥 ／ 사리 추가선택(계란찜小 추가))",좋습니다!!!!!!!!!,5,5,5,5,2022-12-11 16:13:25,1,0,297232
tl**,"간장등갈비/1(사이즈 선택(1.5kg),맛 선택(0.5단계（땡초없어요）),서비스 선택(공기밥 2개))","돼지냄새가 너무나서 반도 못먹었어요
와 심하네요",1,1,1,1,2022-12-07 17:42:19,0,1,297232
ls**,"돼지갈비찜/1(사이즈 선택(小),맛 선택(0.5단계（땡초없어요）),서비스 선택(공기밥 2개))","갈비찜을 좋아해서 가끔 시켜 먹어요.
밥한그릇 뚝딱했어요.^^
넘 맛있게 잘 먹었습니다.굿굿",5,5,5,5,2022-12-06 16:50:31,1,0,297232
km**,"간장등갈비 1人/1(맛 선택(0.5단계（땡초없어요）),서비스 선택(공기밥 1개))",맛잏어요오옹오오오오,5,5,5,5,2022-12-04 21:13:50,1,0,297232
qk**,"매운등갈비/1(사이즈 선택(1kg),맛 선택(0.5단계（신라면 아래）),서비스 선택(공기밥 2개))",맛있게 잘 먹고 갑니다잇,5,5,5,5,2022-12-02 12:22:49,1,0,297232
si**,"돼지갈비찜/1(사이즈 선택(小),맛 선택(1단계（땡초들어있어요）),서비스 선택(공기밥 2개))","맛나게 잘 먹었습니다 
감사합니다 ~",5,5,5,5,2022-11-29 13:12:27,1,0,297232
si**,"간장등갈비 1人/1(맛 선택(1단계（땡초들어있어요）),서비스 선택(공기밥 1개))",와 맛있다 너무조아 매콤해,5,5,5,5,2022-11-26 01:30:34,1,0,297232
je**,"간장등갈비/1(사이즈 선택(1kg),맛 선택(0.5단계（땡초없어요）),서비스 선택(공기밥 2개))",맛나게 잘 먹었습니다 ㅎㅎ,5,5,5,5,2022-11-20 19:26:00,1,0,297232
ls**,"돼지갈비찜/1(사이즈 선택(小),맛 선택(0.5단계（땡초없어요）),서비스 선택(공기밥 2개))","또 시켜먹었습니다. 밥한공기뚝딱했네염. 
잘먹었습니다. 맛있어염.^^",5,5,5,5,2022-11-19 16:40:41,1,0,297232
bl**,"세트（매운등갈비＋주먹밥）/1(주먹밥 선택(셀프주먹밥),맛 선택(1단계（신라면 이상）),서비스 선택(공기밥 2개)),비엔나（10개） 추가/1",자꾸땡기는맛과 양이너무푸짐해요 ^^,5,5,5,5,2022-11-18 15:56:58,0,1,297232
it**,"매운등갈비 1人/1(맛 선택(1단계（신라면 이상）),서비스 선택(공기밥 1개),공기밥 ／ 사리 추가선택(치즈떡 10개 추가),공기밥 ／ 사리 추가선택(파채 추가))",양이 상당하네요 맛있게 잘 먹었습니다,5,5,5,5,2022-11-18 13:18:32,0,1,297232
v7**,"치즈매운등갈비 1人/1(맛 선택(1단계（신라면 이상）),서비스 선택(공기밥 1개),사리 추가(묵은지 추가))",맛있어요.,5,5,5,5,2022-11-18 01:19:33,1,0,297232
ji**,"돼지갈비찜/1(사이즈 선택(小),맛 선택(0.5단계（땡초없어요）),서비스 선택(공기밥 2개))","맛있다이
버섯도 맛남",5,5,5,5,2022-11-17 18:32:20,1,0,297232
lo**,"치즈매운등갈비/1(사이즈 선택(1kg),맛 선택(2단계（청양고추）),서비스 선택(공기밥 2개))",양념이 진짜 맛있어요! 살도 많고!강추!리뷰이벤트 감사합니다~,5,5,5,5,2022-11-16 15:40:23,1,0,297232
sh**,"치즈매운등갈비 1人/1(맛 선택(0.5단계（신라면 아래）),서비스 선택(공기밥 1개),공기밥 ／ 사리 추가선택(고구마 4조각 추가),공기밥 ／ 사리 추가선택(누룽지탕 추가))",마싯는고~~~~ 기째기째~~~,5,5,5,5,2022-11-15 15:59:59,1,0,297232
an**,"매운돼지갈비찜/1(사이즈 선택(中),맛 선택(1단계（신라면 이상）),서비스 선택(공기밥 2개))","잘먹었습니다
시장이 반찬 ㅋㅋ",5,4,4,5,2022-11-15 14:44:12,1,1,297232
dr**,"치즈매운등갈비/1(사이즈 선택(1kg),맛 선택(1단계（신라면 이상）),서비스 선택(쿨피스（450ml）))","진짜 맛있습니다 매콤한것도 적당하고 국물도 진하고 고기도 실합니다
다만 아쉬운점은 치즈가 약간 식어있었어요! 
이 부분만 신경 써주시면 감사하겠습니다 ㅎㅎ",5,5,5,5,2022-11-13 22:56:30,1,0,297232
he**,"돼지갈비찜/1(사이즈 선택(中),맛 선택(0.5단계（땡초없어요）),서비스 선택(공기밥 2개))",고기양도 엄청많고 버섯이 좋은 것들이 다양하게 많이 들어가있어서 너무좋아요!!,5,5,5,5,2022-11-13 13:40:53,1,0,297232
pt**,"간장등갈비/1(사이즈 선택(1kg),맛 선택(0.5단계（땡초없어요）),서비스 선택(쿨피스（450ml）),공기밥 ／ 사리 추가선택(계란 2개 추가))",좋아요~~~~~~~~,5,5,5,5,2022-11-12 18:49:43,1,0,297232
sd**,"매운등갈비 1人/1(맛 선택(3단계（쥐똥고추）),서비스 선택(공기밥 1개))",맛있네요!! 배달도 빠르고 만족합니다!,5,4,3,4,2022-11-11 12:05:04,1,1,297232
eo**,"돼지갈비찜/1(사이즈 선택(小),서비스 선택(공기밥 2개))",처음시켜봤는데 맛있습니당,5,5,5,5,2022-11-07 14:25:00,1,0,297232
se**,"매운등갈비 1人/1(맛 선택(0.5단계（신라면 아래）),서비스 선택(공기밥 1개))","너무 맛있어서 나도 모르게 먹다가 찍었네요!
맛있습니다!!",5,5,5,5,2022-11-05 14:03:30,1,0,297232
zz**,"돼지갈비찜/1(사이즈 선택(大),서비스 선택(공기밥 2개),사리 추가선택(메추리알 10개 추가))",너무 맛있어요 매콤하고 자주 먹고싶어요,5,5,3,5,2022-11-04 21:46:59,1,1,297232
sw**,"돼지갈비찜/1(사이즈 선택(小),서비스 선택(스프라이트（500ml）로 변경))",진짜 맛있어요~ 남편이 갈비찜 좋아해서 자주 시킬거같네요,5,5,5,5,2022-11-03 20:51:04,0,1,297232
