UserID,Menu,Review,Total,Taste,Quantity,Delivery,Date,HasPicture,BiasFree,RestaurantID
ps**,"프랭크버거세트（L）/1(사이드 선택(프렌치프라이),음료 선택(제로콜라(355mL 뚱캔))),프랭크버거（L）/1,프렌치프라이/1","이브랜드 햄버거를 처음먹어봤는데, 맛있네요. 다음에 또 이용할께요^^",5,5,5,0.0,2023-04-22 06:56:28,1,1,1180348
o_**,"베이컨치즈버거세트（R）/1(사이드 선택(프렌치프라이),음료 선택(콜라(355mL 뚱캔)))",진짜 너무맛있게 잘먹었습니다♡,5,5,5,5.0,2023-04-21 17:30:47,1,0,1180348
86**,"JG버거세트（L）/1(사이드 선택(JG치즈스틱(크림)),음료 선택(제로콜라(355mL 뚱캔)))",든든하고 맛있는 버거,5,5,5,0.0,2023-04-19 17:22:08,1,1,1180348
na**,"쉬림프버거/1,치즈버거（R）/1,프렌치프라이/1,아메리카노（ICE）/1",맛있게 잘먹었습니다,5,5,5,5.0,2023-04-18 23:00:27,0,1,1180348
v_**,"프랭크버거세트（L）/1(사이드 선택(프렌치프라이),음료 선택(제로콜라(355mL 뚱캔)))",집 근처에 생겨서 시켜봤어요!! 맛있어요,5,5,5,5.0,2023-04-17 17:22:26,1,0,1180348
ha**,"[3,900원]프랭크버거（R）/1,쉬림프버거/1,[New]베이컨해쉬버거/1",빠르고  신선해서  좋아요,5,5,5,5.0,2023-04-16 17:08:26,0,1,1180348
na**,"[3,900원]프랭크버거（R）/1,치즈버거（R）/1",맛있게 잘 먹었습니다,5,5,5,5.0,2023-04-16 16:58:34,0,1,1180348
yo**,프랭크버거（L）/5,맛있게 잘 먹었습니다~~💜,5,5,5,0.0,2023-04-16 12:16:23,1,1,1180348
su**,"프랭크버거세트（L）/1(사이드 선택(프렌치프라이),음료 선택(제로콜라(355mL 뚱캔))),프렌치프라이/1",맛있어서 또 먹었는데 역시나 맛있습니다👍👍👍👍👍 잘 먹었습니다!!!,5,5,5,5.0,2023-04-14 09:34:24,1,0,1180348
dy**,"[New]베이컨해쉬버거세트/1(사이드 선택([New]게다리살튀김),음료 선택(콜라(355mL 뚱캔))),[New]자이언트통닭다리/1",맛있게 잘먹었습니다 많이파세요,5,5,5,5.0,2023-04-13 19:09:40,0,1,1180348
m8**,"쉬림프버거세트/1(사이드 선택(프렌치프라이),음료 선택(제로콜라(355mL 뚱캔))),머쉬룸버거세트（R）/1(사이드 선택(프렌치프라이),음료 선택(제로콜라(355mL 뚱캔)))",어제 처음 프랭크 버거 먹었는데 진짜 맛있었어요 ( ᵕ̩̩ㅅᵕ̩̩ ),5,5,5,5.0,2023-04-11 15:00:37,1,0,1180348
al**,"쉬림프버거세트/1(사이드 선택(프렌치프라이),음료 선택(사이다(355mL 뚱캔))),머쉬룸버거세트（L）/1(사이드 선택(프렌치프라이),음료 선택(사이다(355mL 뚱캔))),베이컨치즈버거（L）/1",가족이랑 맛있게 잘 먹었습니다 :),5,5,5,5.0,2023-04-10 20:28:20,1,0,1180348
iy**,"프랭크버거（L）/1,더블치즈버거（L）/1,[New]치킨버거/1,프렌치프라이/2","프랭크버거 처음먹어보는데 맛있어요 .
감튀도 바삭하고 좋아요 . 조만간 또 먹게될거같아요.",5,5,5,0.0,2023-04-10 18:17:32,1,1,1180348
wh**,"쉬림프버거/2,치즈버거（L）/1,프렌치프라이/2",얼마전에 시켜먹었는데 또 생각나서 시켰어요 :) 역시 새우버거 정말 최고! 👍  새우2개 시키고 하나는 야식으로 먹고 나머지는 하루지나 먹었는데도 빵이 여전히 촉촉하고 맛있어요 :) 브리오쉬(?)번이라 그런듯해용! 이번에도 잘 먹었습니다♡,5,5,5,5.0,2023-04-09 19:21:54,1,0,1180348
ha**,"[3,900원]프랭크버거（R）/1,쉬림프버거/1","예정시간이 지나 도착했지만
그래도 만들고 바로 보내주셨는지 따뜻했어요
맛도 있었구요",5,5,5,4.0,2023-04-09 17:10:12,1,1,1180348
gw**,"프랭크버거（L）/1,쉬림프버거/1",항상 맛있게 잘 먹고있습니다,5,5,5,0.0,2023-04-08 14:24:36,1,1,1180348
go**,"[3,900원]프랭크버거（R）/1,쉬림프버거/2","진짜 깔끔하고 맛있어요
좋은 주말 점심시간이되었습니다",5,5,5,0.0,2023-04-08 12:33:03,1,1,1180348
ca**,"치즈버거세트（R）/1(사이드 선택(프렌치프라이),음료 선택(제로콜라(355mL 뚱캔)))",패티 너므 맛잇어요 진짜,5,5,5,5.0,2023-04-08 12:03:09,0,1,1180348
ru**,"치즈버거세트（R）/2(사이드 선택(치즈프렌치프라이),음료 선택(사이다(355mL 뚱캔)))",가끔 생각나는 버거입니다 순삭이네요,5,5,5,5.0,2023-04-04 19:47:52,0,1,1180348
yu**,"쉬림프버거/2,콜라（355mL캔）/2",빨랑왔네요~~엄빠 시켜드렸어요~~,5,4,5,5.0,2023-04-02 16:30:51,1,1,1180348
fb**,"쉬림프버거세트/1(사이드 선택(프렌치프라이),음료 선택(제로콜라(355mL 뚱캔))),치즈스틱/1",항상 맛있게 잘먹구있어용 치즈스틱서비스 짱짱!!,5,5,5,5.0,2023-04-02 13:35:08,0,1,1180348
wh**,"쉬림프버거/1,더블치즈버거（L）/1,프렌치프라이/1,치즈프렌치프라이/1",너무 맛있음!! 더블치즈는 당연히 맛있을거라 예상했지만 새우버거가 정말 예상보다 후~월씬 맛있어서 좋았음!  바로 튀겨주신덕인지 버거임에도 불구하고 패티가 바삭한데 안에 새우는 오버쿡 되지않아 탱글하고 약간의 아삭(?)한 식감까지 가지고있는 최고의 상태였음 롯xxx 새우버거랑 비교불가임. 새우향 완전 진하고 한입 맛보고는 순삭했어요! ㅋㅋ  치즈스틱 칭찬도 해야겠음. 피가 얇고 치즈가 꽉찬 치즈스틱임! 고소하고 약간 짭짤한게 피자 끄트머리 치즈크러스트 넣었을때 들어가는 치즈를 연상케함  배달이 무지빨라서 치즈스틱이 매우 따끈했음♡,5,5,5,5.0,2023-03-31 01:39:27,1,0,1180348
86**,"머쉬룸버거세트（L）/1(사이드 선택(프렌치프라이),음료 선택(제로콜라(355mL 뚱캔)))",항상 맛있게 먹고있어요,5,5,5,5.0,2023-03-29 14:06:52,1,0,1180348
kj**,"쉬림프버거/1,프렌치프라이/1","쉬림프버거 찐맛집
감튀도 진짜 꿀맛이에요",5,5,5,0.0,2023-03-28 21:17:36,1,1,1180348
gh**,"프랭크버거세트（L）/1(사이드 선택(프렌치프라이),음료 선택(콜라(355mL 뚱캔))),쉬림프버거/1",항상 맛나게 잘먹구잇어요,5,5,5,5.0,2023-03-27 12:55:33,1,0,1180348
ye**,"JG버거세트（R）/1(사이드 선택(프렌치프라이),음료 선택(제로콜라(355mL 뚱캔))),더블치즈버거（L）/1,버팔로윙봉 매운맛/1",요즘 햄버거는 프랭크로 자주 시키네요. 맛있어요.,5,5,5,5.0,2023-03-25 16:47:18,1,0,1180348
so**,"치즈버거세트（R）/1(사이드 선택(더치즈볼),음료 선택(콜라(355mL 뚱캔))),[3,900원]프랭크버거（R）/1",번이 부드럽고 쫀득해서 더 맛있어용 ! 점심시간에 시켰는데듀 이십분만에 왔어요~~ 치즈볼도맛있구 텐더 서비스감사합니다,5,5,5,5.0,2023-03-23 13:18:07,1,0,1180348
dy**,"베이컨치즈버거세트（L）/1(사이드 선택(프렌치프라이),음료 선택(콜라(355mL 뚱캔)))",맛있게 잘먹었습니다 많이파세요,5,5,5,5.0,2023-03-22 19:00:34,0,1,1180348
sy**,"치즈버거세트（L）/1(사이드 선택(버팔로윙봉 매운맛(윙2+봉2)),음료 선택(콜라(355mL 뚱캔)))",오늘도 너무 맛있게 잘먹었습니다,5,5,5,5.0,2023-03-21 23:59:32,1,0,1180348
rl**,"[New]치킨버거/1,스파이시텐더/1,[New]자이언트통닭다리/1",감사히 맛있게 잘 먹었습니다~,5,5,5,5.0,2023-03-21 14:10:59,1,0,1180348
je**,"베이컨치즈버거세트（L）/1(사이드 선택(프렌치프라이),음료 선택(밀크쉐이크)),콜라（355mL캔）/1",프랭크버거 입소문 타서 먹어봤는지 왜 그런지 알거같네요 맛있었습니다,5,5,5,5.0,2023-03-21 13:22:02,1,0,1180348
ra**,"치즈버거세트（L）/1(사이드 선택(프렌치프라이),음료 선택(아메리카노(ICE))),프랭크버거（L）/1",맛있게 잘먹었습니다~^^,5,5,5,5.0,2023-03-21 06:49:20,0,1,1180348
wj**,"베이컨치즈버거세트（L）/1(사이드 선택(프렌치프라이),음료 선택(밀크쉐이크))",서비스 감사합니다 ㅎㅎ 맛있게 먹었어용~,5,5,5,5.0,2023-03-19 16:32:52,1,0,1180348
sy**,"치즈버거세트（L）/1(사이드 선택(버팔로윙봉 매운맛(윙2+봉2)),음료 선택(콜라(355mL 뚱캔)))",모든게 다맛있네요 사이드메뉴도 하나같이 다 맛있습니다~,5,5,5,5.0,2023-03-16 23:26:57,1,0,1180348
yr**,"[New]베이컨해쉬버거세트/1(사이드 선택(프렌치프라이),음료 선택(제로콜라(355mL 뚱캔))),쉬림프버거/1","빠른 속도로 따스하게 보내주셨네요!
해시브라운의 바삭함에 놀라울 따름이었사옵니닷!!",5,5,5,5.0,2023-03-16 21:24:18,1,0,1180348
hu**,"[3,900원]프랭크버거（R）/1,쉬림프버거/1,프렌치프라이/1,밀크쉐이크/1",프랭크버거 맛있어요!!!,5,5,5,5.0,2023-03-15 12:45:59,1,0,1180348
da**,"치즈버거세트（L）/1(사이드 선택(프렌치프라이),음료 선택(밀크쉐이크)),베이컨치즈버거세트（L）/1(사이드 선택(치즈스틱),음료 선택(밀크쉐이크)),치즈버거（R）/1",맛있게 잘먹었습니다 감사해요!,5,5,5,5.0,2023-03-14 22:42:16,1,0,1180348
rl**,"베이컨치즈버거세트（L）/1(사이드 선택(프렌치프라이),음료 선택(제로콜라(355mL 뚱캔))),프랭크버거（L）/1,버팔로윙봉 순한맛/1",햄버거는 이제 여기서만 시켜먹을게요 존맛,5,5,5,5.0,2023-03-12 18:07:41,1,0,1180348
re**,"더블치즈버거세트（L）/1(사이드 선택(프렌치프라이),음료 선택(아메리카노(ICE))),[New]게다리살튀김/1","리뷰이벤트 한다고 해놓고 막상 참여글 쓰니 안갖다줌

실수한거일지 모르겠지만

최근 주1회 이상 시켜먹었는데 이런거에 삔또상해서

잘안먹게 될지도. 

차라리 리뷰이벤트 안하면 이런일은 없을듯. 

집 코앞에 있는 가게인데 귀찮은거도 있지만 배달비2900원씩

꼬박내고 먹는 이유가 리뷰품목이랑 배달비랑 

쌤쌤이라 생각하고 배달시킨건데..아쉽다. 

배달빨라서 따듯하게 먹엇는데 이제 가끔 지나가다가

생각나면 먹을듯",3,5,5,5.0,2023-03-12 16:07:58,0,1,1180348
sy**,"치즈버거세트（R）/1(사이드 선택(더치즈볼),음료 선택(콜라(355mL 뚱캔))),치즈버거세트（R）/1(사이드 선택(프렌치프라이),음료 선택(콜라(355mL 뚱캔))),[3,900원]프랭크버거（R）/1",오늘도 변함없이 맛있네요 치즈버거 강추요,5,5,5,5.0,2023-03-12 00:43:43,1,0,1180348
pa**,"치즈버거세트（R）/1(사이드 선택(프렌치프라이),음료 선택(콜라(355mL 뚱캔))),더블치즈버거세트（L）/1(사이드 선택(JG치즈스틱(크림)),음료 선택(콜라(355mL 뚱캔))),치즈버거（L）/1",먹다보니  이걸  찍었어요,5,5,5,5.0,2023-03-12 00:40:02,1,0,1180348
re**,"프랭크버거세트（L）/1(사이드 선택(프렌치프라이),음료 선택(제로콜라(355mL 뚱캔))),치즈스틱/1,스파이시텐더/1,아메리카노（ICE）/1",요즘 자주 먹는거 같아요. 가까워서 따듯하게 배달옴!!,5,5,5,5.0,2023-03-11 20:08:30,0,1,1180348
sy**,"치즈버거세트（R）/1(사이드 선택([New]콘치즈볼),음료 선택(콜라(355mL 뚱캔))),치즈버거세트（R）/1(사이드 선택(프렌치프라이),음료 선택(콜라(355mL 뚱캔))),치즈버거세트（L）/1(사이드 선택(프렌치프라이),음료 선택(콜라(355mL 뚱캔)))",먹다생각이 났네요 너무맛있어 깜놀~롯데리아에서 갈아타야겠어요 감사합니다,5,5,5,5.0,2023-03-11 19:13:33,1,0,1180348
w1**,"프랭크버거세트（L）/1(사이드 선택(프렌치프라이),음료 선택(사이다(355mL 뚱캔)))",너무 맛있게 잘먹었어요!!,5,5,5,5.0,2023-03-08 00:18:45,1,0,1180348
re**,"치즈버거（R）/1,머쉬룸버거（L）/1,JG버거（L）/1,[New]치킨버거/1,프렌치프라이/2,JG치즈스틱/1(메뉴 선택(체다치즈)),밀크쉐이크/2",너무 맛있었어요 친구들이랑 맛있게 나눠먹었습니다,5,5,5,0.0,2023-03-07 13:38:36,1,1,1180348
so**,"치즈버거세트（L）/1(사이드 선택(프렌치프라이),음료 선택(제로콜라(355mL 뚱캔)))",역시 프랑크입니다 맛잇엇어요,5,5,5,5.0,2023-03-07 11:03:34,1,0,1180348
lu**,"프랭크버거세트（L）/1(사이드 선택(버팔로윙봉 매운맛(윙2+봉2)),음료 선택(제로콜라(355mL 뚱캔)))",이제 프랭크만 먹어용,5,5,4,5.0,2023-03-03 19:37:13,0,1,1180348
mv**,프랭크버거（L）/3,너무 맛있게 잘 먹었습니다 감사합니다,5,5,5,5.0,2023-02-27 16:11:49,0,1,1180348
86**,"머쉬룸버거세트（L）/1(사이드 선택(프렌치프라이),음료 선택(제로콜라(355mL 뚱캔)))",엄청 맛있게 잘 먹었습니당,5,5,5,5.0,2023-02-25 14:53:19,1,0,1180348
ad**,"[3,900원]프랭크버거（R）/1,프랭크버거（L）/1",맛있게 잘 먹었습니다.,5,5,5,5.0,2023-02-23 17:11:00,1,0,1180348
mj**,"쉬림프버거/1,치즈스틱/1,더치즈볼/1",따뜻하게 와서 맛있게 먹었어요,5,5,5,5.0,2023-02-23 02:20:57,1,0,1180348
kj**,"프랭크버거세트（L）/1(사이드 선택([New]게다리살튀김),음료 선택(콜라(355mL 뚱캔)))",너무 기대를 한건가? 그냥저냥..,3,3,3,3.0,2023-02-21 02:10:29,1,1,1180348
mi**,"프랭크버거세트（L）/1(사이드 선택(프렌치프라이),음료 선택(콜라(355mL 뚱캔))),프랭크버거세트（L）/1(사이드 선택(프렌치프라이),음료 선택(아메리카노(ICE)))",하도 많이 떠서 처음시켜봤어요. 버터로 구운 빵이라더니 고소한 향이 엄청나네요. 양상추를 좋아하지만 여기의 특징이니까! 감자튀김이 안 눅눅하고 엄청 바삭해서 감튀땜에 또시켜먹고싶네요. 리뷰이벤트는 없나봐요,5,5,5,5.0,2023-02-19 03:47:56,1,0,1180348
wl**,"[3,900원]프랭크버거（R）/2,프랭크버거（L）/1,쉬림프버거/1",맛있었습니다만 육즙이 많이 안나와서 아쉬웠어요~ 전엔 육즙이 팡팡 터졌는데,5,5,5,5.0,2023-02-15 08:51:17,1,0,1180348
lo**,프랭크버거（L）/2,"맛있습니다.
항상 감사합니다",5,5,5,5.0,2023-02-14 19:32:01,0,1,1180348
wn**,"프랭크버거（L）/1,[New]치킨버거/1,밀크쉐이크/1",처음먹어보는데 가격에비해 맛이 괜찮습니다,5,5,5,5.0,2023-02-13 19:39:30,1,0,1180348
se**,"[3,900원]프랭크버거（R）/1,더블치즈버거（L）/1,프렌치프라이/2,버팔로윙봉 순한맛/1",맛있어서 요즘 햄버거는 여기서만 주문하네요~,5,5,5,5.0,2023-02-12 14:00:51,0,1,1180348
bo**,"베이컨치즈버거세트（L）/1(사이드 선택(프렌치프라이),음료 선택(콜라(355mL 뚱캔))),치즈스틱/1",맛이 아주 좋았어요!,5,5,5,5.0,2023-02-07 19:10:20,0,1,1180348
ir**,"프랭크버거세트（R）/1(사이드 선택(치즈스틱),음료 선택(콜라(355mL 뚱캔))),쉬림프버거세트/1(사이드 선택(프렌치프라이),음료 선택(콜라(355mL 뚱캔))),치즈버거세트（R）/1(사이드 선택(스파이시텐더),음료 선택(콜라(355mL 뚱캔))),버팔로윙봉 순한맛/1,밀크쉐이크/1",괜찮네요. 가끔 주문할게요.,5,5,5,5.0,2023-02-05 21:31:25,0,1,1180348
au**,"쉬림프버거세트/1(사이드 선택(프렌치프라이),음료 선택(콜라(355mL 뚱캔))),[3,900원]프랭크버거（R）/1,버팔로윙봉 순한맛/1",맛있게 잘먹었습니다~~!,5,5,5,5.0,2023-02-04 20:46:09,1,0,1180348
