UserID,Menu,Review,Total,Taste,Quantity,Delivery,Date,HasPicture,BiasFree,RestaurantID
nh**,"돼지갈비찜 中/1(맛 선택(매운맛（청양고추 두배맛!）),추가 선택(떡사리 추가))","지난번 아주매운맛은 너무 강해 매운맛 시켰는데 적당히 맵네요.
중간이 있으면 더 좋을듯ㅎ
그래도 맛있게 잘 먹었어요.",5,5,5,5.0,2022-12-03 21:02:16,1,0,256537
pa**,"나홀로짚신 돼지갈비찜1인세트/1,고추만두（반접시）/1",잘먹었습니다~~~~~~~,5,5,5,5.0,2022-12-02 22:37:15,1,0,256537
zo**,"돼지갈비찜 SET/1(사이즈 선택(中),서비스 선택(계란찜),맛 선택(보통매운맛（청양고추 맵기）))","배달도 빠르고 고기도 너무부드럽고 맛있어요
계란찡도 맛있고 하지만 양이 적어요ㅠㅠ
야채가 많아서 그건좋긴했지만..
그래도 맛있게잘먹었어요",5,5,4,5.0,2022-11-27 17:12:46,1,1,256537
co**,"돼지갈비찜 특大/1(맛 선택(매운맛（청양고추 두배맛!）)),주먹밥/1,공기밥/3","맛있습니다
배달은 쫄여먹을 수가 없어서 아쉽네요",5,5,5,5.0,2022-11-24 18:17:18,1,0,256537
so**,"소갈비찜 中/1(맛 선택(보통맛（인기메뉴!）),추가 선택(모둠사리（떡＋옹심이＋감자＋버섯）추가))",맛있게 잘 먹었습니다 배달도 빨라오,5,5,5,5.0,2022-11-20 17:53:35,1,0,256537
tn**,나홀로짚신 소갈비찜1인세트/1,맛있었는데 배달이 너무 늦게 왔어요,5,5,5,4.0,2022-11-18 11:52:37,1,1,256537
tj**,"돼지갈비찜 中/1(맛 선택(보통매운맛（청양고추 맵기）),추가 선택(당면사리 추가))",맛있게 먹었어요!!,5,5,5,5.0,2022-11-17 08:44:31,1,0,256537
so**,나홀로짚신 소갈비찜1인세트/1,1인분인제 양 많아요! 고기도 꽤 먾고 맛잇게 먹엇습니당ㅎㅎㅎ,5,5,5,5.0,2022-11-15 00:36:06,1,0,256537
si**,소갈비찜 中/1(맛 선택(보통매운맛（청양고추 맵기）)),가격대비 좀 아쉬운 양과 맛,3,3,2,5.0,2022-11-14 18:48:23,1,1,256537
co**,"나홀로짚신 돼지갈비찜1인세트/1,주먹밥/1",오랜만에 먹었는데 맛있네용,5,5,5,5.0,2022-11-14 08:40:15,1,0,256537
to**,"돼지갈비찜 中/1(맛 선택(보통맛（인기메뉴!）),추가 선택(모둠사리（떡＋옹심이＋감자＋버섯）추가))",두번째주문!!! 고기양도많고 사리추가하니까 넉넉해요 ㅠㅠ 맵기도 딱좋아용 또시켜야지,5,5,5,5.0,2022-11-07 20:52:42,1,0,256537
la**,나홀로짚신 소갈비찜1인세트/1,"정말 별로네요, 양파장아찌며 소갈비찜에 든 야채들이며 칼질을 하다만건지 다 붙어있고 소고기는 질겨서 턱이 아플지경입니다. 두번다시 안시킬거 같아요",2,2,4,5.0,2022-11-06 20:23:11,1,1,256537
li**,나홀로짚신 소갈비찜1인세트/1,맛있게 잘 먹었습니다,5,5,5,5.0,2022-10-30 10:49:26,1,0,256537
jj**,"돼지갈비찜 中/1(맛 선택(보통매운맛（청양고추 맵기）)),공기밥/2",너무 맛있어요 !!!!!!!,5,5,5,5.0,2022-10-23 00:17:38,1,0,256537
94**,"나홀로짚신 소갈비찜1인세트/1,참치마요주먹밥/1",맛있어용!!!!!!!!,5,5,5,5.0,2022-10-21 20:45:42,0,1,256537
64**,"나홀로짚신 돼지갈비찜1인세트/1,주먹밥/1",배달 빠르고 양많고 맛있어요~,5,5,5,5.0,2022-10-20 17:57:52,1,0,256537
mi**,돼지갈비찜 中/1(맛 선택(보통매운맛（청양고추 맵기）)),맛있게잘먹었습니다.,5,5,5,5.0,2022-10-16 16:59:49,1,0,256537
su**,"돼지갈비찜 SET/1(사이즈 선택(中),서비스 선택(주먹밥),맛 선택(보통맛（인기메뉴!）))","우선 사장님 친절하심에 감사드리며
허리다친동생 밥 챙겨먹으라고 시킨것인데~
맛있다고해서 더욱더 만족합니다.
많이 파세윱~^^",5,5,5,5.0,2022-10-16 14:00:31,1,0,256537
nh**,"돼지갈비찜 中/1(맛 선택(매운맛（청양고추 두배맛!）),추가 선택(당면사리 추가))",맛있게 잘 먹었어요. 매운데 계속 먹게되네요. 하루 지나니 더 매워지는거같아요. 다음에 또 시켜 먹어야겠어요.,5,5,5,5.0,2022-10-13 20:19:34,1,0,256537
sn**,"돼지갈비찜 SET/1(사이즈 선택(中),서비스 선택(주먹밥),맛 선택(보통순한맛（순한맛이 아쉬울때）))",짱 맛있어요!!!!!!,5,5,5,5.0,2022-10-09 21:15:39,0,1,256537
ey**,"돼지갈비찜 中/1(맛 선택(보통맛（인기메뉴!）)),계란찜/1,주먹밥/1,참이슬 후레쉬/3","배달시간 20분이 늦어도 안와서 기다리다가 
밤 12시가 넘은 늦은 시간이라 혹시나 해서 가게에 전화했는데 3번이나 받지를 않으셔서 주문이 잘못 받아졌나 해서 요기요에 전화했더니 급하게 배달된 음식과.. 3만원이 넘는 갈비찜이라고는 보기 힘든 양들(갈비가 10개가 안됨)...
1회용 수저 달라고 체크했음에도 넣어주지 않으셨더라고요...
먹을만한 맛입니다. 그렇다고 특별하게 맛있지도 않아요...",2,3,1,2.0,2022-10-09 07:15:19,0,1,256537
ko**,"돼지갈비찜 SET/1(사이즈 선택(中),서비스 선택(주먹밥),맛 선택(보통매운맛（청양고추 맵기）))",맛있어요! 다음에도 시켜먹을게요😁,5,5,3,5.0,2022-10-04 23:18:34,1,1,256537
sk**,"돼지갈비찜 SET/1(사이즈 선택(中),서비스 선택(계란찜),맛 선택(순한맛（떡볶이맵기）),추가 선택(버섯사리 추가)),참치마요주먹밥/1","맛은 있었는데 배달이 두 시간 걸려서 왔네요

미리 연락이라도 주셨으면 좋았을 거 같네요",3,4,4,2.0,2022-10-04 19:29:24,1,1,256537
hu**,"돼지갈비찜 SET/1(사이즈 선택(中),서비스 선택(주먹밥),맛 선택(보통맛（인기메뉴!）))",너무 맛있게 먹었습니다! 감사합니다!,5,5,5,5.0,2022-10-04 15:24:23,1,0,256537
to**,"돼지갈비찜 中/1(맛 선택(보통맛（인기메뉴!）),추가 선택(모둠사리（떡＋옹심이＋감자＋버섯）추가))",넘넘 맛있었어요 양도 딱이고 맵기수준도 넘 좋았어요 싹먹었습니다ㅎㅎㅎ 아쉬운건 배달오다가 약간 샜더라구요 ㅜㅜ 포장 좀더 신경써주세요❤️,5,5,5,5.0,2022-10-03 12:50:35,1,0,256537
mo**,"돼지갈비찜 中/1(맛 선택(보통맛（인기메뉴!）),추가 선택(당면사리 추가))",맛있게 먹느라 사진을 못찍었네요ㅠ 항상 잘 먹고 있습니다!! 참치마요 주먹밥 시키는거 까먹음..,5,5,5,5.0,2022-10-02 15:36:20,0,1,256537
ga**,소갈비찜 大/1(맛 선택(보통맛（인기메뉴!）)),배달도빠르고 양도많고 맛있네여,5,5,5,5.0,2022-09-26 20:55:46,1,0,256537
손님,"나홀로짚신 돼지갈비찜1인세트/1,참치마요주먹밥/1",좀 맵지만 맛있어요~~~~다음에도 시킬 겁니다~,5,5,5,5.0,2022-09-24 03:07:11,1,0,256537
s-**,"돼지갈비찜 SET/1(사이즈 선택(中),서비스 선택(계란찜),맛 선택(보통매운맛（청양고추 맵기）))","청양 고추가 이리 안맵다니요.. 
매운맛이 1도 없어요",3,3,3,5.0,2022-09-18 16:54:40,0,1,256537
wk**,나홀로짚신 소갈비찜1인세트/1,"오랜만에 소갈비가 먹고싶었는데 맛있게 먹었습니다
개인적으로는 3만원짜리 시키기는 너무 부담됐는데, 딱 1인분에 맞게 배달오니까 가격이나 양이나 만족스럽습니다!",5,5,5,5.0,2022-09-10 20:31:01,1,0,256537
mn**,"돼지갈비찜 中/1(맛 선택(보통매운맛（청양고추 맵기）)),참치마요주먹밥/1",포장도 너무 깔끔하게 왔고 따뜻하고 맛있어요 주먹밥도 고소하네요 아주 매콤하게 잘 먹었습니당 ㅎㅎ,5,5,5,5.0,2022-09-08 20:21:48,1,0,256537
mo**,"돼지갈비찜 中/1(맛 선택(보통맛（인기메뉴!）),추가 선택(당면사리 추가)),참치마요주먹밥/1",항상 맛있게 잘 먹었습니다~,5,5,5,5.0,2022-09-06 17:52:28,1,0,256537
co**,"나홀로짚신 돼지갈비찜1인세트/1,참치마요주먹밥/1",오랜만에 먹었는데 맛있어요ㅎㅎ,5,5,5,5.0,2022-09-05 21:55:55,1,0,256537
ek**,나홀로짚신 소갈비찜1인세트/1,"짚신 맛있는거는 많은 사람들이 알테니까 ㅎㅎ
1인세트인데도 양도 많고 맛있었어요",5,5,5,5.0,2022-08-27 20:08:25,1,0,256537
dl**,"돼지갈비찜 SET/1(사이즈 선택(大),서비스 선택(계란찜),맛 선택(순한맛（떡볶이맵기）)),공기밥/2",양진짜많아요 감사합니다💕 맛도최고 ...,5,5,5,5.0,2022-08-27 19:39:30,1,0,256537
mo**,"돼지갈비찜 中/1(맛 선택(보통순한맛（순한맛이 아쉬울때）),추가 선택(당면사리 추가)),참치마요주먹밥/1",참치마요주먹밥.... 반드시 같이 드세요,5,5,5,5.0,2022-08-26 17:43:25,1,0,256537
by**,"돼지갈비찜 SET/1(사이즈 선택(中),서비스 선택(주먹밥),맛 선택(보통맛（인기메뉴!）))",정말 맛있어요 ㅎㅎ,5,5,5,5.0,2022-08-25 16:52:19,1,0,256537
ae**,"돼지갈비찜 中/1(맛 선택(보통매운맛（청양고추 맵기）),추가 선택(당면사리 추가))",맛있어요. 느끼하지도 않고 고기 잡내도 안 나고.,5,5,5,5.0,2022-08-25 13:58:38,1,0,256537
wo**,"돼지갈비찜 SET/1(사이즈 선택(中),서비스 선택(주먹밥),맛 선택(매운맛（청양고추 두배맛!）))",양도 많고 맛있는데 고기냄새가 좀 나요,4,3,5,5.0,2022-08-20 21:13:18,1,1,256537
mb**,나홀로짚신 소갈비찜1인세트/1,맛있고배달빨라요...,5,5,5,5.0,2022-08-19 21:30:10,1,0,256537
ho**,"돼지갈비찜 SET/1(사이즈 선택(中),서비스 선택(주먹밥),맛 선택(순한맛（떡볶이맵기）))",양 많고 완전 맛있어요~!!,5,5,5,5.0,2022-08-19 17:54:07,1,0,256537
to**,"돼지갈비찜 中/1(맛 선택(보통맛（인기메뉴!）)),공기밥/1",오랜만에 맛있게 먹었어요,5,5,5,5.0,2022-08-19 13:54:11,1,0,256537
ed**,돼지갈비찜 中/1(맛 선택(순한맛（떡볶이맵기）)),맛있게잘먹었습니다^^,5,5,3,5.0,2022-08-13 14:54:09,0,1,256537
dk**,"돼지갈비찜 中/1(맛 선택(보통맛（인기메뉴!）),추가 선택(모둠사리（떡＋옹심이＋감자＋버섯）추가)),참치마요주먹밥/1",배달이 정말 빨랐고 맛있게 잘먹었어요,5,5,5,5.0,2022-08-12 20:01:39,1,0,256537
ki**,"나홀로짚신 돼지갈비찜1인세트/1,계란찜/1",배달 빨리와서 좋았습니다.,5,4,5,5.0,2022-08-11 03:21:20,0,1,256537
ka**,"소갈비찜 SET/1(사이즈 선택(中),서비스 선택(주먹밥),맛 선택(보통맛（인기메뉴!）))",근처에 매장이 없어서 진~~~|짜 오랜만에 먹었는데 배달로도 역시 맛있네요! 또 먹고싶어서 침샘 자극돼요 ㅋㅋㅋㅋ,5,5,5,5.0,2022-08-10 19:29:21,1,0,256537
pe**,"나홀로짚신 돼지갈비찜1인세트/1,고추만두（반접시）/1",먹을때마다 맛있어서 감탄해요! 완전 맛집ㅎㅎ,5,5,5,5.0,2022-08-07 12:56:18,1,0,256537
go**,"돼지갈비찜 SET/1(사이즈 선택(中),서비스 선택(주먹밥),맛 선택(보통맛（인기메뉴!）))",맛있게 잘먹었습미다~,5,5,5,5.0,2022-08-06 19:44:12,1,0,256537
ki**,돼지갈비찜 中/1(맛 선택(보통맛（인기메뉴!）)),매운 갈비찜 잘먹었습니다 맛있어요,5,5,5,5.0,2022-08-05 19:47:00,1,0,256537
ja**,"나홀로짚신 돼지갈비찜1인세트/1,계란찜/1",은근 배부르고 자극적인 맛 강추,5,5,5,5.0,2022-08-04 15:48:43,0,1,256537
so**,"나홀로짚신 돼지갈비찜1인세트/1,주먹밥/1",적당히맵고 혼자먹기 충분했네요,5,5,5,5.0,2022-07-29 20:46:57,1,0,256537
dn**,"돼지갈비찜 大/1(맛 선택(보통매운맛（청양고추 맵기）),추가 선택(당면사리 추가,모둠사리（떡＋옹심이＋감자＋버섯）추가)),계란찜/1,공기밥/3,캔콜라/1",조금 싱거워요 대자인데 고기양이 너무 적고 콩나물이랑 당면만 많아요,3,4,3,4.0,2022-07-28 00:37:30,1,1,256537
ma**,"돼지갈비찜 中/1(맛 선택(순한맛（떡볶이맵기）)),주먹밥/1","당면 사리 추가할걸 그랬나봐요
맛있어서 남김없이 해치웠어요😆",5,5,5,5.0,2022-07-18 21:26:51,1,0,256537
mo**,"돼지갈비찜 中/1(맛 선택(순한맛（떡볶이맵기）)),참치마요주먹밥/1",맛있어용 근데 당면 안들어가있는줄 첨 알았네용 맨날 추가해서 먹었더니..ㅎㅎ,5,5,5,5.0,2022-07-18 02:46:09,1,0,256537
sk**,"나홀로짚신 돼지갈비찜1인세트/1,고추만두（반접시）/1",많이 안매워요~맛있게 잘먹었어요~ 고추만두도 맛있어요,5,5,5,5.0,2022-07-16 21:17:47,1,0,256537
le**,"돼지갈비찜 SET/1(사이즈 선택(中),서비스 선택(주먹밥),맛 선택(매운맛（청양고추 두배맛!）))",맛있어요 매콤해요 맵찔이도 먹을수있는 매콤함,5,5,5,5.0,2022-07-13 19:32:47,1,0,256537
25**,"나홀로짚신 돼지갈비찜1인세트/1,주먹밥/1",맛도 좋고 양도 많고 또 시키겠습니다.,5,5,5,5.0,2022-07-10 15:00:59,0,1,256537
ma**,돼지갈비찜 中/1(맛 선택(매운맛（청양고추 두배맛!）)),너무 맛있어요. 서비스도 좋고 늘 시켜먹는 곳 입니다! :),5,5,5,5.0,2022-07-03 17:45:19,0,1,256537
ha**,"돼지갈비찜 中/1(맛 선택(보통매운맛（청양고추 맵기）),추가 선택(당면사리 추가))","쿨피스 서비스 왔슴당
배달은 현관 앞에 두고 벨 눌러달라고 했는데,
현관 노크하셨길래 두고 가셨겠거니 했는데
들고 서계셔서 놀람;;

포장은 깔끔하게 왔고, 배추 당근 싱싱 맛났어요!
당면이 기본들었는지 모르겠어서 추가했는데
원래 안들어있는 거 같습니다.
기본에 추가한 양이라기엔 적었고 딱 당면추가 양이었음.
당면이 너무 뚝뚝 끊겨서 다 튐.
보통매운맛 시켰는데, 개인차가 있으니,
저는 안매웠습니다.
고기는 뼈에 붙은 부분은 부드럽고,
살덩이만 있는 부분은 장조림 느낌입니다.
대파는 사진 상 위에 보이는 양이 전부입니다. 적습니다.",5,5,5,4.0,2022-07-02 21:22:14,1,1,256537
as**,"나홀로짚신 돼지갈비찜1인세트/1,주먹밥/1",첨먹는데 맛잇네요!,5,5,5,5.0,2022-06-30 20:19:49,1,0,256537
in**,돼지갈비찜 中/1(맛 선택(매운맛（청양고추 두배맛!）)),맛있습니다 굿굿굿굿,5,5,5,5.0,2022-06-29 15:04:33,0,1,256537
ps**,"돼지갈비찜 SET/1(사이즈 선택(中),서비스 선택(주먹밥),맛 선택(순한맛（떡볶이맵기）))","맛있게 잘 먹었습니다
오저마자 먹느라 사진은 못찍었어요ㅠ",5,5,5,5.0,2022-06-29 00:11:02,0,1,256537
rk**,"돼지갈비찜 中/1(맛 선택(보통맛（인기메뉴!）)),참치마요주먹밥/1",배달빠르고 맛도 있었습니다~ 다음엔 더 매운맛으로 시켜도 될것같아요,5,5,5,5.0,2022-06-26 23:06:59,1,0,256537
pt**,"돼지갈비찜 SET/1(사이즈 선택(大),서비스 선택(계란찜),맛 선택(보통맛（인기메뉴!）))",맛잇어요!!! 다먹엇어요!!! 또 먹을거에요 !!!,5,5,5,5.0,2022-06-22 19:34:34,1,0,256537
dn**,"돼지갈비찜 中/1(맛 선택(보통매운맛（청양고추 맵기）),추가 선택(당면사리 추가))","음식 맛있게 잘 먹었습니다만, 요청사항이 누락되어 배달하시는 분이 1층까지 가지러 내려오라고 요청하시더군요 요청사항에 신경써주시면 좋겠습니다",5,5,5,1.0,2022-06-19 19:19:01,1,1,256537
yu**,"소갈비찜 中/1(맛 선택(보통맛（인기메뉴!）)),주먹밥/1","사장님..정말 죄송합니다..
계란찜도 서비스 주셨는데 긍정적인 리뷰는 힘들겠습니다..
배달왔을 당시 포장이 잘 안되어 있어 음식물이
다 섞이고 국물은 흐른 상태였습니다..
포장봉투가 흥건했구요 갈비찜 역시 
내가 이걸 4만원이나 주고 먹어야하는지 고기양은
턱없이 부족했고 또 질겨서 턱이 아팠습니다..
다른분들 사진에 엄청 푸짐해보이는
콩나물과 파채는 마감시간이라 재료가 부족해 코딱지만큼 넣어 주신건지..
그나마 주먹밥이랑 계란찜은 맛있었습니다..",1,1,1,1.0,2022-06-17 15:22:36,1,1,256537
mo**,"돼지갈비찜 中/1(맛 선택(순한맛（떡볶이맵기）),추가 선택(당면사리 추가)),참치마요주먹밥/1","주1회씩 먹는듯,, 넘 마싯서용",5,5,5,5.0,2022-06-15 23:53:04,1,0,256537
20**,,음식은 넘 맛있었어요! 근데 포장이 잘못된건지 뭔지 양념 국물이 새서 왔어요ㅠ,5,5,4,2.0,2022-06-15 02:18:53,1,1,256537
ly**,,"최고에요… 맛있는건 원래 알고 있었는데 진짜 양 진짜 많아요..
주먹밥도 고민하다가 시켰는데 참치랑 마요 듬뿍듬뿍!
무조건 같이 시키세요!!",5,5,5,5.0,2022-06-14 14:59:00,1,0,256537
je**,나홀로짚신 소갈비찜1인세트/1,맵게해달라고부탁드렸는데 딱 맛있게맵고 서비스 계란찜도 서비스같지않고양도 많았어용 고기도 1인분치고 양도많아용 맛있게잘먹었습니다! 또시킬게용,5,5,5,5.0,2022-06-13 00:29:29,1,0,256537
na**,,완전맛있었어용 감사합니다,5,5,5,5.0,2022-06-10 20:20:37,1,0,256537
re**,"돼지갈비찜 SET/1(사이즈 선택(中),서비스 선택(주먹밥),맛 선택(보통매운맛（청양고추 맵기）))","매갈 좋아해서 여러 지점에서 시켜봤는데, 정말 여기가 최고에요!
일단 돼지고기 비계 비율이 매우 적고요. 계란찜은 물 넣어서 불린 것이 아닌 계란 많이 들어간 딴딴한 계란찜이에요. 주먹밥은 정말 토핑 그거 별거 아니지만 듬뿍 주지 않거나, 아님 쩌든 맛 나는 김 넣어주는 데 많잖아요. 여긴 아닙니다. 김까지 바삭, 날치알이랑 단무지도 듬뿍, 주먹밥을 평소 안먹는 남편도 엄청 먹었습니다.
배추랑 당근도 완전 신선해요. 보통 미리 담아놓으니 다 말라서 오던데, 와- 이렇게 신선하다니요. 
2번 시키고 3번 시키세요! 강추♡",5,5,5,5.0,2022-06-08 21:47:27,1,0,256537
ov**,,배달도 빠르고 양도많아서 잘먹었습니다!,5,5,5,5.0,2022-06-08 21:35:12,1,0,256537
ts**,,맛나요!! 양이 많아요,5,5,5,5.0,2022-06-04 22:00:17,1,0,256537
