UserID,Menu,Review,Total,Taste,Quantity,Delivery,Date,HasPicture,BiasFree,RestaurantID
do**,"[1~2인] 까만／빨간찜닭 반마리/1(반마리_맛선택(까만찜닭),뼈／순살 선택（반마리）(순살（닭다리살 100%）),매운맛 5단계(2단계（순한맛）),당면선택(납작당면 변경),공기밥(공기밥 2개),찜닭무 선택(사각사각 사각무))",까망 완전 맛있습니다!!,5,5,5,5.0,2023-05-07 18:00:57,1,0,1047598
hr**,"까만／빨간 찜닭/1(찜닭 맛선택(빨간찜닭),뼈／순살 선택(순살（닭다리살 100%）),매운맛 5단계(3단계（보통맛）),당면선택(둥근당면),당면추가(우동사리 추가),공기밥(공기밥 2개),찜닭무 선택(사각사각 사각무))","맛있습니당
당면 우동 굿굿굿",5,5,5,5.0,2023-05-07 14:24:07,0,1,1047598
jo**,"까만／빨간 찜닭/1(찜닭 맛선택(까만찜닭),뼈／순살 선택(뼈),매운맛 5단계(2단계（순한맛）),당면선택(납작당면 변경),찜닭무 선택(사각사각 사각무))","맛있게 잘 먹었습니다 
감사합니다",5,5,5,0.0,2023-05-06 21:08:42,1,1,1047598
pw**,"마라로제찜닭/1(마라로제 매운맛 선택(보통맛),마라로제 토핑추가(마라토핑세트（포두부, 푸주, 분모자 각 50g）),마라로제 당면선택(납작당면 （기본）),찜닭무 선택(사각사각 사각무))",맛있어요 👍 👍,5,5,5,5.0,2023-05-06 15:03:13,1,0,1047598
le**,"마라로제찜닭/1(마라로제 매운맛 선택(매운맛),마라로제 당면선택(납작당면 （기본）),찜닭무 선택(사각사각 사각무))",로제 맛은 안나고 부드러움만 남아 부드러운 마라맛입니다. 매운거 잘드시는 분들은 젤 맵게해도 별로 안매울 것같고 별미로 한 번씩 생각날 듯합니다. 워낙 다 맛있어서 고민~!,5,5,5,5.0,2023-05-06 15:01:07,1,0,1047598
eo**,"까만／빨간 찜닭/1(찜닭 맛선택(까만찜닭),뼈／순살 선택(뼈),매운맛 5단계(3단계（보통맛）),당면선택(중국당면 변경),찜닭무 선택(사각사각 사각무))",맛있네요 잘 먹었습니다~~~,5,5,5,5.0,2023-05-05 20:20:07,1,0,1047598
ja**,"까만／빨간 찜닭/1(찜닭 맛선택(까만찜닭),뼈／순살 선택(순살（닭다리살 100%）),매운맛 5단계(3단계（보통맛）),당면선택(둥근당면),당면추가(납작당면 추가),찜닭무 선택(사각사각 사각무)),로제찜닭/1(뼈／순살 선택(순살（닭다리살 100%）),매운맛 3단계(매운맛),당면선택(둥근당면),찜닭무 선택(사각사각 사각무))",한번 맛보니 계속 주문하게 되네요. 맛있어요~,5,5,5,5.0,2023-05-05 17:16:50,0,1,1047598
wj**,"마라로제찜닭/1(마라로제 매운맛 선택(보통맛),마라로제 당면선택(둥근당면 변경),[단품]사이드추가(15cm 왕새우튀김 2개),[단품]사이드추가(납작만두 5개),찜닭무 선택(사각사각 사각무))",진짜 이거 미챴아요...... 마라 로제라니ㅠㅠㅠ 마라향도 충분히 강하고 로제 고소함 부드러움에 진짜진짜!!!!!! 마라탕 재료 들어가서 더 좋았습니다ㅠㅠ 당면 무조건!!! 납장만두에 싸서 드셔주세요,5,5,5,5.0,2023-05-04 20:21:14,1,0,1047598
eh**,"마라로제찜닭/1(마라로제 매운맛 선택(매운맛),마라로제 당면선택(납작당면 （기본）),찜닭무 선택(사각사각 사각무))",다음에는 다른 찜닭도 먹어보고 싶네요,4,4,4,5.0,2023-05-04 10:41:40,0,1,1047598
ch**,"마라로제찜닭/1(마라로제 매운맛 선택(보통맛),마라로제 당면선택(납작당면 （기본）),찜닭무 선택(사각사각 사각무))","향찔이여서 마라못먹는데 할인도하고 유투브후기 보니까 마라향이 강하지않다해서 도전해봤어요! 
중간중간 마라맛이 올라오는데 저처럼 마라 첫 도전 해보시는분들도 드실만해요 
맛잇게 잘먹었습니다^^",5,5,5,5.0,2023-05-03 18:28:45,1,0,1047598
im**,"[1~2인] 까만／빨간찜닭 반마리/1(반마리_맛선택(까만찜닭),뼈／순살 선택（반마리）(순살（닭다리살 100%）),매운맛 5단계(3단계（보통맛）),당면선택(둥근당면),찜닭무 선택(사각사각 사각무))",맛있었어요 다음엔 빨간거 먹어보려구요,5,5,5,5.0,2023-05-02 22:57:29,1,0,1047598
qn**,"[1~2인] 까만／빨간찜닭 반마리/1(반마리_맛선택(빨간찜닭),뼈／순살 선택（반마리）(뼈),매운맛 5단계(4단계（매운맛）),당면선택(둥근당면),당면추가(둥근당면 추가),찜닭무 선택(사각사각 사각무),기타(두찜김＋두찜 참기름 추가))","ㅠㅠ 당면을 좋아해서 추가했는데 국물이 너무 다 빨아들여서 마지막에 밥 비벼먹고싶었눈데 실패했어요,,,, 당면추가를 안하던지 국물 많이 달라고 요청해야겠어요",5,5,5,5.0,2023-05-01 00:54:22,0,1,1047598
kw**,"매콤찜닭게티（파스타）/1(찜닭게티_토핑추가(미트볼（5pcs） 추가),찜닭무 선택(사각사각 사각무),음료 변경(스프라이트 1.5L 변경),음료추가(코카콜라 1.25L 추가))",맛있게 잘 먹었습니다.,5,5,5,5.0,2023-04-29 11:20:22,0,1,1047598
fv**,"[1~2인] 로제찜닭 반마리/1(뼈／순살 선택（반마리）(순살（닭다리살 100%）),매운맛 3단계(매운맛),당면선택(납작당면 변경),찜닭무 선택(사각사각 사각무))",쫌만 먹고 담에 또 먹어야지 했는데 생각보다 너무…너무너무 맛있어서 그게 안됐어요 …… 돼지처럼 다 먹어버림…. 진짜 존 맛 탱 그잡채….♥️♥️♥️♥️,5,5,5,5.0,2023-04-29 02:16:49,1,0,1047598
mi**,"[양구펀치볼] 시래기찜닭/1(뼈／순살 선택(뼈),매운맛 3단계(보통맛),당면선택(둥근당면),찜닭무 선택(사각사각 사각무))","찜닭 기본맛아니면
시도도 안하는데 먹방보규 호기심에 시켜봤어요..
대존맛 춘천닭갈비맛이나요ㅠㅠㅜㅜㅜㅜ‘ㅜㅜ!!!",5,5,5,5.0,2023-04-27 15:06:20,1,0,1047598
ju**,"[양구펀치볼] 시래기찜닭/1(양구펀치볼 시래기(시래기 추가 （200g）),뼈／순살 선택(뼈),매운맛 3단계(보통맛),당면선택(둥근당면),찜닭무 선택(사각사각 사각무))","시래기찜닭 맛있어영
시래기추가 꼭하세요!!",5,5,5,0.0,2023-04-26 20:04:23,1,1,1047598
v6**,"로제닭발（무뼈）/1(닭발_매운맛(보통맛),찜닭무 선택(사각사각 사각무),음료 변경(스프라이트 500ml 변경))",너무너무 맛있어요!! 오늘 하루 힘들었는데 로제 닭발로 힐링하구 잡니다 ㅎ ㅎ,5,5,5,5.0,2023-04-26 01:56:54,1,0,1047598
lp**,"까만／빨간 찜닭/1(찜닭 맛선택(까만찜닭),뼈／순살 선택(뼈),매운맛 5단계(2단계（순한맛）),당면선택(납작당면 변경),찜닭무 선택(사각사각 사각무))",먹다말고 생각나서 허겁지겁 사진 찍었어용 맛있어용!,5,5,5,5.0,2023-04-24 21:39:31,1,0,1047598
ch**,"[1~2인] 로제찜닭 반마리/1(뼈／순살 선택（반마리）(순살（닭다리살 100%）),매운맛 3단계(보통맛),당면선택(납작당면 변경),당면추가(납작당면 추가),찜닭무 선택(사각사각 사각무))","괜히 5.0 보문점이 아닌 것 같아요,,, 정말 맛있게 잘 먹었습니다!! 넓당으로 변경했는데 쫠깃쫠깃 꾸덕한 로제 소스랑 찰떡 궁합이었어요👍",5,5,5,5.0,2023-04-24 12:18:27,1,0,1047598
li**,"까만／빨간 찜닭/1(찜닭 맛선택(까만찜닭),뼈／순살 선택(뼈),매운맛 5단계(3단계（보통맛）),당면선택(둥근당면),찜닭무 선택(사각사각 사각무),음료 변경(제로콜라 1.25L 변경))",맛있게 잘먹었습니다!!,4,4,4,5.0,2023-04-23 17:03:08,1,1,1047598
ch**,"[양구펀치볼] 시래기찜닭/1(뼈／순살 선택(뼈),매운맛 3단계(매운맛),당면선택(둥근당면),찜닭무 선택(사각사각 사각무),음료 변경(제로콜라 1.25L 변경))",시래기찜닭 진짜 맛있어요!!! 매운맛도 기분 좋은 매운맛이에요👍,5,5,5,5.0,2023-04-21 21:59:27,1,0,1047598
co**,"한마리（순살）＋한마리（순살）/1(메뉴1_순살맛선택(로제찜닭（순살）),메뉴1_매운맛선택(4단계（매운맛）),메뉴1_당면선택(납작당면 변경),메뉴2_순살맛선택(까만찜닭（순살）),메뉴2_매운맛선택(1단계（아주순한맛／ 까만,빨간찜닭만 가능）),메뉴2_당면선택(납작당면 변경),찜닭무 선택(사각사각 사각무))",맛있고 따뜻하게 도착했어요. 양도 푸짐했고 맵기도 적당해서 애들은 간장찜닭 제일 순한맛으로 잘먹고 어른은 로제 맵게 먹고 잘 먹었네요. 안매운 찜닭은 밍숭맹숭하고 맛이 없는 경우도 많은데 여기 제일 순한맛은 간장이 맛있는지 맛있네요! 덕분에 대가족 찜닭 파티했습니다~,5,5,5,5.0,2023-04-20 22:13:02,1,0,1047598
jw**,"[양구펀치볼] 시래기찜닭/1(뼈／순살 선택(순살（닭다리살 100%）),매운맛 3단계(보통맛),당면선택(둥근당면),찜닭무 선택(사각사각 사각무),음료 변경(스프라이트 500ml 변경))","시래기는 처음인데 맛있어요
좋아하는 분들은 시래기 추가해서 먹어도 좋을듯
잘먹었습니다!",5,5,5,5.0,2023-04-20 17:04:25,1,0,1047598
oj**,"묵은지찜닭/1(뼈／순살 선택(뼈),매운맛 3단계(보통맛),당면선택(납작당면 변경),찜닭무 선택(사각사각 사각무))",묵은지는 처음인데 맛나요,5,5,5,5.0,2023-04-19 16:22:12,1,0,1047598
mc**,"한마리（순살）＋한마리（순살）/1(메뉴1_순살맛선택(까만찜닭（순살）),메뉴1_매운맛선택(1단계（아주순한맛／ 까만,빨간찜닭만 가능）),메뉴1_당면선택(납작당면 변경),메뉴2_순살맛선택(빨간찜닭（순살）),메뉴2_매운맛선택(1단계（아주순한맛／ 까만,빨간찜닭만 가능）),메뉴2_당면선택(납작당면 변경),찜닭무 선택(사각사각 사각무))",맛있게 먹었습니다 감사합니다 ㅎㅎ,5,5,5,5.0,2023-04-17 16:08:19,1,0,1047598
go**,매콤찜닭게티（파스타）/1(찜닭무 선택(사각사각 사각무)),맛있게 잘 먹었습니다,5,5,5,5.0,2023-04-16 20:22:42,1,0,1047598
ha**,"[1~2인] 까만／빨간찜닭 반마리/1(반마리_맛선택(까만찜닭),뼈／순살 선택（반마리）(순살（닭다리살 100%）),매운맛 5단계(3단계（보통맛）),당면선택(납작당면 변경),찜닭무 선택(사각사각 사각무))",친구랑 잘먹었습니당 ㅎㅎ 맛있어요,5,5,5,5.0,2023-04-16 19:29:34,1,0,1047598
te**,"[양구펀치볼] 시래기찜닭/1(뼈／순살 선택(순살（닭다리살 100%）),매운맛 3단계(보통맛),당면선택(둥근당면),찜닭무 선택(사각사각 사각무))",최애찜닭이에요 맛있었어요👍,5,5,5,5.0,2023-04-16 14:13:53,1,0,1047598
ys**,트러플크림찜닭게티（파스타）/1(찜닭무 선택(사각사각 사각무)),오랜만에 넘 먹고싶어져서 시켰는데 너무 맛있었어용 ㅠㅠㅠㅠ,5,5,5,5.0,2023-04-16 10:59:07,1,0,1047598
ja**,"로제찜닭/1(뼈／순살 선택(순살（닭다리살 100%）),매운맛 3단계(보통맛),당면선택(납작당면 변경),찜닭무 선택(사각사각 사각무))","진짜 너무 맛있었어요 군대에서 처음 먹었었는데 혼자 시키면 3끼는 거뜬히
먹어요",5,5,5,5.0,2023-04-15 12:42:02,0,1,1047598
be**,"두찜 닭볶음탕/1(뼈／순살 선택(뼈),매운맛 3단계(매운맛),찜닭무 선택(사각사각 사각무),음료 변경(스프라이트 500ml 변경)),[1~2인] 로제찜닭 반마리/1(뼈／순살 선택（반마리）(뼈),매운맛 3단계(보통맛),당면선택(둥근당면),[세트]사이드추가(납작세트（돈까스1, 납작만두5）),찜닭무 선택(사각사각 사각무))","로제를 안맵게 해달라고 메모했는데 전화주셔서 안된다고 친절하게 설명해주셔서 감사했습니다~
생각보다 빨라와서 좋네요~
맵기도 딱 좋고 로제도 맛있어요
아이들이 로제를 잘 먹네요~
튀김도 맛있고 납작만두는 더 바삭해도 좋을거 같아요~^^",5,5,5,5.0,2023-04-14 19:03:02,1,0,1047598
jm**,"까만／빨간 찜닭/1(찜닭 맛선택(까만찜닭),뼈／순살 선택(뼈),매운맛 5단계(3단계（보통맛）),당면선택(분모자당면 변경),[단품]사리추가(고구마 3개),찜닭무 선택(사각사각 사각무))",맛있게 잘 먹었습니다,5,5,5,5.0,2023-04-14 08:53:23,1,0,1047598
wl**,"트러플크림찜닭（순살）/1(당면선택(납작당면 변경),당면추가(우동사리 추가),찜닭무 선택(사각사각 사각무),음료 변경(제로콜라 1.25L 변경))",사장님 친절하시고 맛있어요 ! 트러플이 젤 맛있는거같아요~,5,5,5,5.0,2023-04-13 19:45:22,1,0,1047598
ta**,"[1~2인] 로제찜닭 반마리/1(뼈／순살 선택（반마리）(순살（닭다리살 100%）),매운맛 3단계(보통맛),당면선택(납작당면 변경),찜닭무 선택(사각사각 사각무))",로제찜닭 첨인데 맛있네요👍🏻 양도 제법많아서 저는 세번에 걸쳐서 먹엇어요ㅎㅎ 잘먹었습니다❤️,5,5,5,5.0,2023-04-12 01:10:32,1,0,1047598
cw**,"로제찜닭/1(뼈／순살 선택(순살（닭다리살 100%）),매운맛 3단계(보통맛),당면선택(둥근당면),[단품]사리추가(감자 3개),찜닭무 선택(사각사각 사각무))",양도 많고 맛있어용 담에 또 시킬게요ㅎㅎ,5,5,5,5.0,2023-04-11 21:22:58,1,0,1047598
ne**,"한마리（뼈）＋한마리（순살）/1(메뉴1_맛선택(까만찜닭（뼈）),메뉴1_매운맛선택(3단계（보통맛）),메뉴1_당면선택(둥근당면（기본제공／ 닭볶음탕 기본당면 없음）),메뉴2_순살맛선택(묵은지찜닭（순살）),메뉴2_매운맛선택(3단계（보통맛）),메뉴2_당면선택(우동사리 변경),[단품]사이드추가(맥앤치즈),[단품]사이드추가(180mm 긴~말이2개),찜닭무 선택(쌈싸먹는 쌈무))",맛있게 잘 먹었어요,5,5,5,0.0,2023-04-11 20:04:55,1,1,1047598
th**,"한마리（뼈）＋한마리（순살）/1(메뉴1_맛선택(빨간찜닭（뼈）),메뉴1_매운맛선택(2단계（순한맛／ 까만,빨간찜닭만 가능）),메뉴1_당면선택(둥근당면（기본제공／ 닭볶음탕 기본당면 없음）),메뉴2_순살맛선택(까만찜닭（순살）),메뉴2_매운맛선택(1단계（아주순한맛／ 까만,빨간찜닭만 가능）),메뉴2_당면선택(둥근당면（기본제공／ 닭볶음탕 기본당면 없음）),찜닭무 선택(사각사각 사각무),음료 변경(스프라이트 500ml 변경))",맛있게 잘 먹었습니다. 당면이 좀 안 떨어져서 먹기 힘들었던 것 빼곤 양도 적당 한 것 같고 좋았습니다.,5,5,5,5.0,2023-04-10 14:30:18,1,0,1047598
ah**,"까만／빨간 찜닭/1(찜닭 맛선택(까만찜닭),뼈／순살 선택(순살（닭다리살 100%）),매운맛 5단계(3단계（보통맛）),당면선택(중국당면 변경),찜닭무 선택(사각사각 사각무))",정말 너무 맛있었어요!,5,5,5,5.0,2023-04-10 13:02:46,1,0,1047598
wo**,"[1~2인] 로제찜닭 반마리/1(뼈／순살 선택（반마리）(순살（닭다리살 100%）),매운맛 3단계(매운맛),당면선택(둥근당면),찜닭무 선택(사각사각 사각무))",맛있게 잘 먹었습니다~!,5,5,5,5.0,2023-04-10 11:41:01,1,0,1047598
jh**,"까만／빨간 찜닭/1(찜닭 맛선택(빨간찜닭),뼈／순살 선택(순살（닭다리살 100%）),매운맛 5단계(2단계（순한맛）),당면선택(둥근당면),찜닭무 선택(쌈싸먹는 쌈무))",👍👍👍👍👍👍👍👍👍👍,5,5,5,5.0,2023-04-09 20:13:31,0,1,1047598
_j**,"까만／빨간 찜닭/1(찜닭 맛선택(까만찜닭),뼈／순살 선택(순살（닭다리살 100%）),매운맛 5단계(3단계（보통맛）),당면선택(우동사리 변경),공기밥(공기밥 1개),찜닭무 선택(사각사각 사각무))","맛있었어요! 리뷰서비스도 감사합니다
양은 딱 두명먹기 괜찮은 것 같아요 엄청 소식가 아닌 이상 한마리로 세명은 무리일듯 ㅠㅠ,,, 배달은 1시간정도 걸렸습니당",5,5,4,3.0,2023-04-09 19:45:05,1,1,1047598
hy**,"[1~2인] 까만／빨간찜닭 반마리/1(반마리_맛선택(까만찜닭),뼈／순살 선택（반마리）(순살（닭다리살 100%）),매운맛 5단계(3단계（보통맛）),당면선택(둥근당면),찜닭무 선택(쌈싸먹는 쌈무))",맛있어용 짱맛ㅎㅎㅎ,5,5,5,5.0,2023-04-08 23:53:47,1,0,1047598
손님,"[1~2인] 까만／빨간찜닭 반마리/1(반마리_맛선택(빨간찜닭),뼈／순살 선택（반마리）(순살（닭다리살 100%）),매운맛 5단계(2단계（순한맛）),당면선택(납작당면 변경),찜닭무 선택(사각사각 사각무))",두찜 되게 오랜만에먹는데 맛있게 잘먹었어요,5,5,5,5.0,2023-04-08 16:30:15,1,0,1047598
22**,"[1~2인] 까만／빨간찜닭 반마리/1(반마리_맛선택(빨간찜닭),뼈／순살 선택（반마리）(순살（닭다리살 100%）),매운맛 5단계(3단계（보통맛）),당면선택(둥근당면),당면추가(둥근당면 추가),찜닭무 선택(사각사각 사각무))",잘먹엉ㅎ습니다ㅎㅎㅎ,5,5,5,5.0,2023-04-08 11:11:08,0,1,1047598
gd**,"[1~2인] 로제찜닭 반마리/1(뼈／순살 선택（반마리）(순살（닭다리살 100%）),매운맛 3단계(매운맛),당면선택(둥근당면),찜닭무 선택(사각사각 사각무))",로제찜닭 넘 맛있어요 사리 다 맛있네요 매콤해서 딱!,5,5,5,5.0,2023-04-08 10:16:24,1,0,1047598
hj**,"[1~2인] 까만／빨간찜닭 반마리/1(반마리_맛선택(까만찜닭),뼈／순살 선택（반마리）(순살（닭다리살 100%）),매운맛 5단계(2단계（순한맛）),당면선택(중국당면 변경),[단품]사리추가(모짜렐라치즈),찜닭무 선택(쌈싸먹는 쌈무))",맛있게 잘 먹었습니다,5,5,5,5.0,2023-04-07 22:53:20,0,1,1047598
kh**,"트러플크림찜닭게티（파스타）/1([단품]사이드추가(180mm 긴~말이2개),찜닭무 선택(사각사각 사각무))",진짜 맨날 맛있음 혼자 먹었는데 면 빼고 다먹음,5,5,5,5.0,2023-04-07 22:28:12,1,0,1047598
na**,"[1~2인] 까만／빨간찜닭 반마리/1(반마리_맛선택(까만찜닭),뼈／순살 선택（반마리）(뼈),매운맛 5단계(3단계（보통맛）),당면선택(납작당면 변경),찜닭무 선택(쌈싸먹는 쌈무))",맛있게 잘 먹었습니다,5,5,5,5.0,2023-04-07 22:12:52,0,1,1047598
cm**,"까만／빨간 찜닭/1(찜닭 맛선택(까만찜닭),뼈／순살 선택(뼈),매운맛 5단계(4단계（매운맛）),당면선택(납작당면 변경),찜닭무 선택(사각사각 사각무))",양이 좀 적긴 한데 맛있었어요,5,5,5,5.0,2023-04-07 20:17:52,1,0,1047598
ym**,"[1~2인] 까만／빨간찜닭 반마리/1(반마리_맛선택(까만찜닭),뼈／순살 선택（반마리）(순살（닭다리살 100%）),매운맛 5단계(1단계（아주순한맛）),당면선택(둥근당면),찜닭무 선택(사각사각 사각무)),코카콜라（500ml）추가/1",진짜 꿀맛이에여 감사합니당ㅎㅎㅎ,5,5,5,5.0,2023-04-07 09:10:57,1,0,1047598
ji**,"[1~2인] 까만／빨간찜닭 반마리/1(반마리_맛선택(까만찜닭),뼈／순살 선택（반마리）(순살（닭다리살 100%）),매운맛 5단계(3단계（보통맛）),당면선택(둥근당면),찜닭무 선택(사각사각 사각무),기타(사각사각 사각무 추가))",맛있게 잘 먹었습니다. 양도 많고 맛도 좋아요.,5,5,5,5.0,2023-04-06 22:01:20,1,0,1047598
0w**,로제찜닭게티（파스타）/1(찜닭무 선택(사각사각 사각무)),배달파스타집보다 두찜 스파게티가 훨씬 맛있네요...,5,5,5,5.0,2023-04-06 16:30:54,1,0,1047598
py**,"[1~2인] 로제찜닭 반마리/1(뼈／순살 선택（반마리）(순살（닭다리살 100%）),매운맛 3단계(보통맛),당면선택(둥근당면),공기밥(공기밥 1개),찜닭무 선택(사각사각 사각무))",콜라도 서비스로 주시고 두찜 처음 시켜 먹는데 너무 맛있어요 양도 많고 밥도 꽉꽉 채워서 주셨어요!,5,5,5,5.0,2023-04-06 11:01:57,1,0,1047598
kg**,"[1~2인] 까만／빨간찜닭 반마리/1(반마리_맛선택(까만찜닭),뼈／순살 선택（반마리）(뼈),매운맛 5단계(1단계（아주순한맛）),당면선택(둥근당면),공기밥(공기밥 1개),찜닭무 선택(사각사각 사각무))",양도 많고 맛있어요 굿굿,5,5,5,5.0,2023-04-01 23:04:45,1,0,1047598
ls**,매콤찜닭게티（파스타）/1(찜닭무 선택(사각사각 사각무)),"a
맛있게 잘 먹었습니다 또 시켜먹을게영",5,5,5,5.0,2023-03-30 20:14:51,0,1,1047598
le**,"로제찜닭/1(뼈／순살 선택(순살（닭다리살 100%）),매운맛 3단계(보통맛),당면선택(납작당면 변경),찜닭무 선택(사각사각 사각무))",항상 맛있게 잘먹습니다.,5,5,5,5.0,2023-03-17 21:02:58,0,1,1047598
nh**,"묵은지찜닭/1(뼈／순살 선택(순살（닭다리살 100%）),매운맛 3단계(매운맛),당면선택(납작당면 변경),찜닭무 선택(사각사각 사각무))",매운맛 주문했는데 적당히 매콤하니 좋았어요.,5,5,5,5.0,2023-03-16 04:00:46,1,0,1047598
so**,"까만／빨간 찜닭/1(찜닭 맛선택(빨간찜닭),뼈／순살 선택(뼈),매운맛 5단계(3단계（보통맛）),당면선택(둥근당면),찜닭무 선택(사각사각 사각무))",맛있게 잘 먹었습니다,5,5,5,0.0,2023-03-12 10:03:21,0,1,1047598
ss**,"한마리（순살）＋한마리（순살）/1(메뉴1_순살맛선택(까만찜닭（순살）),메뉴1_매운맛선택(2단계（순한맛／ 까만,빨간찜닭만 가능）),메뉴2_순살맛선택(빨간찜닭（순살）),메뉴2_매운맛선택(3단계（보통맛）),찜닭무 선택(사각사각 사각무))",맛있어요~~~아이가 찜닭 좋아하는데 맛도 좋고.  양도 넉넉한편이구요. 고기는 말할것도 없이...양념도 잘 배었고요....먹고 밥이랑 함께 온 김.기름 넣어서 비벼 먹었네요~~~참 여기찜닭 납작당면이아니라서 더좋네요^^  일반당면을 더 좋아하거든요 ㅎㅎ 만두도 감사합니다!!!,5,5,5,0.0,2023-03-01 15:21:41,1,1,1047598
le**,"[미니언즈 콜라보 2탄] 묵은지찜닭 （오뚝이＋미니언즈 미니축구게임）/1(뼈／순살 선택(순살（닭다리살 100%）),매운맛 3단계(보통맛),당면선택(둥근당면),찜닭무 선택(사각사각 사각무))","오랜만에 시켜 먹었는데 

맛있게 잘 먹었습니다!!!

둘이 먹어도 많은 양~~!!!",5,5,5,5.0,2023-03-01 13:55:11,1,0,1047598
ak**,"[1~2인] 까만／빨간찜닭 반마리/1(반마리_맛선택(까만찜닭),뼈／순살 선택（반마리）(순살（닭다리살 100%）),매운맛 5단계(1단계（아주순한맛）),당면선택(둥근당면),찜닭무 선택(사각사각 사각무))",맛있으므ㅡㅡㅡㅡㅡㅡ,5,5,5,5.0,2023-02-27 10:02:21,0,1,1047598
qh**,"[1~2인] 까만／빨간찜닭 반마리/1(반마리_맛선택(빨간찜닭),뼈／순살 선택（반마리）(순살（닭다리살 100%）),매운맛 5단계(2단계（순한맛）),당면선택(둥근당면),[단품]사이드추가(15cm 왕새우튀김 2개),찜닭무 선택(사각사각 사각무))","언제나 믿고먹는 두찜..
좋은음식에 감사드리며.
리뷰이벤 감사합니다.
그럼.수고하세요..",5,5,5,5.0,2023-02-19 23:45:21,1,0,1047598
lx**,"로제찜닭/1(뼈／순살 선택(순살（닭다리살 100%）),매운맛 3단계(매운맛),당면선택(둥근당면),찜닭무 선택(사각사각 사각무))",로제찜닭 첫도전 잘 먹겠습니다,5,5,5,0.0,2023-02-16 12:18:39,1,1,1047598
