UserID,Menu,Review,Total,Taste,Quantity,Delivery,Date,HasPicture,BiasFree,RestaurantID
ki**,아임파인망고설빙/1,맛있게 잘 먹었습니다.,5,5,5,5,2022-09-07 16:32:24,0,1,270545
vo**,"미쯔초코설빙/1,크리스피롤우유맛/1",단거땡길때 추천드려요^^!,5,4,4,4,2022-09-06 15:52:21,0,1,270545
ji**,아임파인망고설빙/1,"배달 진짜빠름, 망고 맛있어요",5,5,5,5,2022-09-05 19:56:57,1,0,270545
손님,"바바리안필링도넛（2개）/1,초코퐁당도넛（2개）/1,한입쏙붕어빵（자색고구마）/1,미쯔초코설빙/1",맛있게 잘먹었습니다,4,4,4,5,2022-09-04 23:31:05,0,1,270545
ch**,"인절미설빙/1,연유소스/1,큐브치즈케이크/1,인절미떡/1,찹쌀떡/1",오랜만에 인절미빙수~ 맛있어요😊,5,5,5,5,2022-09-03 19:29:14,1,0,270545
yj**,"아임파인망고설빙/1,프리미엄 바닐라아이스크림/1","사장님이 친절하시고 빠른대응고마워요.
맛있습니다.",5,5,5,5,2022-08-29 20:34:59,0,1,270545
gk**,"딸기치즈메론설빙/1,바닐라라떼ICE/1,블루베리요거트스무디/1,베리베리요거트스무디/1",마싯써요 늦은시간에도 빠른배달 감사합니다,5,5,5,5,2022-08-27 00:16:50,1,0,270545
do**,"블루베리치즈설빙/1,큐브치즈케이크/1,팥앙금/1,찹쌀떡/1",항사 시켜 먹는  설빙 배달도 빠르고 너무 맛있어요~,5,5,5,5,2022-08-22 16:39:19,1,0,270545
ju**,인절미세트/1,꿀맛조합 넘어가는 여름에도 설빙이 제격이다.,5,5,5,5,2022-08-20 20:34:51,1,0,270545
wk**,"한입쏙붕어빵（슈크림）/1,딸기치즈메론설빙/1,연유소스/1",너뮤 너무 맛있네요 붕어빵 별미,5,5,5,5,2022-08-15 21:27:15,1,0,270545
is**,"한입쏙붕어빵（슈크림）/1,한입쏙붕어빵（자색고구마）/1,티라미수설빙/1,꿀호떡/1,허니버터브레드/1,초코소스/1",오랫만에 엄넘 맛있었어용,5,5,5,5,2022-08-15 19:56:38,1,0,270545
dj**,인절미세트/1,맛있게 잘 먹었습니다.,3,3,2,3,2022-08-09 20:03:24,1,1,270545
ki**,요거통통메론설빙/1,멜론을 따로 포장해서 주니깐 편해서 좋았어요! 역시 설빙은 믿고 후식으로 먹습니다.,5,5,5,5,2022-08-09 13:42:07,0,1,270545
54**,"오레오초코몬스터설빙/1,플레인크로플/2",맛있어요맛있어요맛있어요맛있어요,5,5,5,5,2022-08-09 13:14:35,1,0,270545
ki**,"꿀호떡/2,인절미토스트/1,아메리카노ICE/1,미숫가루라떼/1","며칠 전 먹고 반했던 꿀호떡이 너무 생각나서 시켰어요~😄
다이어트해야되는데 맛있게 먹으면 0칼로리 위안을 얻으며
밤늦게 시켰네요! 무엇보다 포장완벽,깔끔한것에 한번 더 감동을 받으며 기분좋은 디저트타임이 되었어요! 설빙에서 음료는 처음 시켰는데 하나도 흐르지않았고 배달도 안전하게 와서 좋았어요:) 인절미토스트도 겉바속촉🥞🍵 지난번에 이어 리뷰이벤트로 마스크 선물받고 흐뭇☺️ 날씨덥고 습하고
폭염주의보로 온몸이 힘든데 건강유의하시고 비도 제법오는데
안전유의하세요😃 더더 대박나시고 항상 응원해요!!
#식후감#설빙없이는 못살아😋",5,5,5,5,2022-08-08 15:22:29,1,0,270545
ki**,"인절미설빙/1,꿀호떡/1,딥초코츄러스/1","항상 맛있게 믿고 먹는 설빙🍧🥞🧇🥨
요즘 디저트는 무조건 설빙이네요! 거의 연달아 먹는데 감탄그자체에요~ 배달도 짱 빠르고 무엇보다 포장깔끔, 완벽해서 내용물이 새거나 흔들리는 경우가 없어서 만족해요! 날씨도 더운데 항상 맛있고 정성가득하게 만들어주시는 설빙 사장님, 직원분들 최고에요! 힘내세요!
리뷰이벤트로 마스크도 시켜보았는데 로고도 참 귀엽네요~
인절미설빙은 Best!!딥초코츄러스 처음 먹어보는데 초코가 사르르 녹아내려요~(초코따로챙겨주셔서 감동) 꿀호떡 와우,, 다 좋아요*^^* 폭염주의보와 장마 조심하세요 #식후감",5,5,5,5,2022-08-08 15:09:52,1,0,270545
ha**,"한입쏙붕어빵（슈크림）/1,한입쏙붕어빵（자색고구마）/1,딸기치즈메론설빙/1",맛있네요 ㅋㅋㅋㅋㅋ,5,5,5,5,2022-08-05 12:49:38,1,0,270545
ji**,"팥인절미설빙/1,인절미토스트/1",맛잇게 잘먹엇습니당 다먹으니 춥네요!!ㅎㅎㅎ,5,5,5,5,2022-08-01 17:42:38,1,0,270545
in**,"딸기치즈메론설빙/1,애플망고치즈설빙/1,치즈설빙/1,리얼그린티설빙/1",설빙의 계절~~~~~~^^,5,5,5,5,2022-07-25 20:09:23,0,1,270545
le**,"팥인절미설빙/1,연유라떼ICE/1",배달빠르고 맛있어요!!,5,5,5,5,2022-07-19 23:29:29,1,0,270545
qo**,요거통통메론설빙/1,역시 설빙 맛있어요~!!,5,5,5,5,2022-07-18 21:18:04,1,0,270545
ji**,"애플망고치즈설빙/1,생크림/1",맛있구 배달도 생각보다 빨리 왔어여,5,5,5,5,2022-07-17 16:23:12,1,0,270545
ji**,"애플망고치즈설빙/1,애플망고/1",고ㅏ일도마니들어잇구 넘 맛잇어용 !!!,5,5,5,5,2022-07-11 23:23:50,1,0,270545
tn**,"애플망고치즈설빙/1,큐브치즈케이크/1",요즘 자주 먹어용 너무멋앗어용♡♡,5,5,5,5,2022-07-11 23:22:31,1,0,270545
rl**,"초코퐁당도넛（2개）/1,그린티초코설빙/1",너무 맛있게 잘먹었어요 포만감 좋은,5,5,5,5,2022-07-09 19:30:58,0,1,270545
ge**,"리얼통통메론설빙/1,애플망고치즈설빙/1,연유소스/2",여름에 설빙없으면 어쩔뻔.,5,5,5,5,2022-07-07 18:27:59,0,1,270545
hy**,"초코브라우니설빙/1,인절미설빙/1",맛있습니다 맛있어요.,5,5,5,5,2022-07-06 19:59:45,1,0,270545
ki**,"한입쏙붕어빵（자색고구마）/1,리얼그린티설빙/1",맛있게 잘 먹었어요 👍,5,5,5,5,2022-07-06 16:31:11,1,0,270545
mi**,"인절미설빙/1,인절미토스트/1",설빙은 머 믿고 먹지요... 주변애 디저트가게 오래 가는거 못봤는데 안중 오랜만에 와도 그 위치 그대로네요 인절미토스트는 아부지도 좋아하세요,5,5,5,5,2022-07-05 23:56:48,1,0,270545
sp**,망고요거트메론설빙/1,메론 따로 주셔서 먹기 편했어요.,5,5,5,5,2022-07-05 15:38:55,0,1,270545
da**,요거통통메론설빙/1,땀흘리고 나서 시켜먹으니 정말 맛있네요. 에어컨 앞에서 빙수는 너무 추웠어요. ㅋㅋ,5,5,5,5,2022-07-03 14:43:51,1,0,270545
ma**,"애플망고치즈설빙/1,브라우니/1",맛나게 잘 먹었습니다,5,5,5,5,2022-07-02 20:09:54,1,0,270545
vo**,"팥인절미설빙/1,아메리카노ICE/1",더운 날 아주아주 맛잇게 잘 먹엇습니다!!,5,5,5,5,2022-07-01 16:13:57,1,0,270545
cj**,요거통통메론설빙/1,너무 맛있게 잘먹었어요ㅜㅜ,5,5,5,5,2022-07-01 14:21:15,0,1,270545
st**,"한입쏙붕어빵（슈크림）/1,인절미설빙/1,큐브치즈케이크/1","배부르네요...디저트로 배부르다니....
달고 맛있어요 ㅋㅋㅋ
배달도 엄청빨리와여",5,5,5,5,2022-06-30 16:24:35,1,0,270545
pb**,"애플망고치즈설빙/1,연유소스/1",배달 빠르고 맛이 좋았어요,5,5,5,5,2022-06-30 15:16:58,1,0,270545
ji**,인절미세트/1,인절미 셋뚜 셋뚜 조아요👍,5,5,5,5,2022-06-26 15:04:24,0,1,270545
dm**,딸기치즈메론설빙/1,"날씨가 꾸리꾸리하니 빙수 생각이나서 시켜먹었는데
달달하니 너무 맛있어요~",5,5,5,5,2022-06-25 19:49:02,1,0,270545
ni**,"딸기치즈메론설빙/1,딥초코츄러스/1",잘먹었습니다!!!!,5,5,5,5,2022-06-25 16:26:31,1,0,270545
mg**,"오레오초코몬스터설빙/1,인절미설빙/1",👍👍👍👍👍👍👍👍👍👍,5,5,5,5,2022-06-23 00:15:16,1,0,270545
ck**,"민트초코설빙/1,인절미설빙/1",맛있어요~~ 그런데 레시피가 바뀐건지 빠뜨리신건지 중간층에 토핑이 없어서 아쉬웠어요ㅠ.ㅠ,5,5,5,5,2022-06-21 21:44:12,1,0,270545
ni**,킹망고세트/1,너무 맛있어서 다 먹었네요ㅎㅎㅎ,5,5,5,5,2022-06-18 22:57:07,1,0,270545
in**,"딸기치즈메론설빙/1,아임파인망고설빙/2,민트초코설빙/1",설빙의 찐 계절이 돌아왔군요ㅎㅎ 더워지니 더 생각이 나요~~,5,5,5,5,2022-06-13 20:45:12,1,0,270545
mg**,,맛있어요👍👍👍👍👍👍,5,5,5,5,2022-06-12 01:48:24,1,0,270545
손님,"애플망고치즈설빙/1,프리미엄 요거트아이스크림/1",맛있고 빨리왔어요.강추,4,4,4,4,2022-06-12 00:29:17,0,1,270545
pb**,,배달 15분만에 왔고 맛있었습니다. 여름이니 자주 주문할 거 같네요,5,5,5,5,2022-06-05 20:43:40,1,0,270545
dh**,와르르생딸기설빙/2,식후먹으려고 자주시켱노,5,5,5,5,2022-06-05 19:20:53,0,1,270545
ji**,"블루베리치즈설빙/1,매콤떡볶이/1",어김없는 시간내로 배달해주셔서 맛있게 먹었습니다,5,5,5,5,2022-06-04 22:56:20,0,1,270545
zi**,"한입쏙붕어빵（팥）/1,생딸기설빙/1(토핑선택(생딸기설빙（팥）))",.,5,5,5,5,2022-06-04 11:15:21,1,0,270545
em**,"글레이즈드도넛（2개）/1,순수요거생딸기설빙/1,베이컨크림스파게티/1",배달료가 후덜덜이지만 맛있으니 괜챠나요ㅎ 감사히먹겠습니당,5,5,5,5,2022-06-03 17:58:24,0,1,270545
ji**,"블루베리치즈설빙/1,큐브치즈케이크/1",맛잇게 잘 먹엇습니다^____^!,5,5,5,5,2022-05-31 12:09:47,1,0,270545
tl**,"글레이즈드도넛（2개）/1,순수요거생딸기설빙/1",딸기 가득하니 잘먹었습니다,5,5,5,5,2022-05-30 19:02:26,1,0,270545
pu**,"생딸기설빙/1(토핑선택(생딸기설빙（팥）)),팥인절미설빙/1",맛있게 먹었습니다🤗🤗👍🏻,5,5,5,5,2022-05-29 09:13:34,0,1,270545
ch**,"딸기마카롱설빙/1,연유소스/1",맛있게 잘 먹었어요♡,5,5,5,5,2022-05-28 19:29:05,1,0,270545
zo**,인절미세트/1,맛있게 잘 먹었습니다 서비스도 감사합니다,5,5,5,5,2022-05-23 14:55:48,1,0,270545
pi**,"생딸기설빙/1(토핑선택(생딸기설빙（딸기시럽）)),플레인크로플/1",언제먹어도 설빙은 옳아요!! 넘넘 맛나게 잘 먹었습니다.,5,5,5,5,2022-05-22 20:51:41,0,1,270545
ki**,인절미세트/1,"녹지도 않고 배달이 잘 왔어요.
맛있게 잘 먹었습니다.",5,5,5,5,2022-05-22 12:15:06,1,0,270545
jj**,"애플망고치즈설빙/1,인절미설빙/1",배달이 빨리와서 좋았어요~,5,5,5,5,2022-05-21 20:44:57,1,0,270545
tn**,"치즈설빙/1,애플망고/1",맛잇게 잘 먹엇습니다^___^+,5,5,5,5,2022-05-17 16:39:07,1,0,270545
dh**,"와르르생딸기설빙/1,오레오초코몬스터설빙/1",항상 매일먹죠☺️👍👍👍,5,5,5,5,2022-05-15 08:09:16,0,1,270545
tl**,"팥인절미설빙/1,쌍쌍치즈가래떡/1","빙수넘 잘먹었습니다. 쌍쌍가래떡은
가운데 앙금이있어요!",5,5,5,5,2022-05-09 16:35:49,1,0,270545
eu**,"팥인절미설빙/1,생딸기와플/1","오랜만에 시원한 빙수먹으니 좋네요
생각보다 배달이 빨리와서 좋아요",5,5,5,5,2022-05-08 15:22:34,1,0,270545
su**,"인절미설빙/1,순연유생딸기/1,연유소스/1","너무맛나요
여름에 자주먹을거같아요",5,5,4,5,2022-05-06 18:52:10,0,1,270545
as**,,"맛있게 잘 먹었습니다!!
배달도 빠르고 너무 좋았어요~~",5,5,5,5,2022-04-30 18:50:26,1,0,270545
dy**,"프리미엄생딸기설빙/1,인절미설빙/1,카페모카ICE（휘핑）/1,카페라떼ICE/1",배달도 빠르고 항상 맛있어요,5,5,5,5,2022-04-30 14:48:23,1,0,270545
ge**,"인절미설빙/1,딥초코츄러스/1,바바리안크림츄러스/1",설빙은 언제나 옳습니다^^,5,5,5,5,2022-04-17 15:18:41,0,1,270545
01**,"한입쏙붕어빵（슈크림）/1,순수요거생딸기설빙/1,쌍쌍치즈가래떡/1",맛있게 잘 먹었습니다 ~*,5,5,5,5,2022-04-17 13:03:33,1,0,270545
dy**,"프리미엄생딸기설빙/1,인절미설빙/1,카페모카ICE（휘핑）/1,바닐라라떼ICE/1","요즘 주마다먹는거같아요..ㅎㅎ
커피의 휘핑까지 딸기빙수에 넣어버렸어요ㅎㅎ
치즈케익은 1초컷..♡",5,5,5,5,2022-04-16 11:10:02,1,0,270545
ko**,"오레오초코몬스터설빙/1,인절미설빙/1,인절미토스트/1",오홍홍  조아욤ㅎㅎ,5,5,5,5,2022-04-14 18:29:42,1,0,270545
ne**,"프리미엄생딸기설빙/1,바바리안크림츄러스/1","제법 거리가있는데 녹지않고 빠르게 왔네요
잘먹었습니다. 츄러스는 처음시켜보는데 괜찮네요",5,5,5,5,2022-04-10 18:10:21,1,0,270545
gu**,"생딸기설빙/1(토핑선택(생딸기설빙（팥）)),그린티라떼/1,핫초코 HOT/1",딸기빙수는 처음시켜봤는데 맛있었어요!,5,5,5,5,2022-04-01 07:31:40,1,0,270545
le**,"순수요거생딸기설빙/1,생딸기와플/1",너무 맛있어요!!!!!!!,5,5,5,5,2022-03-30 21:52:16,0,1,270545
a0**,순수요거생딸기설빙/1,와 맛나요.설빙 진짜 맛있네요.첨 주문해봤는데 굿..배달두 빠름.감사합니다.,5,5,5,5,2022-03-29 19:25:26,1,0,270545
yo**,"구운주먹밥세트/1(옵션(참치마요 구운주먹밥＋참치김치 구운주먹밥)),한입쏙붕어빵（팥）/1,초코브라우니설빙/1,인절미토스트/1","빙수 토스트 붕어빵 모두 맛나요
 주먹밥은 그냥  그래요",5,5,5,5,2022-03-29 17:03:55,0,1,270545
ji**,"초코브라우니설빙/1,프리미엄 녹차아이스크림/1",너무맛잇어요♡ 배달두 빠르구요^^,5,5,5,5,2022-03-29 14:10:53,1,0,270545
dn**,"순수요거생딸기설빙/1,팥인절미설빙/1",팥인절미는 깜빡해서 못찍었지만 양 무지 많이주시구 배달속도에 놀랐습니다^^ 많이파세요.,5,5,5,5,2022-03-28 20:30:20,1,0,270545
tn**,"한입쏙붕어빵（팥）/1,생딸기설빙/1(토핑선택(생딸기설빙（팥）))",배달도 빨리 와서 맛있게 먹었어요~^^,5,5,5,5,2022-03-27 21:28:44,1,0,270545
gh**,"오레오초코몬스터설빙/1,인절미설빙/1",양과 맛 항상 맛있어여~^^ 강추입니다.,5,5,5,5,2022-03-26 18:09:24,0,1,270545
le**,순수요거생딸기설빙/1,설빙 중에 여기가 가장 맛있어요 찐맛집!!!! 너무 맛있어요!!!!^^ 굿굿!!!!!,5,5,5,5,2022-03-22 21:33:30,1,0,270545
rl**,"칙촉몬스터설빙/1,킹망고설빙/1",너무너무 맛있어요 취향저격할 정도로좋아요,5,5,5,5,2022-03-20 19:36:35,1,0,270545
rl**,"한입쏙붕어빵（자색고구마）/1,민트초코설빙/1",민트초코 맛있어요,5,5,5,5,2022-03-20 18:36:33,1,0,270545
da**,"생딸기설빙/1(토핑선택(생딸기설빙（팥）)),인절미설빙/1",맛나게 잘먹었습니다,5,5,4,5,2022-03-19 20:55:41,0,1,270545
mo**,"꿀호떡/1,생딸기설빙/1(토핑선택(생딸기설빙（딸기시럽）))",음식 아주 맛있습니다,5,5,5,5,2022-03-19 07:56:17,0,1,270545
tl**,"칙촉몬스터설빙/1,브라우니/1",칙촉부셔먹으니 너무좋네욥,5,5,5,5,2022-03-18 18:18:09,1,0,270545
