UserID,Menu,Review,Total,Taste,Quantity,Delivery,Date,HasPicture,BiasFree,RestaurantID
lo**,"내맘대로 골라먹는 초밥 10P ＋ 불초밥/1(메뉴선택 （10개 선택 필수）(광어묵은지 1p),메뉴선택 （10개 선택 필수）(광어 1p),메뉴선택 （10개 선택 필수）(연어 1p),메뉴선택 （10개 선택 필수）(통 생새우（수제） 1p),메뉴선택 （10개 선택 필수）(통 간장새우（수제） 1p),메뉴선택 （10개 선택 필수）(직화 연어 1p),메뉴선택 （10개 선택 필수）(참치 스테이크 1p),메뉴선택 （10개 선택 필수）(구운 통새우（수제） 1p),메뉴선택 （10개 선택 필수）(김마끼 1p),메뉴선택 （10개 선택 필수）(점보 캘러포니아롤 1p),샐러드 선택(샐러드 포함))","리뷰이벤트신청했는데, 새우튀김 안왔어요~그리고 간장,고추냉이도 안주셨네요....",2,3,3,4,2022-10-12 19:18:16,1,1,551326
mo**,"연어초밥10p＋（서비스） 불초밥2/1(샐러드 선택(샐러드 포함)),직화 연어 1p 추가/1","시켜먹은지 1년 정도인데 최근 맛이 바뀐 것 같아요
밥이 항상 차갑게 오고 회도 신선하고 부드럽지 않은 느낌
확 느낀건 패키지 바뀌고 부터..",5,5,5,5,2022-10-12 12:31:08,0,1,551326
fr**,"커플초밥세트（우동or냉모밀）24p/1(샐러드 선택(샐러드 포함),메뉴 선택(미니우동 2개))",맛 좋은데 리뷰 이벤트를 깜빡하셔서 별 네개,4,4,4,4,2022-10-09 19:43:08,1,1,551326
na**,"내맘대로 골라먹는 초밥 10P ＋ 불초밥/1(메뉴선택 （10개 선택 필수）(광어지느러미（엔가와） 1p),메뉴선택 （10개 선택 필수）(광어묵은지 1p),메뉴선택 （10개 선택 필수）(광어 1p),메뉴선택 （10개 선택 필수）(연어뱃살 1p),메뉴선택 （10개 선택 필수）(참치 1p),메뉴선택 （10개 선택 필수）(찐 통새우（수제） 1p),메뉴선택 （10개 선택 필수）(통 생새우（수제） 1p),메뉴선택 （10개 선택 필수）(통 간장새우（수제） 1p),메뉴선택 （10개 선택 필수）(한우 꽃등심 1p),메뉴선택 （10개 선택 필수）(황새치뱃살 1p),샐러드 선택(샐러드 포함))",담에또시켜먹을게요!,5,5,5,5,2022-10-03 20:19:40,0,1,551326
so**,"내맘대로 골라먹는 초밥 10P ＋ 불초밥/1(메뉴선택 （10개 선택 필수）(광어지느러미（엔가와） 1p),메뉴선택 （10개 선택 필수）(광어 1p),메뉴선택 （10개 선택 필수）(연어 1p),메뉴선택 （10개 선택 필수）(연어뱃살 1p),메뉴선택 （10개 선택 필수）(참치 1p),메뉴선택 （10개 선택 필수）(한우 육회（수제） 1p),메뉴선택 （10개 선택 필수）(직화 연어 1p),메뉴선택 （10개 선택 필수）(참치 스테이크 1p),메뉴선택 （10개 선택 필수）(한우 꽃등심 1p),메뉴선택 （10개 선택 필수）(참다랑어뱃살（오도로） 1p),샐러드 선택(샐러드 포함))",맛있고 좋았어요!!,5,5,5,5,2022-10-01 15:47:34,1,0,551326
ss**,"모듬초밥＋（서비스）불초밥2p/1(샐러드 선택(샐러드 포함),초밥 1개 추가선택(연어초밥 1P 추가))","리뷰 새우 튀김두 안주시구
간장두 안주시구 좋아하는 스시집이라 이해하구
넘어갑니다ㅜㅜ",5,5,5,5,2022-09-18 23:07:34,1,0,551326
um**,"연어초밥10p＋（서비스） 불초밥2/1(샐러드 선택(샐러드 포함)),（인기）후토마끼/1","배달시간 약 10분 초과 이벤트 주문했는데 이벤트 음식은 배달되지도 않음 맛도 매우 별로임 단무지가 흐물흐물한걸 보면 다른 재료도 어떤 생각으로 다루는지 짐작 가능

이 리뷰로 한명의 사람이라도 여기서 주문하는걸 다시 생각해본다면 그걸로 됐다",1,1,4,1,2022-09-13 16:41:50,0,1,551326
ih**,"모듬초밥＋（서비스）불초밥2p/1(샐러드 선택(샐러드 미포함),초밥 1개 추가선택(참치 1P 추가))",잘 먹었어용,5,5,5,5,2022-09-12 19:05:02,1,0,551326
my**,"모듬초밥＋（서비스）불초밥2p/2(샐러드 선택(샐러드 포함)),특모듬초밥12p＋（서비스）불초밥2p/1(샐러드 선택(샐러드 포함),추가 선택(미니우동)),커플초밥세트（우동or냉모밀）24p/1(샐러드 선택(샐러드 포함),메뉴 선택(미니우동 2개)),우동/1",맛있게먹엇어요 사진은 먹다보니ㅜㅠ,5,5,5,5,2022-09-05 22:26:22,0,1,551326
qh**,"모듬초밥＋（서비스）불초밥2p/1(샐러드 선택(샐러드 미포함)),우동/1","가격도 저렴하고 신선하고 맛잇게먹엇습니다
다음에 또 시켜먹을게용^^",5,5,5,5,2022-08-27 08:43:38,1,0,551326
ma**,"커플초밥세트（우동or냉모밀）24p/1(샐러드 선택(샐러드 미포함),메뉴 선택(미니 냉모밀 2개),초밥 1개 추가선택(꽃등심초밥 1개추가)),연어초밥 1p/1","초밥이랑 모밀 넘 맛있었어용 
새우튀김 서비스는 안왔네영 ㅜㅜ",5,5,5,5,2022-08-24 21:31:39,1,0,551326
sj**,커플사시미세트（우동or냉모밀） 회 12p/1,"남편이 회를 안좋아해서 스시랑 회랑 둘다 되는곳 찾아서 엄청 비교하다 주문했어요 ㅎㅎ
요청사항도 잘 들어주시고 타코와사비도 먹고 싶었는데 회에 서비스로 주시네요 감사감사~
세트로 온 냉모밀에도 얼음 둥둥 떠있어서 시원하니 맛있고
회도 쫀득하고 와사비랑 무순이 올려 먹음 존맛탱!
신랑이 스시도 맛있대요 
덕분에 술 엄청 먹고 담날 출근 힘들었네요ㅎㅎ",5,5,5,5,2022-08-24 19:17:32,1,0,551326
rg**,"내맘대로 골라먹는 초밥 10P/1(메뉴선택 （10개 선택 필수）(광어지느러미 1p,광어묵은지 1p,연어뱃살 1p,육회초밥 1p,참치불초밥 1p,새우불초밥 1p,꽃등심 1p,간장새우 1p,유부초밥 1p,바다장어 1p),샐러드 선택(샐러드 포함),추가 선택(미니우동))",맛있게 잘 먹었습니다 근데 우동면 따로오면 안불고 더 맛있게 먹을 수 있을거 같아요,5,5,5,5,2022-08-16 21:53:07,1,0,551326
i_**,"원픽초밥 3개씩 골라먹자（12P）＋서비스1P/1(메뉴선택 （4개 선택 필수）(광어 3p,연어 3p,연어뱃살 3p,참치 3p),샐러드 선택(샐러드 포함)),연어초밥10p＋（서비스） 불초밥2/1(샐러드 선택(샐러드 포함))",맛있게잘먹었어요~!!!,5,5,5,5,2022-08-05 19:55:08,1,0,551326
2y**,"30% 가격다운:） 냉모밀＋초밥6p/1,（인기）후토마끼/1",우영우 보다가 후토마끼가 먹고싶어져서 시켰어요! 역시나 넘 맛있네요ㅋㅋㅋ 앞으로 후토마끼 먹고싶을땐 여기서 시켜야겠어요~~~ 초밥이랑 모밀도 넘 맛있게 잘 먹었습니다😋,5,5,5,5,2022-08-04 23:51:35,1,0,551326
ki**,"30% 가격다운:） 냉모밀＋초밥6p/1,광어초밥 1p/2,유부초밥 1p/1",맛나요 냐냠냠 야식 굿,5,5,5,5,2022-08-04 21:15:08,1,0,551326
ch**,"원픽초밥 3개씩 골라먹자（12P）＋서비스1P/1(메뉴선택 （4개 선택 필수）(광어지느러미 3p,광어묵은지 3p,연어 3p,연어불초밥 3p),샐러드 선택(샐러드 포함)),콜라 355mL/1","취향껏 골라먹는 스시 좋네요!
맛있게 잘 먹었습니다 :)",5,5,5,5,2022-07-28 08:48:40,1,0,551326
ky**,"30% 가격다운:） 냉모밀＋초밥6p/1,연어뱃살초밥 1p/1,계란말이초밥 1p/1,김마끼 1p/1",맛있게 잘 먹었습니다,5,5,5,5,2022-07-25 13:11:34,1,0,551326
ju**,꽃등심초밥 10p＋서비스 불초밥2p/1(초밥 2개 추가선택(계란말이초밥 2개추가)),리뷰이벤트 2로 했는데 새우튀김이 안오고 왠 커피?가 오나요?고기는 기름부위를 제거를 안해서 질기고 아이가 먹을건데 질겨서 먹질 않네요ㅡㅡ맛은 있는데 고기 손질을 좀더 세밀히 했음 좋았을텐데 아쉽네요,3,3,3,2,2022-07-24 17:58:24,1,1,551326
da**,"알짜 모듬초밥＋（서비스）불초밥2p/1(샐러드 선택(샐러드 포함)),두툼 광어회12p＋두툼 연어회12p/1",광어12p+연어12p맞는 건가?,1,1,2,4,2022-07-22 17:42:43,1,1,551326
ha**,"30% 가격 다운:） 우동＋초밥6p/1,광어묵은지초밥 1p/1,황새치 뱃살초밥 1p/1",너무 맛있게 잘먹었습니다!!!,5,5,5,5,2022-07-17 13:22:25,1,0,551326
db**,"원픽초밥 3개씩 골라먹자（12P）＋서비스1P/1(메뉴선택 （4개 선택 필수）(광어 3p,광어묵은지 3p,연어 3p,연어뱃살 3p),샐러드 선택(샐러드 미포함)),（신메뉴）육회랑 초밥세트/1(샐러드 선택(샐러드 미포함))","육회는 처음 시켜보는데 맛있네요 
사진은 몃점ㅈ먹은 거에요
재주문 할게요",5,5,5,5,2022-07-13 17:19:06,1,0,551326
kn**,"원픽초밥 3개씩 골라먹자（12P）＋서비스1P/1(메뉴선택 （4개 선택 필수）(광어묵은지 3p,연어불초밥 3p,참치불초밥 3p,새우불초밥 3p),샐러드 선택(샐러드 포함))",처음 시켜봤는디 맛있게 잘 먹었습니다.,5,5,5,5,2022-07-12 18:14:58,1,0,551326
sw**,"30% 가격다운:） 냉모밀＋초밥6p/1,연어회덮밥/1(샐러드 선택(샐러드 포함))",맛도 있고 양도 푸짐히고 좋습니다. 서비스도 기본적으로 주시고요. 스시 추천집입니다 ^^,5,5,5,5,2022-07-08 20:20:04,1,0,551326
lj**,"모듬초밥＋（서비스）불초밥2p/1(샐러드 선택(샐러드 포함)),사이다 355mL/1",맛있어요~~~~~~~,5,5,5,5,2022-07-05 10:53:32,1,0,551326
ss**,연어초밥10p＋연어불초밥1/1(샐러드 선택(샐러드 포함)),아이가 요즘먹은 연어 초밥중 최고라네요,5,5,5,5,2022-06-17 23:29:45,1,0,551326
nu**,（신메뉴）연어롤마키/1,동네 초밥 최애..,5,5,5,5,2022-06-13 18:31:37,0,1,551326
wo**,"모듬초밥11p＋（서비스）불초밥1p/1(샐러드 선택(샐러드 포함)),연어롤 8p/1","배달도 빠르고 맛도 좋습니다.
불초밥이 없었는지 아메리카노를 주셨네요ㅜㅜ
커피를 못먹는데..
암튼 잘먹었습니다.",5,5,5,5,2022-06-10 13:48:21,1,0,551326
nt**,"원픽초밥 3개씩 골라먹자（12P）＋서비스1P/1(메뉴선택 （4개 선택 필수）(광어 3p,광어지느러미 3p,바다장어 3p,도미 3p),샐러드 선택(샐러드 포함)),연어초밥 10p/1(초밥 2개 추가선택(계란말이초밥 2개추가,유부초밥 2개추가)),캘리포니아롤 8p/1","찐으로 맛있네요 광어를 제일 좋아하는데 광어 진짜 맛있어요bbb
주변 초밥집을 잘 몰라서 최근에 어몬데서 먹었는데..ㅠㅠ
앞으로 초밥은 쵸스시인걸루bbb",5,5,5,5,2022-04-21 20:55:33,1,0,551326
cu**,,매번 맛있어요!! 또 재주문!,5,5,5,5,2022-04-20 18:27:44,1,0,551326
ch**,알짜 모듬초밥11p＋（서비스）불초밥1p/3(샐러드 선택(샐러드 포함)),맛있어요 항상 초밥먹을때면 여기서 시켜요,5,5,5,5,2022-04-19 21:18:02,1,0,551326
yg**,"모듬초밥11p＋（서비스）불초밥1p/1(샐러드 선택(샐러드 포함),초밥 1개 추가선택(광어초밥 1개추가,꽃등심초밥 1개추가,황새치뱃살초밥 1개추가))",맛은 괜찮았습니다,5,4,4,5,2022-04-15 23:35:55,0,1,551326
bl**,"알짜 모듬초밥11p＋（서비스）불초밥1p/1(샐러드 선택(샐러드 포함),추가 선택(미니냉모밀))",오 처음시켜보는데 맛있어요. 가격대가 조금 있긴하지만 맛있어서 굿!,5,5,5,5,2022-04-15 17:35:48,1,0,551326
ak**,"（신메뉴）후토마키/1,VIP 모듬초밥13p＋（서비스）불초밥1p/1(샐러드 선택(샐러드 포함)),참치회덮밥/1(샐러드 선택(샐러드 포함))",광어 숙성이 잘되서 맴돌아요 감칠맛 터져서 진짜 놀랬네요,5,5,5,5,2022-04-12 17:23:00,0,1,551326
yo**,"（신메뉴）후토마키/1,원픽초밥 3개씩 골라먹자（12P）＋서비스1P/1(메뉴선택 （4개 선택 필수）(광어 3p,연어 3p,바다장어 3p,도미 3p),샐러드 선택(샐러드 포함))","타 어플로 몇 차례 시켜먹다가 요기요로도 시켜봤어요. 맛은 전처럼 좋았는데, 기분탓인지 무언가 비주얼적으로는 지난번에 먹었을 때가 더 풍성하고 완성도 있어 보였어요. 다음에도 잘 부탁드리겠습니다.",5,5,5,5,2022-04-08 22:03:28,1,0,551326
wo**,"（신메뉴）육회랑 초밥세트  육회100g＋초밥6p/1(샐러드 선택(샐러드 포함)),캘리포니아롤 8p/1",맛나게 잘먹었습니다^^,5,5,5,5,2022-04-07 19:26:31,1,0,551326
li**,꽃등심초밥 10p/1(초밥 2개 추가선택(간장새우초밥 2개추가)),안녕하세요 사장님 저도 본가 내려와서 시켜 먹었습니다 헤헤 본가 내려올 때마다 먹는 거 같아요 내 자취방에는 맛있는 초밥집이 없어ㅠㅠ 사장님 그리워요 오렌지주스 넘 맛있어요 아니 물론 초밥이 제일 맛있어 잘먹었습니다❤️,5,5,5,5,2022-04-05 02:00:42,1,0,551326
sh**,"연어롤 8p/1,육회비빔밥/1(샐러드 선택(샐러드 포함)),광어초밥 2p/1",육회비빔밥과 스시 맛있게 잘 먹었습니다!!!!!,5,5,5,5,2022-04-03 11:37:19,1,0,551326
yc**,"커플세트 22p＋（서비스）2p＋（미니）우동 or 냉모밀/1(샐러드 선택(샐러드 포함),메뉴 선택(미니 냉모밀 2개)),（신메뉴）후토마키/1",주변 초밥중에 가장 야무집니당,5,5,5,5,2022-04-02 17:50:25,1,0,551326
pa**,"커플세트 22p＋（서비스）2p＋（미니）우동 or 냉모밀/1(샐러드 선택(샐러드 포함),메뉴 선택(미니 냉모밀 2개)),우동/1",오늘도 맛있게 잘먹었습니다.,5,5,5,4,2022-04-02 00:14:20,1,1,551326
ha**,"원픽초밥 3개씩 골라먹자（12P）＋서비스1P/1(메뉴선택 （4개 선택 필수）(광어지느러미 3p,연어 3p,연어뱃살 3p,바다장어 3p),샐러드 선택(샐러드 포함))","진심 이주변 초밥집중 제일 맛있어요
초밥 시킬때 마다 아 괜히 시켰어 후회하는데
여기는 유일하게 담에 또 시켜 먹어야지 다짐하는곳",5,5,5,5,2022-04-01 21:55:47,1,0,551326
o_**,"원픽초밥 3개씩 골라먹자（12P）＋서비스1P/1(메뉴선택 （4개 선택 필수）(광어지느러미 3p,연어뱃살 3p,생새우 3p,도미 3p),샐러드 선택(샐러드 포함),추가 선택(미니우동),초밥 1개 추가선택(타코군함 1개추가),초밥 2개 추가선택(광어묵은지초밥 2개추가,육회초밥 2개추가))","회가 맛있어요! 광어 지느러미 초밥 최고!
같이 나온 음료가 케일주스 같은데 맛있네용. 담엔 따로 주문해 먹을라고요.",5,5,5,5,2022-03-31 19:37:17,1,0,551326
pa**,"모듬초밥11p＋（서비스）불초밥1p/1(샐러드 선택(샐러드 포함)),알짜 모듬초밥11p＋（서비스）불초밥1p/1(샐러드 선택(샐러드 포함),추가 선택(미니우동,미니냉모밀))","첫주문이였는데 너무만족이였어요👍👍
앞으로 초밥은 여기로 정합니당😊
정말 잘먹었습니다.🤩",5,5,5,5,2022-03-29 23:53:29,0,1,551326
jc**,"연어초밥 10p/1,캘리포니아롤 8p/1",맛있게 잘 먹었습니다,5,5,5,5,2022-03-28 22:14:44,0,1,551326
ji**,"내맘대로 골라먹는 초밥 10P/1(메뉴선택 （10개 선택 필수）(광어지느러미 1p,광어묵은지 1p,광어 1p,연어뱃살 1p,연어불초밥 1p,육회초밥 1p,참치 1p,참치불초밥 1p,꽃등심 1p,생새우 1p),샐러드 선택(샐러드 포함))",근래에 시켜먹는 것중에 최고입니단,5,4,4,4,2022-03-28 21:46:35,1,1,551326
ye**,"내맘대로 골라먹는 초밥 10P/1(메뉴선택 （10개 선택 필수）(광어 1p,연어 1p,연어뱃살 1p,연어불초밥 1p,참치 1p,참치불초밥 1p,새우불초밥 1p,간장새우 1p,롤 1p,김마끼 1p),샐러드 선택(샐러드 포함)),（인기）모듬회/1(사이즈 선택(중（2~3인）))",배달 빨라서 좋아요.,5,5,5,5,2022-03-24 17:55:27,1,0,551326
ko**,연어회덮밥/2(샐러드 선택(샐러드 포함)),언제나 먹어도 맛있쥬^ㅠ^,5,5,5,5,2022-03-23 20:36:09,1,0,551326
da**,알짜 모듬초밥11p＋（서비스）불초밥1p/1(샐러드 선택(샐러드 포함)),배달빠르고 맛있어요~,5,5,5,5,2022-03-23 20:10:52,1,0,551326
gr**,"원픽초밥 3개씩 골라먹자（12P）＋서비스1P/1(메뉴선택 （4개 선택 필수）(광어 3p,광어묵은지 3p,연어 3p,연어뱃살 3p),샐러드 선택(샐러드 미포함))",첫주문인데 맛있네요 재주문 할게요,5,5,5,5,2022-03-20 14:19:31,1,0,551326
ak**,알짜 모듬초밥11p＋（서비스）불초밥1p/4(샐러드 선택(샐러드 포함)),맛있어요~~!!!!,5,5,5,5,2022-03-20 14:14:15,0,1,551326
ih**,광어5p＋연어초밥5p/1(초밥 2개 추가선택(참치속살（아까미） 2개추가)),맛있습니다!! 주스까지 같이 주셔서 좋아요ㅎㅎ,5,5,5,5,2022-03-18 23:44:20,1,0,551326
sk**,"특모듬초밥12p＋（서비스）불초밥1p/1(샐러드 선택(샐러드 포함),추가 선택(미니우동))",선물로 주문했는데요 맛있게 드셨다셔요,5,5,5,5,2022-03-17 22:41:58,0,1,551326
yo**,"모듬초밥11p＋（서비스）불초밥1p/1(샐러드 선택(샐러드 포함)),알짜 모듬초밥11p＋（서비스）불초밥1p/1(샐러드 선택(샐러드 포함))",마싯숴유~~~~~~~~~,5,5,5,5,2022-03-16 18:55:38,1,0,551326
vl**,"알짜 모듬초밥11p＋（서비스）불초밥1p/1(샐러드 선택(샐러드 포함)),알짜 모듬초밥11p＋（서비스）불초밥1p/1(샐러드 선택(샐러드 포함),추가 선택(미니냉모밀))","사장님 마감시간다되서 주문했는데고 잘보내주셔서 감사합니다
덕분에 맛있게 잘먹었습니다~
감사합니다~또시킬께요!",5,5,5,5,2022-03-16 11:26:51,1,0,551326
ak**,"내맘대로 골라먹는 초밥 10P/1(메뉴선택 （10개 선택 필수）(광어 1p,육회초밥 1p,참치 1p,새우불초밥 1p,꽃등심 1p,생새우 1p,간장새우 1p,바다장어 1p,민물장어 1p,도미 1p),샐러드 선택(샐러드 미포함))",맛있었어요 잘먹었습니다,5,5,5,5,2022-03-15 20:26:59,0,1,551326
손님,"우니한판/1,연어불초밥 2p/1,타코군함 2p/1,김마끼 2p/1",스시 참 맛있어요!! 특히 불초밥들 맛있고 마끼 있어서 좋아요~ 우니도 괜찮네요,5,5,5,5,2022-03-14 20:03:12,0,1,551326
dl**,알짜 모듬초밥11p＋（서비스）불초밥1p/1(샐러드 선택(샐러드 포함)),맛있게 잘 먹었습니다,5,5,5,5,2022-03-13 12:47:04,1,0,551326
cu**,"캘리포니아롤 8p/2,우동/1",맛있어요! 생초밥도 기대둽니다!!,5,5,5,5,2022-03-12 20:59:38,1,0,551326
gh**,"우정세트 30p＋（서비스）3p＋（미니）우동 or 냉모밀/1(샐러드 선택(샐러드 포함),메뉴 선택(미니 냉모밀 3개)),민물장어10P/1(메뉴 선택(장어초밥으로 주세요),샐러드 선택(샐러드 포함))",한입 먹고 올리는데 완전 맛있네요! 맛있게 잘먹겠습니다!! 감사해요!,5,5,5,5,2022-03-10 22:53:59,1,0,551326
ra**,"내맘대로 골라먹는 초밥 10P/1(메뉴선택 （10개 선택 필수）(광어지느러미 1p,광어 1p,연어 1p,연어불초밥 1p,참치 1p,참치불초밥 1p,생새우 1p,왕새우 1p,김마끼 1p,바다장어 1p),샐러드 선택(샐러드 포함))","원하는대로 골라서 주문할수 있는게 진짜 큰 장점인거같아요👍👍
맛있고 만족도 높은 식사였습니다",5,5,5,5,2022-03-09 14:33:19,1,0,551326
na**,"모듬초밥11p＋（서비스）불초밥1p/1(샐러드 선택(샐러드 포함),초밥 1개 추가선택(연어불초밥 1개추가))",배달 빠르고 맛있었어요,5,5,5,5,2022-03-08 17:37:11,1,0,551326
yu**,"원픽초밥 3개씩 골라먹자（12P）＋서비스1P/1(메뉴선택 （4개 선택 필수）(광어 3p,광어묵은지 3p,연어 3p,생새우 3p),샐러드 선택(샐러드 포함),초밥 1개 추가선택(유부초밥 1개추가))",두번째 주문인데 오늘도 너무 맛있었어요!!,5,5,5,5,2022-03-06 23:27:22,1,0,551326
mi**,"연어롤 8p/1,연어불초밥 2p/1,새우불초밥 2p/1",양파랑 양상추 많이 들어있어서 맛있어요,5,5,5,5,2022-03-06 19:21:56,1,0,551326
5b**,"내맘대로 골라먹는 초밥 10P/1(메뉴선택 （10개 선택 필수）(광어묵은지 1p,연어뱃살 1p,연어불초밥 1p,육회초밥 1p,참치 1p,참치불초밥 1p,새우불초밥 1p,꽃등심 1p,생새우 1p,롤 1p),샐러드 선택(샐러드 포함)),모듬초밥11p＋（서비스）불초밥1p/2(샐러드 선택(샐러드 포함))",맛있게 잘 먹었습니다!,5,5,5,5,2022-03-05 18:25:24,1,0,551326
lu**,"（신메뉴）육회랑 초밥세트  육회100g＋초밥6p/1(샐러드 선택(샐러드 포함),초밥 2개 추가선택(김마끼 2개추가))","초밥 횟감도 좋고 
육회 간도 딱맞고 육질도 좋네요.
처음 주문해봤는데 혼술에 최적화!
잘먹고있습니다ㅎ",5,5,5,5,2022-03-02 23:05:43,1,0,551326
yo**,"내맘대로 골라먹는 초밥 10P/1(메뉴선택 （10개 선택 필수）(광어묵은지 1p,광어 1p,연어 1p,연어뱃살 1p,연어불초밥 1p,육회초밥 1p,참치불초밥 1p,새우불초밥 1p,꽃등심 1p,롤 1p),샐러드 선택(샐러드 포함))",다른곳에비해 맛있습니다,5,4,4,4,2022-03-02 20:39:23,0,1,551326
sh**,알짜 모듬초밥11p＋（서비스）불초밥1p/1(샐러드 선택(샐러드 미포함)),리뷰이벤트 있길래 새우튀김 요청했는데 안 왔어요. 종료 되신건지 아님 까먹으신건지...,4,4,4,5,2022-03-02 17:07:32,1,1,551326
ba**,연어초밥10p＋연어불초밥1/2(샐러드 선택(샐러드 포함)),맛있게 잘 먹었습니다. 연어가 살살 녹네요!,5,5,5,5,2022-02-27 22:12:03,1,0,551326
nu**,"내맘대로 골라먹는 초밥 10P/1(메뉴선택 （10개 선택 필수）(광어지느러미 1p,광어묵은지 1p,광어 1p,연어 1p,연어뱃살 1p,육회초밥 1p,꽃등심 1p,생새우 1p,간장새우 1p,바다장어 1p),샐러드 선택(샐러드 포함))",골라 먹는 초밥 굿,5,5,5,5,2022-02-27 02:47:37,0,1,551326
