UserID,Menu,Review,Total,Taste,Quantity,Delivery,Date,HasPicture,BiasFree,RestaurantID
gs**,"한우 곱도리탕/1(한우 곱도리탕(중),메뉴 선택(순살),사이드 메뉴 추가 선택(고기 추가 100g),맵기 선택(보통맛),ㄹ1뷰ㅇ1벤트(피카츄돈까스),ㄹ1뷰ㅇ1벤트(새우튀김[2개]))",맛있게 잘 먹었습니다. 대창이 고소하고 맛있었어요. 닭볶음탕도 맛있었고요.,5,5,5,0.0,2023-05-18 13:52:51,1,1,565722
td**,"한우 곱도리탕/1(한우 곱도리탕(중),메뉴 선택(순살),사이드 메뉴 추가 선택(고기 추가 100g),맵기 선택(보통맛),ㄹ1뷰ㅇ1벤트(우동사리))",맛있어요오오로로로오,5,5,5,5.0,2023-05-18 13:18:07,0,1,565722
jh**,"한우 곱도리탕/1(한우 곱도리탕(중),메뉴 선택(순살),맵기 선택(순한맛),ㄹ1뷰ㅇ1벤트(콜라355ml),ㄹ1뷰ㅇ1벤트(공룡알치즈볼[2개]))",맛있어요!!!!!!,5,5,5,5.0,2023-05-18 01:55:23,0,1,565722
ch**,"한우 곱도리탕/1(한우 곱도리탕(중),메뉴 선택(뼈),사이드 메뉴 추가 선택(크리스피 똥집 튀김),맵기 선택(보통맛))",건더기도제법괜찮고 국물이  참맛있네요,5,5,5,5.0,2023-05-15 17:52:37,0,1,565722
ek**,"한우 곱도리탕/1(메뉴 선택(순살),맵기 선택(보통맛),ㄹ1뷰ㅇ1벤트(새우튀김[2개])),김말이튀김/1",고소하고 맛잇어요.,5,5,5,5.0,2023-05-15 01:26:57,1,0,565722
ti**,"한우 곱도리탕/1(한우 곱도리탕(중),메뉴 선택(순살),맵기 선택(보통맛),ㄹ1뷰ㅇ1벤트(새우튀김[2개]),ㄹ1뷰ㅇ1벤트(당면사리))","너무나도 맛있게 순삭했어요
딸아이가 정말 짱짱짱 맛있다네용~~^^",5,5,5,5.0,2023-05-14 10:47:51,1,0,565722
ej**,"한우 곱도리탕/1(한우 곱도리탕(중),메뉴 선택(뼈),맵기 선택(매운맛),ㄹ1뷰ㅇ1벤트(치즈스틱[2개]),ㄹ1뷰ㅇ1벤트(새우튀김[2개]))",대창도닭도리탕도 마싯어여!!!!!,5,5,5,5.0,2023-05-13 23:10:22,1,0,565722
tp**,"1인 한우 순살 곱도리탕/1(맵기 선택(보통맛),ㄹ1뷰ㅇ1벤트(우동사리),ㄹ1뷰ㅇ1벤트(치즈스틱[2개])),콜라355ml/1",정말 맛있게 먹었어요 최고입니다. 번창하세요.,5,5,5,5.0,2023-05-12 02:06:21,1,0,565722
da**,"1인 한우 순살 곱도리탕/1(맵기 선택(순한맛),ㄹ1뷰ㅇ1벤트(치즈스틱[2개]),ㄹ1뷰ㅇ1벤트(공룡알치즈볼[2개]))",맛있게 잘 먹었습니다,5,5,5,5.0,2023-05-11 22:22:58,0,1,565722
hy**,"한우 곱도리탕/1(한우 곱도리탕(중),메뉴 선택(뼈),맵기 선택(보통맛),ㄹ1뷰ㅇ1벤트(피카츄돈까스)),김말이튀김/1",대창도 많고 너무 맛있어요!☺️👍,5,5,5,5.0,2023-05-10 11:17:23,1,0,565722
th**,"1인 한우 순살 곱도리탕/1(맵기 선택(보통맛),ㄹ1뷰ㅇ1벤트(당면사리),ㄹ1뷰ㅇ1벤트(콜라355ml)),메추리알추가/2,사이다355ml/1","순살이라서 너무 좋았고 앙도 많은 거 같아요~!
근데 당면은 얇은 당면이 좀 더 어울릴 거 같아요ㅠㅠ
배달은 문앞에 두고 문자 달라고 했는데 노크, 문자도 없어서
배달온지도 모르고 나중에 받아서 먹었네요..",4,4,5,3.0,2023-05-09 18:15:12,1,1,565722
ek**,"1인 한우 순살 곱도리탕/1(맵기 선택(보통맛),ㄹ1뷰ㅇ1벤트(우동사리))",대창은 맛있었는데 닭에서 너무 비린내가 나고 상태가 안좋아보여서요....아숴워요,5,3,5,5.0,2023-05-09 15:09:25,1,1,565722
sm**,"한우 곱도리탕/1(한우 곱도리탕(중),메뉴 선택(순살),맵기 선택(보통맛),튀김류 추가선택(김말이튀김[4개]),ㄹ1뷰ㅇ1벤트(당면사리),ㄹ1뷰ㅇ1벤트(수제비사리))","양이 징짜 많아여!! 둘이서 두번 먹었어요^^,,! 배달도 빠르고 귣귣,,, 닭고기도 아주 촉춱하고 아주 밥도둑이였슴다>_< 다음에도 또 주문할게요!!!",5,5,5,5.0,2023-05-08 23:25:17,1,0,565722
ty**,"1인 한우 순살 곱도리탕/1(사이드 메뉴 추가 선택(부추추가),맵기 선택(보통맛),ㄹ1뷰ㅇ1벤트(당면사리))","맛도리…👍

한번 시키고 재주문 했습니당",5,5,5,5.0,2023-05-08 17:31:37,0,1,565722
hy**,"닭도리탕/1(메뉴 선택(순살),차칸 닭도리탕(중),맵기 선택(순한맛),ㄹ1뷰ㅇ1벤트(우동사리),ㄹ1뷰ㅇ1벤트(당면사리))",존맛탱굴스 비오는날 거하게 잘 묵었슴니다,5,5,5,5.0,2023-05-08 11:38:14,1,0,565722
te**,"1인 한우 순살 곱도리탕/1(사이드 메뉴 추가 선택(고기 추가 100g),맵기 선택(보통맛),ㄹ1뷰ㅇ1벤트(콜라355ml))",역시믿고 다시시켜먹습니다 존맛탱,5,5,5,5.0,2023-05-07 16:00:41,1,0,565722
z.**,"한우 곱도리탕/1(한우 곱도리탕(중),메뉴 선택(순살),맵기 선택(매운맛),ㄹ1뷰ㅇ1벤트(피카츄돈까스),ㄹ1뷰ㅇ1벤트(수제비사리)),고기추가 100g （순살닭다리살）/1",맛있게 잘 먹었습니다 또 주문할게요!,5,5,5,5.0,2023-05-07 11:53:35,1,0,565722
he**,"한우 곱도리탕/1(한우 곱도리탕(중),메뉴 선택(뼈),사이드 메뉴 추가 선택(공기밥),사이드 메뉴 추가 선택(라면사리),맵기 선택(보통맛),ㄹ1뷰ㅇ1벤트(새우튀김[2개]),ㄹ1뷰ㅇ1벤트(콜라355ml))","쫀맛이에요!
첫 인상부터 맛있는건 예상했는데 진짜 맛나요",5,5,5,5.0,2023-05-06 22:48:39,1,0,565722
sh**,"닭도리탕/1(메뉴 선택(순살),사이드 메뉴 추가 선택(공기밥),차칸 닭도리탕(중),맵기 선택(보통맛),ㄹ1뷰ㅇ1벤트(우동사리),ㄹ1뷰ㅇ1벤트(콜라355ml)),공기밥/1",맛있게 잘 먹었습니다~,5,5,5,5.0,2023-05-06 11:58:35,1,0,565722
mi**,"한우 곱도리탕/1(한우 곱도리탕(중),메뉴 선택(순살),맵기 선택(매운맛),ㄹ1뷰ㅇ1벤트(새우튀김[2개]),ㄹ1뷰ㅇ1벤트(수제비사리))",완전…. 맛있어요…. 양도 괜찮구 맵기도 매운맛했는데 딱 좋네요 번창하세요 사장님,5,5,5,5.0,2023-05-05 21:14:07,1,0,565722
as**,"한우 곱도리탕/1(한우 곱도리탕(중),메뉴 선택(순살),맵기 선택(순한맛),ㄹ1뷰ㅇ1벤트(우동사리),ㄹ1뷰ㅇ1벤트(새우튀김[2개]))",국물이 진짜 겁나맛있습니다 또 시켜먹을게용,5,5,5,5.0,2023-05-05 19:22:04,1,0,565722
dy**,"1인 한우 순살 곱도리탕/1(맵기 선택(보통맛),튀김류 추가선택(김말이튀김[4개]),ㄹ1뷰ㅇ1벤트(우동사리),ㄹ1뷰ㅇ1벤트(치즈스틱[2개]))","배달도 빠르고 맛있었습미자.


공기밥에 수분이 가득해서 떡먹는거 같았어요 ㅠ",5,5,5,5.0,2023-05-05 18:58:14,1,0,565722
ci**,"한우 곱도리탕/1(한우 곱도리탕(중),메뉴 선택(순살),맵기 선택(순한맛),ㄹ1뷰ㅇ1벤트(우동사리),ㄹ1뷰ㅇ1벤트(새우튀김[2개])),감자추가/1,공기밥/1","지금껏 먹은 곱도리탕 중에 대창이 제일 많이 들어있어요
추가메뉴가 없길래 왜 그렇지했는데 추가할 필요가 없는거였네요
넘 좋았어요
다만 감자추가 했는데도 얼마없어서 그게 쪼끔 아쉬웠어요 
공기밥 포함인 줄 알고 1개만 더 시켰는데 이것도 공기밥 미포함으로 기재해두시면 좋을것같아요
그 외에는 아주 퍼펙트한 식사였어요
맛있게 잘 먹었습니다~",5,5,5,5.0,2023-05-05 16:32:12,1,0,565722
jh**,"1인 한우 순살 곱도리탕/1(맵기 선택(보통맛),ㄹ1뷰ㅇ1벤트(새우튀김[2개]),ㄹ1뷰ㅇ1벤트(콜라355ml))",맛있는데 저번부터 수저세트가 1개네요 ㅠ,5,5,5,5.0,2023-05-04 13:28:11,0,1,565722
ar**,"1인 한우 순살 곱도리탕/1(사이드 메뉴 추가 선택(고기 추가 100g),맵기 선택(순한맛),ㄹ1뷰ㅇ1벤트(치즈스틱[2개]),ㄹ1뷰ㅇ1벤트(콜라355ml))","예전과 똑같이 순한맛으로 주문했는데 많이 매웠어요..
많이 매울 뿐 맛은 괜찮았어요!",5,5,5,5.0,2023-05-02 17:18:12,0,1,565722
wn**,"한우 곱도리탕/1(한우 곱도리탕(중),메뉴 선택(순살),사이드 메뉴 추가 선택(고기 추가 100g),맵기 선택(보통맛),ㄹ1뷰ㅇ1벤트(새우튀김[2개]),ㄹ1뷰ㅇ1벤트(공룡알치즈볼[2개]))",곱도리탕은 여기서 시캬용,5,5,5,5.0,2023-05-02 00:09:39,1,0,565722
ba**,"한우 곱도리탕/1(한우 곱도리탕(중),메뉴 선택(순살),사이드 메뉴 추가 선택(고기 추가 200g),맵기 선택(보통맛),ㄹ1뷰ㅇ1벤트(피카츄돈까스),ㄹ1뷰ㅇ1벤트(우동사리)),새우튀김[3개]/1",맛도 좋고 양도 많아서 정말 잘 먹었어요~!,5,5,5,5.0,2023-04-30 23:31:03,1,0,565722
md**,"차칸 우도리탕/1(차칸 우도리탕(중),메뉴 선택(순살),사이드 메뉴 추가 선택(공기밥),사이드 메뉴 추가 선택(고기 추가 200g),맵기 선택(보통맛),ㄹ1뷰ㅇ1벤트(피카츄돈까스))",맛있게 잘 먹었습니다 번창하세요,5,5,5,5.0,2023-04-30 21:05:43,1,0,565722
wo**,"닭도리탕/1(메뉴 선택(뼈),차칸 닭도리탕(중),맵기 선택(보통맛),ㄹ1뷰ㅇ1벤트(피카츄돈까스),ㄹ1뷰ㅇ1벤트(새우튀김[2개]))",맛있게 잘 먹었습니다 ㅎㅎ,5,5,5,5.0,2023-04-30 20:28:07,1,0,565722
44**,"1인 한우 순살 곱도리탕/1(맵기 선택(매운맛),ㄹ1뷰ㅇ1벤트(새우튀김[2개]))",너무 맛있어요!!!!!!!!,5,5,5,5.0,2023-04-30 17:06:36,1,0,565722
tw**,"1인 한우 순살 곱도리탕/1(맵기 선택(매운맛),ㄹ1뷰ㅇ1벤트(피카츄돈까스),ㄹ1뷰ㅇ1벤트(우동사리))",너무 맛있게 잘막었어요!!,5,5,5,5.0,2023-04-30 15:33:35,1,0,565722
mi**,"한우 곱도리탕/1(한우 곱도리탕(중),메뉴 선택(순살),맵기 선택(보통맛),ㄹ1뷰ㅇ1벤트(피카츄돈까스),ㄹ1뷰ㅇ1벤트(우동사리)),수제비추가/1",곱도리탕 처음 먹어봤는데 완전 맛있네요♡_♡ 야식으로 완전 잘 먹었습니다~,5,5,5,5.0,2023-04-30 01:55:20,1,0,565722
ho**,"1인 한우 순살 곱도리탕/1(맵기 선택(순한맛),ㄹ1뷰ㅇ1벤트(새우튀김[2개]))",맛있게 잘먹었습니다,5,5,5,5.0,2023-04-27 19:22:20,1,0,565722
ar**,"1인 한우 순살 곱도리탕/1(맵기 선택(순한맛),ㄹ1뷰ㅇ1벤트(치즈스틱[2개]),ㄹ1뷰ㅇ1벤트(당면사리))",완전 맛있었어요!!,5,5,5,5.0,2023-04-27 18:50:10,1,0,565722
rm**,"1인 한우 순살 곱도리탕/1(맵기 선택(매운맛),ㄹ1뷰ㅇ1벤트(수제비사리),ㄹ1뷰ㅇ1벤트(떡사리))",매번 먹어도 맛있어요 ㅜㅜ,5,5,5,5.0,2023-04-26 23:13:09,1,0,565722
kj**,"닭도리탕/1(메뉴 선택(순살),차칸 닭도리탕(중),맵기 선택(보통맛),ㄹ1뷰ㅇ1벤트(피카츄돈까스),ㄹ1뷰ㅇ1벤트(새우튀김[2개]))",맛있게잘먹었습니다,5,5,5,5.0,2023-04-26 19:12:14,1,0,565722
ki**,"한우 곱도리탕/1(한우 곱도리탕(중),메뉴 선택(순살),사이드 메뉴 추가 선택(공기밥),맵기 선택(순한맛),튀김류 추가선택(크리스피 똥집튀김),ㄹ1뷰ㅇ1벤트(피카츄돈까스),ㄹ1뷰ㅇ1벤트(수제비사리))","일이 끝나고 한잔땡겨서 시켰는데

맛도좋고 아주 잘 먹었습니다 ㅎ",5,5,5,5.0,2023-04-26 11:57:58,1,0,565722
s_**,"한우 곱도리탕/1(한우 곱도리탕(중),메뉴 선택(뼈),맵기 선택(매운맛),ㄹ1뷰ㅇ1벤트(새우튀김[2개]),ㄹ1뷰ㅇ1벤트(당면사리)),김말이튀김/1",맛있게 잘 먹었습니다.,5,5,5,5.0,2023-04-26 03:32:30,1,0,565722
sa**,"닭도리탕/1(메뉴 선택(순살),사이드 메뉴 추가 선택(공기밥),차칸 닭도리탕(중),맵기 선택(순한맛),ㄹ1뷰ㅇ1벤트(피카츄돈까스),ㄹ1뷰ㅇ1벤트(콜라355ml))","껍데기도 있어서 잘먹었습니다 맛있었어요 
양도 많고 좋았습니다 ^^",5,5,5,5.0,2023-04-25 22:28:41,1,0,565722
rh**,"한우 곱도리탕/1(한우 곱도리탕(중),메뉴 선택(순살),사이드 메뉴 추가 선택(공기밥),맵기 선택(보통맛),ㄹ1뷰ㅇ1벤트(피카츄돈까스),ㄹ1뷰ㅇ1벤트(우동사리)),치즈추가/1,공기밥/1",............,4,5,5,5.0,2023-04-25 17:39:23,0,1,565722
b8**,"1인 한우 순살 곱도리탕/1(맵기 선택(매운맛),ㄹ1뷰ㅇ1벤트(새우튀김[2개]),ㄹ1뷰ㅇ1벤트(콜라355ml))",진짜 꼭 드세요! 너무 맛나요,5,5,5,5.0,2023-04-24 22:02:34,1,0,565722
sg**,"1인 한우 순살 곱도리탕/1(맵기 선택(순한맛),ㄹ1뷰ㅇ1벤트(당면사리)),라면사리/1",맛있게 잘먹었습니다. 감사합니다!,5,5,5,5.0,2023-04-24 21:02:11,1,0,565722
jh**,"1인 한우 순살 곱도리탕/1(사이드 메뉴 추가 선택(공기밥),맵기 선택(보통맛),ㄹ1뷰ㅇ1벤트(우동사리),ㄹ1뷰ㅇ1벤트(콜라355ml))",맛있어요.,5,5,5,5.0,2023-04-24 17:39:43,1,0,565722
sw**,"닭도리탕/1(메뉴 선택(순살),맵기 선택(보통맛),ㄹ1뷰ㅇ1벤트(피카츄돈까스),ㄹ1뷰ㅇ1벤트(공룡알치즈볼[2개]))",칭구랑 너무 맛나게 먹었네요 서비스도 감사합니다 담에또 시켜먹을게요 ^^,5,5,5,5.0,2023-04-22 23:21:37,1,0,565722
re**,"한우 곱도리탕/1(한우 곱도리탕(중),메뉴 선택(순살),사이드 메뉴 추가 선택(수제비추가),맵기 선택(순한맛),ㄹ1뷰ㅇ1벤트(우동사리))",소곱창이 엄청 많아서 좋았습니다 감사합니다,5,5,5,5.0,2023-04-22 15:48:11,1,0,565722
ht**,"차칸 우도리탕/1(차칸 우도리탕(대),메뉴 선택(순살),맵기 선택(보통맛),ㄹ1뷰ㅇ1벤트(피카츄돈까스),ㄹ1뷰ㅇ1벤트(새우튀김[2개]))",첫주문인데 이틀내내 잘먹었습니다 다음에 또 주문할게여,5,5,5,5.0,2023-04-22 09:40:08,1,0,565722
ne**,"1인 한우 순살 곱도리탕/1(맵기 선택(순한맛),ㄹ1뷰ㅇ1벤트(새우튀김[2개]),ㄹ1뷰ㅇ1벤트(당면사리))",잘 먹었습니당^-^,5,5,5,5.0,2023-04-22 04:10:15,1,0,565722
rm**,1인 한우 순살 곱도리탕/1(맵기 선택(매운맛)),항상 주문하는곳이에여 너무 맛있습니다.,5,5,5,5.0,2023-04-21 23:41:31,1,0,565722
rl**,"1인 한우 순살 곱도리탕/1(맵기 선택(보통맛),ㄹ1뷰ㅇ1벤트(우동사리),ㄹ1뷰ㅇ1벤트(수제비사리))","2인분같은 1인분
양도 많고 맛도 있고 배달원님도 친절하고
자주 시켜먹겠습니다 😊😊😊",5,5,5,5.0,2023-04-21 21:04:12,1,0,565722
tj**,"닭도리탕/1(메뉴 선택(순살),맵기 선택(보통맛),ㄹ1뷰ㅇ1벤트(콜라355ml))",양많고 맛있습니다 굿궂,5,5,5,5.0,2023-04-20 23:09:30,0,1,565722
so**,1인 한우 순살 곱도리탕/1(맵기 선택(순한맛)),"너무 맛있고 신기했어여 곱창에 닭도리탕 순살이라 편히
먹었어요😚",5,5,5,5.0,2023-04-20 22:40:40,1,0,565722
se**,"닭도리탕/1(메뉴 선택(순살),차칸 닭도리탕(대),맵기 선택(보통맛),ㄹ1뷰ㅇ1벤트(당면사리),ㄹ1뷰ㅇ1벤트(수제비사리))","맛도 좋고, 양도 푸짐하고 배송도 빠르고...  다음에도 다시 시켜 먹어야 될 것 같네요.",5,5,5,5.0,2023-04-20 20:49:48,1,0,565722
sh**,"1인 한우 순살 곱도리탕/1(맵기 선택(보통맛),튀김류 추가선택(김말이튀김[4개]),ㄹ1뷰ㅇ1벤트(당면사리))","든든하게 잘 먹었습니다.
많이 파세요!",5,5,5,5.0,2023-04-20 06:23:14,1,0,565722
ki**,"한우 곱도리탕/1(한우 곱도리탕(중),메뉴 선택(순살),사이드 메뉴 추가 선택(공기밥),맵기 선택(매운맛),ㄹ1뷰ㅇ1벤트(치즈스틱[2개]),ㄹ1뷰ㅇ1벤트(콜라355ml))",뜨끈뜨끈하게 와서 진짜 맛있었어요 배달도 빨리왔고 메세지도 상냥하게 적어 보내주시네요,5,5,5,5.0,2023-04-20 04:11:12,1,0,565722
2n**,"한우 곱도리탕/1(한우 곱도리탕(중),메뉴 선택(순살),맵기 선택(보통맛),튀김류 추가선택(새우튀김[3개]),ㄹ1뷰ㅇ1벤트(새우튀김[2개]))",매번 맛있게 잘 먹고 있습니다 ~~,5,5,5,5.0,2023-04-19 15:28:55,1,0,565722
ka**,"한우 곱도리탕/1(한우 곱도리탕(중),메뉴 선택(순살),맵기 선택(순한맛),ㄹ1뷰ㅇ1벤트(우동사리),ㄹ1뷰ㅇ1벤트(콜라355ml))",곱도리탕 첨 먹는데 진짜 넘 마싯었어요 대창 때문에 국물이 ㄹㅇ 존맛이에욤,5,5,5,5.0,2023-04-18 21:09:09,1,0,565722
da**,"1인 한우 순살 곱도리탕/1(사이드 메뉴 추가 선택(공기밥),맵기 선택(순한맛),ㄹ1뷰ㅇ1벤트(치즈스틱[2개]),ㄹ1뷰ㅇ1벤트(공룡알치즈볼[2개]))",맛있게 잘 먹었습니다,5,5,5,5.0,2023-04-18 11:22:42,1,0,565722
yx**,"1인 한우 순살 곱도리탕/1(맵기 선택(매운맛),ㄹ1뷰ㅇ1벤트(콜라355ml),ㄹ1뷰ㅇ1벤트(수제비사리)),크리스피 똥집 튀김/1",정말 맛있어요.굿ㅋㅋㅋㅋㅋ,5,5,5,5.0,2023-04-18 09:51:50,1,0,565722
bl**,"1인 한우 순살 곱도리탕/1(맵기 선택(순한맛),ㄹ1뷰ㅇ1벤트(우동사리),ㄹ1뷰ㅇ1벤트(콜라355ml)),공기밥/2",곱도리탕엔 우동사리가 제일맛있네요! 기본으로 공기밥 한개 오는걸 모르고 2개 넣었다가 3그릇 먹었어요 ㅠ 맛있게 잘 먹었습니다,5,5,5,5.0,2023-04-17 17:55:36,1,0,565722
xo**,"1인 한우 순살 곱도리탕/1(맵기 선택(보통맛),ㄹ1뷰ㅇ1벤트(피카츄돈까스),ㄹ1뷰ㅇ1벤트(새우튀김[2개]))",기대이상으로 맛잇습니다,5,5,5,5.0,2023-04-17 02:53:22,1,0,565722
fl**,"닭도리탕/1(메뉴 선택(뼈),맵기 선택(순한맛))",존맛탱입니다 잘먹었어요ㅜ,5,5,5,5.0,2023-04-16 00:27:24,1,0,565722
ms**,"닭도리탕/1(메뉴 선택(순살),사이드 메뉴 추가 선택(공기밥),차칸 닭도리탕(중),맵기 선택(순한맛),ㄹ1뷰ㅇ1벤트(떡사리),ㄹ1뷰ㅇ1벤트(공룡알치즈볼[2개]))","맛도 있고 국물, 건더기 양도 많아서 좋았어요! 또 주문할게요~",5,5,5,5.0,2023-04-15 23:59:02,1,0,565722
tb**,"1인 한우 순살 곱도리탕/1(맵기 선택(보통맛),ㄹ1뷰ㅇ1벤트(피카츄돈까스),ㄹ1뷰ㅇ1벤트(수제비사리))",곱도리탕은 여기가 제일 맛있어염!!!!,5,5,5,5.0,2023-04-13 11:52:24,0,1,565722
yy**,"한우 곱도리탕/1(한우 곱도리탕(중),메뉴 선택(순살),맵기 선택(보통맛),튀김류 추가선택(김말이튀김[4개]),ㄹ1뷰ㅇ1벤트(당면사리),ㄹ1뷰ㅇ1벤트(수제비사리))","첨 시켜봤는데 양도 많구 안에 토핑이 엄청 다양하더라구여 
덕분에 안질리구 잘 먹었슴니당",5,5,5,5.0,2023-04-12 00:29:52,1,0,565722
ga**,"한우 곱도리탕/1(한우 곱도리탕(중),메뉴 선택(순살),맵기 선택(보통맛),튀김류 추가선택(김말이튀김[4개]),ㄹ1뷰ㅇ1벤트(피카츄돈까스)),당면사리/1",맛있게잘먹었습니다~,5,5,5,5.0,2023-04-11 15:28:05,0,1,565722
dl**,"한우 곱도리탕/1(한우 곱도리탕(중),메뉴 선택(순살),사이드 메뉴 추가 선택(고기 추가 100g),맵기 선택(보통맛),ㄹ1뷰ㅇ1벤트(공룡알치즈볼[2개]))",두번째 주문인데 역시나 감동입니다.. 양 짱 많고 맛있어요..,5,5,5,5.0,2023-04-11 14:31:38,1,0,565722
be**,"한우 곱도리탕/1(한우 곱도리탕(중),메뉴 선택(순살),사이드 메뉴 추가 선택(공기밥),맵기 선택(순한맛),ㄹ1뷰ㅇ1벤트(새우튀김[2개]),ㄹ1뷰ㅇ1벤트(당면사리)),공기밥/2",잘 먹었습니다! 맛있었어요,5,5,5,5.0,2023-04-11 10:59:21,1,0,565722
손님,"1인 한우 순살 곱도리탕/1(사이드 메뉴 추가 선택(팽이버섯추가),맵기 선택(보통맛),ㄹ1뷰ㅇ1벤트(피카츄돈까스),ㄹ1뷰ㅇ1벤트(콜라355ml))",닭고기양이 많다고 할수는없지만 맛있고 국물 걸쭉하지않아서 밥말아먹을수있는게 장점이네요!,5,5,4,5.0,2023-04-10 22:58:36,0,1,565722
ba**,"1인 한우 순살 곱도리탕/1(맵기 선택(보통맛),튀김류 추가선택(크리스피 똥집튀김),ㄹ1뷰ㅇ1벤트(피카츄돈까스),ㄹ1뷰ㅇ1벤트(새우튀김[2개]))","맛있게 잘먹었어요
양도 많아요",5,5,5,5.0,2023-04-10 06:19:41,1,0,565722
gk**,"1인 한우 순살 곱도리탕/1(맵기 선택(보통맛),ㄹ1뷰ㅇ1벤트(피카츄돈까스),ㄹ1뷰ㅇ1벤트(치즈스틱[2개]))",정말 맜있습니다. 양도 많고 배달도 빨라요~,5,5,5,5.0,2023-04-10 01:18:58,1,0,565722
