UserID,Menu,Review,Total,Taste,Quantity,Delivery,Date,HasPicture,BiasFree,RestaurantID
se**,"간짜장/1,볶음밥/1",짜장도 많고 계란이 있어서 더 맛있어요!,5,5,5,5,2022-11-15 20:37:02,1,0,564913
sa**,1인셋트 3（탕수육＋간짜장1）/1,특히 더 맛있는 탕수육이 먹고 싶어서 검색하다 시켜봤는데 괜찮네요 소스가 심심한 듯도 하지만 너무 달지 않아 오히려 괜찮구요 고기도 냄새 안나고 좋았어요 후기처럼 엄청 딱딱하지 않아 먹기에도 편했네요 간짜장도 자극적이지 않고 깔끔하게 맛나서 순삭했어요,5,5,5,5,2022-11-11 13:15:36,1,0,564913
pa**,"간짜장/1,탕수육/1(사이즈 선택(小))","리뷰이벤트는 아니지만 넘치는 양과 부족함 없는 맛에
배달은 꼭 여기서 시킵니다 특히 탕수육 아주 맘에 들어요!",5,5,5,5,2022-11-10 19:37:28,1,0,564913
xo**,"알뜰셋트 0（탕수육＋간짜장, 짬뽕＋군만두）/1(곱빼기 선택(간짜장 곱빼기),추가 선택(콜라1.25L))",맛있었어요|~ 다음번에도 시켜먹을게요,5,5,5,5,2022-10-28 15:50:38,1,0,564913
ww**,"간짜장/1(추가 선택(곱빼기 추가)),탕볶밥/1(추가 선택(곱빼기 추가))","오잉~ 넘 맛있네요~ 볶음밥도
탕수육도 안딱딱해서 치킨같아요
진짜 찐추천♡
단골될거같아요~!!",5,5,5,5,2022-10-27 12:38:08,1,0,564913
da**,"알뜰셋트 1（탕수육＋짜장2＋군만두）/1(식사메뉴 추가 선택(추가 안함),추가 선택(짬뽕국물（공기） 1개))",일반 중국집이랑 맛이 다릅니다  고퀄입니당,5,5,5,5,2022-10-19 21:46:34,0,1,564913
au**,1인셋트 4（탕수육＋볶음밥1）/1(추가 선택(콜라1.25L)),요즘 볶음밥은 짜장에 의존해서 간도 밍밍하고 재료도 별로 넣지 않는데 여기는 정말 제대로 만든 볶음밥이네요 그냥 볶음밥 자체가 맛있고 훌륭합니다. 탕수육도 질기지 않고 부드러워서 맛있습니다^^,5,5,5,5,2022-10-15 12:18:14,1,0,564913
손님,1인셋트 3（탕수육＋간짜장1）/1(추가 선택(짬뽕국물（공기） 1개)),"배달 빠릅니다! 맛 좋습니다!
오랜만에 시켜먹는 중식이었는데 정말 맛있게 잘 먹었습니다^^",5,5,5,5,2022-10-07 16:30:54,1,0,564913
sm**,반반 2set（탕수육＋볶짜면）/1,음..평범해서 먹을만은 함,5,5,5,5,2022-10-03 18:57:15,1,0,564913
ok**,알뜰셋트 4（탕수육＋볶음밥2＋군만두）/1(식사메뉴 추가 선택(추가 안함)),맛이 좋네요 추천해요,5,5,5,5,2022-09-12 15:35:46,1,0,564913
da**,"알뜰셋트 1（탕수육＋짜장2＋군만두）/1(식사메뉴 추가 선택(추가 안함),추가 선택(짬뽕국물（공기） 2개))",세트메뉴 양도좋고 맛있었어요,5,4,5,5,2022-08-29 21:13:07,0,1,564913
an**,"삼선매운짬뽕/1,볶음밥/1",맛있게 잘먹었습니다~~~,5,5,5,5,2022-08-14 17:51:19,1,0,564913
jm**,"알뜰셋트 3（탕수육＋간짜장2＋군만두）/1(식사메뉴 추가 선택(한그릇 곱빼기 추가),추가 선택(짬뽕국물（공기） 1개))",양도 많고 진짜 간짜장 맛있어요 탕수육도 최고!,5,5,5,5,2022-08-06 21:37:31,1,0,564913
zi**,1인셋트 4（탕수육＋볶음밥1）/1,너무 맛있고 양도 최고였어요,5,5,5,5,2022-07-21 18:25:35,0,1,564913
wo**,"알뜰셋트 0（탕수육＋간짜장, 짬뽕＋군만두）/1(곱빼기 선택(간짜장 곱빼기)),볶음밥/1(추가 선택(곱빼기 추가))",맛있어여 ㅋㅋㅋㄱㅋㅋㅋㅋ,5,5,5,5,2022-07-17 12:07:52,0,1,564913
ha**,"짬뽕밥/1(추가 선택(미니 군만두)),육개장/1",ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ,5,5,5,5,2022-06-26 11:58:09,0,1,564913
hp**,알뜰셋트 6（탕수육＋쟁반짜장2인＋군만두）/1(식사메뉴 추가 선택(추가 안함)),짜장이 엄청 밍밍했어요ㅠㅠ 쟁반짜장인데 물도 너무 많고.. 짜장양념이 아니고 국물을 받은 느낌이였습니다🥲 그래도 탕수육은 정말 맛있었어요 ㅎ;;,4,4,5,5,2022-06-16 00:51:26,1,1,564913
ho**,반반 1set（탕수육＋짬짜면）/1,"전밍밍하네요
참고하세요ㅜㅜ",5,3,5,5,2022-06-14 14:15:11,1,1,564913
lj**,"알뜰셋트 4（탕수육＋볶음밥2＋군만두）/1(식사메뉴 추가 선택(한그릇 곱빼기 추가)),볶음밥/1,탕수육/1(사이즈 선택(大))","대박맛집  탕수육고기가 진짜  냄새하나도 안나고  부드럽고  좋은고기만 사용하여, 정말 맛있습니다. 소스에 찍어먹지 않아도  맛있습니다. 
볶음밥 도   예술입니다.   적극추천",5,5,5,5,2022-06-13 11:07:31,1,0,564913
lj**,알뜰셋트 4（탕수육＋볶음밥2＋군만두）/1(식사메뉴 추가 선택(두그릇 곱빼기 추가)),인생맛집 입니다   최고 입니다.,5,5,5,5,2022-06-11 14:30:59,0,1,564913
lj**,"1인셋트 4（탕수육＋볶음밥1）/1,금화성 요리셋트 E（팔보채＋쟁반짜장2＋군만두）/1(식사메뉴 추가 선택(추가 안함),추가 선택(짬뽕국물（공기） 2개)),양장피/1(사이즈 선택(小))",맛이 끝내줍니다 ㅎㅎㅎ,5,5,5,5,2022-06-11 14:30:04,0,1,564913
ti**,"1인셋트 3（탕수육＋간짜장1）/1,삼선매운짬뽕/1","신랑이랑 아이가 넘 맛있다고 하네요
리뷰보고 주문했는데 성공했어요~~^^",5,5,5,5,2022-06-07 14:13:56,0,1,564913
ww**,"볶음밥/1(추가 선택(곱빼기 추가)),탕볶밥/1(추가 선택(곱빼기 추가))","부모님맛있게 잘드시시네요~~
느끼하지않고 맛있어요~",5,5,5,5,2022-06-04 21:20:33,1,0,564913
hy**,금화성 요리셋트 D（양장피＋짜장2＋군만두）/1(식사메뉴 추가 선택(두그릇 곱빼기 추가)),맛있게 잘 먹었습니다,5,5,5,5,2022-05-25 22:05:15,0,1,564913
7q**,"알뜰셋트 1（탕수육＋짜장2＋군만두）/1(식사메뉴 추가 선택(추가 안함)),짜장면/1","짜장면이 칼국수면이어서 짜장면 식감이 안났음
탕수육 소스는 달지않아서 듬뿍찍어도 밋밋함
개인마다 호불호가 갈리겠지만 저는 다시 주문 안할거같음",3,3,4,5,2022-05-11 19:16:37,0,1,564913
ju**,,"맛있게 잘 먹었습니다
요청사항만 확인 잘 부탁드려요ㅠ",5,5,5,5,2022-05-11 12:56:59,0,1,564913
wn**,1인셋트 4（탕수육＋볶음밥1）/1(추가 선택(미니 군만두)),"음....
음식이 맛은 있는데
기대했던 맛은 아닌거같아요...
배달료에 다른곳보다 살짝 비싼가격인데...
다 따로 놀아요
머랄까 볶음밥은 잘 볶았는데
짜장이 그맛을 다죽여요
딱 오뚜기 짜장 맛이에요....
탕수육은 괜찮은데
소스는 밍밍하고 단맛이 없어요
특히 야채 안넣고 마지막에 야채만 넣으셨는지
다른맛이없어요 순수하다고 하면 순수하지만
이런 순순함은 좋은거 같지 않습니다
전체적으로 소스제외하곤 다 괜찮아요",4,4,5,5,2022-05-01 12:24:46,1,1,564913
he**,1인셋트 3（탕수육＋간짜장1）/1,"배달기사 실수가 있었는데 
사장님 , 가게 전화받으시는 직원분 넘 친절하심,,ㅠㅠ ㅠ
탕수육도 옛날 탕수육이궁 간짜장, 계랴 짱짱",5,5,5,5,2022-04-15 20:25:05,1,0,564913
fl**,양장피/1(사이즈 선택(小)),맛있었습니다~양도 많고,5,5,5,5,2022-04-11 16:36:30,0,1,564913
l0**,1인셋트 3（탕수육＋간짜장1）/1(추가 선택(식사메뉴 곱빼기 추가)),"깨끗한 일회용품에 배달온것도 좋았습니다
넉넉히 먹었습니다
잘먹었숩니다",5,5,5,5,2022-04-06 15:27:02,1,0,564913
sm**,"알뜰셋트 6（탕수육＋쟁반짜장2인＋군만두）/1(식사메뉴 추가 선택(한그릇 곱빼기 추가)),간짜장/1,짬뽕/1(추가 선택(곱빼기 추가))",불어서 오긴 했지만 감안하고 먹을만큼 깔끔하고 맛있었어요 탕수육 눅눅해진건 많이 아쉬워요 🥺🥺🥺🥺,5,5,5,5,2022-03-23 12:29:09,1,0,564913
be**,"양장피/1(사이즈 선택(小),추가 선택(짬뽕국물（공기） 1개))",이 근처 6군데 정도 양장피(소) 시켜봤는데 가장 내용물도 충실하고 맛있어서 처음으로 리뷰 남깁니다. 날도 흐린데 늦은 시간에 배송해주셔서 고맙습니다. 많이 파세요!!,5,5,5,5,2022-03-19 21:32:20,1,0,564913
la**,"쟁반짜장/1(추가 선택(곱빼기 추가)),볶음밥/1(추가 선택(미니 군만두,짬뽕국물（공기） 1개)),짬뽕밥/1","짜장이나 볶음밥은 보통인데..
짬뽕밥 시켰는데 짬뽕 건더기가 너무 허접한 거 아닌가요..
이게 8000원이라니.. 
밥 값 빼더라도 너무 별로에요.
처음 시켰는데 마지막이 될 듯 싶습니다.",2,3,2,5,2022-03-13 20:54:28,1,1,564913
qx**,"알뜰셋트 0（탕수육＋짜장, 짬뽕＋군만두）/1(곱빼기 선택(짜장 곱빼기))","탕수육이 바삭하지 않고
양이 좀 적은게 아쉽네요..
배달도 빠르고 다른건 다좋은데요..",5,3,3,5,2022-03-13 16:57:46,1,1,564913
gg**,1인셋트 4（탕수육＋볶음밥1）/1(추가 선택(식사메뉴 곱빼기 추가)),맛있습니다  탕수육 찐입니다,5,5,5,5,2022-03-13 16:38:44,1,0,564913
손님,"알뜰셋트 3（탕수육＋간짜장2＋군만두）/1(식사메뉴 추가 선택(추가 안함),추가 선택(짬뽕국물（공기） 1개))",너무 맛있었어요~ 근래에 먹은 배달 중국음식 중에 제일 맛있었습니다. 추가 주문한 짬뽕 국물은 조금 간이 센 느낌이 있었습니다. 그래도 맛있게 먹었어요~,5,5,5,5,2022-03-13 14:03:54,1,0,564913
je**,"알뜰셋트 0（탕수육＋간짜장, 짬뽕＋군만두）/1(곱빼기 선택(짬뽕 곱빼기))",탕수육 맛있는데 조금 더 바삭했으면 ㅠㅠ,5,5,5,5,2022-03-08 11:35:23,0,1,564913
ke**,유산슬/1(사이즈 선택(大)),맛있게 먹었습니다 다음에 재주문의사 있어요,5,5,4,5,2022-03-06 18:49:25,0,1,564913
ss**,"알뜰셋트 0（탕수육＋짜장, 짬뽕＋군만두）/1(곱빼기 선택(짬뽕 곱빼기))","저번에 시켜 먹었을때는 짜장을 곱빼기로 해서 먹었는데
괜찮았거든요 그래서 이번에는 짬뽕을 곱빼기 했는데 맛이 예전만큼 맛있지 않았어요ㅠㅠ",3,3,5,5,2022-03-03 22:04:27,0,1,564913
yd**,탕수육/1(사이즈 선택(大)),"탕수육 대자 시켰습니다. 서비스 군만두 주셨습니다. 감사합니다! 하지만 리뷰이벤트 한다고 했는데 캔음료는 안왔어요.. 🥤 그래도 리뷰 씁니다.

역시 중국집이라 주문하고 음식 받기까진 초스피드였습니다. 주문하고 딱 20분만에 왔어요 경이로운 속도.

양은 그냥 대자에 기대하는 정도로 평범, 맛이 좀 실망인데 탕수육에서 돼지누린내가 좀 나요.. 🐷 아쉽습니다.",4,4,4,5,2022-03-02 18:28:35,1,1,564913
ch**,"1인셋트 3（탕수육＋간짜장1）/1(추가 선택(식사메뉴 곱빼기 추가),추가 선택(짬뽕국물（공기） 1개))","간짜장 맛있었어요^^오이와 계란이 올라가져 있어서 더욱 조화롭네요!! 특히 양파가 신선하고 간도 좋았네요. 
탕수육은 매번 두껍게 썰린 고기로 만든 것만 먹다가 얇은 탕수육 먹어보니 약간 어색했어요.",4,4,5,5,2022-03-01 23:45:42,1,1,564913
lk**,"간짜장/1,짬뽕/1,볶음밥/1,볶짜면/1","간짜장에 짜장을 빼먹었는데 바로  다시 새로 가져다주시고
근데 탕수육이 원래 서비스인가요?
저의 최고의 중국집입니다",5,5,5,5,2022-03-01 21:23:19,1,0,564913
cn**,"알뜰셋트 3（탕수육＋간짜장2＋군만두）/1(식사메뉴 추가 선택(추가 안함),추가 선택(짬뽕국물（공기） 2개)),삼선매운짜장/1",잘 먹었어용 근데 매운짜장은 다른 짜장에 비해 메리트를 모르겠어요.!,5,5,5,5,2022-03-01 18:50:30,0,1,564913
qk**,1인셋트 3（탕수육＋간짜장1）/1,맛있어요,5,5,5,5,2022-02-28 17:40:57,0,1,564913
ne**,"알뜰셋트 0（탕수육＋간짜장, 짬뽕＋군만두）/1(곱빼기 선택(간짜장＋짬뽕 둘다 곱빼기))",탕수육 하나는 주변에서 최상급입니다!!,5,5,5,5,2022-02-28 13:11:41,1,0,564913
yu**,알뜰셋트 1（탕수육＋짜장2＋군만두）/1(식사메뉴 추가 선택(추가 안함)),처음시켰는데 존맛탱 이에요,4,5,5,5,2022-02-26 16:48:52,1,1,564913
wo**,"짬뽕밥/1,짬짜면/1,탕볶밥/1",너무맛있게잘먹었어요,5,5,5,5,2022-02-24 22:22:45,0,1,564913
eu**,1인셋트 3（탕수육＋간짜장1）/1,"혼자먹기 좋아요 
진짜 너무 빨리왔어요ㅠㅠ 바로 조리해서 후다닥 보내주신 것같아요.,,,조금 더 기다릴 수 있는데 싶을 정도로 빨리왔어요
감사드리구 음식은 진짜 따숩고 맛있고 빨랐어요👍🏻👍🏻",5,5,5,5,2022-02-24 19:13:03,1,0,564913
wi**,"1인셋트 1（탕수육＋짜장1）/1(추가 선택(식사메뉴 곱빼기 추가),추가 선택(짬뽕국물（공기） 1개))","요청사항도 들어주셔서 감사하고
양도 많고, 배달도 좋앗으나...
맛이 좀....
탕수육은 탄 부분이 많앗고 (식감은 좋앗습니다)
탕수육 소스는 너무 묽고
짜장면은 면맛 따로, 소스맛 따로 느껴질 정도엿습니다..
소스맛이 약한건가.. 
재주문의사가 없어요...분발 하셔야할듯...",3,2,5,5,2022-02-21 22:18:45,0,1,564913
tu**,"육개장/1(추가 선택(곱빼기 추가)),콩국수/1(추가 선택(곱빼기 추가))","잘 먹었습니다 배달이 빨라요
콩국수는 지금 나오지 않아서 짜장면으로 바꿨습니다",5,5,5,5,2022-02-21 15:41:30,1,0,564913
ss**,"알뜰셋트 0（탕수육＋짜장, 짬뽕＋군만두）/1(곱빼기 선택(짜장 곱빼기))",전 맛있게 먹었어요! 그 짬뽕에 양파가 엄청 깨끗해서 먹는데 냄새도 안나고 좋았습니다!,5,5,5,5,2022-02-20 18:05:49,0,1,564913
fu**,"탕수육/1(사이즈 선택(小)),양장피/1(사이즈 선택(小),추가 선택(짬뽕국물（공기） 1개))","맛있어요! 양도 많고! 
배달 완료 됐으니 식기전에 드시라고 
전화도 주셨어요 
또 시킬의향 1000프로입니다!",5,5,5,5,2022-02-20 01:46:33,0,1,564913
15**,1인셋트 3（탕수육＋간짜장1）/1,"맛있어요..대존맛.
처음에 탕수육이 좀 얇실하다 생각했는데
고기로 가득차있고 튀김이 얇습니다.
알찬 탕수육 느낌이고 소스도 맛있습니다.
간짜장도 계란후라이랑 오이 들어있는 제대로된 간짜장이고 전체적으로 조화가 아주 조아요!
배달도 예상시간에서 많이 안벗어나고, 후기 선물로 음료주신것도 제가 좋아하는거였습니다.
조금 멀리서 시켰는데 아주 만족스럽게 잘먹었습니다!
두명이서 배부르게 먹었어요. 더 잘되시길!",5,5,5,5,2022-02-17 20:06:24,1,0,564913
wo**,"알뜰셋트 6（탕수육＋쟁반짜장2인＋군만두）/1(식사메뉴 추가 선택(추가 안함),추가 선택(짬뽕국물（공기） 1개))",순삭해서.사진을못찍엇네요ㅠㅠ진짜맛있어요  중국집은 무조건 금화성시킵니당,5,5,5,5,2022-02-13 14:44:04,0,1,564913
dl**,1인셋트 3（탕수육＋간짜장1）/1,탕수육이 살짝 눅눅하긴 한데 냄새 1도 안나고 맛있어요. 잘먹었습니다.,5,5,5,5,2022-02-12 21:40:22,1,0,564913
손님,반반 1set（탕수육＋짬짜면）/1,맛은 나쁘지 않았네요 다음에 또 한번먹을정도는 아니지만 어쩌다 시킬게용,2,2,4,3,2022-02-09 16:28:44,0,1,564913
pe**,"짜장면/1(추가 선택(곱빼기 추가)),간짜장/2,짬뽕/2",짬뽕은 괜찮았는데 간짜장이 너무 국물이 많고 후추맛이 많이 나고 다네요 ㅜ,4,3,5,5,2022-02-06 15:00:22,0,1,564913
so**,알뜰셋트 3（탕수육＋간짜장2＋군만두）/1(식사메뉴 추가 선택(두그릇 곱빼기 추가)),"최근에 먹은 중국집중에
젤 맛있게 먹었어요
거리가있어 약간불긴했어요
가까웠으면 더 맛있었을텐데 아쉽네요
탕수육도 고기도 딱딱하지않게 튀겨졌어요
또 시킬게요",5,5,5,5,2022-02-06 00:45:36,1,0,564913
je**,알뜰셋트 3（탕수육＋간짜장2＋군만두）/1(식사메뉴 추가 선택(두그릇 곱빼기 추가)),푸짐하게 잘먹었어요. 리뷰 이벤트는 잊으신듯...ㅠ,5,5,5,5,2022-02-04 15:11:01,1,0,564913
qo**,알뜰셋트 3（탕수육＋간짜장2＋군만두）/1(식사메뉴 추가 선택(추가 안함)),간짜장 탕수육 너무 맛있었습니다. 추천드립니다~,5,5,5,5,2022-01-30 20:29:45,1,0,564913
jo**,"1인셋트 3（탕수육＋간짜장1）/1,삼선짬뽕/1",배달도 금방오고 짬뽕이 맛있었어요 만두튀김도 서비스로 주셔서 감사합니다  ^^,5,4,4,4,2022-01-25 16:51:16,1,1,564913
mn**,알뜰셋트 2（탕수육＋짬뽕2＋군만두）/1(식사메뉴 추가 선택(추가 안함)),배달도 빠르고 맛있습니다.,5,5,5,5,2022-01-25 11:47:04,0,1,564913
te**,"간짜장/1,잡채밥/1",맛있게 잘 먹었습니다,5,5,5,5,2022-01-24 13:51:14,1,0,564913
