UserID,Menu,Review,Total,Taste,Quantity,Delivery,Date,HasPicture,BiasFree,RestaurantID
yo**,아구찜（소）/1,"혼자먹는데 양이 엄청많아서 세끼니해먹고도 남았네요
고기양도 많고 양념도 맛나요
나중에볶음밥까지 ㅎ",5,5.0,5.0,5.0,2023-03-21 16:04:23,1,0,34391
rl**,아구찜（소）/1,재료 신선하고 너무 맛있어요!,5,5.0,5.0,5.0,2023-03-18 23:01:51,1,0,34391
eh**,아구찜（소）/1,"아구찜은 처음 시켜봐서 양이 얼마나 될지 몰랐어요
엄청 커서 3일은 먹지 않을까 싶어요 ㅋㅋㅋㅋㅋ
맵찔이라 신라면도 못먹는데 하나도 안 맵고 맛있게 잘 먹었어요!!",5,5.0,5.0,5.0,2023-03-18 19:53:55,1,0,34391
ki**,아구찜（소）/1,요청사항대로 만들어주셔서 저녁 맛있게 잘 먹었어요 ^^,5,5.0,5.0,5.0,2023-03-17 18:16:33,1,0,34391
ba**,아구찜（중）/1,"맛있게 잘 먹었습니다
양도 무지 많네요~
헌데 콩나물 관리가 잘못된건지..
콩나물이 쓰네요ㅜ
콩나물때문에 조금 아쉬웠네요",5,4.0,5.0,5.0,2023-03-17 08:10:22,1,1,34391
ji**,아구찜（소）/1,맛있게잘먹었습니다굿굿,5,5.0,5.0,5.0,2023-03-14 22:58:21,1,0,34391
dk**,아구찜（대）/1,정말 맛있어서 맛있게 먹었네요,5,5.0,5.0,5.0,2023-03-13 20:34:37,1,0,34391
wz**,아구찜（소）/1,두번째 주문인데 처음과 같이 대만족입니다. 오래 오래 번창하세요.,5,5.0,5.0,5.0,2023-03-13 19:09:56,1,0,34391
fu**,아구찜（소）/1,요청도 잘 들어주시고 맛있게 잘 먹었습니다.,5,5.0,5.0,5.0,2023-03-13 14:17:31,1,0,34391
ki**,아구찜（소）/1,덕분에 아귀찜 맛있게 잘 먹었어요 ^^,5,5.0,5.0,5.0,2023-03-13 11:18:57,1,0,34391
ki**,아구찜（중）/1,요청사항대로 만들어주셔서 맛있게 잘 먹었어요 ㅎㅎ,5,5.0,5.0,5.0,2023-03-11 21:54:15,1,0,34391
ga**,아구찜（소）/1,"배달도 빠르고 양.맛 다 만족스러웠어요.
오랜만에 주문해 잘 먹었어요~^^",5,5.0,5.0,5.0,2023-03-11 19:12:46,1,0,34391
di**,아구찜（소）/1,맛은 좀 매콤하게 주문해야 맛있을거 같아요! 양은 정말 미쳤습니다. 살도 부드럽고했는데 맛이 살짝 어중간합니다^^,4,3.0,5.0,5.0,2023-03-08 18:54:52,0,1,34391
ka**,아구찜（중）/1,중이 아니라 대를 시켰는지 다시 한 번 확인했습니다 아구찜은 말 할 것도 없고 김치도 맛있더라구요! 중짜에는 밥 두개를 주시는데 둘이사 먹기에는 많았어요 ㅎㅎ 그리고 콩나물이나 미나리가 너무 맛있어서 더 추가할 수 있었으면 좋겠어요! 밥 공기도 푸짐한데 아구찜이 사진으로 보이는 것 보다 커요,5,5.0,5.0,5.0,2023-03-08 15:27:47,1,0,34391
sp**,"아구찜（소）/1,셀프알주먹밥/1",정말 푸짐합니다.. 만족스럽게 먹었어요. 다음에 또 주문할께요!!,5,5.0,5.0,5.0,2023-03-08 00:11:47,1,0,34391
wh**,아구찜（중）/1,"배달도 생각보다 빨랐구요
맛은 제가 몇년째 먹던집땜에 기준이 높다보니 4점이라하고싶지만 신랑은 맛있다고 맛집이라고 잘 먹어요
소자가 1인분인줄알고 중자 시켰더니 양이 어마어마하네요
다음에 또 주문할 의향있어요

제가 좋아하는맛집은 배달이 안되서 배달은 요기서할께요
리뷰 선물 없는 내돈내산 진심 찐후기입니다",5,5.0,5.0,5.0,2023-03-06 16:44:50,1,0,34391
tw**,아구찜（소）/1,정말 맛있게먹었어요~!,5,5.0,5.0,5.0,2023-03-06 15:56:06,0,1,34391
ba**,아구찜（중）/1,너무너무 맛있어요.자극적이지도 않고 주말에 별미로 딱이예요.,5,5.0,5.0,5.0,2023-03-05 15:54:49,1,0,34391
su**,"아구찜（소）/1,셀프주먹밥/1","정말 아구찜 처음 시켜봤는데 너무 맛있었어요~😍😍
양도 많고 저같은 맵찔이도 맛있게
먹을 수 있었습니다ㅎㅎ 아 그리고 아구찜 사진을 찍는다는게 ㅠ 까묵었어요 ㅠㅠ 다음에 또 시킬 것 같습니다 ㅎㅎ
사장님 번창하세요~",5,5.0,5.0,5.0,2023-03-05 15:41:55,0,1,34391
wz**,아구찜（소）/1,"먹느라 사진을 찍지 못했지만 맛, 양 모두 대만족입니다. 아구찜이 생각나면 이곳에서 시키겠습니다.^^",5,5.0,5.0,5.0,2023-03-05 11:40:48,0,1,34391
on**,아구찜（중）/1,"양이 미쳤습니다… 진짜 양많아요 사장님 짱입니다.
밥도 보내주시고… 첫주문인데 단골될거같아요. 반창하세요!",5,5.0,5.0,5.0,2023-03-02 23:15:19,1,0,34391
co**,아구찜（소）/1,배달도빠른고저희는항사4인가족인데먹보들이읍어서~~소자먹어요~~콩나물도마니주시고양이완전최고에요~~간도제입맛에딱이라주변인추천해줘도다가성비짱이라고하더라고요~~한달에4번은먹는거같아요~~^^가성비맛집꾹~~제기준입니다,5,5.0,5.0,5.0,2023-03-01 13:38:31,0,1,34391
so**,아구찜（특대）/1,맛있어요~ 말이 필요없네요.,5,5.0,5.0,5.0,2023-03-01 12:34:40,1,0,34391
su**,"아구찜（소）/1,셀프알주먹밥/1",양도 많고 맛있었어요 푸짐해서 좋아요!!! 다음엔 매콤하게 주문할꺼에요,5,5.0,5.0,5.0,2023-02-27 21:14:57,1,0,34391
bu**,아구찜（소）/1,가끔 아구찜 먹고싶을 때 여기서 주문해요. 기복없이 맛과 양이 대체로 비슷합미다. 김치도 맛있음. 2명이서 먹기에 양이 많아요.,4,4.0,5.0,5.0,2023-02-26 22:25:37,1,1,34391
ap**,아구찜（중）/1,"아구찜은 맛있는데 김치에서 이상한 냄새가 나요.
김치 확인하세요",5,5.0,5.0,5.0,2023-02-26 19:03:07,1,0,34391
as**,아구찜（소）/1,정말 리뷰를 안할수가 없네요 정말 매쳤습니다. 사장님 제정신 이세요? 소짜달랬는데 대짜를 보내주셨네요? 이런 음식점이 어딨을까 싶네요 정말 남는게 있으신건지... 맛도 있는데 양이 매쳤습니다. 석박지도 진짜 맛있어요.. 이런집은 정말 제발좀 잘됐으면 좋겠어요. 음식에서 사장님의 진심이 느껴지네요. 넷이 먹어도 배터질듯합니다.. 둘인데 큰일이네요😳,5,5.0,5.0,5.0,2023-02-21 19:34:23,1,0,34391
ba**,아구찜（대）/1,어제 먹어보고 부모님 생각이 나서 오늘 재주문했네요.아구찜 받자마자 엄마댁으로 가서 같이 점심식사했어요.엄마가 퇴원후 입맛이 없으셨는데 맛있게 잘드셨다해서 저도 기쁩니다.,5,5.0,5.0,5.0,2023-02-20 13:51:46,0,1,34391
al**,"아구찜（소）/1,반찬（미니석박지）-대/1","안녕하세요.
리뷰 늦었지만 맛있게 잘 먹었습니다.
소짜 량이 너무 많아서 다음날까지 잘 먹었어요.
감사합니다.",5,4.0,5.0,5.0,2023-02-20 12:13:40,0,1,34391
pa**,아구찜（소）/1,늘맛있어요.많이파세요,5,5.0,5.0,5.0,2023-02-19 21:08:45,0,1,34391
ba**,아구찜（중）/1,아구찜 처음 시켜보는데 역시 후기가 틀리지 않네요.양많고 맛있어요?맵지않아 애들도 잘먹네요.또 주문할께요.,5,5.0,5.0,5.0,2023-02-19 14:19:34,1,0,34391
ay**,아구찜（소）/1,양도 많고 맛도 있어서 너무 잘 먹었습니다!!! 담에 또 주문해서 먹을거예요.  강추👍🏻,5,5.0,5.0,5.0,2023-02-18 17:46:03,0,1,34391
ap**,아구찜（중）/1,"가성비 너무 좋아요
맛있어요",5,5.0,5.0,5.0,2023-02-17 13:07:00,1,0,34391
jj**,아구찜（특대）/1,대가족이 먹기에 양도 많고 좋았어요!,5,5.0,5.0,5.0,2023-02-16 20:50:28,1,0,34391
ls**,아구찜（소）/1,"맛있게 잘먹었습니다!!
또 시킬거예요!!",5,5.0,5.0,5.0,2023-02-15 16:21:22,1,0,34391
yu**,아구찜（중）/1,"이번에 더 맛있네요~~
석밖지는 너무 푹 익었어요 ㅎ
잘먹었습니다 ~",5,5.0,5.0,5.0,2023-02-13 18:05:31,1,0,34391
6o**,아구찜（소）/1,"처음주문했는데 완젼 놀랬어요!!
아구찜소짜시켰는데 대짜온줄요~
양도 푸짐하고 맛도 우왕👍
콩나물보다 아구가 더 많고
진심 여기 찐이예요!!
조미료가 안들어가서 더 좋구요~^^
앞으로 멀리 맛집갈필요없이 
아구찜 먹고싶을땐 주문해서 먹으려구요~
잘먹었구요~
깍뚜기도 완젼 맛있어요~",5,5.0,5.0,5.0,2023-02-12 21:41:02,1,0,34391
jj**,"아구찜（소）/1,셀프알주먹밥/1","항상맛있지요 맵지않은편이라 매운맛을 원하실땐 요청사항필수 
맵기조절이 있으면 좋을것같아요~",5,5.0,5.0,5.0,2023-02-07 18:02:35,0,1,34391
fj**,낙지찜（소）/1,"아구찜 먹고 반해서 낙지찜도 주문해보았습니다
역시 맛있네요 잘 먹었습니다",5,5.0,5.0,5.0,2023-02-07 16:52:08,1,0,34391
co**,아구찜（중）/1,"와, 맛있는데 양이양이 엄청나네요!!",5,5.0,5.0,5.0,2023-02-07 12:29:48,0,1,34391
pr**,아구찜（소）/1,아구찜 먹고 싶을때에는  무조건 마산아구찜 시켜먹습니다  마산근처가 고향이라서  마산아구찜  맛을  아는데 비슷합니다 맛있어요 양도 풍부합니다 강추,5,5.0,5.0,5.0,2023-02-06 18:55:23,0,1,34391
re**,아구찜（소）/1,이게 정녕 소자인가요? 양 진짜 대박많고 맛도 일품입니다..  서비스 콜라를 펩시라임제로 주신것도 센스대박.. 이런집은 돈쭐이 나야합니다.. 다들 제발시켜드세요,5,5.0,5.0,5.0,2023-02-05 14:20:23,1,0,34391
sk**,"아구찜（소）/1,낙지찜（소）/1",먹다보니 사진은 못 찍었어요~ 첫주문 완전성공이요ㅎ~ 양도 푸짐하고 아구도 낙지도 모두 싱싱한 맛이였어요~ 또 올게요~ 대박나세요^^,5,5.0,5.0,5.0,2023-02-05 14:06:52,0,1,34391
jg**,아구찜（중）/1,"와 .. 양 진짜 실환가요?
이렇게 많이 주시다니 ㄷㄷ",5,5.0,5.0,5.0,2023-02-04 21:32:12,1,0,34391
ja**,아구찜（소）/1,"아구도 신선하고 양이 진짜진짜 많아요
너무 맛있고 덕분에 행복한 저녁시간 보냈습니다😋",5,5.0,5.0,5.0,2023-02-01 17:36:43,1,0,34391
mi**,아구찜（소）/1,양도많고 맛있었어요,5,4.0,4.0,5.0,2023-01-30 13:12:49,1,1,34391
am**,아구찜（소）/1,"맛도 괜찮고 양이 에바마예여 ㄹㅇ 두끼 나눠서 먹엇는데
앞으로 3번은 더 먹을듯",5,5.0,5.0,5.0,2023-01-30 11:36:02,0,1,34391
bz**,아구찜（대）/1,엄마가 맨날 맛있다고 일주일에 한 번은 시켜드리는 거 같아용..ㅋㅋㅋㅋㅋ앞으로도 변하지 말고 계속 맛있게 만들어 주세용!!,5,5.0,5.0,5.0,2023-01-24 21:26:16,0,1,34391
od**,"아구찜（소）/1,반찬（미니석박지）-대/1",맛있게 잘 먹었습니다~😍👍👍👍,5,5.0,5.0,5.0,2023-01-24 06:24:04,1,0,34391
dl**,아구찜（소）/1,소자 양보고 사장님이 미쳤어요 라는 캐치프라이즈가 문득 생각났다. 그만큼 양이 많다. 혼자 먹었더니 먹은 티가 안난다. 앞으러 여기서만 시킬거다. 근데 곤이?고니?는 없다. 별로 안좋아하니까 ㄱㅊ,5,5.0,5.0,5.0,2023-01-23 16:59:09,1,0,34391
sk**,아구찜（소）/1,맛도 맛이고 양이 진짜 미쳤어요...,5,5.0,5.0,5.0,2023-01-22 16:02:10,1,0,34391
le**,아구찜（소）/1,오늘도 역쉬 푸짐하고 맛있었습니다~감사해용~,5,5.0,5.0,5.0,2023-01-18 18:07:26,1,0,34391
lo**,아구찜（소）/1,두번째 시켜먹었는데 양도많고 너무 맛있습니다,5,5.0,5.0,5.0,2023-01-17 20:41:03,0,1,34391
le**,아구찜（특대）/1,"양념이랑 콩나물은 진짜 맛있었어요!
그런데.. 아구에서 비린내가 너무 심해서.. 아구는 빼고 콩나물만 먹었네요.. 아구찜에서 비린내 나는거 처음 먹어봤어요...",1,1.0,5.0,5.0,2023-01-17 12:50:26,0,1,34391
fu**,아구찜（소）/1,맛있게잘 먹었습니다,5,5.0,5.0,5.0,2023-01-15 16:24:07,1,0,34391
ji**,아구찜（소）/1,역시뱃고동존맛이예요,5,5.0,5.0,5.0,2023-01-10 22:17:50,1,0,34391
