UserID,Menu,Review,Total,Taste,Quantity,Delivery,Date,HasPicture,BiasFree,RestaurantID
mj**,"무뼈닭발/1(사이즈 선택(大),기본 서비스(단무지＋부추),맛 선택(2단계 청양고추 정도),서비스 선택(스프라이트 500ml 로 변경))","오늘 2단계 도전했는데 와우 
아주 맵네요 
같이 먹는 사람은 딱 좋다고 했어요 
굿",5,5,5,5.0,2023-04-27 23:33:04,1,0,391531
sb**,"무뼈닭발/1(사이즈 선택(大),기본 서비스(단무지＋부추),맛 선택(1단계 신라면보다 매운맛),서비스 선택(서비스 안받을래요),공기밥 ／ 사리 추가선택(김말이튀김 6개))",너무 맛있어요!!!완전 강추합니당!!,5,5,5,5.0,2023-04-27 16:17:18,1,0,391531
ks**,"순살불닭/1(사이즈 선택(小),기본 서비스(단무지),맛 선택(4단계 하바네로),서비스 선택(공기밥 1개))",잘먹었습니다!!!!,5,5,5,5.0,2023-04-26 23:18:44,1,0,391531
64**,"국물닭발/1(사이즈 선택(小),기본 서비스(계란찜小＋치즈＋단무지),맛 선택(2단계 청양고추 정도),서비스 선택(공기밥 1개))","너무너무 맛있네요
또 시켜먹을게용",5,5,5,4.0,2023-04-25 16:30:49,0,1,391531
vm**,"닭발반반세트2/1(기본 메뉴 3가지 선택(무뼈닭발),기본 메뉴 3가지 선택(순살불닭),기본 메뉴 3가지 선택(오돌뼈),기본 서비스(계란찜中＋단무지),선택 메뉴 맛 선택(무뼈닭발（기본 신라면 보다 매움）),선택 메뉴 맛 선택(순살불닭（기본 신라면 보다 매움）),선택 메뉴 맛 선택(오돌뼈（매콤한맛）),서비스 선택(쿨피스 450ml),안 받을래요 빼주세요(수저,포크（빼주세요）))",맛있게 먹었어요. 다음엔 2단계로 시켜보려고요,5,4,5,5.0,2023-04-23 22:29:39,1,1,391531
sh**,"닭발세트1（小）/1(메뉴 선택(무뼈닭발),기본 서비스(계란찜中＋주먹밥＋단무지),맛 선택(1단계 신라면보다 매운맛),서비스 선택(쿨피스 450ml))",아들이 맨날 시켜달래요^^,5,5,5,5.0,2023-04-23 13:38:00,1,0,391531
ae**,"닭발세트2（大）/1(메뉴 선택(통뼈닭발),기본 서비스(계란찜中＋주먹밥＋단무지),맛 선택(1단계 신라면보다 매운맛),서비스 선택(쿨피스 450ml),건.물.할.증 추가（해당되시면 필수선택）(신내동（지식산업센터.데시앙포래.중랑경찰서）))",화로의 냄새  맛 좋아요,5,5,5,5.0,2023-04-23 12:51:27,0,1,391531
yo**,"무뼈닭발/1(사이즈 선택(大),기본 서비스(단무지＋부추),맛 선택(2단계 청양고추 정도),서비스 선택(공기밥 1개),공기밥 ／ 사리 추가선택(계란찜中 추가),주먹밥 ／ 만두 추가선택(날치알 주먹밥 추가))",너무맛있게 잘 먹었습니다 양도많고 맛도 👍🏻,5,5,5,5.0,2023-04-23 00:55:01,1,0,391531
jg**,"닭발세트1（小）/1(메뉴 선택(무뼈닭발),기본 서비스(계란찜中＋주먹밥＋단무지),맛 선택(2단계 청양고추 정도),서비스 선택(공기밥 1개))","2단계 먹었는데 그렇게 맵지 않았어요 
(불닭볶음면 잘 먹는편)
간이 센 편은 아닌 것 같습니다",4,4,4,4.0,2023-04-22 16:47:43,1,1,391531
ge**,"무뼈닭발/1(사이즈 선택(大),기본 서비스(단무지＋부추),맛 선택(3단계 쥐똥고추 정도),서비스 선택(쿨피스 450ml),안 받을래요 빼주세요(부추（빼주세요）))",항상 맛있게 먹습니다,5,5,5,5.0,2023-04-22 12:53:17,1,0,391531
dh**,"오돌뼈/1(사이즈 선택(大),기본 서비스(단무지),맛 선택(1단계 신라면보다 매운맛),서비스 선택(쿨피스 450ml)),닭발세트2（大）/1(메뉴 선택(무뼈닭발),기본 서비스(계란찜中＋주먹밥＋단무지),맛 선택(1단계 신라면보다 매운맛),서비스 선택(쿨피스 450ml))",예상외로 넘 ㄴ맛나게 잘먹엇습니닷,5,5,5,5.0,2023-04-21 18:57:36,0,1,391531
kk**,"국물닭발세트/1(국물닭발세트(무뼈 大),기본 서비스(계란찜中＋주먹밥＋치즈＋단무지),맛 선택(1단계 신라면보다 매운맛),서비스 선택(쿨피스 450ml))",생각보다 쫌 매워서 놀랐는데 그래도 엄청 맛있게먹었어요 스트레스 해소~,5,5,5,5.0,2023-04-21 09:00:59,1,0,391531
je**,"닭발반반세트1/1(기본 메뉴 2가지 선택(무뼈닭발),기본 메뉴 2가지 선택(오돌뼈),선택 메뉴 맛 선택(무뼈닭발（기본 신라면 보다 매운맛）),선택 메뉴 맛 선택(오돌뼈（매콤한맛））),기본 서비스(계란찜中＋단무지),서비스 선택(쿨피스 450ml))",맛있게 잘 먹었습니다,5,5,5,5.0,2023-04-19 18:04:54,1,0,391531
sk**,"통뼈닭발/1(사이즈 선택(小),기본 서비스(단무지),맛 선택(4단계 하바네로),서비스 선택(쿨피스 450ml),주먹밥 ／ 만두 추가선택(오돌뼈주먹밥 추가))",맛있게잘먹었습니다😘😘,5,5,5,5.0,2023-04-18 23:44:27,1,0,391531
ji**,"닭발세트1（小）/1(메뉴 선택(무뼈닭발),기본 서비스(계란찜中＋주먹밥＋단무지),맛 선택(3단계 쥐똥고추 정도),서비스 선택(공기밥 1개))","맛도있고 배달도빠르고 번창하세욤!!!!!!!!!!!




강 추 !!!!!!!!!!!!!!!!!",5,5,5,5.0,2023-04-18 20:23:16,0,1,391531
ks**,"순살불닭/1(사이즈 선택(小),기본 서비스(단무지),맛 선택(4단계 하바네로),서비스 선택(코카콜라 500ml 로 변경)),주먹밥/1",😍,5,5,5,5.0,2023-04-16 21:52:33,1,0,391531
tk**,"국물닭발/1(사이즈 선택(小),기본 서비스(계란찜小＋치즈＋단무지),맛 선택(3단계 쥐똥고추 정도),서비스 선택(쿨피스 450ml),안 받을래요 빼주세요(수저,포크（빼주세요）),안 받을래요 빼주세요(수저,포크（빼주세요）))",맛있고 양도 많아요 굿,5,5,5,5.0,2023-04-16 19:11:04,1,0,391531
so**,"국물닭발세트/1(국물닭발세트(통뼈 小),기본 서비스(계란찜中＋주먹밥＋치즈＋단무지),맛 선택(2단계 청양고추 정도),서비스 선택(쿨피스 450ml),안 받을래요 빼주세요(단무지（빼주세요）))","넘 맛있어영~
담에도 시킬께요~",5,5,5,5.0,2023-04-15 22:21:22,1,0,391531
oi**,"닭발반반세트1/1(기본 메뉴 2가지 선택(무뼈닭발),기본 메뉴 2가지 선택(마늘소금똥집),선택 메뉴 맛 선택(무뼈닭발（기본 신라면 보다 매운맛）),선택 메뉴 맛 선택(마늘소금똥집),기본 서비스(계란찜中＋단무지),서비스 선택(쿨피스 450ml),공기밥 ／ 사리 추가선택(누룽지탕 추가))","닭발맛잇었구 누룽지도좋았어요 
근데 닭똥집은 정말 질기구 마늘냄새나고 
계란찜에서 계란 비린내나고 ㅜ 
닭발이랑 누룽지가맛잇어서 그냥 먹엇어요 진심",4,4,4,4.0,2023-04-15 20:11:41,0,1,391531
mi**,"무뼈닭발/1(사이즈 선택(大),기본 서비스(단무지＋부추),맛 선택(2단계 청양고추 정도),서비스 선택(쿨피스 450ml),안 받을래요 빼주세요(단무지（빼주세요）),안 받을래요 빼주세요(수저,포크（빼주세요）))",존마탱탱구리구리 입니다👍,5,5,5,5.0,2023-04-15 18:22:37,1,0,391531
sh**,"닭발세트1（小）/1(메뉴 선택(무뼈닭발),기본 서비스(계란찜中＋주먹밥＋단무지),맛 선택(1단계 신라면보다 매운맛),서비스 선택(공기밥 1개))",맛있어요 주먹밥 부추 계란찜 딱 먹을 것만 와서 깔끔해요,5,5,5,5.0,2023-04-13 22:44:27,1,0,391531
eu**,"무뼈닭발/1(사이즈 선택(大),기본 서비스(단무지＋부추),맛 선택(2단계 청양고추 정도),서비스 선택(스프라이트 500ml 로 변경),안 받을래요 빼주세요(단무지（빼주세요）))",담배냄새난다는 리뷰가있었는데 진짜 비닐뜯는데 담배냄새불냄새확~~ 담배냄새나는데 맛은있어용 싱기봉기하넹~.~,4,4,3,5.0,2023-04-13 22:32:23,1,1,391531
rh**,"닭발세트1（小）/1(메뉴 선택(무뼈닭발),기본 서비스(계란찜中＋주먹밥＋단무지),맛 선택(2단계 청양고추 정도),서비스 선택(공기밥 1개))","사진 찍는걸 깜빡,,
항상 맛있게 잘 먹구있습니당!!
닭발은 여기서만 먹어요 ㅎㅎㅎㅎ
담에는 국물닭발도ㅠ먹어볼게용!!",5,5,5,5.0,2023-04-08 22:20:02,0,1,391531
la**,"무뼈닭발/1(사이즈 선택(小),기본 서비스(단무지＋부추),맛 선택(1단계 신라면보다 매운맛),서비스 선택(공기밥 1개))",양많고 맛있네요 잘먹었습니다,5,5,5,5.0,2023-04-08 09:37:25,0,1,391531
js**,"무뼈닭발/1(사이즈 선택(小),기본 서비스(단무지＋부추),맛 선택(1단계 신라면보다 매운맛),서비스 선택(쿨피스 450ml),안 받을래요 빼주세요(단무지（빼주세요）),안 받을래요 빼주세요(부추（빼주세요）),안 받을래요 빼주세요(수저,포크（빼주세요）))",맵찔이지만 불향 가득한 닭발 생각날때마다 시켜먹어요^^ 항상 양 많고 깔끔하고 맛있습니다😇😇,5,5,5,5.0,2023-04-06 20:37:12,1,0,391531
do**,"무뼈닭발/1(사이즈 선택(小),기본 서비스(단무지＋부추),맛 선택(1단계 신라면보다 매운맛),서비스 선택(공기밥 1개))",먹다가 보니 사진을 못찍었네요 맛있게 잘먹었습니다,5,5,5,5.0,2023-04-06 16:01:19,0,1,391531
to**,"닭발세트2（大）/1(메뉴 선택(무뼈닭발),기본 서비스(계란찜中＋주먹밥＋단무지),맛 선택(1단계 신라면보다 매운맛),서비스 선택(공기밥 1개),건.물.할.증 추가（해당되시면 필수선택）(신내동（지식산업센터.데시앙포래.중랑경찰서）))","지난번 작은세트 주문하고 만족하여 큰세트로 주문 했습니다
정말 이런 리뷰는 처음 써보는데 고민하다 남기네요
더 신경써 주시길 바라는 마음과 개선되었으면 하는 마음에요 
달발에 오돌계 닭발이 들었나 하는 생각과 이게 먼가 하는 충격에 ㅡㅡ 버리긴 했지만 영 찜찜 하네요
포장하실때 분명 보셨을텐데…",2,1,5,5.0,2023-04-04 13:11:58,1,1,391531
je**,"닭발반반세트1/1(기본 메뉴 2가지 선택(무뼈닭발),기본 메뉴 2가지 선택(오돌뼈),선택 메뉴 맛 선택(무뼈닭발（ 2단계 청양고추）),선택 메뉴 맛 선택(오돌뼈（2단계 청양고추）),기본 서비스(계란찜中＋단무지),서비스 선택(쿨피스 450ml))","엄청 맛나요,
양도많아서 오돌뼈는 아직 냉장고에ㅎㅎ
잘 먹었습니다~^^",4,5,5,5.0,2023-04-03 23:32:13,1,1,391531
ty**,"닭발세트1（小）/1(메뉴 선택(무뼈닭발),기본 서비스(계란찜中＋주먹밥＋단무지),맛 선택(1단계 신라면보다 매운맛),서비스 선택(쿨피스 450ml))",양도 정말 많고 너무 맛있어요 !!👍배부르게 먹었습니당,5,5,5,5.0,2023-04-03 13:16:11,1,0,391531
lo**,"무뼈닭발/1(사이즈 선택(小),기본 서비스(단무지＋부추),맛 선택(1단계 신라면보다 매운맛),서비스 선택(공기밥 1개))",전체적으로 괜찮았어요. 다만 닭발이 산미가 진한 편이라 저랑은 맞지 않았네요. 고려해서 시키시면 될 것 같아요.,4,3,4,5.0,2023-04-02 21:56:53,1,1,391531
yb**,"닭발세트2（大）/1(메뉴 선택(통뼈닭발),기본 서비스(계란찜中＋주먹밥＋단무지),맛 선택(1단계 신라면보다 매운맛),서비스 선택(공기밥 1개))",항상 맛있게 잘먹었습니다~,5,5,5,5.0,2023-04-01 13:56:39,1,0,391531
sh**,"닭발세트1（小）/1(메뉴 선택(무뼈닭발),기본 서비스(계란찜中＋주먹밥＋단무지),맛 선택(1단계 신라면보다 매운맛),서비스 선택(쿨피스 450ml))","몇번째 시켜먹는 닭발인지~^^
맛있고 맛있고 맛있어요!!",5,5,5,5.0,2023-04-01 00:30:23,0,1,391531
sb**,"무뼈닭발/1(사이즈 선택(大),기본 서비스(단무지＋부추),맛 선택(1단계 신라면보다 매운맛),서비스 선택(서비스 안받을래요),공기밥 ／ 사리 추가선택(김말이튀김 6개))",너무 맛있어요!!적당히 맵고 양념도 맛있어요!!왕추천,5,5,5,5.0,2023-03-31 20:57:38,1,0,391531
ki**,"닭발반반세트1/1(기본 메뉴 2가지 선택(통뼈닭발),기본 메뉴 2가지 선택(무뼈닭발),선택 메뉴 맛 선택(무뼈닭발（기본 신라면 보다 매운맛）),선택 메뉴 맛 선택(통뼈닭발（기본 신라면 보다 매운맛）),기본 서비스(계란찜中＋단무지),서비스 선택(쿨피스 450ml))",반반이 있어 넘 좋네요~취향따라 먹을수 있어 더 좋았어요~^^,5,5,5,5.0,2023-03-30 18:23:40,1,0,391531
ha**,"무뼈닭발/1(사이즈 선택(小),기본 서비스(단무지＋부추),맛 선택(3단계 쥐똥고추 정도),서비스 선택(쿨피스 450ml),공기밥 ／ 사리 추가선택(계란찜小 추가))","완젼 맛있어요.. 맵기도 딱이고..
배달도 디따 빠르구..양도 무쟈 많네용",5,5,5,5.0,2023-03-29 04:56:27,1,0,391531
12**,"국물닭발/1(사이즈 선택(小),기본 서비스(계란찜小＋치즈＋단무지),맛 선택(3단계 쥐똥고추 정도),서비스 선택(스프라이트 500ml 로 변경))",👍👍👍👍👍👍👍👍👍👍👍👍,5,5,5,5.0,2023-03-25 21:38:02,0,1,391531
je**,"닭발반반세트1/1(기본 메뉴 2가지 선택(무뼈닭발),기본 메뉴 2가지 선택(오돌뼈),선택 메뉴 맛 선택(무뼈닭발（기본 신라면 보다 매운맛）),선택 메뉴 맛 선택(오돌뼈（매콤한맛））),기본 서비스(계란찜中＋단무지),서비스 선택(공기밥 1개))",엄청 배부르게 잘 먹었슥니다,5,5,5,5.0,2023-03-24 20:03:52,1,0,391531
eh**,"닭발반반세트1/1(기본 메뉴 2가지 선택(통뼈닭발),기본 메뉴 2가지 선택(마늘소금똥집),선택 메뉴 맛 선택(통뼈닭발（2단계 청양고추）),선택 메뉴 맛 선택(마늘소금똥집),기본 서비스(계란찜中＋단무지),서비스 선택(공기밥 1개))",최고입니다. 정말 맛잇어요,5,5,5,5.0,2023-03-23 00:31:06,0,1,391531
ge**,"무뼈닭발/1(사이즈 선택(大),기본 서비스(단무지＋부추),맛 선택(3단계 쥐똥고추 정도),서비스 선택(쿨피스 450ml))",항상 맛있게 먹습니다! 쥐똥고추맛 최고,5,5,5,5.0,2023-03-21 20:11:59,0,1,391531
al**,"무뼈닭발/1(사이즈 선택(小),기본 서비스(단무지＋부추),맛 선택(1단계 신라면보다 매운맛),서비스 선택(공기밥 1개))",괜찮아요 ❣❣❣❣❣,5,5,4,4.0,2023-03-20 10:27:01,0,1,391531
69**,"국물닭발세트/1(국물닭발세트(무뼈 大),기본 서비스(계란찜中＋주먹밥＋치즈＋단무지),맛 선택(1단계 신라면보다 매운맛),서비스 선택(쿨피스 450ml))",마신서요~~👍🏻👍🏻최고최고,5,5,5,5.0,2023-03-18 22:23:58,0,1,391531
ki**,"무뼈닭발/1(사이즈 선택(小),기본 서비스(단무지＋부추),맛 선택(1단계 신라면보다 매운맛),서비스 선택(공기밥 1개))",맛있게 잘먹었네요~^^,5,5,5,5.0,2023-03-13 15:17:50,0,1,391531
mj**,"무뼈닭발/1(사이즈 선택(小),기본 서비스(단무지＋부추),맛 선택(2단계 청양고추 정도),서비스 선택(쿨피스 450ml))",굿입니다 맛있어요,5,5,4,4.0,2023-03-12 21:01:50,1,1,391531
55**,"무뼈닭발/1(사이즈 선택(小),기본 서비스(단무지＋부추),맛 선택(2단계 청양고추 정도),서비스 선택(쿨피스 450ml)),순살불닭/1(사이즈 선택(小),기본 서비스(단무지),맛 선택(3단계 쥐똥고추 정도),서비스 선택(쿨피스 450ml))",불닭이 좀 아쉽네영,4,4,5,5.0,2023-03-11 23:47:24,1,1,391531
74**,"통뼈닭발/1(사이즈 선택(小),기본 서비스(단무지),맛 선택(3단계 쥐똥고추 정도),서비스 선택(공기밥 1개))",닭발 좋아하는데 맛있어서 또 시켜먹을려구요!,5,5,5,5.0,2023-03-11 19:55:14,1,0,391531
rh**,"닭발세트1（小）/1(메뉴 선택(무뼈닭발),기본 서비스(계란찜中＋주먹밥＋단무지),맛 선택(1단계 신라면보다 매운맛),서비스 선택(코카콜라 500ml 로 변경))","너무 맛있게 잘 먹었어요!!
언제먹어도 맛잇네요 ㅎ헤헤",5,5,5,5.0,2023-03-10 22:14:15,1,0,391531
ca**,"세트5（떡볶이＋순살불닭）/1(기본 서비스(주먹밥＋단무지),서비스 선택(쿨피스 450ml),떡볶이 맛 선택(2단계 청양고추),닭발 맛 선택(1단계 신라면 보다 매운맛))",모 그냥그랬어요..중요한건 세트에서 닭발맛 고르는게 있길래 닭발도 같이 오나보다해서시킨건데....전혀 없네요....... 오타인.......인건지??전화해서 화낼뻔했네요....,3,3,3,3.0,2023-03-10 22:10:33,1,1,391531
th**,"세트3（떡볶이＋무뼈）/1(기본 서비스(주먹밥＋단무지),서비스 선택(쿨피스 450ml),떡볶이 맛 선택(1단계 신라면 정도),닭발 맛 선택(1단계 신라면 보다 매운맛))",음식이 맛있고 양이 엄청 많아요!,5,5,5,5.0,2023-03-09 21:35:40,1,0,391531
