UserID,Menu,Review,Total,Taste,Quantity,Delivery,Date,HasPicture,BiasFree,RestaurantID
el**,"1마리 골라먹는 3가지맛세트/1(변경(순살（가슴살＋다리살）**),맛선택(까르보나라),맛선택(양념),후라이드 변경(후라이드))",다른 지점에서 시켜먹었을 때는 덜 익은 것 같고 조금 맛이 별로였는데 여기는 맛있네요 :) 번창하세요! (까르보나라 은근 치킨이랑 잘어울려요 많이 시켜드십쇼 ㅎ),5,5,5,5,2023-04-09 21:42:02,0,1,1147077
bo**,"2마리 골라먹는 3가지맛＋후루룩떡볶이세트/1(변경(뼈),맛선택(토마토칠리),맛선택(까르보나라),후라이드 변경**(후라이드))",맛있게 잘 먹었습니다,5,5,5,5,2023-04-08 12:10:59,1,0,1147077
em**,"1마리 골라먹는 3가지맛＋포테이토치즈스틱（2개）/1(변경(순살（가슴살＋다리살）**),맛선택(닭강정),맛선택(간장),후라이드 변경(후라이드))",오늘은 무도 없고 소금도 없네요ㅜ,5,5,5,5,2023-04-07 21:01:43,1,0,1147077
da**,"2마리 골라먹는 3가지맛＋후루룩떡볶이세트/1(변경(순살（가슴살＋다리살）**),맛선택(닭강정),맛선택(매직버터양념 매운맛),후라이드 변경**(후라이드를 간장으로 변경))",맛있어요 잘먹었습니다.,5,5,5,5,2023-04-03 21:59:01,1,0,1147077
tj**,"2마리 골라먹는 3가지맛＋포테이토치즈스틱（2개）/1(변경(순살（가슴살＋다리살）**),맛선택(청양마요),맛선택(황금버터크런키),후라이드 변경**(후라이드))",맛읶게먹고있습니다!,5,5,5,5,2023-04-03 11:50:23,0,1,1147077
jk**,"2마리 골라먹는 3가지맛＋후루룩떡볶이세트/1(변경(뼈),맛선택(치뿌린),맛선택(양념),후라이드 변경**(후라이드))",배송빠르고 맛있어요,5,5,5,5,2023-04-02 20:08:04,1,0,1147077
bo**,"2마리 골라먹는 3가지맛＋폭탄감자/1(변경(뼈),맛선택(토마토칠리),맛선택(매직버터양념 보통맛),후라이드 변경**(후라이드))","넘 잘먹고 있어요~
애들도 완전 조아 하내요 
또 주문  할게요",5,5,5,5,2023-03-31 17:52:09,1,0,1147077
dl**,"2마리 골라먹는 3가지맛＋후루룩떡볶이세트/1(변경(순살（가슴살＋다리살）**),맛선택(마늘소스),맛선택(양념),후라이드 변경**(후라이드를 간장으로 변경))",너무 맛잇어서 좋았어요,5,5,5,5,2023-03-30 21:45:40,1,0,1147077
au**,"1마리 골라먹는 3가지맛＋폭탄감자/1(변경(100%다리살**),맛선택(매운불맛양념),맛선택(마늘소스),후라이드 변경(후라이드))",맛있습니다 맛있습니다,5,5,5,5,2023-03-30 10:35:58,0,1,1147077
01**,"2마리 골라먹는 3가지맛＋후루룩떡볶이세트/1(변경(뼈),맛선택(매운불맛양념),맛선택(간장),후라이드 변경**(후라이드))",배달도 빠르고 양도 많아요,5,5,5,5,2023-03-28 19:03:30,1,0,1147077
ak**,"1마리 골라먹는 3가지맛＋후루룩떡볶이세트/1(변경(100%다리살**),맛선택(간장),맛선택(양념),후라이드 변경(후라이드를 치뿌린으로 변경))",맛있어요!! 양도많고 강추입니다,5,5,5,5,2023-03-24 17:16:39,1,0,1147077
do**,"1마리 골라먹는 3가지맛＋폭탄감자/1(변경(뼈),맛선택(매운불맛양념),맛선택(청양마요),후라이드 변경(후라이드))",배달도 빠르고 맛도 좋았습니다,5,5,5,5,2023-03-22 18:09:19,1,0,1147077
cj**,황금버터크런키（뼈）＋후루룩떡볶이/1,짘짜진짜마잇오용 떡볶이도 쫀맛,5,5,5,5,2023-03-22 03:39:36,1,0,1147077
gm**,"2마리 골라먹는 3가지맛＋후루룩떡볶이세트/1(변경(순살（가슴살＋다리살）**),맛선택(파닭),맛선택(매직버터양념 보통맛),후라이드 변경**(후라이드))",맛있게 잘 먹었습니다~!,5,5,4,5,2023-03-21 02:31:15,1,1,1147077
si**,황금버터크런키（순살）＋폭탄감자/1(선택(순살（가슴살＋다리살）)),늘 맛있고 양도 많아요,5,5,5,5,2023-03-18 20:13:53,1,0,1147077
bg**,황금버터크런키（뼈）＋후루룩떡볶이/1,굿굿굿. 좋아요,5,5,5,5,2023-03-17 09:25:30,1,0,1147077
se**,"1마리 골라먹는 3가지맛＋폭탄감자/1(변경(100%다리살**),맛선택(까르보나라),맛선택(매직버터양념 보통맛),후라이드 변경(후라이드를 치뿌린으로 변경))","직접 오셨다고 하셨는데 그래서 그런지 배달 음식 받는 순간부터 기분 좋아져서 더 맛있게 먹었습니다! 기름도 깨끗한 것 쓰시는 것 같아요~ 후라이드 상태가 깨끗한 기름에서만 나올 수 있는 상태였거든요!! 그리고 요청사항 잘 들어 주시고, 시즈닝 가루도 아낌없이 뿌려 주시는 데다가 양념이 듬뿍인데도 다 먹는 순간까지 바삭했어용! 다음에는 떡볶이 세트로 먹어 보려구요! 오늘 진짜 너무너무너무 맛있게 먹었습니당🫠💖 처음 시켜 본 곳인데 앞으로 자주 시켜 먹을 것 같아요 감사합니당!",5,5,5,5,2023-03-11 21:26:51,1,0,1147077
cm**,"1마리 골라먹는 3가지맛＋폭탄감자/1(변경(100%다리살**),맛선택(매직버터양념 보통맛),맛선택(청양마요),후라이드 변경(후라이드))",배달 빨라서 좋았습니다~,5,5,5,5,2023-03-10 11:11:59,1,0,1147077
ok**,황금버터크런키（뼈）＋폭탄감자/1,오늘도 잘 먹었습니다~,5,5,5,5,2023-03-09 19:38:31,1,0,1147077
jk**,"1마리 골라먹는 3가지맛＋후루룩떡볶이세트/1(변경(뼈),맛선택(치뿌린),맛선택(양념),후라이드 변경(후라이드))","애기가 먹고싶다고 했는데 맛있다고 하네요
요청사항도 잘들어주시고 배달도 빨라요",5,5,5,5,2023-03-08 23:14:36,1,0,1147077
si**,황금버터크런키（순살）＋폭탄감자/1(선택(순살（가슴살＋다리살）)),양 엄청많아요 ㅠㅠㅠ 개맛있음 또 시켜먹을게요,5,5,5,5,2023-03-07 19:43:18,1,0,1147077
cu**,"1마리 골라먹는 3가지맛＋폭탄감자/1(변경(뼈),맛선택(까르보나라),맛선택(매직버터양념 매운맛),후라이드 변경(후라이드))",재주문의사 200%!!!!,5,5,5,5,2023-03-07 12:39:31,1,0,1147077
ba**,"1마리 골라먹는 3가지맛＋후루룩떡볶이세트/1(변경(순살（가슴살＋다리살）**),맛선택(매직버터양념 매운맛),맛선택(양념),후라이드 변경(후라이드))",양도 많고 맛있었습니다 떡볶이도 맛있었어요!,5,5,5,5,2023-03-05 09:15:57,1,0,1147077
13**,"1마리 골라먹는 3가지맛＋후루룩떡볶이세트/1(변경(순살（가슴살＋다리살）**),맛선택(닭강정),맛선택(양념),후라이드 변경(후라이드))","양이 많지않아보였는데 먹다보니 엄청배부르네요
배달 엄청빠르고 따뜻하게 잘먹었습니다!",5,5,5,5,2023-03-04 17:48:05,1,0,1147077
si**,"1마리 골라먹는 3가지맛＋폭탄감자/1(변경(순살（가슴살＋다리살）**),맛선택(토마토칠리),맛선택(매직버터양념 매운맛),후라이드 변경(후라이드))",맛있게 잘 먹었습니다!,5,5,5,5,2023-03-04 17:28:01,0,1,1147077
on**,"2마리 골라먹는 3가지맛＋폭탄감자/1(변경(100%다리살**),맛선택(간장),맛선택(매직버터양념 보통맛),후라이드 변경**(후라이드))",양도 많고 맛도 너무 좋아요. 역시 디디입니다!,5,5,5,5,2023-03-02 17:18:46,0,1,1147077
su**,"1마리 골라먹는 3가지맛＋후루룩떡볶이세트/1(변경(뼈),맛선택(양념),맛선택(청양마요),후라이드 변경(후라이드))",배달도 빠르고 맛있네요,5,5,5,5,2023-03-01 20:43:23,1,0,1147077
vb**,"다리날개 골라먹는 3가지맛＋후루룩떡볶이세트/1(맛선택(파닭),맛선택(양념),후라이드 변경**(후라이드)),치즈스틱（5개）/1",맛  좋아요 이가격에 종류 다양히  좋네요 양념은 단편이네요 전 달게  안먹어서이겠죠,5,5,5,5,2023-03-01 19:54:55,1,0,1147077
lo**,"1마리 골라먹는 3가지맛＋폭탄감자/1(변경(순살（가슴살＋다리살）**),맛선택(간장),맛선택(양념),후라이드 변경(후라이드를 치뿌린으로 변경))",할인받아서 잘먹었습니다,5,5,5,5,2023-02-24 21:30:26,0,1,1147077
re**,"다리날개 골라먹는 3가지맛＋후루룩떡볶이세트/1(맛선택(마늘소스),맛선택(양념),후라이드 변경**(후라이드))",아침에 일찍 시켰는데  배달도 되고 양도 많고 맛도 있고 떡뽁이도 맛나네요~~,5,5,5,5,2023-02-23 12:09:12,1,0,1147077
vh**,"1마리 골라먹는 3가지맛＋폭탄감자/1(변경(뼈),맛선택(간장),맛선택(매직버터양념 보통맛),후라이드 변경(후라이드))","배달도 빠르고 맛잇네요 
감사합니다~👍",5,5,5,5,2023-02-22 05:52:10,0,1,1147077
oh**,"2마리 골라먹는 3가지맛＋후루룩떡볶이세트/1(변경(100%다리살**),맛선택(치뿌린),맛선택(매직버터양념 보통맛),후라이드 변경**(후라이드))",먹어보세요 맛잇어여,5,5,5,5,2023-02-20 21:53:32,1,0,1147077
ju**,"1마리 골라먹는 3가지맛＋폭탄감자/1(변경(100%다리살**),맛선택(파닭),맛선택(간장),후라이드 변경(후라이드를 치뿌린으로 변경))","세 가지 양도 많고 진짜 맛있어요 
너무 잘 먹었습니다",5,5,5,5,2023-02-17 01:54:50,1,0,1147077
si**,"2마리 골라먹는 3가지맛＋후루룩떡볶이세트/1(변경(순살（가슴살＋다리살）**),맛선택(매직버터양념 보통맛),맛선택(양념),후라이드 변경**(후라이드))",맛있고 양 많아요!,5,5,5,5,2023-02-16 21:34:59,1,0,1147077
ln**,"1마리 골라먹는 3가지맛＋후루룩떡볶이세트/1(변경(뼈),맛선택(간장),맛선택(양념),후라이드 변경(후라이드를 치뿌린으로 변경))",맛있게 잘 먹었어요^^  푸짐하니 맛도 좋고 양도 많고 좋네요^^,5,5,5,5,2023-02-16 11:27:59,1,0,1147077
ki**,바삭후라이드/2,저번에 맛있어서 시켰는데 이번엔 너무 짜요,3,3,5,5,2023-02-16 06:45:32,0,1,1147077
ch**,"1마리 골라먹는 3가지맛＋후루룩떡볶이세트/1(변경(뼈),맛선택(매직버터양념 매운맛),맛선택(양념),후라이드 변경(후라이드))","맛있게 잘 먹었습니다
개인적으로는 일반 양념소스가 제일 맛있었던것 같아요",5,5,5,5,2023-02-12 08:49:31,1,0,1147077
qq**,"2마리 골라먹는 3가지맛＋폭탄감자/1(변경(뼈),맛선택(간장),맛선택(양념),후라이드 변경**(후라이드))","재주문~ 맛있게 잘 먹었습니다~
양념이 특히 맛나요",4,4,5,5,2023-02-09 08:55:13,1,1,1147077
mg**,"2마리 골라먹는 3가지맛세트/1(변경(100%다리살**),맛선택(매직버터양념 보통맛),맛선택(청양마요),후라이드 변경**(후라이드를 간장으로 변경))",가성비가 좋네요~ 먹는 도중에 찍어서 양이 좀 줄어들었는데 실제로는 사진보다 양 많습니다,5,5,5,5,2023-02-05 13:28:09,1,0,1147077
el**,"1마리 골라먹는 3가지맛＋폭탄감자/1(맛선택(치뿌린),맛선택(매직버터양념 보통맛),후라이드 변경(변경안함))",맛있어요 양많구 추천해요!,5,5,5,5,2023-02-04 12:58:57,0,1,1147077
wl**,"1마리 골라먹는 3가지맛＋후루룩떡볶이세트/1(변경(순살（가슴살＋다리살）**),맛선택(간장),맛선택(양념))",양도 괜찮고 맛도 좋네요 잘 먹었습니다,5,5,5,5,2023-02-04 12:28:37,1,0,1147077
ki**,"파닭/1(선택(뼈)),콜라 1.25L 추가/1",👍👍👍👍👍👍👍,5,5,5,5,2023-02-01 19:10:08,0,1,1147077
em**,"2마리 내마음대로 3가지맛＋후루룩떡볶이세트/1(선택**(순살（가슴살＋다리살）**),내마음대로 선택1(후라이드),내마음대로 선택2(양념),내마음대로 선택3(닭강정))",잘먹었습니당ㅋㅋㅋㅋ,5,5,5,5,2023-01-31 21:12:01,1,0,1147077
sj**,"2마리 내마음대로 3가지맛＋후루룩떡볶이세트/1(선택**(100%다리살**),내마음대로 선택1(후라이드),내마음대로 선택2(매직버터양념 매운맛),내마음대로 선택3(파닭))",너무 맛있게 잘먹었습니다,5,5,5,5,2023-01-27 17:31:21,1,0,1147077
ar**,"다리날개 내마음대로 3가지맛＋후루룩떡볶이세트/1(내마음대로 선택1(파닭),내마음대로 선택2(매직버터양념 보통맛),내마음대로 선택3(토마토칠리))",이토록 푸짐한 한상차림은 없었다,5,5,5,5,2023-01-25 15:44:44,1,0,1147077
ri**,"1마리 3가지맛세트 오리지널/1(선택(순살（가슴살＋다리살）),사이드메뉴（다중선택가능）(새우링（5개）))",첨시켜먹었는데.후라이드.양념.간장 세가지모두 최고맛있엇어요!!!! 비슷한 노랑통닭있는데.솔직히더맛잇엇어요^^ 또주문할께여,5,5,5,5,2023-01-23 23:06:13,0,1,1147077
cy**,"1마리 내마음대로 3가지맛＋후루룩떡볶이세트/1(선택(뼈),1마리내마음대로 선택1(후라이드),1마리내마음대로 선택2(양념*),1마리내마음대로 선택3(닭강정*))",배달빠르고 맛있어요 떡볶이 존맛~~,5,5,5,5,2023-01-22 14:44:45,1,0,1147077
lo**,"1마리 내마음대로 3가지맛＋후루룩떡볶이세트/1(선택(순살（가슴살＋다리살）),1마리내마음대로 선택1(양념*),1마리내마음대로 선택2(간장*),1마리내마음대로 선택3(파닭*))","왕 처으 시켜봤는데 굉장히 만족스러웠어요 ㅎㅎ 근데 아무리 세트지만 ㅠㅠㅠㅠ 파닭에 파가 너무,, 올리다 만 것처럼,,ㅠㅠㅠ",5,5,5,5,2023-01-14 11:20:38,1,0,1147077
60**,콤보（다리＋날개）후라이드/1,66666666666666,5,5,5,5,2023-01-13 19:54:20,0,1,1147077
uk**,"2마리 내마음대로 3가지맛＋후루룩떡볶이세트/1(선택**(100%다리살**),내마음대로 선택1(후라이드),내마음대로 선택2(양념),내마음대로 선택3(간장))",맛있게 잘먹었습니다,5,5,5,5,2023-01-13 15:41:23,1,0,1147077
qq**,"1마리 내마음대로 3가지맛＋후루룩떡볶이세트/1(선택(뼈),1마리내마음대로 선택1(후라이드),1마리내마음대로 선택2(후라이드),1마리내마음대로 선택3(후라이드))","저 이집 요즘 꽂혀서 치킨은 무조건 여긴데
이번에는 좀 아쉬웠어요~
금요일이라 많이 바쁘셨을까요? ㅠㅠ
뭔가 촉촉함이 조금 부족했어요. 
하지만 다음에도 한번 더 시킬거에요~
워낙에 맛난 집이라서요. ^^",4,4,5,5,2023-01-08 18:36:23,1,1,1147077
ch**,"1마리 내마음대로 3가지맛＋후루룩떡볶이세트/1(선택(뼈),1마리내마음대로 선택1(후라이드),1마리내마음대로 선택2(닭강정*),1마리내마음대로 선택3(양념*))","가성비 너무 좋아요~~
개인적으로 양념치킨이 제일 맛있었어요~~",5,5,5,5,2023-01-04 10:47:34,1,0,1147077
qk**,"2마리 내마음대로 3가지맛＋후루룩떡볶이세트/1(선택**(100%다리살**),내마음대로 선택1(후라이드),내마음대로 선택2(양념),내마음대로 선택3(간장))",맛있게 잘 먹고 갑니다잇,5,5,5,5,2022-12-30 13:20:23,1,0,1147077
qq**,"1마리 내 맘대로 3가지맛세트/1(선택(뼈),1마리내마음대로 선택1(후라이드),1마리내마음대로 선택2(양념*),1마리내마음대로 선택3(간장*))","재주문이에요~
바삭하고 튀김얇고
양념이 참 맛있어요~~",5,5,5,5,2022-12-27 21:35:31,1,0,1147077
gh**,콤보（다리＋날개）후라이드＋후루룩떡볶이세트/1(후라이드 변경(변경안함)),너무맛있습니다!!!!,5,5,5,5,2022-12-27 12:01:22,1,0,1147077
co**,"다리날개 내마음대로 3가지맛＋후루룩떡볶이세트/1(내마음대로 선택1(후라이드),내마음대로 선택2(양념),내마음대로 선택3(후라이드))",짱맛잇어요^^ 다음에도 먹을게요,5,5,5,5,2022-12-24 21:18:23,1,0,1147077
em**,"2마리 내마음대로 3가지맛＋후루룩떡볶이세트/1(선택**(순살（가슴살＋다리살）**),내마음대로 선택1(후라이드),내마음대로 선택2(양념),내마음대로 선택3(간장),음료변경(콜라 1.25L로 변경))",잘먹었습니당ㅎㅎㅎㅎ,5,5,5,5,2022-12-22 10:13:57,1,0,1147077
bl**,"1마리 내마음대로 3가지맛＋후루룩떡볶이세트/1(선택(순살（가슴살＋다리살）),1마리내마음대로 선택1(후라이드),1마리내마음대로 선택2(양념*),1마리내마음대로 선택3(까르보나라*))",치킨에 같이 들어있는 떡들 말랑말랑해서 맛있었어용,5,5,5,5,2022-12-19 20:45:44,1,0,1147077
손님,"2마리 내 맘대로 3가지맛세트/1(선택**(뼈**),내마음대로 선택1(양념),내마음대로 선택2(간장),내마음대로 선택3(파닭)),후루룩떡볶이（소）/1",예상시간보다 빨리오고 맛있었어요,5,5,5,5,2022-12-19 16:49:13,1,0,1147077
gu**,"2마리 내마음대로 3가지맛＋후루룩떡볶이세트/1(선택**(순살（가슴살＋다리살）**),내마음대로 선택1(후라이드),내마음대로 선택2(매직버터양념 보통맛),내마음대로 선택3(청양마요))",양도 많고 좋아요 떡볶이도 굿,5,4,5,4,2022-12-18 20:42:11,1,1,1147077
ko**,"1마리 내마음대로 3가지맛＋후루룩떡볶이세트/1(선택(뼈),1마리내마음대로 선택1(양념*),1마리내마음대로 선택2(간장*),1마리내마음대로 선택3(후라이드))",맛나게 먹었어요!! 담에 또 주문할께요,5,5,5,5,2022-12-18 18:16:27,1,0,1147077
go**,"1마리 내마음대로 3가지맛＋후루룩떡볶이세트/1(선택(뼈),1마리내마음대로 선택1(간장*),1마리내마음대로 선택2(닭강정*),1마리내마음대로 선택3(후라이드))",진짜 맛있어요!!ㅜㅜ 치킨이랑 떡볶이랑 같이 먹고싶어서 시켰는데 둘다 맛있어요🤤 떡볶이짱맛!! 완전 흡입했습니다..... 존맛탱....❤,5,5,5,5,2022-12-17 17:42:06,1,0,1147077
kh**,"1마리 내마음대로 3가지맛＋후루룩떡볶이세트/1(선택(뼈),1마리내마음대로 선택1(후라이드),1마리내마음대로 선택2(간장*),1마리내마음대로 선택3(청양마요*))",아주 맛있게. 여러가지 맛으로. 저렴한가격에. 잘먹었습니다~,5,5,5,5,2022-12-16 18:47:07,0,1,1147077
de**,"1마리 내마음대로 3가지맛＋후루룩떡볶이세트/1(선택(순살（가슴살＋다리살）),1마리내마음대로 선택1(후라이드),1마리내마음대로 선택2(양념*),1마리내마음대로 선택3(레몬크림*))",처음 시켜먹었는데 맛있게 먹었어요,5,5,5,5,2022-12-15 14:49:07,1,0,1147077
m8**,콤보（다리＋날개）후라이드＋후루룩떡볶이세트/1(후라이드 변경(변경안함)),너무 맛있어요 떡볶이도 완벽하네요…,5,5,5,5,2022-12-15 02:25:44,1,0,1147077
la**,"2마리 내마음대로 3가지맛＋후루룩떡볶이세트/1(선택**(100%다리살**),내마음대로 선택1(후라이드),내마음대로 선택2(매운불맛양념),내마음대로 선택3(청양마요),음료변경(콜라 1.25L로 변경))",너무 맛있어서 사진 찍는걸 까먹었어요 늦게라도 찍어서 올려요,5,5,5,5,2022-12-13 23:32:35,1,0,1147077
lo**,"2마리 내마음대로 3가지맛＋후루룩떡볶이세트/1(선택**(뼈**),내마음대로 선택1(후라이드),내마음대로 선택2(매직버터양념 보통맛),내마음대로 선택3(매운불맛양념))",맛잇게 잘먹었습니다,5,5,5,5,2022-12-11 18:21:34,0,1,1147077
qq**,"2마리 내 맘대로 3가지맛세트/1(선택**(뼈**),내마음대로 선택1(후라이드),내마음대로 선택2(간장),내마음대로 선택3(매운악마양념))","후라이드 굿 양념 굿굿~
재주문이에여~^^
지난번에 먹고 또 주문합니다~
튀김피 두껍지 않고 바삭해요~ 양념도 넘 맛나요~
아이들은 후라이드와 간장을 좋아합니다^^",5,5,5,5,2022-12-10 18:31:31,1,0,1147077
go**,"1마리 내마음대로 3가지맛＋후루룩떡볶이세트/1(선택(순살（가슴살＋다리살）),1마리내마음대로 선택1(후라이드),1마리내마음대로 선택2(매직버터양념 보통맛*),1마리내마음대로 선택3(마늘소스*))",맛있게 잘 먹었습니다 특히 양념이알 떡뽁이가 맛있네요,5,5,5,5,2022-12-10 15:52:03,1,0,1147077
jd**,"2마리 내마음대로 3가지맛＋후루룩떡볶이세트/1(선택**(뼈**),내마음대로 선택1(후라이드),내마음대로 선택2(레몬크림),내마음대로 선택3(파닭))",맛있고 양많고 잘먹었습니다,5,5,5,5,2022-12-08 19:43:45,1,0,1147077
il**,"다리날개 내마음대로 3가지맛＋후루룩떡볶이세트/1(내마음대로 선택1(후라이드),내마음대로 선택2(후라이드),내마음대로 선택3(양념))","맛있게 잘 먹었어요~
감사합니다~^^",5,5,5,5,2022-12-08 19:12:03,1,0,1147077
yy**,"2마리 내 맘대로 3가지맛세트/1(선택**(100%다리살**),내마음대로 선택1(후라이드),내마음대로 선택2(청양마요),내마음대로 선택3(매직버터양념 보통맛)),크림치즈볼（5개）/1",처음 시켜먹었는데 맛있어용 잘 먹었습니당,5,5,5,3,2022-12-05 19:14:01,1,1,1147077
pw**,"1마리 내마음대로 3가지맛＋후루룩떡볶이세트/1(선택(순살（가슴살＋다리살）),1마리내마음대로 선택1(후라이드),1마리내마음대로 선택2(양념*),1마리내마음대로 선택3(까르보나라*),음료변경(콜라 1.25L로 변경))","친구 생일 파티였는데
넘 맛있게 먹었어용",5,5,5,5,2022-12-05 01:19:18,0,1,1147077
sn**,"2마리 내마음대로 3가지맛＋후루룩떡볶이세트/1(선택**(순살（가슴살＋다리살）**),내마음대로 선택1(후라이드),내마음대로 선택2(양념),내마음대로 선택3(간장))",맛있게 잘 먹었어요 .,5,5,5,5,2022-12-03 21:24:11,1,0,1147077
ra**,"다리날개 내마음대로 3가지맛＋케이준양념감자세트/1(내마음대로 선택1(후라이드),내마음대로 선택2(양념),내마음대로 선택3(간장))",기본 치킨이었는데 너무 맛있었어요~ 특히 양념 추천합니다,5,5,5,5,2022-11-30 03:29:37,1,0,1147077
ja**,"1마리 내 맘대로 3가지맛세트/1(선택(순살（가슴살＋다리살）),1마리내마음대로 선택1(간장*),1마리내마음대로 선택2(양념*),1마리내마음대로 선택3(청양마요*))",맛있게 잘 먹었습니다.,5,5,5,5,2022-11-29 22:28:19,1,0,1147077
ji**,"2마리 내마음대로 3가지맛＋케이준양념감자세트/1(선택**(순살（가슴살＋다리살）**),내마음대로 선택1(매직버터양념 보통맛),내마음대로 선택2(후라이드),내마음대로 선택3(매운불맛양념))",맛있게 잘 먹었습니다,5,5,5,5,2022-11-29 09:33:06,1,0,1147077
wl**,"2마리 내마음대로 3가지맛＋케이준양념감자세트/1(선택**(100%다리살**),내마음대로 선택1(매직버터양념 매운맛),내마음대로 선택2(마늘소스),내마음대로 선택3(파닭))",여기 치킨 진짜 맛있네요!!맨날 여기서만 시켜먹을것같아요,5,5,5,5,2022-11-28 22:09:56,1,0,1147077
au**,"콤보（다리＋날개）후라이드/1,1마리 내 맘대로 3가지맛세트/1(선택(뼈),1마리내마음대로 선택1(후라이드),1마리내마음대로 선택2(후라이드),1마리내마음대로 선택3(후라이드))","치킨에 머리카락이 2가닥이나 나왔어요
위생관리좀 해주세요",1,4,4,4,2022-11-28 21:51:47,0,1,1147077
hm**,"2마리 내마음대로 3가지맛＋케이준양념감자세트/1(선택**(100%다리살**),내마음대로 선택1(후라이드),내마음대로 선택2(파닭),내마음대로 선택3(매직버터양념 보통맛)),포테이토치즈볼（5개）/1,한입붕어빵 슈크림（6개）/1,후루룩떡볶이（소）/1","붕어빵 하나덜와서, 한개값 환불 해주셔서 감사합니다.

무가 안오는줄 알았으면, 하나 시킬걸 그랬어요.
아무 곳에서도 안써있어서요. 몰랐네요. 치킨엔  치킨무인데...😂",5,5,5,5,2022-11-28 20:09:04,1,0,1147077
m8**,콤보（다리＋날개）후라이드＋케이준양념감자세트/1,진짜 바삭하고 맛있어요!,5,5,5,5,2022-11-28 09:44:12,1,0,1147077
do**,"2마리 내마음대로 3가지맛＋케이준양념감자세트/1(선택**(뼈**),내마음대로 선택1(후라이드),내마음대로 선택2(토마토칠리),내마음대로 선택3(청양마요))",맛있어요 소스가 엄청커요,5,5,5,5,2022-11-27 21:13:58,0,1,1147077
br**,"1마리 내마음대로 3가지맛＋케이준양념감자세트/1(선택(순살（가슴살＋다리살）),1마리내마음대로 선택1(후라이드),1마리내마음대로 선택2(양념*),1마리내마음대로 선택3(후라이드))","주문-배달상 문제가 있었지만 후속대처 잘 해주셨습니다
3가지 맛이다보니 3칸으로 나뉘어 양이 작아보일 수 있지만
실제로 양은 보통에서 많은 편이었으며 양념이 가장 맛있었습니다.",5,5,5,5,2022-11-26 13:22:49,0,1,1147077
tk**,"2마리 내마음대로 3가지맛＋후루룩떡볶이세트/1(선택**(100%다리살**),내마음대로 선택1(양념),내마음대로 선택2(후라이드),내마음대로 선택3(양념))","아침일찍 치킨이 땡겼는데  잘먹었습니다.

감사합니다",5,5,5,5,2022-11-26 11:19:37,0,1,1147077
