UserID,Menu,Review,Total,Taste,Quantity,Delivery,Date,HasPicture,BiasFree,RestaurantID
qu**,"고구마치즈카츠 도시락/2(반반카츠 선택가능 （고구마치즈카츠외 택1）(오직 고구마치즈카츠 2P)),직화고추장불고기덮밥/1","너무 맛있게 먹는 나머지 사진을 못 찍었네요..
그래도 맛은 정말 맛있어요",5,5,5,5.0,2022-07-02 18:23:14,0,1,1095057
xz**,히레（안심）카츠 도시락/1(반반카츠 선택가능 （히레카츠외 택1）(오직 히레카츠 2P)),첫 주문인데 식김도 바삭바삭하고 양도 많아 바로 단골 등록하고 갑니다~! ^^,5,5,5,5.0,2022-06-23 19:21:00,1,0,1095057
rk**,히레（안심）카츠 도시락/1(반반카츠 선택가능 （히레카츠외 택1）(히레카츠 1P ＋ 치즈카츠 1P)),"#식후감
바삭바삭하고 맛있었어요 ㅎㅎ",5,5,4,5.0,2022-06-15 23:43:53,1,1,1095057
th**,"로스（등심）카츠 도시락 ＋ 면세트/1(면 선택(냉모밀),반반카츠 선택가능 （로스카츠 외 택1）(오직 로스카츠 2P)),코돈부르치즈카츠 ＋ 덮밥/1(덮밥 선택(직화불고기덮밥),반반카츠 선택가능 （코돈부르치즈카츠외 택1）(오직 코돈부르치즈카츠 2P))",양도 푸짐하고 맛도 정말 맛있어요!!,5,5,5,5.0,2022-06-14 14:02:56,0,1,1095057
pa**,"카레돈카츠/1(돈카츠 선택1(히레（안심）카츠),돈카츠 선택2(치킨카츠))","처음 주문했는데 라면이 서비스로

일단 맛 보장 맛있어서 다음에도 주문할거 같습니다",5,5,5,5.0,2022-06-10 23:22:53,1,0,1095057
cj**,로스（등심）카츠 도시락/1(반반 추가선택(오직 로스카츠 2P)),항상 ㄱㆍㅁ사합니다,5,5,5,5.0,2022-06-08 16:57:06,0,1,1095057
cj**,로스（등심）카츠 도시락/1(반반 추가선택(로스카츠1P＋생선카츠1P)),맛나서 자주시켜 먹네요,5,5,5,5.0,2022-06-08 16:56:46,0,1,1095057
na**,,"정말 맛있음
#식후감",5,5,5,5.0,2022-06-07 11:11:57,1,0,1095057
cj**,히레（안심）카츠 도시락/1,맛나서 계속 시켜먹고 있어요,5,5,5,5.0,2022-06-03 19:03:54,0,1,1095057
rh**,치즈카츠 도시락/1(반반 추가선택(히레（안심）카츠 반 변경)),맛있는 저녁먹었네요. 쫄면이 신의 한수!!!,5,5,5,5.0,2022-06-02 21:28:33,1,0,1095057
cj**,로스（등심）카츠 도시락/1,맛나게 잘먹었어요^^,5,5,5,5.0,2022-05-31 18:38:33,0,1,1095057
da**,로스（등심）카츠 도시락/1(반반 추가선택(생선카츠 반 변경)),이야 이가게 고기도 저질도 아니고 반찬구성도 좋네요 어플키면 죄다 돈까스라서 한숨만 나와서 어쩔수없이 이가게만 열려서 먹었는데 기존 먹었던 돈가스집은 다 저질이던데 여긴 진짭니다.,5,5,5,5.0,2022-05-31 14:11:49,0,1,1095057
so**,"치즈카츠 1P （150g）/1(소스 추가선택(돈카츠 소스 추가)),치즈카츠 1P （150g）/1",또 시켜먹을 거예요 소스까지 맛있어요,5,5,5,5.0,2022-05-29 23:59:52,0,1,1095057
pp**,히레（안심）카츠 도시락/2(반반 추가선택(치즈카츠 반 변경)),맛있게 잘 먹었습니다,5,5,5,5.0,2022-05-28 16:54:25,1,0,1095057
qn**,"로스（등심）카츠 ＋ 덮밥/1(덮밥 선택(직화고추장불고기덮밥),반반 추가선택(히레（안심）카츠 반 변경))",처음주문했는데 맛있게 잘먹었습니다~,5,5,5,5.0,2022-05-28 15:53:31,1,0,1095057
cd**,,최근 먹은 돈까스 중이 일타,5,5,5,5.0,2022-05-27 13:28:16,0,1,1095057
su**,,"치즈 돈까스 넘 맛있네오
바사삭한 식감에 양도 많아서
3조각 밖에 못 먹었어요!!
잘 먹었습니다.",5,5,5,5.0,2022-05-26 16:16:11,1,0,1095057
sa**,"로스（등심）카츠 도시락/1(반반 추가선택(고구마치즈카츠 반 변경)),치킨봉세트/1",ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ진라면 리뷰 뇌물 너무 기여우십니딩 맛과 양은 완벽합니당~~~또 주문할게여,5,5,5,5.0,2022-05-24 11:14:32,1,0,1095057
rj**,고구마치즈카츠 도시락/1,맛도 좋고 고구마가 진짜 맛있어요 그리고 라면도 주시고 진짜 감사합니다,5,5,5,5.0,2022-05-23 20:11:47,1,0,1095057
gu**,히레（안심）카츠 도시락/1,맛있게 잘 먹었습니다,5,5,5,5.0,2022-05-22 22:15:13,1,0,1095057
ck**,히레（안심）카츠 도시락/1,맛있어요 가격대비 양도 좋은거같아요!,5,5,5,1.0,2022-05-22 20:59:11,0,1,1095057
th**,,쫄면이랑 먹으니까 더맛있어요!,5,5,5,5.0,2022-05-21 14:19:25,1,0,1095057
ki**,히레（안심）카츠 도시락/1,요청사항 잊지않고 좋았습니다.,5,5,5,5.0,2022-05-20 12:38:16,1,0,1095057
br**,,"처음 시켜봤는데 치즈카츠도 로스카츠도 적당히 간간하고 맛있었어요 
구성에 쫄면이 포함되어있어서 느끼함없이 완돈 !",5,5,5,5.0,2022-05-20 01:21:54,1,0,1095057
by**,히레（안심）카츠 도시락/1(반반 추가선택(로스（등심）카츠 반 변경)),"쫄면 돈가스 조합은 무조건 좋구요
메뉴 부분변경 가능한게 좋네요
돈가스 완전 두툼하고 부드럽고 좋아요",5,5,5,5.0,2022-05-19 21:00:47,1,0,1095057
gu**,히레（안심）카츠 도시락 ＋ 면세트/1(면 선택(물냉면)),"#식후감
돈까스도 맛있고 냉면도 맛있었어욥!! 잘먹었습니다ㅎㅎ",5,5,5,5.0,2022-05-19 19:23:48,1,0,1095057
jo**,,맛있습니다 쫄면 주는 돈까스 집은 귀하네요,5,5,5,5.0,2022-05-18 19:25:09,1,0,1095057
co**,,쫄면과 돈까스는 최고의 조합,5,5,5,5.0,2022-05-18 09:14:41,1,0,1095057
9k**,"카레돈카츠/1(돈카츠 선택1(로스（등심）카츠),돈카츠 선택2(로스（등심）카츠)),치즈카츠 1P （150g）/1",카레카츠를 시켰는데 카레가 안왔네요,3,4,4,4.0,2022-05-14 18:15:14,0,1,1095057
ly**,,처음 시켜본 곳인데 맛있게 잘 먹었습니다,5,5,5,5.0,2022-05-14 14:31:46,1,0,1095057
hy**,"로스（등심）카츠 ＋ 덮밥/1(덮밥 선택(직화고추장불고기덮밥),반반 추가선택(히레（안심）카츠 반 변경),추가 선택(냉모밀 추가))","배달이 쪼큼 걸렸지만 맛있어요 양도 많고요!
덮밥이랑 돈가스 조합 추천해요!!",5,5,5,4.0,2022-05-13 22:43:37,1,1,1095057
