UserID,Menu,Review,Total,Taste,Quantity,Delivery,Date,HasPicture,BiasFree,RestaurantID
go**,허니올리고당야채양념치킨/1,"말해 뭐할까요? 음식은 너무 맛있게 잘 먹었습니다.
사장님은 요청사항 잘 봐주셨는데
배달이.. 분명 벨을 누르지말아달라고 부탁을 드렸는데
현관 호출에 벨에.. 몇번을 누르시는건가요..
밥먹기전 난리가 났었네요...",5,5,5,1.0,2023-05-10 21:05:46,1,1,1082077
zi**,순살 슈프림양념치킨/1(옵션(떡사리)),배달이 너무 빨라서 놀랐습니다. 양도많고 맛있게 잘먹었습니다.,5,5,5,5.0,2023-05-10 00:01:05,1,0,1082077
pe**,순살 슈프림양념치킨/1,"배달 빠르게 잘 왔어요
소스 넉넉해서 맛있게 잘 먹었어요",5,5,5,5.0,2023-05-09 23:22:30,1,0,1082077
he**,슈프림양념치킨/1,치킨이 정말 맛있네요~!,5,5,5,5.0,2023-05-07 13:12:07,0,1,1082077
ls**,"순살반반/1(반반선택(순살 슈프림양념치킨),반반선택(순살 슈프림양념치킨 블랙라벨))",짱 맛있습니다 최고최고,5,5,5,5.0,2023-05-06 14:57:42,1,0,1082077
on**,"순살반반/1(반반선택(순살 허니올리고당야채양념치킨),반반선택(순살 후라이드치킨))",잘먹었습니다  가끔은 기본 맛이 좋네요,5,5,5,5.0,2023-05-06 12:57:21,0,1,1082077
ne**,와락（간장）치킨/1(맛선택(순한맛)),떡사리까지 맛나게 잘먹었습니다^^,5,5,5,5.0,2023-05-05 13:45:01,1,0,1082077
sk**,후라이드치킨/1,"맛있어요, 떡 튀김도 맛있구요",4,4,3,5.0,2023-05-04 21:26:14,0,1,1082077
da**,순살 슈프림양념치킨/1,배달도 빠르고 맛있었어요,5,5,5,5.0,2023-05-02 20:16:47,1,0,1082077
jt**,"두마리세트/1(치킨선택1(슈프림양념치킨),치킨선택2(후라이드치킨))",2번째 주문 맛있어요.치킨도 깔끔하게 잘 왔어요.,5,5,4,5.0,2023-05-02 16:44:29,0,1,1082077
qp**,순살 허니올리고당야채양념치킨/1,양념치킨은 처캇집이지,5,5,5,5.0,2023-05-02 16:04:25,1,0,1082077
ma**,순살 슈프림양념치킨/1,오랜만에 슈프림 먹어봤는데 맛있네요,5,5,5,5.0,2023-05-02 14:56:59,0,1,1082077
gm**,"두마리세트/1(치킨선택1(허니올리고당야채양념치킨),치킨선택2(슈프림양념치킨))","포장해서자주먹는데 여전히 항상맛있어요^
잘먹었습니당^^",5,5,5,0.0,2023-05-02 14:48:31,1,1,1082077
oh**,후라이드치킨/1,맛있게 잘 먹었습니다.,5,5,5,0.0,2023-05-02 08:30:35,1,1,1082077
ul**,후라이드치킨/1,처갓집 항상 맛있게 먹고 이써여,5,5,5,5.0,2023-05-02 06:30:16,1,0,1082077
kw**,"순살두마리세트/1(치킨선택1(순살 후라이드치킨),치킨선택2(순살 매운불양념치킨))",맛있게 잘먹었습니다,5,5,5,5.0,2023-05-01 18:56:43,1,0,1082077
dk**,"반반치킨/1(반반선택(허니올리고당야채양념치킨),반반선택(후라이드치킨))",간만에 야무진 치킨 먹었습니다,5,5,5,0.0,2023-05-01 17:11:32,1,1,1082077
in**,후라이드치킨/1,맛있게 잘 먹었습니다.,4,4,4,4.0,2023-05-01 15:38:12,0,1,1082077
ya**,"반반치킨/1(반반선택(슈프림양념치킨),반반선택(후라이드치킨))",좋은 기름에다 튀기나봐요 바삭하니 맛있습니다,5,5,5,5.0,2023-05-01 12:48:58,0,1,1082077
lc**,허니올리고당야채양념치킨/1,"맛있어요 추천합니다
청양고추 추가 하세요 ㅎ",5,5,5,0.0,2023-04-30 23:15:49,1,1,1082077
ga**,순살 허니올리고당야채양념치킨/1,맛있게 잘 먹었습니다,5,5,5,5.0,2023-04-30 22:46:25,1,0,1082077
tn**,순살 슈프림양념치킨/1,"너무 맛있습니다ㅠㅜ내 최애 슈프림양념ㅠㅜ
갑자기 비가와서 배달 걱정했는데 시간도 딱 맞게 지켜주셔서 너무 감사했습니다 :)",5,5,5,5.0,2023-04-30 20:27:15,1,0,1082077
ta**,"반반치킨/1(반반선택(허니올리고당야채양념치킨),반반선택(후라이드치킨))",바삭바삭하게 너무 맛있어요~ 처갓집은 양념이 최고,5,5,5,5.0,2023-04-30 20:16:50,1,0,1082077
zm**,핫슈프림양념치킨/1,정말 맛있게 먹었습니다~~,5,5,5,5.0,2023-04-30 18:09:49,1,0,1082077
or**,순살 허니올리고당야채양념치킨/1,"자주 시켜먹습니다. 맛, 양, 최고입니다",5,5,5,0.0,2023-04-30 15:37:48,0,1,1082077
31**,허니올리고당야채양념치킨/1,맛있어요! 배달도 빨리 왔습니다~,5,5,5,5.0,2023-04-30 14:31:46,1,0,1082077
mi**,"두마리세트/1(치킨선택1(와락（간장）치킨 - 순한맛),치킨선택2(슈프림양념치킨))",처음 먹어봤는데 맛있었습니당ㅇ😋😋,5,5,5,0.0,2023-04-30 14:06:36,1,1,1082077
fr**,순살 허니올리고당야채양념치킨/1,순살치킨 정말 맛있습니다 양념도 적당하고 떡도 들어 있어 참 좋습니다!,5,5,5,5.0,2023-04-30 12:09:40,0,1,1082077
pa**,"순살반반/1(반반선택(순살 슈프림양념치킨),반반선택(순살 후라이드치킨))",맛있게 잘 먹었습니다~,5,5,5,5.0,2023-04-29 22:54:54,1,0,1082077
pu**,"반반치킨/1(반반선택(허니올리고당야채양념치킨),반반선택(후라이드치킨))",아니 오늘 왜 이렇게 맛있죠???닭가슴살까지  부드럽고 이렇게 야들야들하고 떡도 너무 쫄깃하고 맛있네요 ㅎㅎㅎ 양념소스가 조금만 더 많았으면 금상첨화였을것같아요! 번창하세용!,5,5,5,5.0,2023-04-29 22:43:08,1,0,1082077
m8**,슈프림양념치킨/1,맛있네요 서비스 치즈볼 진짜 맛있고 양념이 좀 부족한 것 같아서 아쉬웠어요,5,5,5,5.0,2023-04-29 22:10:48,1,0,1082077
bi**,슈프림양념치킨/1,항상 맛있게 먹고있습니다,5,5,5,0.0,2023-04-29 17:21:39,1,1,1082077
me**,후라이드치킨/1,👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻,5,5,5,5.0,2023-04-29 13:23:12,1,0,1082077
ha**,허니올리고당야채양념치킨/1,항상 맛있게 먹고있어요,5,5,5,0.0,2023-04-28 23:16:55,1,1,1082077
si**,"순살두마리세트/1(치킨선택1(순살 슈프림양념치킨),치킨선택2(순살 허니올리고당야채양념치킨),세트옵션(라이스치즈볼（5개）))",치킨 잘 먹었습니다!,5,5,5,5.0,2023-04-28 21:49:56,1,0,1082077
su**,순살 허니올리고당야채양념치킨/1,"금요일 저녁 치밥으로 먹기에는 너무 좋아요.
역시 양념은 처갓집하고 멕시카나

자전거로 퇴근하는데 우리동네 처갓집이 제일 친절하고 서비스 메뉴도 주셔요.",5,5,5,0.0,2023-04-28 20:45:52,1,1,1082077
eu**,순살 슈프림양념치킨/1,맛있게 잘 먹었습니다 ㅎ,5,5,5,0.0,2023-04-28 20:16:28,0,1,1082077
sk**,순살 슈프림양념치킨 블랙라벨/1,잘먹었어요! 담에또먹을게요!,5,5,5,5.0,2023-04-28 19:10:38,1,0,1082077
8b**,순살 XO양념치킨/1,맛있게 잘 먹었습니다,5,5,5,0.0,2023-04-28 17:19:24,1,1,1082077
bb**,와락（간장）치킨/1(맛선택(매운맛)),맛있게 먹었습니다,5,5,5,0.0,2023-04-28 12:24:09,1,1,1082077
le**,슈프림양념치킨/1,양도 많고 맛있어요 ! 잘먹었습니다 😆,5,5,5,5.0,2023-04-27 22:35:47,1,0,1082077
bo**,순살 슈프림양념치킨 블랙라벨/1,"오랜만에 주문했는데 역시 맛있어요
소스도 많고 양도 많음 ^^b
잘 먹었습니다",5,5,5,5.0,2023-04-27 21:35:40,1,0,1082077
ji**,슈프림양념치킨/1,맛있어요 요청도잘들어주시구요,5,5,5,5.0,2023-04-27 19:46:59,1,0,1082077
me**,"반반치킨/1(반반선택(슈프림양념치킨),반반선택(후라이드치킨))",👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻,5,5,5,5.0,2023-04-27 14:04:25,1,0,1082077
km**,"반반치킨/1(반반선택(허니올리고당야채양념치킨),반반선택(후라이드치킨))",맛있게 잘 먹었습니다,5,5,5,0.0,2023-04-26 22:51:17,1,1,1082077
wj**,순살 슈프림양념치킨 블랙라벨/1,닭강정처럼 떡까지 있어서 아이들이랑 맛있게 잘 먹었습니다!,5,5,5,0.0,2023-04-26 21:59:28,1,1,1082077
sk**,"두마리세트/1(치킨선택1(허니올리고당야채양념치킨),치킨선택2(허니올리고당야채양념치킨))",역시 맛있어요 굿굿!!,5,5,5,5.0,2023-04-26 21:42:13,1,0,1082077
oh**,허니올리고당야채양념치킨/1,"항상 믿고 맛있게 먹고 있습니다.
추천합니다~",5,5,5,5.0,2023-04-26 20:50:44,1,0,1082077
ao**,"반반치킨/1(반반선택(슈프림양념치킨),반반선택(후라이드치킨))",맛있게 잘먹었습니다,5,5,5,5.0,2023-04-26 20:32:36,0,1,1082077
ki**,"순살반반/1(반반선택(순살 슈프림골드양념치킨),반반선택(순살 후라이드치킨))",믿고 먹는 처갓집 너무 맛있어요,5,5,5,5.0,2023-04-26 19:58:29,1,0,1082077
sr**,순살 핫슈프림양념치킨/1,맛있게 잘 먹었습니다아~!,5,5,5,5.0,2023-04-26 18:45:03,0,1,1082077
oh**,후라이드치킨/1,맛있게 잘 먹었습니다.,5,5,5,0.0,2023-04-26 18:37:17,1,1,1082077
du**,"순살반반/1(반반선택(순살 허니올리고당야채양념치킨),반반선택(순살 후라이드치킨))",오랜만에 먹었는데 맛있네요! 번창하세요!!,5,5,5,5.0,2023-04-25 20:39:21,1,0,1082077
so**,후라이드치킨/1,빠른배달 감사해요 맛있어용,5,5,5,5.0,2023-04-25 19:31:39,1,0,1082077
hd**,"두마리세트/1(치킨선택1(와락（간장）치킨 - 매운맛),치킨선택2(슈프림양념치킨))",오랜만에 먹는데 정말 맛있네요!! 배달도 제시간에 와주고 요청사항도 잘 들어줘서 좋았어요~~,5,5,5,5.0,2023-04-22 16:01:56,1,0,1082077
da**,치즈슈프림양념치킨/1,항상 맛있게 잘 먹고있습니다,5,5,5,5.0,2023-04-19 19:47:50,1,0,1082077
jy**,순살 슈프림양념치킨/1,순살처음 먹어봣는데 뻑뻑하지 않고 부드러워서 좋아요,5,5,5,5.0,2023-04-19 16:47:33,1,0,1082077
id**,후라이드치킨/1,바삭하고 따뜻하고 맛있게 먹었어요 치즈볼도 달콤바삭 맛있었어요,5,5,5,0.0,2023-04-19 08:32:32,1,1,1082077
k1**,순살 슈프림양념치킨/1,맛있게 잘 먹었습니다,5,5,5,5.0,2023-04-18 21:51:54,1,0,1082077
db**,"두마리세트/1(치킨선택1(후라이드치킨),치킨선택2(허니올리고당야채양념치킨))","맛있게 잘 먹었습니다
!",5,5,5,5.0,2023-04-18 16:06:37,1,0,1082077
li**,"두마리세트/1(치킨선택1(후라이드치킨),치킨선택2(후라이드치킨))",토욜  오후 주문인데 빠르게 배달 받아 맛있게 먹었어요! 만족합니다^^,5,5,5,5.0,2023-04-17 14:51:09,1,0,1082077
sl**,"슈프림양념치킨/1,순살 닭강정/1","닭강정, 슈프림 맛있습니다.",5,5,5,5.0,2023-04-17 10:55:05,1,0,1082077
ul**,후라이드치킨/1,항상 치킨은 처갓집스,5,5,5,5.0,2023-04-16 21:48:02,1,0,1082077
au**,슈프림양념치킨/1,맛있었습니다.....,5,5,5,0.0,2023-04-16 14:15:48,1,1,1082077
es**,슈프림양념치킨 블랙라벨/1,약간  매콤한  간장맛이  느끼함을   잡아줘서  좋아요   떡사리는  추가주문없이  포함되어있어서  푸짐한한끼가  되네요~,5,5,5,4.0,2023-04-16 13:21:38,1,1,1082077
bl**,"반반치킨/1(반반선택(허니올리고당야채양념치킨),반반선택(후라이드치킨))",잘받았습니다 만족합니다,4,4,4,0.0,2023-04-16 11:35:04,1,1,1082077
wj**,슈프림양념치킨/1,너무 맛있게 잘 먹었습니당,5,5,5,5.0,2023-04-16 10:27:00,1,0,1082077
si**,"순살반반/1(반반선택(순살 허니올리고당야채양념치킨),반반선택(순살 후라이드치킨))","너무 맛있게 잘 먹었습니다!
시간이 늦어 급하게 먹느라 사진을 못 찍었네요.
항상 맛있게 잘 먹고 있습니다 ^^",5,5,5,5.0,2023-04-15 21:55:01,0,1,1082077
gh**,"순살반반/1(반반선택(순살 허니올리고당야채양념치킨),반반선택(순살 후라이드치킨))","맛있게 잘 먹었습니다!
근데 다른 치킨집에서 순살 한마리 시키면 보통 이틀 먹었는데..
원래 순살 양이 이렇게 적은건가요?ㅠㅠ
너무 적어서 놀랐어요. 리뷰는 양 많다고 하시던데 다들 양이 많이 적으신건지.. ㅠ
배달도 예정시간 지나 한시간 넘게 걸렸어용",5,5,2,3.0,2023-04-15 19:45:35,1,1,1082077
uk**,"두마리세트/1(치킨선택1(후라이드치킨),치킨선택2(슈프림골드양념치킨))",맛있게 잘먹었습니다,5,5,5,5.0,2023-04-15 18:08:15,1,0,1082077
gr**,허니올리고당야채양념치킨/1,맛있어요!!!!!굿굿,5,5,5,5.0,2023-04-15 12:57:11,0,1,1082077
5k**,"반반치킨/1(반반선택(슈프림양념치킨),반반선택(후라이드치킨))","맛있게 잘 먹었습니다 신메뉴인 와락라이스 너무 맛있어요 다음에는 다른 맛으로 주문해야겠어요 
대박나세요",5,5,5,5.0,2023-04-15 02:34:11,1,0,1082077
ha**,"순살반반/1(반반선택(순살 허니올리고당야채양념치킨),반반선택(순살 후라이드치킨))",맛있게 먹었습니다,5,5,5,5.0,2023-04-14 23:39:28,1,0,1082077
ta**,"부위별 반반/1(반반선택(와락（간장）치킨 - 순한맛),반반선택(후라이드치킨),부위별치킨(날개))",맛있게 잘 먹었습니다,5,5,5,0.0,2023-04-14 22:16:53,1,1,1082077
yu**,슈프림양념치킨/1,존맛탱입니다~~!!,5,5,5,5.0,2023-04-14 21:13:45,1,0,1082077
in**,순살 후라이드치킨/1,맛있게 잘 먹었습니다.,4,4,4,4.0,2023-04-14 14:11:51,0,1,1082077
po**,"반반치킨/1(반반선택(슈프림양념치킨),반반선택(후라이드치킨))",배달빠르고 정말 맛있어요,5,5,5,5.0,2023-04-13 22:54:28,1,0,1082077
jo**,"반반치킨/1(반반선택(허니올리고당야채양념치킨),반반선택(후라이드치킨))",배달 빠르고 양념은 말할것도 없고 후라이드도 담백하게 맛있습니다,5,5,5,5.0,2023-04-13 20:37:07,1,0,1082077
sr**,순살 핫슈프림양념치킨/1,맛있게 잘 먹었습니다. 매운거 땡길때 또 주문해서 먹을거같아요!!,5,4,5,5.0,2023-04-13 20:22:00,0,1,1082077
yo**,"두마리세트/1(치킨선택1(후라이드치킨),치킨선택2(허니올리고당야채양념치킨))",두마리치킨도 좋네요. 양도 적당하고 맛있게 잘 먹었습니다.,5,5,5,5.0,2023-04-13 01:02:29,1,0,1082077
ch**,허니올리고당야채양념치킨/1,맛잇습니다! 치킨은 처갓집 치킨!,5,5,5,5.0,2023-04-13 00:51:16,1,0,1082077
be**,"순살두마리세트/1(치킨선택1(순살 슈프림양념치킨),치킨선택2(순살 와락（간장）치킨 - 순한맛))",👍👍👍👍👍,5,5,5,0.0,2023-04-12 19:32:32,1,1,1082077
jm**,허니올리고당야채양념치킨/1,맛있게잘먹었ㅅ닙ㄹ  금방왔어요,5,5,5,5.0,2023-04-12 18:48:44,0,1,1082077
z_**,"반반치킨/1(반반선택(허니올리고당야채양념치킨),반반선택(후라이드치킨))",맛있습니다 !!!!!!!!!!!!,5,5,5,5.0,2023-04-12 17:23:40,1,0,1082077
do**,슈프림양념치킨/1,정말 계속 시켜먹게되는맛이에요. 식은담에 먹어도 JMT,5,5,5,5.0,2023-04-12 15:50:55,1,0,1082077
i-**,순살 허니올리고당야채양념치킨/1,양도 넉넉하고 금방 조리해주셔서 맛있게 잘 먹었습니다!!,5,5,5,0.0,2023-04-11 21:45:48,1,1,1082077
li**,순살 슈프림양념치킨/1,"배달도 빨리오고 양도 많아요
아이가 좋아하는 메뉴라 종종먹어요 
맛있네요 떡사리도 주시고 아이가 넘좋아하네요",5,5,5,5.0,2023-04-11 19:59:49,1,0,1082077
ks**,"순살두마리세트/1(치킨선택1(순살 후라이드치킨),치킨선택2(순살 허니올리고당야채양념치킨))",굿굿 맛있게 먹었어요. ^^,5,5,5,5.0,2023-04-11 19:12:50,1,0,1082077
wo**,순살 허니올리고당야채양념치킨/1,"요청사항 들어주셔서 감사합니다 ㅎㅎ
맛있게 잘 먹었어요~",5,5,5,5.0,2023-04-11 12:34:34,1,0,1082077
os**,순살 허니올리고당야채양념치킨/1,빨리왔어요 너무 달고 양이 적네요,5,3,2,5.0,2023-04-06 23:30:47,1,1,1082077
0s**,"부위별 치킨/1(부위별치킨(다리),치킨선택1(슈프림양념치킨))",맛있게 잘먹었습니다,5,5,5,5.0,2023-04-06 18:52:42,1,0,1082077
ch**,순살 슈프림양념치킨/1,맛있어요~~~~~~,5,5,5,5.0,2023-04-05 21:31:34,0,1,1082077
ga**,순살 허니올리고당야채양념치킨/1,맛있게 잘 먹었어요,5,5,5,5.0,2023-04-04 12:55:06,1,0,1082077
bk**,"반반치킨/1(반반선택(슈프림양념치킨),반반선택(후라이드치킨))","리뷰 작성
맛이 좋아요 ㅎㅎ
담에 또 주문할게요^^

감사합니다",5,5,5,0.0,2023-04-03 22:54:23,1,1,1082077
go**,"반반치킨/1(반반선택(허니올리고당야채양념치킨),반반선택(후라이드치킨))",항상 맛있게 잘먹구 있습니다,5,5,5,5.0,2023-04-03 12:04:10,0,1,1082077
dk**,슈프림양념치킨/1,맛있게 먹었습니다ㅎㅎ,5,5,5,0.0,2023-04-03 06:34:58,1,1,1082077
da**,허니올리고당야채양념치킨/1,언제 먹어도 항상 그맛 그대로 맛있어요,5,5,5,0.0,2023-04-03 03:11:28,1,1,1082077
ro**,허니올리고당야채양념치킨/1,처갓집 양념은 정말 맛있어요..달지않은 옛날 양념맛이라서 너무 좋아요,5,5,5,5.0,2023-04-03 02:55:16,1,0,1082077
wn**,"반반치킨/1(반반선택(허니올리고당야채양념치킨),반반선택(후라이드치킨),옵션(떡사리)),양념소스/1","너무맛있ㅇㅓ요
담에 또 시킬게요",5,5,5,5.0,2023-04-02 21:39:55,1,0,1082077
lk**,슈프림양념치킨/1,"다른지점보다 소스듬뿍이라 멀어도 여기서 시켜먹어요
조아효",5,5,5,0.0,2023-04-02 20:37:16,1,1,1082077
tm**,"두마리세트/1(치킨선택1(허니올리고당야채양념치킨),치킨선택2(후라이드치킨))",치킨 맛있게 먹었습니다,5,5,5,5.0,2023-04-02 20:15:37,1,0,1082077
bw**,"두마리세트/1(치킨선택1(후라이드치킨),치킨선택2(슈프림양념치킨))",오랜만에 시켰는데 너무 맛있네요 ㅠㅜㅠㅠ 사진 찍기도 전에 사진 찍는것도 잊을정도로 냄새에 홀려서 먹었네영ㅠㅠ 잘먹었습니다,5,5,5,5.0,2023-04-02 15:03:18,0,1,1082077
ul**,후라이드치킨/1,"첫갓집스
갓치긴스 굿굿",5,5,5,5.0,2023-04-02 03:23:47,1,0,1082077
ki**,순살 슈프림양념치킨/1,종종생각나는 맛이에요,5,5,5,5.0,2023-04-01 23:17:34,1,0,1082077
ks**,"순살두마리세트/1(치킨선택1(순살 허니올리고당야채양념치킨),치킨선택2(순살 후라이드치킨),세트옵션(떡사리))",굿굿 맛있게 먹었어요 역시 맛있어요. ^^,5,5,5,5.0,2023-04-01 18:56:02,1,0,1082077
ld**,순살 닭강정/1,맛있게 잘먹었습니다,5,5,5,5.0,2023-04-01 18:29:40,1,0,1082077
a8**,순살 슈프림양념치킨 블랙라벨/1,맛ㅆ게 잘 먹엇습니다,5,5,5,5.0,2023-04-01 15:23:40,1,0,1082077
wj**,슈프림양념치킨/1,종종 생각날 때 먹기 좋아요!!,5,5,5,5.0,2023-04-01 14:12:37,1,0,1082077
z_**,후라이드치킨/1,배달도 빠르고 엄청 맛있게 먹었습니다 ~,5,5,5,5.0,2023-04-01 13:45:00,1,0,1082077
mo**,"두마리세트/1(치킨선택1(후라이드치킨),치킨선택2(허니올리고당야채양념치킨),세트옵션(슈프림골드치즈볼（5개）))",맛있게 잘 먹었습니다,5,5,5,5.0,2023-04-01 13:16:56,1,0,1082077
ba**,순살 닭강정/1,닭강정 처음시켜먹는데 맛있어요,5,5,5,5.0,2023-04-01 12:18:10,1,0,1082077
ab**,순살 슈프림양념치킨/1,배달도 빠르고 맛도 만족합니다,5,5,5,5.0,2023-04-01 01:02:36,1,0,1082077
98**,"반반치킨/1(반반선택(허니올리고당야채양념치킨),반반선택(후라이드치킨))","오늘도 역시 넘 맛있게 잘먹었어요~~
배달도 넘 빠르게 짱이에요!!",5,5,4,5.0,2023-03-31 22:55:37,1,1,1082077
fo**,"반반치킨/1(반반선택(허니올리고당야채양념치킨),반반선택(후라이드치킨))",맛있게 잘 먹었습니다 :),5,5,5,5.0,2023-03-31 17:11:59,1,0,1082077
oh**,"두마리세트/1(치킨선택1(후라이드치킨),치킨선택2(허니올리고당야채양념치킨))",맛있게  잘 먹었습니다.,5,5,5,0.0,2023-03-30 23:39:49,1,1,1082077
sy**,허니올리고당야채양념치킨/1,맛있게 잘 먹었습니다,5,5,5,5.0,2023-03-30 21:07:15,1,0,1082077
qw**,슈프림양념치킨 블랙라벨/1,맛있어요!!!!!!!!!!!!!!!,5,5,5,5.0,2023-03-29 16:28:52,1,0,1082077
ji**,슈프림양념치킨/1,역시맛있음🤣🤣🤣,5,5,5,5.0,2023-03-29 13:52:01,1,0,1082077
ri**,슈프림양념치킨/1,"역시 믿고 먹는 처갓집 
떡튀김도 맛있고 치즈볼도 맛있어요
처갓집은 슈프림 양념이 쵝오!!",5,5,5,5.0,2023-03-29 00:05:38,1,0,1082077
ck**,후라이드치킨/1,처갓집이젤맛잇어요~,5,5,5,0.0,2023-03-28 20:14:40,1,1,1082077
su**,순살 허니올리고당야채양념치킨/1,"리뷰이벤트 신청은 못했어용.
그래도 깔끔하고 맛있어요.순삭했습니다.",5,5,5,0.0,2023-03-28 19:15:51,1,1,1082077
ks**,"순살두마리세트/1(치킨선택1(순살 허니올리고당야채양념치킨),치킨선택2(순살 후라이드치킨))",굿굿 맛있게 먹었어요. ^^,5,5,5,5.0,2023-03-28 18:13:22,1,0,1082077
th**,"순살반반/1(반반선택(순살 허니올리고당야채양념치킨),반반선택(순살 후라이드치킨))","맛있어요 치킨 늘 처갓집에서 먹어요
양념 존맛",5,5,5,5.0,2023-03-28 09:24:36,1,0,1082077
ga**,순살 허니올리고당야채양념치킨/1,맛있게 잘 먹었습니다,5,5,5,5.0,2023-03-28 02:35:27,1,0,1082077
th**,슈프림양념치킨/1,"존맛 그 잡췌,, 닭도 통통 바삭 뜨끈 촉촉 완벽 삼조합,, 처갓집은 여기 지점이 가장 맛있는 것 같아요..!",5,5,5,5.0,2023-03-26 15:48:57,1,0,1082077
ap**,매운불양념치킨/1,"맛있게 잘 먹겠습니다
적당히 매콤해요 스읍-하",5,5,5,0.0,2023-03-25 20:09:04,1,1,1082077
hj**,"두마리세트/1(치킨선택1(슈프림양념치킨),치킨선택2(후라이드치킨))",맛있게 잘 먹었습니다!!!,5,5,5,5.0,2023-03-25 14:35:44,1,0,1082077
