UserID,Menu,Review,Total,Taste,Quantity,Delivery,Date,HasPicture,BiasFree,RestaurantID
ch**,"까만／빨간 찜닭/1(찜닭 맛선택(까만찜닭),뼈／순살 선택(뼈),매운맛 5단계(3단계（보통맛）),당면선택(둥근당면),찜닭무 선택(사각사각 사각무))",맛잇어요!!!! 누룽지 맛잇네요,5,5,5,5.0,2023-04-22 21:35:35,1,0,534713
aa**,"치즈찜닭/1(돌아온 두찜빵([호빵찐빵] 두찜빵 까만찜닭맛),찜닭 맛선택(까만찜닭),뼈／순살 선택(뼈),매운맛 5단계(1단계（아주순한맛）),당면선택(둥근당면),찜닭무 선택(사각사각 사각무))",처음 시켜본거 같은데 맛있네요!!,5,5,5,5.0,2023-04-13 15:21:47,0,1,534713
rl**,"[1~2인] 까만／빨간찜닭 반마리/1(반마리_맛선택(까만찜닭),뼈／순살 선택（반마리）(순살（닭다리살 100%）),매운맛 5단계(4단계（매운맛）),당면선택(납작당면 변경),찜닭무 선택(사각사각 사각무))","양도 많고 맛있고 배달도 빨랐어요~~
잘먹었습니다",5,5,5,5.0,2023-04-12 22:43:13,1,0,534713
ra**,"치즈찜닭/1(찜닭 맛선택(까만찜닭),뼈／순살 선택(순살（닭다리살 100%）),매운맛 5단계(1단계（아주순한맛）),당면선택(둥근당면),찜닭무 선택(쌈싸먹는 쌈무),음료 변경(스프라이트 500ml 변경))",진짜 맛있어서 감격했어요 이 메뉴 강추,5,5,5,5.0,2023-04-12 00:23:42,1,0,534713
wl**,"까만／빨간 찜닭/1(찜닭 맛선택(까만찜닭),뼈／순살 선택(뼈),매운맛 5단계(3단계（보통맛）),당면선택(둥근당면),찜닭무 선택(사각사각 사각무))",오랜만에 먹었는데 맛있었어요 !,5,5,4,5.0,2023-04-09 20:34:55,1,1,534713
yo**,"까만／빨간 찜닭/1(찜닭 맛선택(까만찜닭),뼈／순살 선택(뼈),매운맛 5단계(2단계（순한맛）),당면선택(둥근당면),찜닭무 선택(사각사각 사각무))",맛있쏘요오오 감사합니다,5,5,5,5.0,2023-04-08 18:19:14,1,0,534713
je**,"[1~2인] 까만／빨간찜닭 반마리/1(반마리_맛선택(까만찜닭),뼈／순살 선택（반마리）(순살（닭다리살 100%）),매운맛 5단계(2단계（순한맛）),당면선택(둥근당면),찜닭무 선택(쌈싸먹는 쌈무))","너무 맛있어서 3일만에 재주문했어요 ㅎㅎ
오늘도 맛있게 먹었습니다~",5,5,5,5.0,2023-04-06 15:17:27,1,0,534713
su**,"까만／빨간 찜닭/1(찜닭 맛선택(까만찜닭),뼈／순살 선택(순살（닭다리살 100%）),매운맛 5단계(3단계（보통맛）),당면선택(둥근당면),찜닭무 선택(사각사각 사각무))",맛있게 잘 먹었습니다,5,5,5,0.0,2023-04-05 22:24:13,1,1,534713
re**,"한마리（뼈）＋한마리（뼈）/1(메뉴1_맛선택(까만찜닭（뼈）),메뉴1_매운맛선택(3단계（보통맛）),메뉴1_당면선택(둥근당면（기본제공／ 닭볶음탕 기본당면 없음）),메뉴2_맛선택(로제찜닭（뼈）),메뉴2_매운맛선택(3단계（보통맛）),메뉴2_당면선택(둥근당면（기본제공／ 닭볶음탕 기본당면 없음）),찜닭무 선택(사각사각 사각무),음료 변경(제로콜라 1.25L 변경))",처음 시켜봤는데 너무 맛있게 잘 먹었어요.,5,5,5,5.0,2023-04-05 14:25:29,1,0,534713
ty**,"한마리（뼈）＋한마리（순살）/1(메뉴1_맛선택(까만찜닭（뼈）),메뉴1_매운맛선택(3단계（보통맛）),메뉴1_당면선택(둥근당면（기본제공／ 닭볶음탕 기본당면 없음）),메뉴2_순살맛선택(로제찜닭（순살）),메뉴2_매운맛선택(3단계（보통맛）),메뉴2_당면선택(둥근당면（기본제공／ 닭볶음탕 기본당면 없음）),찜닭무 선택(사각사각 사각무),음료 변경(스프라이트 500ml 변경))",두개짜리 시켰는데 무는 한개인가요 원래??,3,3,3,3.0,2023-04-03 17:27:43,1,1,534713
ho**,"까만／빨간 찜닭/1(찜닭 맛선택(까만찜닭),뼈／순살 선택(순살（닭다리살 100%）),매운맛 5단계(4단계（매운맛）),당면선택(둥근당면),당면추가(우동사리 추가),찜닭무 선택(사각사각 사각무),음료 변경(제로콜라 1.25L 변경))",졸맛탱구리 짱짱입니다!!!,5,5,5,5.0,2023-04-02 18:39:04,1,0,534713
wo**,"로제찜닭/1(뼈／순살 선택(뼈),매운맛 3단계(보통맛),당면선택(둥근당면),찜닭무 선택(사각사각 사각무))",맛있게 잘 먹었습니다.,5,5,5,5.0,2023-04-02 01:57:40,1,0,534713
si**,"[제로콜라 콜라보] 까만／빨간찜닭/1(찜닭 맛선택(까만찜닭),뼈／순살 선택(순살（닭다리살 100%）),매운맛 5단계(3단계（보통맛）),당면선택(둥근당면),찜닭무 선택(사각사각 사각무))","시간 맞춰 잘 준비해주셨어요. 간도 적당히 잘 맞고 맛있었습니다. 맵기 고민 많이했는데 중간으로 하니까 딱 좋더라구요.
서비스로 주신 튀김오뎅도 국물에 찍어먹으니 더 맛있더라구요. 잘 먹었습니다. 다음엔 뼈 있는걸로 먹어보려구요.",5,5,5,0.0,2023-04-01 19:33:55,1,1,534713
hy**,"까만／빨간 찜닭/1(찜닭 맛선택(까만찜닭),뼈／순살 선택(순살（닭다리살 100%）),매운맛 5단계(1단계（아주순한맛）),당면선택(둥근당면),찜닭무 선택(쌈싸먹는 쌈무))",양도 맛도 최고!! 꼭 시켜드세요!,5,5,5,5.0,2023-03-31 20:33:35,1,0,534713
20**,"[1~2인] 로제찜닭 반마리/1(뼈／순살 선택（반마리）(순살（닭다리살 100%）),매운맛 3단계(보통맛),당면선택(둥근당면),찜닭무 선택(사각사각 사각무))",항상 맛있기 잘먹어요~~,5,5,5,0.0,2023-03-31 20:21:41,1,1,534713
91**,"[1~2인] 까만／빨간찜닭 반마리/1(반마리_맛선택(까만찜닭),뼈／순살 선택（반마리）(순살（닭다리살 100%）),매운맛 5단계(1단계（아주순한맛）),당면선택(둥근당면),찜닭무 선택(사각사각 사각무),기타(사각사각 사각무 추가))",잘 먹었습니다 감사합니다～혼자 다 먹었어요kkkkk 진짜 맛있었어요 사장님도 친절하시네요~ 다음에 또 올게요,5,5,5,0.0,2023-03-31 18:38:44,1,1,534713
je**,"[1~2인] 까만／빨간찜닭 반마리/1(반마리_맛선택(까만찜닭),뼈／순살 선택（반마리）(순살（닭다리살 100%）),매운맛 5단계(2단계（순한맛）),당면선택(둥근당면),[단품]사리추가(감자만두 5개),찜닭무 선택(사각사각 사각무))","항상 다른 지점들에서 주문하다 해당 지점에선 처음 주문해봤는데 제일 맛있게 먹었어요 ㅎㅎ
두찜 먹고 싶으면 여기서 재주문하려고요!",5,5,5,5.0,2023-03-31 18:08:29,1,0,534713
wo**,"까만／빨간 찜닭/1(찜닭 맛선택(까만찜닭),뼈／순살 선택(뼈),매운맛 5단계(1단계（아주순한맛）),당면선택(둥근당면),찜닭무 선택(사각사각 사각무))",양 완전 혜자입니다. 소식좌 기준으로 주말은 이거 하나로 든든하게 보낼 수 있을 것 같아요,5,5,5,5.0,2023-03-25 16:49:23,1,0,534713
dn**,"까만／빨간 찜닭/1(찜닭 맛선택(까만찜닭),뼈／순살 선택(순살（닭다리살 100%）),매운맛 5단계(3단계（보통맛）),당면선택(둥근당면),공기밥(공기밥 2개),찜닭무 선택(사각사각 사각무)),납작만두 5개/1",유독 맛있는 날이었오요..🥺 또 시켜 먹을게요 ><,5,5,5,5.0,2023-03-16 18:37:56,0,1,534713
sh**,"[1~2인] 까만／빨간찜닭 반마리/1(반마리_맛선택(까만찜닭),뼈／순살 선택（반마리）(순살（닭다리살 100%）),매운맛 5단계(1단계（아주순한맛）),당면선택(둥근당면),찜닭무 선택(사각사각 사각무))",맛있다맛있어ㅠㅠ 너무맛있어요,5,5,5,5.0,2023-03-14 15:45:35,1,0,534713
dm**,"로제찜닭/1(뼈／순살 선택(순살（닭다리살 100%）),매운맛 3단계(보통맛),당면선택(중국당면 변경),찜닭무 선택(사각사각 사각무)),치즈볼5개/1,15cm왕새우튀김2개/1",감사히 잘먹었어요 또주문하겠습니다 땡큐래용 감사용,5,5,5,5.0,2023-03-05 13:16:20,1,0,534713
is**,"까만／빨간 찜닭/1(찜닭 맛선택(까만찜닭),뼈／순살 선택(뼈),매운맛 5단계(3단계（보통맛）),당면선택(납작당면 변경),당면추가(납작당면 추가),찜닭무 선택(사각사각 사각무))","두찜 검정 (간장 맛) 찜닭 주문해서 먹었어요
찍기 전 음식이 먹음직 스러울 때 
사전 찍었어야 하는데 다 먹고 남는 사진이라 
좀 보기 그렇지만 포장 찜 용기가 넓어서 
먹기 편했어요
사장님이 푸짐하게 재료 넣어 주셨어요 
주문은 보통 맛 까망 찜닭. 넓적당면 추가 했어요

아이랑 드시려면 순한 맛이 좋습니다
저희 아이는 보통 맛 인데 맵다 하여  
사장님- 서비스로  보내주신 콜라만 먹었어요 
맵질인 어른들은 보통맛 도 약간 매울 듯해요 
잘 먹었습니다 

먹고 나서",4,4,5,5.0,2023-02-26 19:37:56,1,1,534713
sk**,"[1~2인] 까만／빨간찜닭 반마리/1(반마리_맛선택(까만찜닭),뼈／순살 선택（반마리）(순살（닭다리살 100%）),매운맛 5단계(3단계（보통맛）),당면선택(우동사리 변경),찜닭무 선택(사각사각 사각무))",면이 우동면은 아닌거같던데 잘먹었습니다,5,5,5,5.0,2023-02-02 09:32:19,1,0,534713
tk**,"로제찜닭/1(뼈／순살 선택(순살（닭다리살 100%）),매운맛 3단계(보통맛),당면선택(둥근당면),찜닭무 선택(사각사각 사각무))",맛있게 잘먹었습니다!,5,5,5,5.0,2023-01-29 19:01:55,1,0,534713
ka**,"로제찜닭/1(뼈／순살 선택(뼈),매운맛 3단계(아주매운맛),당면선택(납작당면 변경),찜닭무 선택(쌈싸먹는 쌈무),음료 변경(제로콜라 1.25L 변경))",맵고 맛있어요~!!^^,4,5,4,5.0,2023-01-28 20:40:37,1,1,534713
mj**,"[1~2인] 까만／빨간찜닭 반마리/1(반마리_맛선택(까만찜닭),뼈／순살 선택（반마리）(순살（닭다리살 100%）),매운맛 5단계(2단계（순한맛）),당면선택(둥근당면),찜닭무 선택(쌈싸먹는 쌈무))","찜닭 is 뭔들….
담엔 우동사리로 먹어야징 💖💖",5,5,5,5.0,2023-01-22 15:29:16,1,0,534713
jw**,"한마리（순살）＋한마리（순살）/1(메뉴1_순살맛선택(까만찜닭（순살）),메뉴1_매운맛선택(1단계（아주순한맛／ 까만,빨간찜닭만 가능）),메뉴1_당면선택(둥근당면（기본제공／ 닭볶음탕 기본당면 없음）),메뉴2_순살맛선택(빨간찜닭（순살）),메뉴2_매운맛선택(3단계（보통맛）),메뉴2_당면선택(둥근당면（기본제공／ 닭볶음탕 기본당면 없음）),찜닭무 선택(사각사각 사각무))",맛있게 잘 먹었습니다.,5,5,5,5.0,2023-01-22 10:29:48,1,0,534713
da**,트러플크림찜닭게티（파스타）/1(찜닭무 선택(사각사각 사각무)),두찜은 이게최고ㅜㅜ!,5,5,5,5.0,2023-01-21 12:22:31,1,0,534713
th**,"까만／빨간 찜닭/1(찜닭 맛선택(까만찜닭),뼈／순살 선택(순살（닭다리살 100%）),매운맛 5단계(3단계（보통맛）),당면선택(둥근당면),찜닭무 선택(사각사각 사각무),음료 변경(스프라이트 500ml 변경))",두찜! 맛도 서비스도 최고에요! 맛있게 잘 먹겠습니다 💕,5,5,5,0.0,2023-01-19 19:35:02,1,1,534713
bs**,"치즈찜닭/1(찜닭 맛선택(까만찜닭),뼈／순살 선택(순살（닭다리살 100%）),매운맛 5단계(3단계（보통맛）),당면선택(납작당면 변경),찜닭무 선택(사각사각 사각무),음료 변경(스프라이트 500ml 변경))","치즈찜닭은 처음 시켜먹어봤는데 너무 맛있네요
다음엔 빨간찜닭으로도 먹어봐야겠습니다",5,5,5,5.0,2023-01-19 18:12:18,1,0,534713
pa**,"까만／빨간 찜닭/1(찜닭 맛선택(까만찜닭),뼈／순살 선택(순살（닭다리살 100%）),매운맛 5단계(3단계（보통맛）),당면선택(둥근당면),당면추가(납작당면 추가),찜닭무 선택(사각사각 사각무))",밥 말아먹기 좋아요 맛있어요,5,5,5,5.0,2023-01-16 20:31:39,1,0,534713
ju**,"한마리（순살）＋한마리（순살）/1(메뉴1_순살맛선택(까만찜닭（순살）),메뉴1_매운맛선택(1단계（아주순한맛／ 까만,빨간찜닭만 가능）),메뉴1_당면선택(둥근당면（기본제공／ 닭볶음탕 기본당면 없음）),메뉴2_순살맛선택(빨간찜닭（순살）),메뉴2_매운맛선택(1단계（아주순한맛／ 까만,빨간찜닭만 가능）),메뉴2_당면선택(둥근당면（기본제공／ 닭볶음탕 기본당면 없음）),찜닭무 선택(쌈싸먹는 쌈무),음료 변경(제로콜라 1.25L 변경))",맛있습니다! 배부르게 먹었네요. 부드러운 살이라 좋아요,5,5,5,5.0,2023-01-13 21:13:09,1,0,534713
bc**,"까만／빨간 찜닭/1(찜닭 맛선택(까만찜닭),뼈／순살 선택(순살（닭다리살 100%）),매운맛 5단계(3단계（보통맛）),당면선택(둥근당면),찜닭무 선택(사각사각 사각무))",너무 맛있게 잘 먹었어요 ~~~!,5,5,5,5.0,2023-01-13 14:22:01,1,0,534713
da**,트러플크림찜닭게티（파스타）/1(찜닭무 선택(사각사각 사각무)),진짜 이게최고인듯...,5,5,5,5.0,2023-01-11 12:41:21,1,0,534713
ks**,"[미니언즈 콜라보 2탄] 까만／빨간찜닭 （오뚝이＋미니언즈 미니축구게임）/1(찜닭 맛선택(까만찜닭),뼈／순살 선택(순살（닭다리살 100%）),매운맛 5단계(1단계（아주순한맛）),당면선택(둥근당면),찜닭무 선택(사각사각 사각무))",굿굿 맛있게 먹었어요. 미니언즈도 귀엽네요^^,5,5,5,5.0,2023-01-10 20:36:08,1,0,534713
sk**,"[1~2인] 까만／빨간찜닭 반마리/1(반마리_맛선택(까만찜닭),뼈／순살 선택（반마리）(순살（닭다리살 100%）),매운맛 5단계(3단계（보통맛）),당면선택(분모자당면 변경),찜닭무 선택(사각사각 사각무))",맛있게잘먹었어요~ 담에도시킬거같아요,5,5,5,5.0,2023-01-04 23:59:09,1,0,534713
tm**,"로제찜닭/1(뼈／순살 선택(순살（닭다리살 100%）),매운맛 3단계(보통맛),당면선택(둥근당면),공기밥(공기밥 1개),찜닭무 선택(사각사각 사각무))",누룽지왕맛나요:)두찜최고,5,5,5,5.0,2023-01-04 18:48:30,1,0,534713
jm**,"[1~2인] 까만／빨간찜닭 반마리/1(반마리_맛선택(까만찜닭),뼈／순살 선택（반마리）(순살（닭다리살 100%）),매운맛 5단계(1단계（아주순한맛）),당면선택(둥근당면),찜닭무 선택(사각사각 사각무))",항상 맛있게 먹어용 ~,5,5,5,5.0,2023-01-03 16:02:32,1,0,534713
ja**,"[미니언즈 콜라보 2탄] 치즈찜닭 （오뚝이＋미니언즈 미니축구게임）/1(찜닭 맛선택(까만찜닭),뼈／순살 선택(순살（닭다리살 100%）),매운맛 5단계(1단계（아주순한맛）),당면선택(납작당면 변경),찜닭무 선택(사각사각 사각무))",진짜 맛있어요 닭도 야들야들하고 감자랑 고구마도 잘 익고 고구마 엄청 달달bbb,5,5,5,5.0,2023-01-03 08:55:23,1,0,534713
bc**,"까만／빨간 찜닭/1(찜닭 맛선택(까만찜닭),뼈／순살 선택(순살（닭다리살 100%）),매운맛 5단계(3단계（보통맛）),당면선택(둥근당면),당면추가(둥근당면 추가),찜닭무 선택(사각사각 사각무))",너무 맛있게 잘 먹었어요 ~~~!!!!,5,5,5,5.0,2022-12-27 19:25:41,1,0,534713
