UserID,Menu,Review,Total,Taste,Quantity,Delivery,Date,HasPicture,BiasFree,RestaurantID
sh**,"감자빵세트（ICE）/1(감자빵 선택(감자빵),（ICE）아메리카노 선택(（ICE）아메리카노),옵션(연하게)),따끈따끈 간식꾸러미/1",맛있게 먹었습니다!,5,5,5,5,2023-02-21 10:47:07,0,1,1026492
mr**,"（ICE）아메리카노/1,（HOT）카페라떼/1,복숭아아이스티/1",커피는 메가커피 최고에요,5,5,5,5,2023-02-20 13:04:11,1,0,1026492
ac**,"달콤한하루세트/1(（ICE）아메리카노 선택(（ICE）아메리카노),케익 선택 （3종 中 택 1）(초코무스케익)),쿠키프라페/1(휘핑크림(휘핑O))",맛있게 잘 먹었어요~~ 더 가까운매장도 있지만 맛있어서 여기서만 시켜요,5,5,5,5,2023-02-19 19:36:29,1,0,1026492
rh**,"（ICE）메가리카노/3,（ICE）카라멜마끼아또/1",맛있어요 아주 많이,5,5,5,5,2023-02-18 21:59:21,0,1,1026492
gw**,"（ICE）바닐라라떼/1,（ICE）큐브라떼/1,아이스크림크로플/1(시나몬(시나몬O))",맛있게 잘 먹었습니다~~!!,5,5,5,5,2023-02-15 04:37:14,1,0,1026492
rh**,"（ICE）메가리카노/3,（ICE）바닐라라떼/1",맛있어요~~~~~~~~~~~~,5,5,5,5,2023-02-14 11:45:22,0,1,1026492
rh**,"（ICE）메가리카노/3,（ICE）로얄밀크티라떼/1",맛있어요~~~~~~~~~~,5,5,5,5,2023-02-12 12:50:45,0,1,1026492
ac**,"달콤한하루세트/1(（ICE）아메리카노 선택(（ICE）아메리카노),케익 선택 （3종 中 택 1）(초코무스케익)),쿠키프라페/1(휘핑크림(휘핑O))",배달기사 누군가요 요청사항 계속 확인 안하는데  그저껜가 며칠전에도 주문했는데 문앞에두고문자달라고 요청했는데 문 두드리더니 오늘도 이밤에 문쾅쾅 두드리고 아주 당당하게 배달왔다 큰소리로 얘기하시는데 같은분인지는 모르겠으나 무방비 상태에서 놀라고 화가나서 문앞에두라고 소리 질렀는데 기분전환할려고 시킨 커피인데 먹기도전에 뚜껑열려서 입으로들어가는지 코로들어가는지 모르겠네요 맛있어서 재주문했는데 기사때문에 진심 불쾌하고 같은 인간 또 배정될까봐 무섭네요 그리고 케잌 포크 안왔습니다,5,5,5,1,2023-02-09 22:12:07,1,1,1026492
rh**,"（ICE）메가리카노/3,리얼초코프라페/1(휘핑크림(휘핑O))",맛있어요~~~~~~~~~~~~~,5,5,5,5,2023-02-07 20:04:46,0,1,1026492
ac**,"달콤한하루세트/1(（ICE）아메리카노 선택(（ICE）아메리카노),케익 선택 （3종 中 택 1）(초코무스케익)),쿠키프라페/1(휘핑크림(휘핑O))",커피랑케잌 너무 맛있어요 근데 배달기사분 문앞에 두고 문자달랬는데 왜 문을 두드리시는지 ㅡㅡ,5,5,5,5,2023-02-07 19:33:19,1,0,1026492
rh**,"（ICE）메가리카노/3,（ICE）로얄밀크티라떼/1",맛있어요~~~~~~~~~~~~~,5,5,5,5,2023-02-07 03:32:54,0,1,1026492
rh**,"（ICE）메가리카노/3,（ICE）로얄밀크티라떼/1",맛있어요~~~~~~~~~~~~~,5,5,5,5,2023-02-07 03:31:56,0,1,1026492
ye**,"감자빵세트（ICE）/1(감자빵 선택(감자빵),（ICE）아메리카노 선택(（ICE）아메리카노)),따끈따끈 간식꾸러미/1",저 커피가 안왔는데요..?,5,5,5,1,2023-02-04 22:29:05,1,1,1026492
fa**,"따끈따끈 간식꾸러미/1,（ICE）메가리카노/1,（ICE）아메리카노/1,（ICE）헤이즐넛아메리카노/1,（ICE）곡물라떼/1,아이스허니와앙슈/1",맛있게 잘 먹었습니다,5,5,5,5,2023-02-04 16:04:24,0,1,1026492
ye**,"아침은내가챙겨줄게세트/1(（ICE）아메리카노 선택(（ICE）아메리카노),크로크무슈 선택(크로크무슈)),（ICE）아메리카노/1",맛있게 먹었습니다!!,5,5,5,5,2023-02-04 15:44:09,1,0,1026492
cy**,"（ICE）꿀아메리카노/1,핫도그/1,보노미스폴리아띠네글라사떼/2",무엇보다 배달이 빠르고 꿀 아메리카노 역시  최고에요,5,5,5,5,2023-02-03 19:12:01,1,0,1026492
mi**,"쿠키프라페/1(휘핑크림(휘핑O)),크로크무슈/1,보노미스폴리아띠네글라사떼/1",오레오 프라페를 못 끊겠어요... 너무 맛있어서 가끔 식사 대용으로 먹어요,5,5,5,5,2023-02-03 16:01:47,1,0,1026492
rh**,（ICE）메가리카노/3(옵션(샷 추가)),진심맛있음~~~~~~~~~~~,5,5,5,5,2023-02-01 18:28:37,0,1,1026492
rh**,"（ICE）메가리카노/2,바나나퐁크러쉬/1",진심맛있음~~~~~~~~~~~,5,5,5,5,2023-02-01 18:28:25,0,1,1026492
ye**,"아침은내가챙겨줄게세트/1(（ICE）아메리카노 선택(（ICE）아메리카노),크로크무슈 선택(크로크무슈)),레몬에이드/1",잘먹었습니다!!!!,5,5,5,5,2023-01-28 17:38:36,1,0,1026492
rh**,（ICE）메가리카노/3,맛있어요~~~~~~~~~~~,5,5,5,5,2023-01-28 16:50:49,0,1,1026492
ye**,"아침은내가챙겨줄게세트/1(（ICE）아메리카노 선택(（ICE）아메리카노),크로크무슈 선택(크로크무슈)),따끈따끈 간식꾸러미/1",맛있게 먹었습니다!!,5,5,5,5,2023-01-26 09:21:54,1,0,1026492
lo**,"（HOT）아메리카노/1,（ICE）아메리카노/2,감자빵/1","너무 맛있게 잘 마셨어요~
믿고 먹는 휘경주공점👍",5,5,5,5,2023-01-24 21:37:58,1,0,1026492
ye**,"감자빵세트（ICE）/1(감자빵 선택(감자빵),（ICE）아메리카노 선택(（ICE）아메리카노)),딸기요거트스무디/1",맛있게 먹었습니다!!,5,5,5,5,2023-01-24 21:04:32,1,0,1026492
ye**,"감자빵세트（ICE）/1(감자빵 선택(감자빵),（ICE）아메리카노 선택(（ICE）아메리카노)),（ICE）카페모카/1(휘핑크림(휘핑X))",맛있게 잘먹었습니다!!,5,5,5,5,2023-01-17 19:24:55,1,0,1026492
ga**,"감자빵세트（ICE）/1(감자빵 선택(감자빵),（ICE）아메리카노 선택(（ICE）아메리카노),옵션(샷 추가)),（HOT）아메리카노/1",아니 아이스아메리카노를 시켰는데 빨대를 안주는건 뭐임???????? 들고 그냥 마심.,3,5,5,5,2023-01-14 23:40:51,0,1,1026492
ye**,"아침은내가챙겨줄게세트/1(（ICE）아메리카노 선택(（ICE）아메리카노),크로크무슈 선택(크로크무슈)),딸기요거트스무디/1",맛있게 먹었습니다!,5,5,5,5,2023-01-14 16:39:24,1,0,1026492
ye**,"감자빵세트（ICE）/1(감자빵 선택(감자빵),（ICE）아메리카노 선택(（ICE）아메리카노)),따끈따끈 간식꾸러미/1",맛있었습니다!!!!,5,5,5,5,2023-01-12 14:36:54,1,0,1026492
go**,"（HOT）아메리카노/1,（HOT）카페라떼/1,（ICE）카페라떼/1,아이스크림크로플/1(시나몬(시나몬O)),치즈케이크/1","빵과 아메리카노는 다시 보내주신다고 하셨지만 포장상태가 정말 엉망이네요.
웬만하면 나쁜 리뷰는 잘 안드릴려하는데 이정도면 배달을 하시면 안될정도로 처참하게 배달이 도착했습니다.
배달받자마자 제가 한작업은 맛있게 먹는게 아니라 불쾌감을 느끼며 사진을 찍고 치우는 작업부터 하게 되네요.
물론 100% 메가커피에서 잘못한 것은 아니시겠지만 저희가 구매한것은 메가커피이기 때문에 이렇게 리뷰를 작성합니다.
두번 다시 이곳에서 시켜먹을 생각 없고요. 다른분들도 리뷰 보시고 참고하셨으면 좋겠습니다.",1,1,1,1,2023-01-11 15:37:25,1,1,1026492
ye**,"아침은내가챙겨줄게세트/1(（ICE）아메리카노 선택(（ICE）아메리카노),크로크무슈 선택(크로크무슈)),감자빵/1",맛있게 먹었습니다!,5,5,5,5,2023-01-10 19:14:18,1,0,1026492
ye**,"감자빵세트（ICE）/1(감자빵 선택(감자빵),（ICE）아메리카노 선택(（ICE）아메리카노)),（ICE）메가초코/1",맛있게 잘마셨습니다!,5,5,5,5,2023-01-09 09:52:45,1,0,1026492
rh**,（ICE）아메리카노/4,진심 맛있는 곳. ㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇ,5,5,5,5,2023-01-09 07:52:46,0,1,1026492
mi**,"쿠키프라페/1(휘핑크림(휘핑O)),감자빵/1,보노미스폴리아띠네글라사떼/1",쿠키프라페는 역시 메가커피 ... 존맛,5,5,5,5,2023-01-08 21:12:32,1,0,1026492
tj**,"자몽에이드/1,감자빵/1,초코스모어쿠키/1",언제나 좋아요 최고의 맛집,5,5,5,5,2023-01-06 16:02:10,0,1,1026492
ye**,"아침은내가챙겨줄게세트/1(（ICE）아메리카노 선택(（ICE）아메리카노),크로크무슈 선택(크로크무슈)),딸기요거트스무디/1",맛있게 먹었습니다!,5,5,5,5,2022-12-31 19:27:45,1,0,1026492
ye**,"아침은내가챙겨줄게세트/1(（ICE）아메리카노 선택(（ICE）아메리카노),크로크무슈 선택(크로크무슈)),커피프라페/1(휘핑크림(휘핑O))",맛있게 먹었습니다!,5,5,5,5,2022-12-30 02:48:56,1,0,1026492
ye**,"감자빵세트（ICE）/1(감자빵 선택(감자빵),（ICE）아메리카노 선택(（ICE）아메리카노)),딸기요거트스무디/1","배달이 빠르네요!
앞으로 커피는 여기서 시킬게요",5,5,5,5,2022-12-27 12:41:43,1,0,1026492
ak**,"（HOT）토피넛라떼/1,딸기바나나주스/1,보노미스폴리아띠네글라사떼/1",굿굿 다음엔 덜 매운 간식으로 부탁해용,5,5,4,5,2022-12-18 18:51:56,0,1,1026492
rh**,"（ICE）메가리카노/1(옵션(샷 추가)),（ICE）아메리카노/1,복숭아아이스티/1(옵션(샷 추가))",정말맛있어요~~~~~,5,5,5,5,2022-12-17 11:29:13,0,1,1026492
rh**,"（ICE）메가리카노/2(옵션(2샷 추가)),（ICE）아메리카노/1(옵션(2샷 추가))",아주 만족합니다~~~~~~~~~~~~~~,5,5,5,5,2022-12-11 16:57:32,0,1,1026492
11**,"따끈따끈 간식꾸러미/1,딸기쿠키프라페/1(휘핑크림(휘핑O)),청포도모히또/1",gooooooooooooooooood！,5,5,5,5,2022-12-10 12:37:49,0,1,1026492
yo**,"（HOT）바닐라라떼/1,쿠키프라페/1(휘핑크림(휘핑O)),리얼초코프라페/1(휘핑크림(휘핑O))",서비스 굿 맛나요 옛날생각납니다,5,5,5,5,2022-12-07 13:40:37,0,1,1026492
ek**,"핫초코/1,버터소금빵（프레지덩버터）/1(프레지덩버터 추가 구매(선택안함)),말차스모어쿠키/1,허니브레드/1",달달한게 업청 땡겨서 시켰는데 배달도 빠르고 맛있었어요!,5,5,5,5,2022-12-06 20:12:08,1,0,1026492
손님,"（ICE）바닐라라떼/1,아이스초코/1,초코스모어쿠키/2","맛이좋았어요 
리뷰이벤트가 안와서 아쉽지만",5,5,5,5,2022-12-06 14:14:11,0,1,1026492
ko**,"（ICE）카라멜마끼아또/1,커피프라페/1(휘핑크림(휘핑O)),크로크무슈/1",맛있게 잘먹었습니다!! 배달도 빠르고 좋아요,5,5,5,5,2022-12-06 11:51:35,1,0,1026492
ro**,"（ICE）아메리카노/1,（HOT）카페라떼/1,（HOT）바닐라라떼/2","아아가 다 세서 왔어요ㅜㅜㅜㅜㅜㅜㅜ 
하아.. 배달의 문제겠죠... 
그래도 포장을 조금더 꼼꼼히 부탁드립니다.
서비스과자는 감사합니당~~",4,5,5,3,2022-12-04 17:36:32,1,1,1026492
di**,"（HOT）레드오렌지 뱅쇼 티플레저/1,（ICE）딸기라떼/1,（ICE）로얄밀크티라떼/1",다 쏟아져서 도착함,5,5,5,1,2022-12-04 15:36:32,0,1,1026492
wo**,"（ICE）메가리카노/2(옵션(2샷 추가)),（ICE）아메리카노/1(옵션(샷 추가))",재택필수~~최고에요~~~,5,5,5,5,2022-12-02 20:54:12,1,0,1026492
10**,"따끈따끈 간식꾸러미/4,（HOT）아메리카노/4,（ICE）아메리카노/4,（HOT）카페라떼/4,（HOT）자몽차/4","아버님 노인센터 샘들께 선물로 보내드렸어요~
다들 감사히 잘드셨다내요~^^
감사합니다",5,5,5,5,2022-12-02 15:30:04,0,1,1026492
qk**,"（ICE）메가리카노/1,（ICE）카라멜마끼아또/1,（HOT）카페모카/1(휘핑크림(휘핑O))",음료는 맛있게 먹었어요. 그런데.. 휘핑 올려달라고 했는데 빼고 주셨네요ㅠㅠㅠ,4,4,4,4,2022-11-30 15:26:39,0,1,1026492
2k**,"（ICE）큐브라떼/1(옵션(연하게)),쿠키프라페/1(휘핑크림(휘핑O)),치즈케이크/1","맛있게 잘 먹었어요
달달하고 맛있었어요

다음에 또 시킬께요 ^~^",4,5,4,4,2022-11-27 13:45:04,0,1,1026492
tj**,"경산대추과즐/1,마르게리타피자/1,（ICE）사과유자차/1",아주 맛있게 잘 먹었습니다 ^^,5,5,5,5,2022-11-12 07:21:19,0,1,1026492
wr**,（ICE）메가리카노/3,"오랜만에 주문했네영

잘마셨어영",5,5,5,5,2022-11-08 16:28:02,0,1,1026492
bl**,"태극전사 레드불 에너지/1,스모어 블랙쿠키 프라페/1,따끈따끈 간식꾸러미/1,바닐라마카롱/1",맛있어요 배달도 만족합니다,5,5,5,5,2022-11-06 16:03:25,1,0,1026492
07**,"（ICE）큐브라떼/1,딸기바나나주스/1",구우우웃 맛있어요!!,5,5,5,5,2022-10-27 18:36:45,1,0,1026492
15**,"딸기쿠키프라페/1(휘핑크림(휘핑O)),체리콕/1,치즈케이크/1",잘 받았습니다! 케이크도 맛있어요 !,5,5,5,5,2022-10-22 20:48:58,1,0,1026492
kh**,"（ICE）메가리카노/2,（HOT）아메리카노/2","집에서도 즐길 수 있는 메가커피~~^^
맛나게 잘 마셨습니다~^^",5,5,5,5,2022-10-19 19:25:25,1,0,1026492
ki**,"（ICE）헤이즐넛아메리카노/1,청포도에이드/1,딸기주스/1",👍👍👍👍👍👍👍,5,5,5,5,2022-10-16 21:04:15,0,1,1026492
sh**,（ICE）메가리카노/3,배달은 처음인데 잘 왔네요~ 잘 마셨습니다,5,5,5,5,2022-10-12 10:16:03,1,0,1026492
eo**,"청도홍시스무디/1,（ICE）메가리카노/1(옵션(샷 추가)),플레인크로플/1",홍시맛나는 물을 보내주셨네여….,2,2,5,1,2022-10-09 20:09:21,0,1,1026492
pi**,"녹차프라페/1(휘핑크림(휘핑O)),（ICE）사과유자차/1,허니브레드/1","아... 리뷰이벤트 받아서 별은 5개 드리는데요 이건 진짜 아닌거같아요.. 처음부터 너무 엉망진창이라 어디서부터 사진을 찍어야 하나 모르겠어서 일단 사진은 음식만 첨부할게요.
배달이 늦게 왔는데 그거와는 별개로 만들고 한참을 방치해두신 건지 빵 상자가 습기를 다 머금고있고 닫히지도 않고 찌그러진 채 열려서 배달왔구요 빵도 차갑고 질겨요 확실히 오래됐단 뜻이겠죠. 
근데 양이 진짜.. 이게 맞나요? 오래돼서 휘핑이 주저 앉았다고 하기엔 음료 양부터가 터무니없이 적구요 휘핑도 아빠 나눠드리느라 반조차도 안 덜은건데 저 양이네요",5,1,1,1,2022-10-03 17:24:15,0,1,1026492
kn**,"버터소금빵/1(프레지덩버터 추가 구매(프레지덩버터 추가)),잠봉버터블랙소금빵/1(프레지덩버터 추가 구매(선택안함)),아이스초코/1,플레인크로플/1,허니브레드/1",디저트만 많이 시켜서 거절당할줄 알았는데 되서 1차 놀람. 예상시간보다 일찍와서 2차 놀람. 맛있게 잘먹었습니다.,5,5,5,5,2022-09-28 16:00:05,1,0,1026492
el**,（ICE）아메리카노/4,배달 빠르고 맛도 쏘쏘했어요,5,5,5,5,2022-09-26 11:50:10,1,0,1026492
ks**,"（ICE）메가리카노/3,（ICE）헤이즐넛아메리카노/1",양 많고 싸서 좋아요,5,5,5,5,2022-09-18 13:02:03,0,1,1026492
jh**,"망고요거트스무디/1,떠먹는티라미수케이크/1,떠먹는쿠키앤크림케이크/1",맛있게 먹었습니다^^,5,5,5,5,2022-09-17 23:09:50,0,1,1026492
kj**,"（ICE）바닐라아메리카노/1,（ICE）바닐라라떼/1,（ICE）카라멜마끼아또/1,티라미수케익/1",좋아요 좋아요 좋아요,5,5,5,5,2022-09-13 08:00:31,1,0,1026492
da**,"（ICE）아메리카노/1,（ICE）카라멜마끼아또/1,허니브레드/1",맛있었어요. 서비스도 감사,5,5,5,5,2022-09-08 19:23:59,1,0,1026492
lo**,"버터소금빵/1(프레지덩버터 추가 구매(선택안함)),（ICE）아메리카노/1,망고요거트스무디/1,딸기요거트스무디/1","소금빵 품절되어서 아쉬웠어요 ㅠㅠ
스무디랑 커피 다 잘 마셨습니다~",5,5,5,4,2022-08-29 14:21:48,1,1,1026492
wr**,（ICE）메가리카노/3,올만에 시켯어영 ㅋㅋ 잘마실게요~,5,5,5,5,2022-08-28 15:48:40,0,1,1026492
ho**,"（ICE）메가리카노/1,（ICE）허니자몽블랙티/1,플레인크로플/1",마싯게 잘 마셨어용~😀,5,5,5,5,2022-08-23 11:11:01,1,0,1026492
dl**,"민트프라페/1(휘핑크림(휘핑X)),딸기요거트스무디/1",저렴하게 잘 먹었습니다! 다음에도 주문할게요~,5,5,5,5,2022-08-14 14:05:19,0,1,1026492
js**,"（HOT）아메리카노/2,（ICE）아메리카노/1,아이스허니와앙슈/1",메가커피 좋아요~~~,5,5,5,5,2022-08-13 22:45:53,1,0,1026492
wr**,（ICE）메가리카노/3,"잘받았습니다!

요즘 카페인이 너무필요하네여 ㅠㅠ",5,5,5,5,2022-08-09 22:14:12,0,1,1026492
wr**,（ICE）메가리카노/3,"아이고 어제 받고 쓴다는걸 깜빡..

올만에 시켰어여 잘마셨습니당",5,5,5,5,2022-08-08 15:01:33,1,0,1026492
da**,"（ICE）큐브라떼/1,（ICE）딸기라떼/1",항상 맛있어요...,5,5,5,5,2022-08-06 22:42:02,0,1,1026492
ph**,"（ICE）아메리카노/1,（HOT）카페라떼/1,현무암돌빵/1",너무너무 맛있어용 잘먹었습니다 다음에 또 시킬께요,5,5,5,5,2022-07-28 18:49:16,1,0,1026492
wr**,（ICE）메가리카노/3,"후 너무덥네영

일단 아아한잔",5,5,5,5,2022-07-27 22:19:37,1,0,1026492
kj**,"（ICE）메가리카노/2,허니브레드/1,떠먹는티라미수케익/1",메가는 진리입니당.,5,5,5,5,2022-07-27 19:57:21,0,1,1026492
wr**,（ICE）메가리카노/3,"리뷰쓴줄 알았는데 사진만 찍어놓고 안썼었군영 ㄷㄷ

이사는 옆동네로가서 요기서 마실순있어요 ㄷㄷ",5,5,5,5,2022-07-25 21:56:49,1,0,1026492
wr**,"（ICE）메가리카노/2,（ICE）메가리카노/2(옵션(샷 추가))","간만에 또 주문을 했네영

담주에 이사가니 그때 또 주문을..후후",5,5,5,5,2022-07-19 19:01:52,0,1,1026492
sh**,"춘천감자빵세트（ICE）/1(춘천감자빵 선택(춘천감자빵),（ICE）아메리카노 선택(（ICE）아메리카노),옵션(샷 추가)),（ICE）헤이즐넛아메리카노/1(옵션(샷 추가)),（ICE）흑당버블밀크티라떼/1",배달빠르고 양도 많고 맛있게 잘먹었습니다.,5,5,5,5,2022-07-18 17:16:58,0,1,1026492
kn**,"（ICE）허니자몽블랙티/1,（ICE）자몽차/1,플레인크로플/1,허니브레드/1",메가가 빵이 진짜 맛있어료,5,5,5,5,2022-07-17 16:24:10,1,0,1026492
js**,"（ICE）아메리카노/1,（ICE）큐브라떼/1,복숭아아이스티/1",메가커피 맛있어요~~,5,5,5,5,2022-07-10 16:22:08,1,0,1026492
lk**,"레몬에이드/1,유니콘매직에이드（핑크）/1,떠먹는쿠키앤크림케이크/1",아이들도 좋아해서 자주시켜먹는 메가커피에요,5,5,5,5,2022-07-10 10:46:30,1,0,1026492
wr**,（ICE）메가리카노/3,오랜만에 시켰슴니다 잘마실게용,5,5,5,5,2022-07-09 20:40:57,1,0,1026492
js**,"（HOT）아메리카노/2,（ICE）아메리카노/1,아이스허니와앙슈/1",메가커피 양도 많고 맛있어여~~,5,5,5,5,2022-07-07 12:51:55,1,0,1026492
yo**,"쿠키프라페/1(휘핑크림(휘핑O)),허니브레드/1",진짜 맛있어요...당떨어져서 시켰는데 최고입니다ㅜㅜㅜ번창하세요 b,5,5,5,5,2022-07-04 11:39:10,1,0,1026492
wr**,（ICE）메가리카노/3,오늘도 커피한잔 들이키면서 공부...,5,5,5,5,2022-07-02 20:47:08,1,0,1026492
wr**,（ICE）메가리카노/3,"잘받았습니다

사진없는점 양해점..

장마인데 습하고 더운날씨 잘 이겨내봐요 ㅎㅇㅌ",5,5,5,5,2022-06-29 19:34:33,0,1,1026492
wr**,（ICE）메가리카노/3,시원한거 마시면서 여름좀 이겨내보겠슴니다...,5,5,5,5,2022-06-22 19:08:23,1,0,1026492
wr**,（ICE）메가리카노/3,"아으 오늘 엄청 습하고 덮네요

화이팅해요..",5,5,5,5,2022-06-20 18:31:09,1,0,1026492
wo**,"（ICE）메가리카노/2,딸기쿠키프라페/1(휘핑크림(휘핑O))",좋아요~~~~~~~,5,5,5,5,2022-06-20 11:02:45,1,0,1026492
wr**,（ICE）메가리카노/3,"잘받았습니다~

리뷰에 부담느끼거나 그런건 아니구요 ㅎㅎ

그냥 글좀 재밌게 쓰고싶은 욕심에 그만..
크흡",5,5,5,5,2022-06-17 18:35:23,1,0,1026492
ke**,"스트로베리치즈홀릭/1(휘핑크림(휘핑X)),보노미스폴리아띠네글라사떼/3",비오는데 빠르고 친절하게 전해주셨어요. 서비스도 감사드리구요,5,5,5,5,2022-06-15 13:13:00,1,0,1026492
