UserID,Menu,Review,Total,Taste,Quantity,Delivery,Date,HasPicture,BiasFree,RestaurantID
cd**,"마라로제찜닭/1(마라로제 매운맛 선택(보통맛),마라로제 당면선택(중국당면 변경),당면추가(납작당면 추가),찜닭무 선택(사각사각 사각무))","마라랑 로제 젛아하시면 무조건 좋아하실듯요 
마라 초보한테는 조금 힘들대유",5,5,5,5.0,2023-05-21 21:31:42,1,0,348542
sm**,"마라로제찜닭/1(마라로제 매운맛 선택(보통맛),마라로제 당면선택(납작당면 （기본）),찜닭무 선택(사각사각 사각무))",다 식어서 왔어요ㅜㅜ당면도 좀 불고 근데 양은 진짜 많아요 로제라서 좀 느끼한데 신메뉴로 한번 시켜먹을만 하네요 리뷰서비스로 온 감자만두도 쫄깃하고 맛있어요!,5,4,5,3.0,2023-05-21 21:05:38,1,1,348542
gy**,"[1~2인] 까만／빨간찜닭 반마리/1(반마리_맛선택(까만찜닭),뼈／순살 선택（반마리）(순살（닭다리살 100%）),매운맛 5단계(4단계（매운맛）),당면선택(납작당면 변경),찜닭무 선택(사각사각 사각무))",살짝 싱거운 느낌이 있었지만 맛있었어요,5,5,5,5.0,2023-05-21 20:59:28,1,0,348542
ta**,"묵은지찜닭/1(뼈／순살 선택(뼈),매운맛 3단계(보통맛),당면선택(납작당면 변경),찜닭무 선택(사각사각 사각무),기타(쌈싸먹는 쌈무 추가))",맛있게 먹었어요 존맛,5,5,5,5.0,2023-05-21 20:43:44,1,0,348542
ii**,"마라로제찜닭/1(마라로제 매운맛 선택(보통맛),마라로제 토핑추가(푸주 추가（50g）),마라로제 토핑추가(분모자 추가（2줄,50g）),마라로제 당면선택(납작당면 （기본）),찜닭무 선택(사각사각 사각무)),[1~2인] 까만／빨간찜닭 반마리/1(반마리_맛선택(까만찜닭),뼈／순살 선택（반마리）(뼈),매운맛 5단계(3단계（보통맛）),당면선택(둥근당면),공기밥(공기밥 4개),찜닭무 선택(사각사각 사각무))",유명한 이유가 있다..맛있음...,5,5,5,5.0,2023-05-21 19:09:08,1,0,348542
rn**,"마라로제찜닭/1(마라로제 매운맛 선택(매운맛),마라로제 토핑추가(마라토핑세트（포두부, 푸주, 분모자 각 50g）),마라로제 토핑추가(분모자 추가（2줄,50g）),마라로제 토핑추가(치즈비엔나（3pcs）),마라로제 당면선택(납작당면 （기본）),[단품]사이드추가(납작만두 5개),찜닭무 선택(사각사각 사각무))",맛있게 잘먹었습니다!,5,5,5,5.0,2023-05-21 18:37:21,1,0,348542
gl**,"묵은지찜닭/1(뼈／순살 선택(순살（닭다리살 100%）),매운맛 3단계(보통맛),당면선택(우동사리 변경),[세트]사리추가(고구마모듬사리（고구마3, 튀김오뎅5, 비엔나7, 곰도리떡10）),[세트]사이드추가(롱롱세트（긴말이2, 통새우튀김2）),공기밥(공기밥 1개),찜닭무 선택(사각사각 사각무),음료 변경(제로콜라 1.25L 변경))","오랜만에 묵은지 찜닭 먹으니까 너무 맛있었어요!!!!
모든 메뉴가 다 맛있어서 오늘도 배고픈데 고르느라 시간이 너무 걸렸는데 배달와서 먹어보니까 너무 맛있어요ㅠㅠ",5,5,5,5.0,2023-05-21 16:44:53,1,0,348542
sh**,"까만／빨간 찜닭/1(찜닭 맛선택(까만찜닭),뼈／순살 선택(순살（닭다리살 100%）),매운맛 5단계(3단계（보통맛）),당면선택(둥근당면),찜닭무 선택(쌈싸먹는 쌈무),음료 변경(스프라이트 1.5L 변경),기타(쌈싸먹는 쌈무 추가))",아주 맛있어요 ㅎㅎㅎ 다음에도 시켜먹겠습니다.,5,5,5,5.0,2023-05-21 13:31:38,0,1,348542
on**,"마라로제찜닭/1(마라로제 매운맛 선택(보통맛),마라로제 당면선택(납작당면 （기본）),[세트]사리추가(감자모듬사리（감자3, 튀김오뎅5, 비엔나7, 곰도리떡10）),공기밥(공기밥 3개),찜닭무 선택(사각사각 사각무)),까만／빨간 찜닭/1(찜닭 맛선택(까만찜닭),뼈／순살 선택(순살（닭다리살 100%）),매운맛 5단계(2단계（순한맛）),당면선택(납작당면 변경),[단품]사리추가(곰도리떡 10개),공기밥(공기밥 3개),찜닭무 선택(사각사각 사각무))",기깔나게 맛있어요!,5,5,5,5.0,2023-05-21 13:21:41,1,0,348542
eh**,"까만／빨간 찜닭/1(찜닭 맛선택(까만찜닭),뼈／순살 선택(순살（닭다리살 100%）),매운맛 5단계(2단계（순한맛）),당면선택(둥근당면),찜닭무 선택(사각사각 사각무),음료 변경(스프라이트 500ml 변경))",믿고 먹는 성북석관점 두찜이네요,5,5,5,5.0,2023-05-20 21:05:32,1,0,348542
ba**,"까만／빨간 찜닭/1(찜닭 맛선택(까만찜닭),뼈／순살 선택(뼈),매운맛 5단계(3단계（보통맛）),당면선택(납작당면 변경),찜닭무 선택(사각사각 사각무))",언제나 실망하지 않는 두찜입니다!!,5,5,5,5.0,2023-05-20 21:02:32,1,0,348542
dl**,"마라로제찜닭/1(마라로제 매운맛 선택(보통맛),마라로제 당면선택(분모자당면 변경),[단품]사이드추가(치즈볼 5알),찜닭무 선택(사각사각 사각무))",사진은 잘 못찍었지만 정말 맛있었어요!!,5,5,5,5.0,2023-05-20 18:08:06,1,0,348542
ne**,"마라로제찜닭/1(마라로제 매운맛 선택(보통맛),마라로제 토핑추가(마라토핑세트（포두부, 푸주, 분모자 각 50g）),마라로제 당면선택(납작당면 （기본）),찜닭무 선택(사각사각 사각무),음료 변경(스프라이트 500ml 변경))","늘 로제찜닭만 주문하다가 이번에는 마라로제찜닭을 주문했습니다.
확실히 마라가 들어간 맛과 향이 납니다.
좀 더 부드럽게 약간 매콤한 맛을 원한다면 로제찜닭이 좋고,
깔끔하게 약간 매콤한 맛을 원한다면 마라로제찜닭이 좋을 듯 합니다!

맛있게 잘 먹었습니다~",5,5,5,5.0,2023-05-20 12:24:03,1,0,348542
ch**,"한마리（뼈）＋한마리（뼈）/1(메뉴1_맛선택(까만찜닭（뼈）),메뉴1_매운맛선택(3단계（보통맛）),메뉴1_당면선택(둥근당면（기본제공／ 닭볶음탕 기본당면 없음）),메뉴2_맛선택(빨간찜닭（뼈）),메뉴2_매운맛선택(3단계（보통맛）),메뉴2_당면선택(둥근당면（기본제공／ 닭볶음탕 기본당면 없음）),[단품]사이드추가(튀김만두 5개),찜닭무 선택(사각사각 사각무))",어제 주문했는데 먹고 자버려서 오늘 리뷰해요~ 음식은 맛있었는데 배달이 너무 늦었어요 ㅠ 아저씨가 길을 잘못들었다고..그나마 찜요리라 괜찮았지만 무가 뜨거워졌더라고요..ㅜㅜ 그래도 닭은 늘 맛있어요 담부턴 배달 잘 부탁드려요~,5,5,5,1.0,2023-05-20 11:26:43,1,1,348542
an**,"[1~2인] 까만／빨간찜닭 반마리/1(반마리_맛선택(까만찜닭),뼈／순살 선택（반마리）(순살（닭다리살 100%）),매운맛 5단계(3단계（보통맛）),당면선택(둥근당면),찜닭무 선택(사각사각 사각무))",역시두찜!!맛잇어용ㅇ!!!!,5,5,5,5.0,2023-05-19 23:16:16,1,0,348542
fe**,"[1~2인] 까만／빨간찜닭 반마리/1(반마리_맛선택(빨간찜닭),뼈／순살 선택（반마리）(순살（닭다리살 100%）),매운맛 5단계(3단계（보통맛）),당면선택(둥근당면),찜닭무 선택(사각사각 사각무))","3년간 까망이만 죽어라 패다가
호기심에 빨강이를 시켰는데 대존맛..
으른들 식탁이라면 빨강이 가세요.
까망이는 많이 달아서 먹다보면 좀 질리는데
빨강이는 진짜 노브레이크^_^",5,5,5,5.0,2023-05-19 21:27:03,1,0,348542
go**,"로제찜닭/1(뼈／순살 선택(순살（닭다리살 100%）),매운맛 3단계(보통맛),당면선택(둥근당면),찜닭무 선택(사각사각 사각무))",맛있어요 :) 두찜 쵝오! 밥 추가하는걸 깜박햇네요 ㅠ,5,5,5,5.0,2023-05-19 21:13:18,1,0,348542
5y**,"마라로제찜닭/1(마라로제 매운맛 선택(보통맛),마라로제 토핑추가(마라토핑세트（포두부, 푸주, 분모자 각 50g）),마라로제 당면선택(납작당면 （기본）),찜닭무 선택(사각사각 사각무),음료 변경(제로콜라 1.25L 변경))",아 진짜 맛있어요 진짜 대존맛 미쳤음 딱 내취향🫶,5,5,5,5.0,2023-05-19 21:13:16,1,0,348542
tu**,"까만／빨간 찜닭/1(찜닭 맛선택(까만찜닭),뼈／순살 선택(순살（닭다리살 100%）),매운맛 5단계(3단계（보통맛）),당면선택(둥근당면),[단품]사이드추가(통등심돈까스 1개),찜닭무 선택(사각사각 사각무)),통등심돈까스1개/1","아주 적당해요
간도 좋고 매운것도 적당하구
이번에는 조금 불었지만 괜찮습니다",5,5,5,5.0,2023-05-19 20:09:38,1,0,348542
pc**,"한마리（순살）＋한마리（순살）/1(메뉴1_순살맛선택(까만찜닭（순살）),메뉴1_매운맛선택(1단계（아주순한맛／ 까만,빨간찜닭만 가능）),메뉴1_당면선택(납작당면 변경),메뉴2_순살맛선택(묵은지찜닭（순살）),메뉴2_매운맛선택(1단계（아주순한맛／ 까만,빨간찜닭만 가능）),메뉴2_당면선택(납작당면 변경),찜닭무 선택(사각사각 사각무),음료 변경(코카콜라 1.25L 변경),기타(사각사각 사각무 추가))",울 애기들이 제일 좋아하는 음식이에요~ 잘 먹었습니다!,5,5,5,5.0,2023-05-19 20:00:36,1,0,348542
sh**,"마라로제찜닭/1(마라로제 매운맛 선택(매운맛),마라로제 토핑추가(마라토핑세트（포두부, 푸주, 분모자 각 50g）),마라로제 당면선택(분모자당면 변경),찜닭무 선택(사각사각 사각무))",생각보다 맛나네요~~ 잘먹었습니다!,5,5,5,5.0,2023-05-19 19:36:24,1,0,348542
hh**,"마라로제찜닭/1(마라로제 매운맛 선택(보통맛),마라로제 토핑추가(마라토핑세트（포두부, 푸주, 분모자 각 50g）),마라로제 당면선택(납작당면 （기본）),찜닭무 선택(사각사각 사각무))",맛있게 잘 먹었습니다~!,5,5,5,5.0,2023-05-19 19:28:10,1,0,348542
k.**,"치즈찜닭/1(찜닭 맛선택(까만찜닭),뼈／순살 선택(순살（닭다리살 100%）),매운맛 5단계(3단계（보통맛）),당면선택(납작당면 변경),당면추가(납작당면 추가),[단품]사이드추가(납작만두 5개),찜닭무 선택(사각사각 사각무))",말해모해 두찜 최고 맛있었어요옥 짱이에요 사장님 최고에요!!  글고 납작 만두 꼭 시켜드세요 ㅈㅂㅈㅂㅈㅂㅈㅂㅈㅂㅈㅂㅈㅂㅈㅂㅈㅂㅈㅂㅈㅂㅈㅂ,5,5,5,5.0,2023-05-19 16:55:56,1,0,348542
us**,"마라로제찜닭/1(마라로제 매운맛 선택(보통맛),마라로제 당면선택(납작당면 （기본）),찜닭무 선택(사각사각 사각무),음료 변경(스프라이트 500ml 변경))",맛있어요 ~~~~~,5,5,5,5.0,2023-05-19 15:50:24,1,0,348542
sh**,"까만／빨간 찜닭/1(찜닭 맛선택(까만찜닭),뼈／순살 선택(순살（닭다리살 100%）),매운맛 5단계(1단계（아주순한맛）),당면선택(우동사리 변경),찜닭무 선택(사각사각 사각무))",배달빠르고 너무 맛있어요!,5,5,5,5.0,2023-05-19 13:05:13,1,0,348542
tk**,"[1~2인] 까만／빨간찜닭 반마리/1(반마리_맛선택(까만찜닭),뼈／순살 선택（반마리）(순살（닭다리살 100%）),매운맛 5단계(3단계（보통맛）),당면선택(둥근당면),[단품]사리추가(모짜렐라치즈),찜닭무 선택(사각사각 사각무))",마싯어용!!!!! 다른 지점에 비해 양도 많은 것 같아용,5,5,5,5.0,2023-05-18 20:27:46,1,0,348542
sk**,"마라로제찜닭/1(마라로제 매운맛 선택(매운맛),마라로제 토핑추가(마라토핑세트（포두부, 푸주, 분모자 각 50g）),마라로제 당면선택(납작당면 （기본）),찜닭무 선택(사각사각 사각무),음료 변경(제로콜라 1.25L 변경))","기존 로제를 좋아했는데 은은하게(?)마라맛이나 향이나는게 특이하거 맛있어요!!!
꼭 토핑추가하세요 존맛",5,5,5,5.0,2023-05-18 19:19:47,1,0,348542
ku**,"[1~2인] 까만／빨간찜닭 반마리/1(반마리_맛선택(까만찜닭),뼈／순살 선택（반마리）(순살（닭다리살 100%）),매운맛 5단계(2단계（순한맛）),당면선택(둥근당면),찜닭무 선택(쌈싸먹는 쌈무))",맛있게 잘 먹었습니다 감사합니다,5,5,5,5.0,2023-05-18 17:32:44,1,0,348542
do**,"로제찜닭/1(뼈／순살 선택(순살（닭다리살 100%）),매운맛 3단계(보통맛),당면선택(둥근당면),찜닭무 선택(사각사각 사각무))",배달도 빠르고 맛잇어요,5,5,5,5.0,2023-05-18 15:32:17,0,1,348542
ba**,"로제찜닭/1(뼈／순살 선택(순살（닭다리살 100%）),매운맛 3단계(보통맛),당면선택(납작당면 변경),찜닭무 선택(쌈싸먹는 쌈무),기타(쌈싸먹는 쌈무 추가))",배달이 늦어요ㅠㅠ 저는 개인적으로 일반찜닭이 더 맛있네용,5,5,5,5.0,2023-05-18 13:43:19,1,0,348542
se**,"트러플크림찜닭게티（파스타）/1(찜닭무 선택(사각사각 사각무),음료추가(코카콜라 500ml 추가))",트리플크림게티는 처음 시켜봤는데 맛있었습니다.,5,5,5,5.0,2023-05-18 00:22:21,1,0,348542
mi**,"마라로제찜닭/1(마라로제 매운맛 선택(매운맛),마라로제 토핑추가(마라토핑세트（포두부, 푸주, 분모자 각 50g）),마라로제 당면선택(납작당면 （기본）),찜닭무 선택(사각사각 사각무))","요즘 많이 먹길래 시켜봤는데 진짜 기절할 정도로 맛있어서 미친 듯이 먹었어요!! 푸주가 너무너무 맛있어서 다음에 먹으면 더 추가해서 먹고 싶을 정도예요!
진짜 맛있게 잘 먹었습니다! 감사합니다❤️",5,5,5,5.0,2023-05-17 00:42:28,1,0,348542
vk**,"마라로제찜닭/1(마라로제 매운맛 선택(보통맛),마라로제 당면선택(납작당면 （기본）),당면추가(우동사리 추가),찜닭무 선택(사각사각 사각무),음료 변경(제로콜라 1.25L 변경))","일주일에 3번 시켰습니다,,,, 후 맛있네여",5,5,5,5.0,2023-05-16 23:54:32,1,0,348542
ca**,"[양구펀치볼] 시래기찜닭/1(뼈／순살 선택(순살（닭다리살 100%）),매운맛 3단계(보통맛),당면선택(납작당면 변경),[단품]사이드추가(납작만두 5개),찜닭무 선택(사각사각 사각무))",사진찍엇는데  제가 사진을 정말 못찍더라구요 ㅠㅠ 진짜 맛잇는데 사진에 안담김 시래기 찜닭드셔보세요ㅠ,5,5,5,5.0,2023-05-16 22:34:26,0,1,348542
kh**,"마라로제찜닭/1(마라로제 매운맛 선택(매운맛),마라로제 토핑추가(푸주 추가（50g）),마라로제 당면선택(납작당면 （기본）),찜닭무 선택(사각사각 사각무))",진짜 개맛있어요진짜로,5,5,5,5.0,2023-05-16 21:03:37,1,0,348542
po**,"치즈찜닭/1(찜닭 맛선택(까만찜닭),뼈／순살 선택(뼈),매운맛 5단계(1단계（아주순한맛）),당면선택(우동사리 변경),찜닭무 선택(사각사각 사각무),음료 변경(스프라이트 500ml 변경))","맛있어요~ 치즈가 듬뿍 들어있고
양도 많이 주셔서 배부르게 먹었어요~
스프라이트 음료 서비스까지 감사해요^^
배달도 잘 받았어요~",5,5,5,5.0,2023-05-16 20:44:43,1,0,348542
do**,"[1~2인] 까만／빨간찜닭 반마리/1(반마리_맛선택(까만찜닭),뼈／순살 선택（반마리）(순살（닭다리살 100%）),매운맛 5단계(3단계（보통맛）),당면선택(둥근당면),찜닭무 선택(사각사각 사각무))",배달도 빠르고 맛있었어요!,5,5,5,5.0,2023-05-16 19:40:00,0,1,348542
cl**,"마라로제찜닭/1(마라로제 매운맛 선택(보통맛),마라로제 당면선택(납작당면 （기본）),찜닭무 선택(사각사각 사각무))",마라 처돌이라 너무 맛있게 먹었습니다!,5,5,5,5.0,2023-05-16 18:57:40,1,0,348542
za**,"까만／빨간 찜닭/1(찜닭 맛선택(까만찜닭),뼈／순살 선택(뼈),매운맛 5단계(2단계（순한맛）),당면선택(둥근당면),당면추가(납작당면 추가),찜닭무 선택(쌈싸먹는 쌈무),기타(쌈싸먹는 쌈무 추가))",찜닭 먹고싶을때 시켜먹는곳 맛있어요,5,5,5,5.0,2023-05-16 18:23:19,1,0,348542
ki**,"[1~2인] 까만／빨간찜닭 반마리/1(반마리_맛선택(까만찜닭),뼈／순살 선택（반마리）(순살（닭다리살 100%）),매운맛 5단계(3단계（보통맛）),당면선택(둥근당면),당면추가(둥근당면 추가),찜닭무 선택(사각사각 사각무))",너무나 맛있었어요~~,5,4,4,4.0,2023-05-16 15:58:55,0,1,348542
au**,"마라로제찜닭/1(마라로제 매운맛 선택(매운맛),마라로제 당면선택(납작당면 （기본）),공기밥(공기밥 1개),찜닭무 선택(쌈싸먹는 쌈무))","오킹 협찬광고보고 시켜봤는데 진짜 맛있네요
ㅋㅋㅋㅋ",5,5,5,5.0,2023-05-16 14:46:00,1,0,348542
vk**,"마라로제찜닭/1(마라로제 매운맛 선택(보통맛),마라로제 당면선택(납작당면 （기본）),찜닭무 선택(사각사각 사각무),음료 변경(제로콜라 1.25L 변경),음료추가(코카콜라 제로 1.25L 추가))",맛있어서 다음날에 또 시켰는데 맛있었네요 ㅎㅎ,5,5,5,5.0,2023-05-16 09:07:35,1,0,348542
le**,"마라로제찜닭/1(마라로제 매운맛 선택(보통맛),마라로제 당면선택(둥근당면 변경),찜닭무 선택(사각사각 사각무),음료 변경(스프라이트 500ml 변경))",푸주가 있는줄 알았는데 없어서 아쉬웠지만 맛있었습니다!,5,5,5,5.0,2023-05-15 23:20:13,0,1,348542
pp**,"마라로제찜닭/1(마라로제 매운맛 선택(매운맛),마라로제 토핑추가(마라토핑세트（포두부, 푸주, 분모자 각 50g）),마라로제 토핑추가(분모자 추가（2줄,50g）),마라로제 당면선택(납작당면 （기본）),[단품]사이드추가(15cm 왕새우튀김 2개),찜닭무 선택(쌈싸먹는 쌈무),음료 변경(코카콜라 1.25L 변경),기타(쌈싸먹는 쌈무 추가),기타(두찜김＋두찜 참기름 추가))","마라샹궈가 땡겨서 배달 시키려다가 갑자기 두찜 마라찜닭 영상을 본 게 생각나서 급유턴해서 시켜봤어요!
마라향이 알싸~~하게 올라와서 맛있게 먹었습니다:)
새우튀김은 새우가 실해서 먹는 맛이 났어요! 진짜 제대로 된 새우튀김 너낌…!
리뷰이벤트로 우동사리 덕분에 더 푸짐한 식사 할 수 있었어요!
맛있게 요리해 주셔서 감사합니다!!",5,5,5,5.0,2023-05-15 22:42:49,1,0,348542
zo**,"마라로제찜닭/1(마라로제 매운맛 선택(보통맛),마라로제 당면선택(납작당면 （기본）),찜닭무 선택(사각사각 사각무))","술안주로시켰는데 정말굿이네요.
잘먹었습니다",4,5,4,5.0,2023-05-15 22:38:39,0,1,348542
s-**,"트러플크림찜닭게티（파스타）/1([단품]사이드추가(180mm 긴~말이2개),찜닭무 선택(사각사각 사각무))",오늘도 배터지게 맛나게 잘먹었슴돠 ~,5,5,5,5.0,2023-05-15 21:57:53,1,0,348542
bb**,"마라로제찜닭/1(마라로제 매운맛 선택(보통맛),마라로제 당면선택(우동사리 변경),찜닭무 선택(사각사각 사각무))",짱맛있엇습니다•!!,5,5,5,5.0,2023-05-15 21:51:20,0,1,348542
ji**,"까만／빨간 찜닭/1(찜닭 맛선택(까만찜닭),뼈／순살 선택(뼈),매운맛 5단계(2단계（순한맛）),당면선택(둥근당면),찜닭무 선택(사각사각 사각무))",맛있게 잘먹고있어요 감사합니다,5,5,5,5.0,2023-05-15 18:09:25,1,0,348542
je**,"마라로제찜닭/1(마라로제 매운맛 선택(매운맛),마라로제 당면선택(납작당면 （기본）),찜닭무 선택(사각사각 사각무))",맛있어요,5,5,5,5.0,2023-05-15 16:39:01,1,0,348542
sm**,"마라로제찜닭/1(마라로제 매운맛 선택(보통맛),마라로제 토핑추가(분모자 추가（2줄,50g）),마라로제 당면선택(납작당면 （기본）),찜닭무 선택(사각사각 사각무),음료 변경(제로콜라 1.25L 변경))","배달 거리가 좀 있어서 천천히 올거라고 생각했는데 배달 예상시간보다 빨리왔어요,,귣,,,,
1위인 이유가 잇슴니다,,,,,진짜 넘 맛있어여>_< 👍👍👍👍👍
사진을 못찍어서 저렇게 나왔지만 개 맛 도 뤼 임니다,,, 양도 많습니다,,, 분모자 추가 아주 굳선택 이엿슴다,,,,,
마라탕 넘 자극적이라서 요즘에 자제 했는데,,,마라탕 안먹고 이제 이거 먹겟슴니다,,,,감삼다,,,계속 팔아주세요,,,,
담에 또 주문하러 오겟슴니당,,총총,,
사장님 항상 건강하시고 오래오래 장사해주세요👏",5,5,5,5.0,2023-05-15 12:09:18,1,0,348542
ek**,"마라로제찜닭/1(마라로제 매운맛 선택(보통맛),마라로제 당면선택(납작당면 （기본）),찜닭무 선택(사각사각 사각무),음료 변경(코카콜라 1.25L 변경))",진짜 맛있고 마라 맛이 쎄요. 양도 진짜 많고 이 지점이 그동안 먹어본 곳 중 최고네요,5,5,5,5.0,2023-05-15 12:03:42,1,0,348542
pp**,매콤찜닭게티（파스타）/1(찜닭무 선택(사각사각 사각무)),맛있어요!!!!!리뷰가 늦었네요 ㅠ,5,5,5,5.0,2023-05-15 09:59:44,1,0,348542
sk**,"묵은지찜닭/1(뼈／순살 선택(뼈),매운맛 3단계(보통맛),당면선택(둥근당면),[단품]사이드추가(납작만두 5개),찜닭무 선택(사각사각 사각무))","제가 사진을 잘 못찍는데  ㅋㅋㅋ 진짜 맛있어요.
묵은지 찜닭 꼭 드셔보세요^^",5,5,5,5.0,2023-05-15 00:32:30,1,0,348542
71**,"까만／빨간 찜닭/1(찜닭 맛선택(까만찜닭),뼈／순살 선택(순살（닭다리살 100%）),매운맛 5단계(1단계（아주순한맛）),당면선택(둥근당면),찜닭무 선택(사각사각 사각무)),까만／빨간 찜닭/1(찜닭 맛선택(까만찜닭),뼈／순살 선택(순살（닭다리살 100%）),매운맛 5단계(1단계（아주순한맛）),당면선택(납작당면 변경),찜닭무 선택(사각사각 사각무))",자주 시켜먹어요.맛있습니다,5,5,5,5.0,2023-05-14 19:06:22,1,0,348542
ji**,"[1~2인] 까만／빨간찜닭 반마리/1(반마리_맛선택(까만찜닭),뼈／순살 선택（반마리）(뼈),매운맛 5단계(1단계（아주순한맛）),당면선택(둥근당면),[단품]사리추가(감자 3개),찜닭무 선택(사각사각 사각무))",맛좋고 양많고 좋습니다,5,5,5,5.0,2023-05-14 16:19:45,1,0,348542
dm**,"마라로제찜닭/1(마라로제 매운맛 선택(보통맛),마라로제 당면선택(납작당면 （기본）),찜닭무 선택(사각사각 사각무))",유튜브 보고 시켜 먹어봤는데 진짜 맛있었어요!! 다음에도 또 시켜 먹을 것 같아요,5,5,5,5.0,2023-05-14 16:14:31,1,0,348542
wj**,"[양구펀치볼] 시래기찜닭/1(뼈／순살 선택(순살（닭다리살 100%）),매운맛 3단계(보통맛),당면선택(둥근당면),[단품]사이드추가(180mm 긴~말이2개),[단품]사이드추가(공기밥),찜닭무 선택(사각사각 사각무),기타(쌈싸먹는 쌈무 추가))",양 많고 맛있어요 강추!,5,5,5,5.0,2023-05-14 16:08:10,1,0,348542
