UserID,Menu,Review,Total,Taste,Quantity,Delivery,Date,HasPicture,BiasFree,RestaurantID
hl**,"반반 오리지널L/1(반반 오리지널피자 선택 1(（반반）리얼불고기),반반 오리지널피자 선택 2(（반반）슈퍼슈프림),피자도우 변경(기본))",늘 만족합니자 맛이 좋습니다,5,5,5,5.0,2023-05-16 18:46:15,1,0,379849
yo**,"[신메뉴]바질크림 치즈디쉬/1(피자 사이즈 선택(R사이즈 （1~2인）),피자도우 변경(기본))",신제품 맛있어요 잘먹았습니다,5,5,5,5.0,2023-05-15 13:48:26,1,0,379849
da**,"반반 오리지널L/1(반반 오리지널피자 선택 1(（반반）[인기]할라불고기),반반 오리지널피자 선택 2(（반반）[인기]진짜감자피자),피자도우 변경(기본))",할라불고기앙 감자 맛있네요,5,4,4,0.0,2023-05-15 06:51:42,1,1,379849
de**,"C. 오리지널 ＋ 사이드메뉴（택1） ＋ 음료1.25L/1(오리지널L 피자 선택([인기]진짜감자피자 L),피자도우 변경(기본),사이드메뉴 택1(로제베이컨스파게티),음료（대） 선택(코카콜라 1.25L))","피자는 깜빡하고 사진을 못찍었네요 ㅠ 피자, 스파게티, 리뷰 이벤트로 주신 떡볶이 전부 맛있었습니다~ 또 주문할게요!",5,5,5,5.0,2023-05-15 04:56:54,1,0,379849
dl**,"반반 오리지널L/1(반반 오리지널피자 선택 1(（반반）[인기]진짜감자피자),반반 오리지널피자 선택 2(（반반）리얼페페로니),피자도우 변경(기본))",피자는 여기로 결정했어용,5,5,5,5.0,2023-05-14 23:05:10,0,1,379849
gr**,[인기]시크릿더블크런치/1(피자도우 변경(기본)),다양한 치즈 맛이 났습니다.,5,4,5,5.0,2023-05-14 22:26:39,1,1,379849
kg**,"슈퍼슈프림/1(피자 사이즈 선택(L사이즈 （2~3인）),피자도우 변경(기본))",whsgsuajsha,5,5,5,5.0,2023-05-14 18:53:15,1,0,379849
al**,"[신메뉴]바질크림 치즈디쉬/1(피자 사이즈 선택(R사이즈 （1~2인）),피자도우 변경(기본))",피자 맛있네요 잘먹었습니다.!!!,5,5,5,5.0,2023-05-14 18:42:21,1,0,379849
gr**,"반반 오리지널L/1(반반 오리지널피자 선택 1(（반반）[인기]할라불고기),반반 오리지널피자 선택 2(（반반）리얼페페로니),피자도우 변경(치즈크러스트))",역시 너무 맛있어요,5,5,5,5.0,2023-05-14 16:03:33,1,0,379849
rl**,"[인기]진짜감자피자/1(피자 사이즈 선택(L사이즈 （2~3인）),피자도우 변경(기본))",맛있게 잘 먹었습니다!!,5,5,5,5.0,2023-05-14 13:30:19,0,1,379849
di**,"반반 오리지널L/1(반반 오리지널피자 선택 1(（반반）바삭한허니비),반반 오리지널피자 선택 2(（반반）리얼불고기),피자도우 변경(기본),피자토핑 추가(치즈 추가))",늘 맛있는 피자 만들어주셔서 감사합니다.,5,5,5,5.0,2023-05-14 13:18:17,1,0,379849
ep**,"반반 오리지널L/1(반반 오리지널피자 선택 1(（반반）바삭한허니비),반반 오리지널피자 선택 2(（반반）리얼불고기),피자도우 변경(기본))",맛있게 잘먹었습니다,5,5,5,5.0,2023-05-14 12:34:36,1,0,379849
ck**,"리얼불고기/1(피자 사이즈 선택(L사이즈 （2~3인）),피자도우 변경(기본))",항상 맛있게 먹고 있습니다.,5,5,5,5.0,2023-05-14 12:02:16,1,0,379849
yu**,"슈퍼슈프림/1(피자 사이즈 선택(L사이즈 （2~3인）),피자도우 변경(기본))",청년피자 알고 난 후로 여기서만 시켜먹어요~~👍,5,5,5,5.0,2023-05-14 11:19:12,1,0,379849
ci**,"[인기]할라불고기/1(피자 사이즈 선택(L사이즈 （2~3인）),피자도우 변경(기본))",제가 청피 진짜 좋아하는데 맨날 포테이토만 먹다가 오늘 새로운 도전해 봤는데 완전 망했어요ㅠㅠㅋㅋ 저는 좀 달달하고 고소한 맛인 줄 알았는데 칠리소스(?)가 되게 맵네욬ㅋㅋㅋㅋ 어쨌든 잘 먹었습니다!!! 감사합니다~,5,5,5,5.0,2023-05-14 11:11:43,1,0,379849
no**,"달콤한나의고구마/1(피자 사이즈 선택(R사이즈 （1~2인）),피자도우 변경(기본),피자토핑 추가(옥수수 추가))",고구마피자 넘 맛잇어용 ㅎㅎ 혼자먹기엔 마나서 2번에나눠먹엇네용,5,5,5,5.0,2023-05-14 11:04:36,1,0,379849
co**,"반반 오리지널L/1(반반 오리지널피자 선택 1(（반반）슈퍼슈프림),반반 오리지널피자 선택 2(（반반）리얼페페로니),피자도우 변경(기본))",역시 맛있음,5,5,5,5.0,2023-05-14 00:23:25,1,0,379849
go**,"C. 오리지널 ＋ 사이드메뉴（택1） ＋ 음료1.25L/1(오리지널L 피자 선택(리얼페페로니 L),피자도우 변경(기본),피자토핑 추가(치즈 추가),사이드메뉴 택1(미트소스스파게티),음료（대） 선택(코카콜라 1.25L),소스 추가(청양마요소스 추가))",오웃 ㅎ 올만에 주문했어요. 푸짐하고~ 아주아주 맛있게 잘 먹었습니다 ^^,5,5,5,5.0,2023-05-13 22:44:41,1,0,379849
to**,"반반 오리지널L/1(반반 오리지널피자 선택 1(（반반）[인기]진짜감자피자),반반 오리지널피자 선택 2(（반반）슈퍼슈프림),피자도우 변경(기본))",맛있게 잘먹엇네요,5,5,5,5.0,2023-05-13 20:36:19,1,0,379849
co**,"리얼페페로니/1(피자 사이즈 선택(L사이즈 （2~3인）),피자도우 변경(기본)),청년너겟 10개/1,코카콜라 500ML/1",도착연락 없이 밖에 있어서 놀랐지만 맛나게 먹었습니다,5,5,5,5.0,2023-05-13 20:28:37,1,0,379849
10**,"반반 오리지널L/1(반반 오리지널피자 선택 1(（반반）[인기]할라불고기),반반 오리지널피자 선택 2(（반반）[인기]진짜감자피자),피자도우 변경(기본))",맛있서 잘 먹었습니다^^,5,5,5,5.0,2023-05-13 19:57:39,1,0,379849
20**,"슈퍼슈프림/1(피자 사이즈 선택(L사이즈 （2~3인）),피자도우 변경(기본),사이드메뉴 추가(매콤점보닭다리 4개 추가))","매콤점보닭다리 처음인데 맛있어요
미니스톱이나 kfc 스타일의 치킨입니다
조각이 커서 하나만 먹어도 충분하네요",5,5,5,5.0,2023-05-13 18:44:46,1,0,379849
dy**,"[인기]에그콘피자/1(피자 사이즈 선택(L사이즈 （2~3인）),피자도우 변경(치즈크러스트))",맛있어요 다음에도 시킬게요!,5,5,5,5.0,2023-05-13 18:23:58,1,0,379849
do**,"슈퍼슈프림/1(피자 사이즈 선택(L사이즈 （2~3인）),피자도우 변경(기본))",배달도 너무 빨랐고 서비스도 잘 받아서 맛있게 먹었습니다!,5,5,5,5.0,2023-05-13 17:13:14,1,0,379849
ho**,"바삭한허니비/1(피자 사이즈 선택(L사이즈 （2~3인）),피자도우 변경(기본))",맛있어서 먀칠만에 또 주문했어여 ..,5,5,5,5.0,2023-05-13 16:44:59,1,0,379849
ss**,"[인기]에그콘피자/1(피자 사이즈 선택(L사이즈 （2~3인）),피자도우 변경(기본))",배달도 예상시간 내에 오고 미트 스파게티 서비스도 완전 대박이에요!! 맛도 좋고 포장상태도 깔끔해요!,5,5,5,5.0,2023-05-13 16:24:29,1,0,379849
le**,"반반 오리지널L/1(반반 오리지널피자 선택 1(（반반）바삭한허니비),반반 오리지널피자 선택 2(（반반）슈퍼슈프림),피자도우 변경(기본))","배달 빠르고 맛있게 잘 먹었습니다
혜자스런 리뷰이벤트 감사합니다",5,5,5,5.0,2023-05-13 14:25:16,1,0,379849
su**,"반반 오리지널L/1(반반 오리지널피자 선택 1(（반반）리얼불고기),반반 오리지널피자 선택 2(（반반）하와이안),피자도우 변경(치즈크러스트),소스 추가(피클 추가),음료 추가(제로 코카콜라 1.25L 추가))",첨시켜먹었어요. 잘먹었어용. 맛나요,5,5,5,5.0,2023-05-13 13:38:25,0,1,379849
ki**,"반반 프리미엄L/1(반반 프리미엄피자 선택 1(（반반）[인기]에그콘피자),반반 프리미엄피자 선택 2(（반반）[인기]매드쉬림프),피자도우 변경(리치골드))",다른 지점보다 토핑도 많고 배달도 빨라서 맛있게 먹었습니당!! 서비스도 감사드려요~,5,5,5,5.0,2023-05-13 12:00:34,1,0,379849
al**,"치즈스테이크/1(피자 사이즈 선택(R사이즈 （1~2인）),피자도우 변경(기본),피자토핑 추가(올리브 추가))",서비스 스파게티도 맛있고 피자도 맛있고~! 여기만한 곳 없네용,5,5,5,5.0,2023-05-13 01:14:52,1,0,379849
or**,"[추천]멕시칸맥쉬림프/1(피자 사이즈 선택(R사이즈 （1~2인）),피자도우 변경(기본),음료 추가(제로 코카콜라 1.25L 추가))",맛있었어요 감사합니다!,5,5,5,5.0,2023-05-12 23:21:03,1,0,379849
jh**,"[인기]진짜감자피자/1(피자 사이즈 선택(L사이즈 （2~3인）),피자도우 변경(치즈크러스트))","사장님 너무 맛있습니다~
한조각은 여친이 허겁지겁 가져가서 비어있네요
콜라도 잘마셨습니다",5,5,5,5.0,2023-05-12 22:30:16,1,0,379849
so**,"B. 프리미엄 ＋ 사이드메뉴（택2） ＋ 음료1.25L/1(프리미엄L 피자 선택([인기]토핑농장 L),피자도우 변경(기본),피자토핑 추가(치즈 추가),피자토핑 추가(베이컨 추가),피자토핑 추가(파인애플 추가),사이드메뉴 택1(핫윙봉 6개),사이드메뉴 택2(베이컨까르보나라),음료（대） 선택(제로 코카콜라 1.25L),소스 추가([신메뉴]밀크딥핑소스 추가),소스 추가(콘소메딥핑소스 추가),소스 추가(갈릭딥핑소스 추가),소스 추가(피클 추가)),콘소메딥핑소스/1,갈릭딥핑소스/1",좋아요 너무 좋아요 맛나,5,5,5,5.0,2023-05-12 22:15:18,1,0,379849
ho**,"리얼불고기/1(피자 사이즈 선택(L사이즈 （2~3인）),피자도우 변경(기본),음료 추가(코카콜라 500ML 추가))",항상 기대를 져버리지 않는 청년피자..! 넘 맛있어요.,5,5,5,5.0,2023-05-12 21:57:55,1,0,379849
wk**,"[인기]진짜감자피자/1(피자 사이즈 선택(L사이즈 （2~3인）),피자도우 변경(고구마체다크러스트))",고구마 체다 크러스트는 처음인데 궁합이 좋네요!!,5,5,5,5.0,2023-05-12 21:17:35,1,0,379849
wl**,"반반 오리지널L/1(반반 오리지널피자 선택 1(（반반）하와이안),반반 오리지널피자 선택 2(（반반）슈퍼슈프림),피자도우 변경(기본))",양이 푸짐하고 맛있어요.,5,5,5,5.0,2023-05-12 18:39:40,1,0,379849
wk**,"[인기]진짜감자피자/1(피자 사이즈 선택(L사이즈 （2~3인）),피자도우 변경(기본))",피자 맛있게먹었어요,5,5,5,5.0,2023-05-12 14:14:03,1,0,379849
vk**,"반반 오리지널L/1(반반 오리지널피자 선택 1(（반반）리얼불고기),반반 오리지널피자 선택 2(（반반）[인기]진짜감자피자),피자도우 변경(기본))",항상 맛있게먹고있습니다~~,5,5,5,5.0,2023-05-12 00:58:33,1,0,379849
yu**,"반반 오리지널L/1(반반 오리지널피자 선택 1(（반반）바삭한허니비),반반 오리지널피자 선택 2(（반반）리얼치즈),피자도우 변경(치즈크러스트))",항상 맛있게 먹고있어요!,5,5,5,5.0,2023-05-11 18:35:34,0,1,379849
jo**,"리얼페페로니/1(피자 사이즈 선택(R사이즈 （1~2인）),피자도우 변경(기본),소스 추가(피클 추가),음료 추가(코카콜라 1.25L 추가))",맛있어용.. 도우가 엄청 두껍지않아서 더 제스타일입니댜,5,5,5,5.0,2023-05-11 18:32:12,1,0,379849
hy**,"리얼불고기/1(피자 사이즈 선택(L사이즈 （2~3인）),피자도우 변경(기본))",솔직히 진짜 맛있게 먹었음ㅋㅋㅋ,5,5,5,5.0,2023-05-11 16:07:22,1,0,379849
tl**,"슈퍼슈프림/1(피자 사이즈 선택(R사이즈 （1~2인）),피자도우 변경(치즈크러스트),피자토핑 추가(치즈 추가),사이드메뉴 추가(매콤점보닭다리 2개 추가),소스 추가(갈릭딥핑소스 추가)),핫소스/1",너무 너므 맛있오용~~,5,5,5,5.0,2023-05-11 15:53:45,1,0,379849
sj**,"반반 오리지널L/1(반반 오리지널피자 선택 1(（반반）바삭한허니비),반반 오리지널피자 선택 2(（반반）[인기]할라불고기),피자도우 변경(치즈크러스트))",토핑이 듬뿍이어서 그런지 엄청 배부르고 엄청 맛있었습니당,5,5,5,5.0,2023-05-11 02:06:32,1,0,379849
sk**,"리얼불고기/1(피자 사이즈 선택(L사이즈 （2~3인）),피자도우 변경(기본))",불고기 피자 너무너무 맛있고 리뷰 이벤트로 마약 콘치즈 역시 너무나 맛있엇어요 다음에 또 시켜먹을께요~,5,5,5,5.0,2023-05-11 01:59:14,1,0,379849
qk**,"[신메뉴]바질크림 치즈디쉬/1(피자 사이즈 선택(L사이즈 （2~3인）),피자도우 변경(기본))","바질보다 토마토가 강해서 아이들도 잘먹어요! 
마싯습니당 배달도 빠르고ㅋㅋㅋㅋㅋㅋ",5,5,5,5.0,2023-05-10 22:52:31,1,0,379849
dh**,"리얼불고기/1(피자 사이즈 선택(L사이즈 （2~3인）),피자도우 변경(기본))",굿굿 맛잇게 잘먹었습니다,5,5,5,5.0,2023-05-10 17:10:47,1,0,379849
wh**,"반반 오리지널L/1(반반 오리지널피자 선택 1(（반반）바삭한허니비),반반 오리지널피자 선택 2(（반반）리얼페페로니),피자도우 변경(기본))",너무맛있어요!!배달도빨라요,5,5,5,5.0,2023-05-10 16:31:17,1,0,379849
vw**,"반반 오리지널L/1(반반 오리지널피자 선택 1(（반반）슈퍼슈프림),반반 오리지널피자 선택 2(（반반）[인기]진짜감자피자),피자도우 변경(기본))",맛있게먹었어요 ㅎㅎㅎ,5,5,5,5.0,2023-05-10 14:37:02,1,0,379849
do**,"[인기]진짜감자피자/1(피자 사이즈 선택(L사이즈 （2~3인）),피자도우 변경(기본))",맛있게 잘 먹었습니다,5,5,5,5.0,2023-05-08 23:11:07,1,0,379849
qu**,"반반 오리지널L/1(반반 오리지널피자 선택 1(（반반）바삭한허니비),반반 오리지널피자 선택 2(（반반）[인기]할라불고기),피자도우 변경(기본))",맛있게 잘 먹었습니다!,5,5,5,5.0,2023-05-08 23:01:22,1,0,379849
dm**,"반반 프리미엄L/1(반반 프리미엄피자 선택 1(（반반）[인기]에그콘피자),반반 프리미엄피자 선택 2(（반반）[인기]매드쉬림프),피자도우 변경(치즈크러스트))",피자 정말 오랜만에 먹는데 맛있게 잘 먹었습니다! 에그 어쩌고가 맛있네요!!,5,5,5,5.0,2023-05-08 22:49:11,1,0,379849
se**,"오리지널L ＋ 프리미엄L/1(오리지널피자 선택 1(리얼불고기 L),도우변경 1(기본),프리미엄피자 선택 2([인기]매드쉬림프 L),도우변경 2(기본)),[국내산]후라이드치킨닭다리 4개/1(맛 선택(청피 후라이드))",할인 받아서 잘 먹었습니다. 다만 배달이 그리 늦지 않았는데도 좀 식어서 온 느낌이었어유. 그래도 전반적으로 만족합니다!,5,5,5,5.0,2023-05-08 22:46:21,1,0,379849
ha**,"리얼불고기/1(피자 사이즈 선택(L사이즈 （2~3인）),피자도우 변경(기본))",너무 맛있어요 불고기는 처음시켰는데 또시킬거에요^^,5,5,5,5.0,2023-05-08 20:16:32,1,0,379849
kk**,"반반 오리지널L/1(반반 오리지널피자 선택 1(（반반）슈퍼슈프림),반반 오리지널피자 선택 2(（반반）리얼페페로니),피자도우 변경(기본))",오랜만에 시켜봤는데 배달도 빨리오고 맛있었어요,5,5,5,5.0,2023-05-08 20:14:18,1,0,379849
ju**,"리얼치즈/1(피자 사이즈 선택(L사이즈 （2~3인）),피자도우 변경(치즈크러스트)),리얼페페로니/1(피자 사이즈 선택(L사이즈 （2~3인）),피자도우 변경(치즈크러스트),피자토핑 추가(페페로니 추가)),매콤점보닭다리 4개/1",피자는 역시 청년피자!!!진짜 맛잇어요 사이드도 여러종류라 너무좋아요 맛 양 배달 다 너무좋습니다,5,5,5,5.0,2023-05-08 19:26:30,1,0,379849
ki**,"반반 오리지널L/1(반반 오리지널피자 선택 1(（반반）리얼치즈),반반 오리지널피자 선택 2(（반반）리얼페페로니),피자도우 변경(치즈크러스트),사이드메뉴 추가(1991스파게티 추가))",맛있읍니다 배달도빠릅니다,5,5,5,5.0,2023-05-08 12:22:33,1,0,379849
ma**,"[인기]토핑농장/1(피자도우 변경(치즈크러스트),음료 추가(제로 코카콜라 1.25L 추가))",메뉴 선택하기 힘들어서 시켰는데 양도 많고 맛도 있어서 맛있게 잘 먹었습니다.,5,5,5,5.0,2023-05-08 01:29:43,1,0,379849
pu**,"슈퍼슈프림/1(피자 사이즈 선택(R사이즈 （1~2인）),피자도우 변경(기본),음료 추가(제로 코카콜라 1.25L 추가))",피자도 서비스스파게티도 너무훌륭해용ㅎ,5,5,5,5.0,2023-05-07 16:56:27,1,0,379849
re**,"C. 오리지널 ＋ 사이드메뉴（택1） ＋ 음료1.25L/1(오리지널L 피자 선택(리얼페페로니 L),피자도우 변경(치즈크러스트),사이드메뉴 택1(미트소스스파게티),음료（대） 선택(코카콜라 1.25L))","오랜만에 주문해서 먹는데 역시 맛있어요
치즈크러스트 추가하니 더 맛있어요",5,5,5,5.0,2023-05-07 12:42:35,1,0,379849
mo**,"[인기]진짜감자피자/1(피자 사이즈 선택(L사이즈 （2~3인）),피자도우 변경(치즈크러스트),음료 추가(코카콜라 1.25L 추가))",진짜감자피자 비추ㅠ,1,1,1,3.0,2023-05-06 23:29:45,0,1,379849
lm**,"C. 오리지널 ＋ 사이드메뉴（택1） ＋ 음료1.25L/1(오리지널L 피자 선택(리얼치즈 L),피자도우 변경(기본),사이드메뉴 택1(로제쉬림프파스타),음료（대） 선택(코카콜라 1.25L))",피자는 늘 청년피자,5,5,5,5.0,2023-05-06 22:28:25,1,0,379849
di**,"반반 오리지널L/1(반반 오리지널피자 선택 1(（반반）리얼불고기),반반 오리지널피자 선택 2(（반반）[인기]진짜감자피자),피자도우 변경(기본),피자토핑 추가(치즈 추가))",항상 맛있게 잘먹고 있어요!!,5,5,5,5.0,2023-05-06 17:21:42,0,1,379849
ha**,"반반 오리지널L/1(반반 오리지널피자 선택 1(（반반）[인기]진짜감자피자),반반 오리지널피자 선택 2(（반반）리얼불고기),피자도우 변경(치즈크러스트))",잘먹었습니다!!!!!,5,5,5,5.0,2023-05-06 15:48:26,1,0,379849
m8**,"[인기]진짜감자피자/1(피자 사이즈 선택(R사이즈 （1~2인）),피자도우 변경(치즈크러스트),피자토핑 추가(베이컨 추가),사이드메뉴 추가(핫윙봉 6개 추가))",첨 먹어봤는데 진짜 너무 맛있었어요,5,5,5,5.0,2023-05-05 11:05:45,1,0,379849
kn**,"반반 오리지널L/1(반반 오리지널피자 선택 1(（반반）[인기]진짜감자피자),반반 오리지널피자 선택 2(（반반）리얼페페로니),피자도우 변경(기본))",맛있게 잘 먹었습니다 ~,5,5,5,5.0,2023-05-04 09:18:03,1,0,379849
ki**,"반반 오리지널L/1(반반 오리지널피자 선택 1(（반반）[인기]진짜감자피자),반반 오리지널피자 선택 2(（반반）리얼불고기),피자도우 변경(기본),소스 추가(갈릭딥핑소스 추가))",넘 맛있어요.. 점심에 4조각 먹고 야식으로 남은거 동생들이랑 다 먹은 ㅋㅋㅋㅋㅋㅋㅋ 포테이토 불고기 반반 추천합니당 갈릭디핑소스 필수…,5,5,5,5.0,2023-05-03 22:29:33,1,0,379849
wp**,"슈퍼슈프림/1(피자 사이즈 선택(L사이즈 （2~3인）),피자도우 변경(기본))",너무 맛있어요~~~~~,5,5,5,5.0,2023-05-03 18:42:08,1,0,379849
do**,"[인기]진짜감자피자/1(피자 사이즈 선택(R사이즈 （1~2인）),피자도우 변경(기본))",맛있어요...너겟이 생각보다 기대이상,5,5,5,5.0,2023-05-03 02:14:08,1,0,379849
gr**,"리얼불고기/1(피자 사이즈 선택(L사이즈 （2~3인）),피자도우 변경(기본))",맛있어요!!!!!!!!!,5,5,5,5.0,2023-05-02 18:59:24,0,1,379849
ly**,"반반 오리지널L/1(반반 오리지널피자 선택 1(（반반）[인기]진짜감자피자),반반 오리지널피자 선택 2(（반반）슈퍼슈프림),피자도우 변경(기본),음료 추가(제로 코카콜라 1.25L 추가))",맛있게 잘먹었습니다,5,5,5,5.0,2023-05-02 14:22:08,1,0,379849
we**,"반반 오리지널L/1(반반 오리지널피자 선택 1(（반반）바삭한허니비),반반 오리지널피자 선택 2(（반반）리얼불고기),피자도우 변경(기본),음료 추가(스프라이트 500ML 추가))",리뷰가 늦었네요...너무 맛있게 잘 먹었습니다~,5,5,5,5.0,2023-05-02 12:51:33,0,1,379849
qq**,"바삭한허니비/1(피자 사이즈 선택(R사이즈 （1~2인）),피자도우 변경(기본)),스프라이트 500ML/1",너무 맛있고 양도 많아요!! 최고입니당,5,5,5,5.0,2023-05-02 08:06:51,1,0,379849
ho**,"바삭한허니비/1(피자 사이즈 선택(L사이즈 （2~3인）),피자도우 변경(기본))",처음 주문해봤는데 맛있었습니다~!,5,5,5,5.0,2023-05-02 01:28:51,1,0,379849
to**,"반반 오리지널L/1(반반 오리지널피자 선택 1(（반반）[인기]진짜감자피자),반반 오리지널피자 선택 2(（반반）리얼불고기),피자도우 변경(기본))",맛있게 잘 먹었습니다~~,5,5,5,5.0,2023-05-01 23:21:59,1,0,379849
ek**,"반반 오리지널L/1(반반 오리지널피자 선택 1(（반반）[인기]할라불고기),반반 오리지널피자 선택 2(（반반）[인기]진짜감자피자),피자도우 변경(기본),소스 추가(갈릭딥핑소스 추가)),청양마요소스/1",피자 정말 맛있어요,5,5,5,5.0,2023-05-01 11:35:30,0,1,379849
mi**,"[인기]매드쉬림프/1(피자 사이즈 선택(R사이즈 （1~2인）),피자도우 변경(치즈크러스트),피자토핑 추가(치즈 추가))",진짜 맛있고 새우가 통통해요 근데 작은게 단점 ㅠㅠ 그래도 맛있으니 만족입니다,5,5,5,5.0,2023-05-01 10:39:26,1,0,379849
