UserID,Menu,Review,Total,Taste,Quantity,Delivery,Date,HasPicture,BiasFree,RestaurantID
ho**,"（도시락）얼큰버섯순대국 보쌈 정식/1(메뉴선택(고기만),추가사항 2(공기밥 추가))","술먹은 다음날 생각나는맛입니다.
해장 잘했네욬ㅋㅋ 자주 시키겠습니다 ㅎ",5,5,5,5.0,2023-05-20 18:47:54,1,0,337585
dl**,"（도시락）큰맘순대국/1(메뉴선택(혼합)),（도시락）순대국（특）/1(메뉴선택(혼합))",맛있게 잘먹었습니다,5,5,5,5.0,2023-05-20 18:07:56,0,1,337585
p4**,（도시락）김치찜 보쌈 정식/1,"너무맛있고 리뷰서비스덕분에 두번나눠서 먹었네요
넘잘먹었어요",5,5,5,5.0,2023-05-20 17:07:38,1,0,337585
qr**,（도시락）수육국밥（특） 보쌈 정식/1,굉장히 만족스럽습니다 맛이 안정적이야,5,5,5,5.0,2023-05-20 14:23:05,0,1,337585
wn**,"（도시락）순대국（특）/1(메뉴선택(고기만)),（도시락）수육국밥 보쌈 정식/1","먹다가 뭔가 날카로운게 느껴져서 뱉어서 봤더니
엄청 얇은 철싸더라구요..;; 
아침 든든히 먹고 출근 하려다가...
삼켰으면 큰일날뻔 했어요... 
자주 주문하는데 다음부터 꼭 조심해주세요",3,3,3,3.0,2023-05-20 06:19:36,1,1,337585
ka**,（도시락）수육국밥（특） 보쌈 정식/1,최근에 자주 시켜 먹고 양질 부족한 면이 없어여,5,5,5,5.0,2023-05-19 23:00:44,0,1,337585
ww**,"（도시락）큰맘순대국/1(메뉴선택(혼합),추가사항 2(라면사리))",너무좋았습니다 감사합니다,5,5,5,5.0,2023-05-19 21:53:45,1,0,337585
gy**,"（도시락）수육국밥（특）/1,찐만두/1",양도 많고 맛있었어요,5,5,5,5.0,2023-05-19 18:41:20,1,0,337585
gp**,（도시락）순대국（특） 보쌈 정식/1(메뉴선택(혼합)),주1일은 꼭 먹게되는곳!! 너무 맛있어요 요청 들어주셔서 감사합니다!!,5,5,5,5.0,2023-05-19 16:57:29,1,0,337585
gh**,"（도시락）큰맘순대국/1(메뉴선택(혼합),추가사항 2(편마늘（쌈장포함）),추가사항 2(청양고추（토핑）))",맛있게 잘었습니다,5,5,5,5.0,2023-05-19 13:01:37,0,1,337585
sh**,"（도시락）큰맘양선지해장국/1,편육（소）/1","맛 양 부족한거없이 너무 잘 먹었습니다
편육도 리뷰 보쌈까지 감사합니다!",5,5,5,5.0,2023-05-19 11:01:28,1,0,337585
hm**,"（도시락）큰맘순대국/1(메뉴선택(혼합),추가사항 2(공기밥 추가))",처음 주문해봤는데 배달도 빠르고 얼큰하고 양도 많고 맛있게 먹었습니다!! 다음에 또 주문할게요~,5,5,5,5.0,2023-05-18 22:33:12,1,0,337585
tl**,（도시락）순대국（특） 순대 정식/1(메뉴선택(혼합)),진짜 존맛입니다ㅜㅜ 서비스까지 감쟈해용🤍❕,5,5,5,5.0,2023-05-18 20:16:26,1,0,337585
p4**,（도시락）수육국밥（특） 보쌈 정식/1,맛있게 너무잘먹었습니다 리뷰서비스도 이렇게나많이주시고,5,5,5,5.0,2023-05-18 18:04:09,1,0,337585
vi**,（도시락）순대국 보쌈 정식/1(메뉴선택(혼합)),양도 많고 너무 맛있어요!,5,5,5,5.0,2023-05-18 14:13:05,1,0,337585
so**,（도시락）순대국 순대 정식/1(메뉴선택(순대만)),맛있게 잘먹었어요 굿굿!!,5,5,5,0.0,2023-05-18 14:02:40,1,1,337585
ju**,순대국＋할매토종순대（소）/1(메뉴선택(혼합)),맛있게 잘먹었습니다,5,5,5,5.0,2023-05-18 10:25:25,1,0,337585
ko**,（도시락）뼈해장국 보쌈 정식/1,진짜 맛있었어용 bb,5,5,5,5.0,2023-05-18 05:00:25,0,1,337585
ru**,（도시락）수육국밥/2,항상 맛있게 먹습니다. 밥하기 귀찮을때 자주 시켜요. 아이들도 너무 맛있게 배부르게 잘 먹습니다. ^^,5,5,5,5.0,2023-05-17 20:27:18,0,1,337585
sa**,（도시락）수육국밥（특） 보쌈 정식/1,맛있어요 ㅎㅎ 배달도 빠르고,5,5,5,5.0,2023-05-17 18:55:00,1,0,337585
cc**,（도시락）순대국（특） 보쌈 정식/1(메뉴선택(혼합)),맛있게 잘먹었습니다.,5,5,5,5.0,2023-05-17 15:11:12,0,1,337585
ho**,"（도시락）순대국（특） 보쌈 정식/1(메뉴선택(혼합),추가사항 2(청양고추（토핑）))","배달 짱 빠르고 순대국 맛있어요 
감기걸려 힘들때 꼭 시켜요 
같이 오는 수육이 정말 최고입니다!!
번창하세요",5,5,5,5.0,2023-05-17 10:34:40,1,0,337585
je**,（도시락）순대국（특） 보쌈 정식/1(메뉴선택(혼합)),국밥 완전 만나요 수육도 잘 먹었습니단 ㅎㅎ,5,5,5,5.0,2023-05-17 02:09:07,1,0,337585
y0**,（도시락）버섯순두부 보쌈 정식/1,"배달도 빠르고 양도 많고 넘나 맛있구,,,
한시간 고민하다가 시켰는데 오늘 하루중에 제일 잘한 선택이에요,,
왜 안시키세요 고민할시간이 아까워유,,",5,5,5,5.0,2023-05-17 01:37:44,1,0,337585
yu**,보쌈정식/1,업체할인 요기요 할인까지해서 이렇게 한상을 배달료포함 만원대에 먹었네요. 국도 수육에 들깨까지 제대로고..진심 단골 등록 합니다!,5,5,5,5.0,2023-05-17 00:22:26,1,0,337585
mi**,（도시락）순대국（특） 보쌈 정식/1(메뉴선택(순대만)),너무 맛있오요!!!!,5,5,5,5.0,2023-05-16 19:52:51,1,0,337585
ee**,"（도시락）소뼈맑은해장국 보쌈 정식/1(추가사항 2(（배달）김치 추가),추가사항 2(공기밥 추가)),공기밥/1",맛있게 잘 먹었습니다.,5,5,5,5.0,2023-05-16 00:46:05,0,1,337585
ka**,（도시락）수육국밥（특） 보쌈 정식/1,국밥 건더기가 푸짐하고 서비스도 넉넉해서 또 시킬 것 같네요!,5,5,5,5.0,2023-05-15 23:20:32,1,0,337585
te**,"（도시락）큰맘순대국/1(메뉴선택(혼합)),（도시락）순대국（특）/1(메뉴선택(혼합))",맛있게 잘 먹었습니다,5,5,5,5.0,2023-05-15 19:52:47,1,0,337585
uh**,"（도시락）순대국（특）/1(메뉴선택(혼합),추가사항 2(공기밥 추가))",캬 너무 맛있네요 양도 많고 맛도 맛있고,5,5,5,5.0,2023-05-15 17:36:06,1,0,337585
wl**,"（도시락）큰맘순대국/1(메뉴선택(혼합),추가사항 2(공기밥 추가))",맛있어요.,5,5,5,5.0,2023-05-15 17:03:49,1,0,337585
jo**,（도시락）뼈해장국/1(추가사항 2(공기밥 추가)),맛있게 잘 먹었습니다,5,5,5,5.0,2023-05-15 16:12:40,1,0,337585
21**,（도시락）육개장순대국 보쌈 정식/1(추가사항 2(청양고추（토핑）)),진짜 맛나게 잘 먹었슴당,5,5,5,5.0,2023-05-15 15:38:18,0,1,337585
dl**,（도시락）소고기국밥/1(추가사항 2(할매토종순대（소）)),존맛탱. 맛있어요. 굿굿굿.,5,5,5,5.0,2023-05-15 12:27:01,1,0,337585
so**,（도시락）얼큰버섯순대국/1(메뉴선택(혼합)),맛있는데 맵찔이는 조심해요 푸짐하고 아주맛나요,5,5,5,0.0,2023-05-14 20:08:47,1,1,337585
pw**,"（도시락）큰맘양선지해장국/1,삼계탕/1","내용물이 좀 부실하네요 ㅠㅠ
사진에 보이는게 수저로 떠서 찍은건데..저게 거의 전부",3,4,2,5.0,2023-05-14 19:38:09,1,1,337585
p4**,（도시락）순대국（특） 순대 정식/1(메뉴선택(혼합)),리뷰서비스를 이렇게푸짐하게 너무잘먹어습니다,5,5,5,5.0,2023-05-14 19:25:12,1,0,337585
ki**,"（도시락）순대국（특）/1(메뉴선택(고기만),추가사항 2(편육（대）))",맛있게 잘 먹었습니다,5,5,5,5.0,2023-05-14 16:56:04,0,1,337585
yu**,"（도시락）육개장순대국 순대 정식/1,찐만두/1,공기밥/1",항상 맛있게 먹어요 감사합니다 이모님들 감사해요(친절),5,5,5,0.0,2023-05-14 07:59:20,1,1,337585
te**,"（도시락）큰맘양선지해장국/1,（도시락）뼈해장국/1(메뉴추가선택(우거지추가),메뉴추가선택(뼈추가 1개))",맛있게 잘 먹었습니다!,5,5,5,5.0,2023-05-14 02:52:53,1,0,337585
dd**,（도시락）순대국（특）/1(메뉴선택(순대만)),"저녁.못먹고 늦게 들어가는길에.포장해간 순대국
집에와서 든든히 잘먹었어요.
항상 사랑하는 큰맘순대국입니다^^",5,5,5,0.0,2023-05-13 23:09:40,0,1,337585
bi**,（도시락）육개장순대국 보쌈 정식/1,항상 맛있게 잘 먹고있습니다,5,5,5,5.0,2023-05-13 18:17:26,1,0,337585
ze**,（도시락）수육국밥（특） 보쌈 정식/1,배달도 빠르고 맛있게 먹었습니다,5,5,5,5.0,2023-05-13 00:00:00,0,1,337585
cj**,（도시락）수육국밥（특） 보쌈 정식/1,늘 자주 시켜먹는 원픽입니다!,5,5,5,5.0,2023-05-12 14:27:20,1,0,337585
gp**,（도시락）순대국（특） 보쌈 정식/1(메뉴선택(혼합)),항상 맛있게 잘 먹고 있어요 이번엔 깍두기 요청 안들어주셔서ㅠ.ㅠ 슬펐어용 힝힝 진짜 자주시키는데ㅜ,5,5,5,5.0,2023-05-12 13:28:35,1,0,337585
qo**,（도시락）수육국밥（특） 보쌈 정식/1,오랜만에 먹는데 여전히 맛있네요! 잘먹었어요🙂🙂,5,5,5,5.0,2023-05-12 12:06:30,1,0,337585
yu**,（도시락）뼈해장국 보쌈 정식/1,"리뷰서비스까지 해서 한상가득 왔네요.
이가격에 정말 푸짐해요.
그리고 뼈해장국보다 보쌈과 서비스 편육이 더 맛있었다는..ㅋㅋ
해장국은 조금 싱겁지만 뼈는  맛있어요.
다음에 또 주문 할께요.",5,5,5,5.0,2023-05-11 22:48:08,1,0,337585
p4**,（도시락）순대국（특） 보쌈 정식/1(메뉴선택(혼합)),넘맛있게 잘먹었습니다~~~리뷰서비스도 넘감사하고요 자주시켜먹을께요,5,5,5,5.0,2023-05-11 21:33:13,0,1,337585
us**,（도시락）수육국밥（특） 보쌈 정식/1,질리지 않는 맛,5,5,5,5.0,2023-05-11 19:31:16,0,1,337585
rk**,"（도시락）순대국/1(메뉴선택(혼합)),（도시락）수육국밥/1",최고입니다 아주ㅔ,5,5,5,5.0,2023-05-11 17:31:01,0,1,337585
ll**,"（도시락）소고기국밥 순대 정식/1,공기밥/1","잘받았고요.
잘먹었습니다.",5,5,5,5.0,2023-05-11 16:49:26,1,0,337585
db**,（도시락）순대국 보쌈 정식/1(메뉴선택(혼합)),항상  너무 맛있게 먹고 있습니다! 리뷰이벤트도 감사해요,5,5,5,5.0,2023-05-11 15:45:35,1,0,337585
su**,"（도시락）순대국（특） 보쌈 정식/1(메뉴선택(혼합),추가사항 2(청양고추（토핑）))",맛있게먹어서 사진찍는걸 깜빡했네요 맛있어요,5,5,5,5.0,2023-05-11 13:04:00,0,1,337585
gu**,"（도시락）수육국밥（특） 보쌈 정식/2,삼계탕/1",마싯서요 자주먹을듯 ㅎㅎ,5,5,5,5.0,2023-05-10 21:32:14,0,1,337585
jc**,"（도시락）큰맘순대국/1(메뉴선택(혼합),추가사항 2(편마늘（쌈장포함）),추가사항 2(청양고추（토핑）))",얼큰하게 잘 먹었습니다,5,5,5,5.0,2023-05-10 18:41:34,1,0,337585
re**,"（도시락）큰맘순대국/1(메뉴선택(혼합)),（도시락）순대국（특） 보쌈 정식/1(메뉴선택(혼합))",맛있게 잘 먹었습니다,5,5,5,5.0,2023-05-10 15:00:10,1,0,337585
be**,（도시락）순대국（특） 보쌈 정식/1(메뉴선택(혼합)),저민고기 사용하는 그런집 아니고 제대로 잘 만든 순대국 이네요 맛있습니다.,5,5,5,5.0,2023-05-10 14:27:03,1,0,337585
ac**,（도시락）순대국（특） 순대 정식/1(메뉴선택(순대만)),맛있게 잘먹었어요  순대국 대장 ㅎㅎ,5,5,5,5.0,2023-05-10 08:06:40,0,1,337585
wl**,（도시락）소뼈맑은해장국/1,깔끔하고 맛있습니다!,5,5,5,5.0,2023-05-09 20:37:48,0,1,337585
an**,"（도시락）큰맘순대국/1(메뉴선택(순대만)),（도시락）큰맘순대국/1(메뉴선택(혼합)),（도시락）순대국 보쌈 정식/1(메뉴선택(혼합)),（도시락）수육국밥（특） 보쌈 정식/1",맛있게 잘 먹었습니다~,5,5,5,5.0,2023-05-09 20:10:26,1,0,337585
go**,（도시락）순대국（특） 보쌈 정식/1(메뉴선택(혼합)),맛있게 잘 먹었습니다,5,5,5,5.0,2023-05-09 16:47:47,1,0,337585
ap**,（도시락）수육국밥（특） 보쌈 정식/1,맜있습니다 잘먹었어요,5,5,5,5.0,2023-05-08 19:13:56,0,1,337585
ak**,（도시락）순대국（특）/2(메뉴선택(혼합)),굿굿 오랜만에 순대국 맛있었습니다.,5,5,5,5.0,2023-05-08 16:07:03,1,0,337585
du**,（도시락）순대국（특） 순대 정식/1(메뉴선택(혼합)),맛있게 잘 먹었습니다 ㅎ,5,5,5,5.0,2023-05-08 11:44:02,0,1,337585
ha**,"（도시락）순대국（특）/1(메뉴선택(혼합)),（도시락）수육국밥 보쌈 정식/1",마싯게잘먹었습니다ㅏ,5,5,5,5.0,2023-05-07 21:44:26,1,0,337585
sc**,"（도시락）순대국（특） 보쌈 정식/1(메뉴선택(혼합),추가사항 2(편마늘（쌈장포함）),추가사항 2(청양고추（토핑）),추가사항 2(공기밥 추가))",맛있게 잘 먹었습니다~!,5,5,5,5.0,2023-05-07 21:14:21,1,0,337585
ss**,"（도시락）큰맘순대국/2(메뉴선택(혼합)),편육（소）/1","맛과 양 너무 좋습니다 리뷰서비스 주셔서 감사하고
또 시켜먹을 것 같아요 많이 파세요",5,5,5,4.0,2023-05-07 14:32:17,1,1,337585
ee**,"（도시락）순대국（특） 보쌈 정식/1(메뉴선택(고기만),추가사항 2(공기밥 추가)),공기밥/1",맛있게 잘 먹었습니다.,5,5,5,5.0,2023-05-07 13:28:35,0,1,337585
ws**,"（도시락）수육국밥/1,（도시락）수육국밥（특） 순대 정식/1","덕분에 맛있게 잘 먹었어요!!!
감사드립니다:D",5,5,5,5.0,2023-05-06 22:36:54,1,0,337585
du**,"（도시락）큰맘순대국/1(메뉴선택(혼합)),공기밥/1",너무 급했네요 ㅋㅋ 잘먹을게요 감사합니다,5,5,5,5.0,2023-05-06 17:34:51,1,0,337585
ee**,"（도시락）소뼈맑은해장국 보쌈 정식/1(추가사항 2(（배달）김치 추가),추가사항 2(공기밥 추가)),공기밥/1",맛있게 잘 먹었습니다.,5,5,5,5.0,2023-05-06 13:02:16,0,1,337585
yo**,"（도시락）순대국/1(메뉴선택(혼합)),（도시락）뼈해장국/1",맛나게 잘 먹었습니다.,5,5,5,5.0,2023-05-06 01:28:10,0,1,337585
ju**,（도시락）뼈해장국/1(메뉴추가선택(뼈추가 1개)),맛있고 양도 많아요. 역시 믿고 먹는 큰맘입니다.,5,5,5,5.0,2023-05-05 23:37:51,1,0,337585
ll**,（도시락）뼈해장국 순대 정식/1,"배달잘받았고요
잘먹었습니다~",5,5,5,5.0,2023-05-05 23:01:49,1,0,337585
wc**,（도시락）육개장순대국 순대 정식/1(추가사항 2(공기밥 추가)),적당히 맵습니다.반찬은 항상 푸짐하구요.,5,5,5,0.0,2023-05-04 20:52:09,1,1,337585
gu**,（도시락）순대국（특） 보쌈 정식/1(메뉴선택(혼합)),가성비 진짜 좋네요!!! 다음에 또 시킬게요.,5,5,5,5.0,2023-05-04 19:27:51,1,0,337585
gp**,"（도시락）순대국（특） 보쌈 정식/1(메뉴선택(혼합)),공기밥/1",항상 잘 먹고 있습니다 요청 잘 들어주셔서 감사해여 또시킬게요,5,5,5,5.0,2023-05-02 18:58:52,1,0,337585
ji**,"（도시락）순대국/2(메뉴선택(혼합)),（도시락）육개장순대국/1",해장에 굳 맛있게 잘 먹었습니다!,5,5,5,5.0,2023-05-02 18:12:32,0,1,337585
mo**,（도시락）순대국/2(메뉴선택(혼합)),배달도 빠르고 맛있습니다,5,5,5,5.0,2023-05-02 12:58:41,1,0,337585
to**,（도시락）순대국（특） 보쌈 정식/1(메뉴선택(혼합)),진심으로 너무 맛있게 잘먹었습니다 ^^,5,5,5,5.0,2023-04-30 21:10:21,0,1,337585
ef**,（도시락）뼈해장국 순대 정식/1(메뉴추가선택(뼈추가 1개)),뼈해장국으로 해장 잘했습니다~,5,5,5,5.0,2023-04-30 14:52:52,0,1,337585
tj**,（도시락）수육국밥（특） 보쌈 정식/1,"양엄청많고 수육이 배부를정도로 많이들어있네요
치킨한마리가능한 몸인데 이거다먹기 진짜 빡셌음
맛도 아주 굿!!!
몸살에 이거먹고 다음날 바로나았어요",5,5,5,5.0,2023-04-30 14:00:45,1,0,337585
gh**,（도시락）큰맘양선지해장국/1,맛나게 잘먹엇숩니당~~~~,5,5,5,5.0,2023-04-30 12:56:08,1,0,337585
le**,（도시락）순대국（특） 보쌈 정식/1(메뉴선택(고기만)),맛있게 잘먹었어요,5,5,5,5.0,2023-04-30 08:47:06,1,0,337585
ho**,"（도시락）얼큰버섯순대국 보쌈 정식/1(메뉴선택(고기만),추가사항 2(공기밥 추가))",국물이 매콤하고 맛있어요 ㅎ,5,5,5,5.0,2023-04-29 21:45:07,1,0,337585
re**,보쌈정식/1,"항상 국밥메뉴만 시키다가 보쌈정식을 처음으로 시켜봤는데, 이것도 가성비있고 좋네요! 잘먹었습니다~ㅎㅎ",5,5,5,5.0,2023-04-29 15:18:21,1,0,337585
dr**,（도시락）큰맘양선지해장국/2,맛있게 잘먹었습니다~~~~~,5,5,5,5.0,2023-04-29 13:43:58,1,0,337585
pd**,（도시락）육개장순대국 순대 정식/1(추가사항 2(（배달）깍두기 추가)),맛있게 잘 먹었습니다~,5,5,5,5.0,2023-04-29 00:32:45,1,0,337585
wh**,"（도시락）순대국/1(메뉴선택(혼합)),（도시락）순대국（특）/1(메뉴선택(혼합)),편육（소）/1",양도 푸짐하고  깨가루 새우젓 반찬도  잘챙겨주셔서 잘먹었습니다  사이다 감사해요,5,5,5,5.0,2023-04-28 09:46:31,1,0,337585
ki**,"（도시락）큰맘순대국/1(메뉴선택(고기만),추가사항 2(（배달）깍두기 추가))",맛있게 잘 먹었습니다,5,5,5,5.0,2023-04-28 05:01:52,1,0,337585
di**,"（도시락）순대국（특） 순대 정식/1(메뉴선택(혼합)),（도시락）김치찜 순대 정식/1","몸이 좀 안좋을때마다 잘 먹고있습니다
항상 좋은 맛이어서 믿고 시키고있습니다",5,5,5,5.0,2023-04-27 21:54:05,1,0,337585
bi**,"（도시락）순대국（특） 보쌈 정식/1(메뉴선택(혼합)),공기밥/1",항상 맛있게 먹고있습니다,5,5,5,5.0,2023-04-27 19:11:52,1,0,337585
dr**,（도시락）선지해장국/2,맛있게 잘먹었습니다,5,5,5,5.0,2023-04-27 19:02:08,1,0,337585
su**,"（도시락）순대국（특） 보쌈 정식/1(메뉴선택(혼합),추가사항 2(공기밥 추가))",맛있게 잘 먹었어요,5,5,5,5.0,2023-04-27 17:25:05,1,0,337585
co**,"（도시락）수육국밥 보쌈 정식/1,코카콜라 500ml/1",배달도 빠르고 센스있고 밥도 맛있게 먹었습니다.고기 양 대박,5,5,5,5.0,2023-04-26 23:37:42,1,0,337585
se**,삼계탕/1,"삼계탕 야들야들하고 맛있어요~
안에 밥이 있는데 밥도 추가로 주셔서 푸짐하네용~ 잘 먹었습니다~!!",5,5,5,5.0,2023-04-26 15:03:26,1,0,337585
to**,（도시락）뼈해장국 보쌈 정식/1,정말 너무 너무 맛있게 잘먹었습니다^^ 앞으로 자주 시켜먹겠습니다,5,5,5,5.0,2023-04-25 19:12:23,0,1,337585
ki**,（도시락）큰맘양선지해장국/1,맛있게 잘 먹었습니다,5,5,5,5.0,2023-04-25 16:56:13,1,0,337585
re**,（도시락）순대국（특） 순대 정식/1(메뉴선택(혼합)),양도 많고 맛도 훌륭했습니다!!,5,5,5,5.0,2023-04-25 07:18:00,1,0,337585
12**,"（도시락）순대국/1(메뉴선택(혼합)),（도시락）순대국 보쌈 정식/1(메뉴선택(혼합))",엄청 자주먿어요 맛있어요,5,5,5,5.0,2023-04-25 06:18:32,1,0,337585
hw**,（도시락）순대국（특） 순대 정식/1(메뉴선택(순대만)),맛있게 잘 먹었습니다~!,5,5,5,0.0,2023-04-25 00:21:12,1,1,337585
ka**,（도시락）순대국（특） 순대 정식/1(메뉴선택(고기만)),잘먹었습니다 맛나요,5,5,5,5.0,2023-04-24 00:29:47,0,1,337585
jm**,（도시락）순대국/2(메뉴선택(혼합)),"순대국 양이 많아서 배부르게 먹을 수 있어요
따끈한 국물이랑 밥도 정말 맛있네요",5,5,5,5.0,2023-04-23 21:39:17,1,0,337585
ej**,（도시락）뼈해장국 보쌈 정식/1,잘먹었습니다아아아~~!,5,5,5,5.0,2023-04-23 18:14:44,1,0,337585
qk**,（도시락）수육국밥 보쌈 정식/1(추가사항 2(공기밥 추가)),배달도 빠르고 요청사항도 잘 들어주시고 너무잘먹었습니다~!,5,5,5,5.0,2023-04-23 17:12:59,1,0,337585
bo**,"（도시락）큰맘순대국/1(메뉴선택(혼합)),（도시락）순대국 보쌈 정식/1(메뉴선택(혼합),추가사항 2(청양고추（토핑）))","해장 지대로
맛있어요",5,5,5,5.0,2023-04-23 16:54:39,1,0,337585
ze**,（도시락）수육국밥（특） 보쌈 정식/1,배달도 빠르고 맛있게 먹었습니당,5,5,5,5.0,2023-04-23 14:56:25,0,1,337585
dl**,"（도시락）큰맘순대국/1(메뉴선택(혼합)),（도시락）순대국（특）/1(메뉴선택(혼합))",늘 맛있게 먹고있습니다 요청사항 꼼꼼이 챙겨주셔서 감사합니다,5,5,5,5.0,2023-04-23 10:29:30,1,0,337585
yu**,（도시락）육개장순대국 순대 정식/1,육개장 너무 맛있어요~~,5,5,5,0.0,2023-04-23 08:40:33,1,1,337585
si**,（도시락）수육국밥 보쌈 정식/1,맛있어요 다음에도 먹을게요,5,5,5,0.0,2023-04-23 00:40:08,0,1,337585
dh**,"（도시락）수육국밥 보쌈 정식/1,찐만두/1",맛있게 잘 먹었습니다.,5,5,5,5.0,2023-04-23 00:11:38,1,0,337585
sp**,"（도시락）순대국/2(메뉴선택(혼합)),（도시락）수육국밥/1",진한 국물에 반찬등 깔끔하게 잘 막었어요.,5,5,5,5.0,2023-04-22 23:34:22,1,0,337585
xh**,수육국밥＋할매토종순대（소）/1(메뉴추가선택(수육국밥（특）변경)),이 가격에 이 구성이라니 너무 잘 먹었습니다. 리뷰서비스 보쌈까지하면 남는게 있나요? ㅠㅠ. 강추드려요,5,5,5,5.0,2023-04-22 22:05:18,1,0,337585
ak**,"（도시락）큰맘순대국/1(메뉴선택(혼합)),（도시락）순대국（특） 순대 정식/1(메뉴선택(혼합)),칠성사이다 500ml/1",너무 맛있어요 정신없이 먹었네요 감사합니다,5,5,5,5.0,2023-04-22 20:27:41,1,0,337585
wi**,（도시락）큰맘순대국/2(메뉴선택(혼합)),"서비스 너무넉넉해서 놀랐구요.맛있어요 
순대국 도맛있고 밑반찬 알차요~ 요근방 국밥집중 밑반찬 알차고 강추합니다",5,5,5,5.0,2023-04-22 19:53:27,1,0,337585
mi**,（도시락）순대국（특） 보쌈 정식/1(메뉴선택(순대만)),진짜 맛있어요 :),5,5,5,5.0,2023-04-22 14:03:34,1,0,337585
yh**,"삼계탕/1(추가사항 2(공기밥 추가)),삼계탕/1",딱 열었더니 벌레가 나와서 입맛이 없어졌어요.,5,5,5,5.0,2023-04-22 13:43:05,1,0,337585
a1**,"（도시락）순대국（특）/1(메뉴선택(혼합),추가사항 2(공기밥 추가))",맛있게 잘먹었습니다!,5,5,5,5.0,2023-04-22 11:17:16,0,1,337585
ef**,（도시락）큰맘양선지해장국/1,배달도 빠르고 음식도 맛있습니다~,5,5,5,5.0,2023-04-22 11:06:19,0,1,337585
ab**,（도시락）수육국밥/2,여기가 짱입니다!!!,5,5,5,5.0,2023-04-22 01:36:45,1,0,337585
ll**,（도시락）뼈해장국 순대 정식/1,"잘받았습니다
한끼잘먹었습니다~",5,5,5,5.0,2023-04-21 20:48:36,1,0,337585
ce**,"（도시락）순대국（특）/1(메뉴선택(혼합),추가사항 2(공기밥 추가),추가사항 2(（배달）김치 추가),추가사항 2(선지 추가))",배송이 빠르고 맛있어요~,5,5,5,5.0,2023-04-21 20:30:54,1,0,337585
wi**,（도시락）순대국 순대 정식/1(메뉴선택(혼합)),맛있게 잘 먹었습니다,5,5,5,0.0,2023-04-21 17:19:00,1,1,337585
di**,"（도시락）큰맘양선지해장국/1,（도시락）큰맘순대국/1(메뉴선택(혼합)),（도시락）순대국（특）/1(메뉴선택(혼합))",배달도 빠르고 맛있게 잘 먹었습니다,5,5,5,5.0,2023-04-21 11:45:29,1,0,337585
qk**,（도시락）순대국（특） 보쌈 정식/1(메뉴선택(고기만)),여긴 보쌈도 국밥도 진짜 찐맛집이에요,5,5,5,5.0,2023-04-20 19:28:42,1,0,337585
