UserID,Menu,Review,Total,Taste,Quantity,Delivery,Date,HasPicture,BiasFree,RestaurantID
zh**,"팥인절미망고 반반설빙/1,매콤떡볶이/1",너무너무너무 맛있어요!!!,5,5,5,5,2022-08-20 12:08:44,0,1,270476
wo**,딸기치즈메론설빙/1,역시 설빙 최고 더위가 싹 가시는 맛입니다 ㅎㅎㅎ,5,5,5,5,2022-08-11 02:30:33,1,0,270476
pe**,"인절미망고 반반설빙/1,딥초코츄러스/1",반반설빙 강추요. 애들이 입맛달라서 맨날 싸웠는데 👍,5,5,5,5,2022-08-10 14:58:48,1,0,270476
il**,"애플망고치즈설빙/1,쌍쌍치즈가래떡/1",양이 많고 맛있어요!!,5,5,5,5,2022-08-09 22:44:25,1,0,270476
wh**,"딸기치즈메론설빙/1,쌍쌍치즈가래떡/1","가래떡이 조금 딱딱했지만 배달이슈인가봐요 
아주 맛있었습니다",5,5,5,5,2022-08-06 14:59:32,0,1,270476
ro**,딸기치즈메론설빙/1,배달 빠르게 잘 오고 맛도 좋았습니다~!,5,5,5,5,2022-08-06 13:55:49,1,0,270476
li**,딸기치즈메론설빙/1,너무 맛있게 먹었어요~  최고입니다  정말,5,5,5,5,2022-08-02 00:17:26,1,0,270476
jo**,인절미세트/1,맛있게 잘먹었습니다,5,5,5,5,2022-08-01 18:16:09,0,1,270476
li**,"팥인절미망고 반반설빙/1,인절미설빙/1","배송 빨라요~
감사히 잘 먹었어요^^",5,4,4,5,2022-07-30 17:21:55,1,1,270476
za**,"팥인절미망고 반반설빙/1,망고소스/1",맛있고 넘좋았어요 어제 비가와서 배송이 좀 많이늦은거빼곤 퍼펙트,5,5,5,4,2022-07-17 11:09:03,1,1,270476
ov**,"샤인머스캣메론설빙/1,팥인절미망고 반반설빙/1",아주 만족스럽습니다. 역시 설빙인데다 연유도 서비스로 잘 추가해주셔서 감사합니다.,5,5,5,5,2022-07-16 23:26:03,1,0,270476
Se**,"애플망고치즈설빙/1,초코크로플/1",양 많아서 너무 좋았구 짱 마싯서요,5,5,5,5,2022-07-15 16:15:17,0,1,270476
ji**,인절미세트/1,오늘도 맛잇게 잘 먹었숩니다.,5,5,5,5,2022-07-13 16:33:31,1,0,270476
yo**,"치즈설빙/1,꿀호떡/1,바바리안크림츄러스/1",잘먹었습니다 맛있어요,4,5,5,5,2022-07-10 20:25:26,0,1,270476
lj**,"팥인절미망고 반반설빙/1,샤인머스캣빅구슬（10알）/1",빠른 배달과  맛나게  잘  먹었습니다   ~~~,5,5,5,5,2022-07-10 17:48:43,0,1,270476
33**,"리얼통통메론설빙/1,바닐라라떼ICE/1",배달 넘 빨르다! 메론 달아용~,5,5,5,5,2022-07-04 20:29:19,0,1,270476
al**,"인절미망고 반반설빙/1,아메리카노HOT/1","커피 배달이 최악이었어요. 다 흘리고 난리임요. 
포장을 잘못한건지 배달이 잘못된건지.. 빙수는 맛있었어요!",5,5,5,1,2022-06-22 21:00:27,1,1,270476
zx**,인절미설빙/2,"서비스로 주신 연유소스까지 잘 먹겠습니다 ㅎㅎ
배달도 빠르고 맛있어요",5,5,5,5,2022-06-18 18:28:10,1,0,270476
fl**,,포장도 깔끔하고 맛도 좋아요 아르바이트 하시는 분 귀여운 센스 감사합니다:),5,5,5,5,2022-06-09 22:54:04,1,0,270476
co**,"치즈설빙/1,인절미설빙/1","배송도 빠르고 맛있게 먹었습니다.
감사해요:)",5,5,5,5,2022-06-04 14:50:06,1,0,270476
zx**,인절미설빙/2,"서비스로 받은 연유소스까지 잘 먹었습니다 ㅎㅎ
배달도 빠르고 맛있습니다",5,5,5,5,2022-05-23 18:30:40,1,0,270476
ba**,"프리미엄생딸기설빙/1,팥앙금/1,인절미가루/1",맛이 아주 좋아요.잘 먹었습니다,5,5,5,5,2022-05-20 19:08:16,1,0,270476
jj**,,츄러스 처음 시켜봤는데요. 탁월한 선택이였네요… 딸기빙수 굿,5,5,5,5,2022-05-05 18:31:16,0,1,270476
ba**,"아임파인망고설빙/1,프리미엄 요거트아이스크림/1",맛이 아주 좋아요!잘 먹었습니다!,5,5,5,5,2022-05-05 17:50:57,1,0,270476
ba**,"인절미망고 반반설빙/1,애플망고/1",맛이 아주 좋아요 잘먹었습니다,5,5,5,5,2022-04-25 15:21:41,1,0,270476
li**,"순수요거생딸기설빙/1,인절미토스트/1",너무너무 맛있네요 최고입니다,5,5,5,5,2022-04-24 16:42:07,1,0,270476
wo**,"프리미엄생딸기설빙/1,바바리안크림츄러스/1",굿굿 너무 맛있게 먹었습니다 최고네요~~~~~~~~,5,5,5,5,2022-04-03 13:39:31,1,0,270476
dl**,"치즈설빙/1,딥초코츄러스/1",맛있게 잘먹었습니다~!,5,5,5,5,2022-03-26 19:34:59,1,0,270476
ru**,"초코브라우니설빙/1,큐브치즈케이크/1",공부하느라 당 떨어져서 한방에 거의 다 먹었지 모에여~~~ ㅋㅋㅋ,5,5,5,5,2022-03-24 19:57:04,0,1,270476
wo**,프리미엄생딸기설빙/1,역시 설빙 맛있습니다!!!,5,5,5,5,2022-03-23 20:31:56,1,0,270476
ke**,"한입쏙붕어빵（팥）/1,와르르생딸기설빙/1",맛있게 잘먹었습니당.ㅎㅎ 배달도 빨리왔어요 ㅎㅎ,5,5,5,5,2022-03-23 16:12:41,1,0,270476
wo**,프리미엄생딸기설빙/1,너무 맛있게 먹었어요 적극추천!!!,5,5,5,5,2022-03-08 20:15:59,1,0,270476
ji**,"로제떡볶이/1,인절미설빙/1,연유소스/1,인절미가루/1","어우~~~ 받자마자 까서 로제떡볶이와 인절미설빙을 냅따 먹고 지금에서 생각이 났네요;;;;

로제떡볶이 조금 먹고 빙수 조금 먹고 이 조합이 정말 꿀맛이라 잊어먹었어요. 고로 사진이 없습니다. ㅡㅁㅡ

아 너무 맛있내요 ㅎㅎ",5,5,5,5,2022-03-07 17:38:11,0,1,270476
do**,"블루베리치즈설빙/1,생딸기크로플/1,플레인크로플/1",급하게 먹느라 사진이 없네요... ㅠㅠ 맛있고 배달 빨라요,5,5,5,5,2022-03-06 17:56:53,0,1,270476
kc**,"팥인절미망고 반반설빙/1,쌍쌍치즈가래떡/1",맛있어욧😂😄😂😄😂😄👍👍,5,5,5,5,2022-03-01 21:20:20,1,0,270476
10**,"꿀호떡/1,프리미엄생딸기설빙/1,티라미수/2,플레인크로플/1","맛있어요~
겨울에도생각나는맛♡
호떡도맛있네요^^",5,5,5,5,2022-02-23 11:36:22,0,1,270476
vi**,"생딸기설빙/1(토핑선택(생딸기설빙（팥）)),프리미엄 요거트아이스크림/1",최고에요 단골입니다 자주시킵니다 앞으로도 시킬게요,5,5,5,5,2022-02-22 18:34:46,0,1,270476
yh**,"한입쏙붕어빵（슈크림）/1,와르르생딸기설빙/1",달콤하고 시원하고 맛있어요,5,5,5,5,2022-02-05 23:30:00,1,0,270476
ta**,순수요거생딸기설빙/1,짱짱입니당. 너무맛있어요,5,5,5,5,2022-02-05 18:14:13,0,1,270476
eh**,"생딸기설빙/1(토핑선택(생딸기설빙（팥）)),매콤쌀떡볶이/1,쌍쌍치즈가래떡/1,연유소스/1",잘먹었습니다 ㅎㅎㅎ,5,5,5,5,2022-02-03 13:47:52,0,1,270476
손님,"생딸기설빙/1(토핑선택(생딸기설빙（팥）)),연유소스/1,팥앙금/1","맛있어요 
팥 추가 했는데 양도 많고 딸기도 많고 
포장도 잘 와요",5,5,5,5,2022-02-03 12:20:07,0,1,270476
kt**,"생딸기설빙/1(토핑선택(생딸기설빙（딸기시럽）)),인절미설빙/1",맛있어요       .,5,5,5,5,2022-02-02 21:31:54,1,0,270476
ul**,"순수요거생딸기설빙/1,매콤쌀떡볶이/1,찰핫도그/2,인절미토스트/1",오랜만에 먹었는데 맛있어요~,5,5,5,4,2022-02-01 21:38:35,1,1,270476
wi**,"팥인절미설빙/1,인절미크로플/1,연유소스/1",너무 맛있네요!!! 또 시킬 게요!!!,5,5,5,5,2022-02-01 19:01:23,1,0,270476
du**,프리미엄생딸기설빙/1,아이가 맛있게 먹었다네요~,5,5,5,5,2022-01-17 21:38:50,0,1,270476
lp**,"프리미엄생딸기설빙/1,딥초코츄러스/1,아메리카노ICE/1",맛맀개 잘 먹엉으오,5,5,5,5,2022-01-15 09:55:03,1,0,270476
ms**,생딸기설빙/1(토핑선택(생딸기설빙（딸기시럽）)),항상 맛있어요~~!!!! 잘 먹었습니다~~~~~~~~~,5,5,5,5,2022-01-10 02:52:12,1,0,270476
de**,"칙촉몬스터설빙/1,연유소스/1",첨먹어봤는데 엄청달아요 단거좋아하면 추천,5,5,5,5,2022-01-08 20:50:42,1,0,270476
an**,"한입쏙붕어빵（슈크림）/1,프리미엄생딸기설빙/1",양도 많고 맛있었어요 잘 먹었습니다,5,5,5,5,2022-01-08 20:06:15,1,0,270476
vi**,생딸기설빙/1(토핑선택(생딸기설빙（팥）)),설빙은 이문점인것같아요! 매장이랑 맛도 똑같고 배달도 빨라요 최고입니다.,5,5,5,5,2022-01-07 12:13:38,0,1,270476
pe**,생딸기설빙/1(토핑선택(생딸기설빙（딸기시럽）)),"상큼한 딸기와 달콤한시럽과 우유얼음 한입~
너무 맛있어요^^",5,5,5,5,2022-01-06 22:16:59,1,0,270476
ab**,"한입쏙붕어빵（슈크림）/1,칙촉몬스터설빙/1","와 진짜 이 메뉴 강추 할께요
한번쯤은 꼭 먹어봐야하는 그런 맛이예요
잘 먹었습니다",5,5,5,5,2022-01-06 20:57:41,1,0,270476
ms**,생딸기설빙/1(토핑선택(생딸기설빙（딸기시럽）)),설빙 이문점 진짜 최고에요!!!,5,5,5,5,2022-01-03 01:52:06,1,0,270476
ke**,순수요거생딸기설빙/1,연말이라 그런지 배송이 좀 느렸어요 ㅠㅠ 예상시간이긴 했지만 ㅋㅋㅋ 양이많아서 양푼이에 넣어 먹었숩니당,5,5,5,5,2021-12-31 23:02:30,1,0,270476
lp**,"프리미엄생딸기설빙/1,딥초코츄러스/1,바바리안크림츄러스/1",맛맀게 잘 먹었습니다.,5,5,5,5,2021-12-30 10:44:48,1,0,270476
ad**,"와르르생딸기설빙/1,칙촉몬스터설빙/1,인절미토스트/1",맛있게 먹었습니디☆☆,5,5,5,5,2021-12-23 15:14:26,1,0,270476
sw**,생딸기설빙/1(토핑선택(생딸기설빙（딸기시럽）)),배달도 빠르고 빙수도 맛있어요ㅠㅡㅠ 최고입니당🍓🍓,5,5,5,5,2021-12-22 06:53:15,1,0,270476
fi**,생딸기설빙/1(토핑선택(생딸기설빙（팥）)),맛있게 잘 먹었습니다 ㅎㅎ,5,5,5,5,2021-12-21 23:36:23,1,0,270476
vi**,생딸기설빙/1(토핑선택(생딸기설빙（팥）)),항상맛있고 배달도빠릅니다🙂🙂,5,5,5,5,2021-12-12 18:55:46,0,1,270476
10**,"프리미엄생딸기설빙/1,티라미수/2,플레인크로플/1","맛있어요~
딸기철이라그런지
새콤달콤더맛있어요^^
겨울이여도계속생각나는설빙~",5,5,5,5,2021-12-10 15:26:47,0,1,270476
vi**,"그린티초코설빙/1,녹차소스/1",맛있어요🙂배달도빠릅니다 만족!,5,5,5,5,2021-12-09 17:05:18,0,1,270476
vi**,"꿀호떡/1,와르르생딸기설빙/1",생각보다 배달도 빠르고! 매장에서 먹는 것이랑 똑같아요!몇번씩 시켜먹는중입니다🙂,5,5,5,5,2021-12-09 17:01:49,0,1,270476
ms**,생딸기설빙/1(토핑선택(생딸기설빙（팥）)),너무 너무 맛있어요ㅠㅠ,5,5,5,5,2021-12-06 01:51:05,1,0,270476
손님,"팥인절미설빙/1,딥초코츄러스/1",보일러 틀고 먹으니 좋네요,5,5,5,5,2021-11-29 18:43:47,1,0,270476
gh**,인절미세트/1,너무너무 맛있게 먹었어요!! 또 시킬게요~!!,5,5,5,5,2021-11-26 00:36:24,1,0,270476
ju**,"애플망고치즈설빙/1,블루베리/1",망고빙수 넘 맛있어요!! 배달도 엄청 빨리 와서 좋아요~~,5,5,5,5,2021-11-04 20:22:07,1,0,270476
tk**,"오레오초코몬스터설빙/1,인절미토스트/1,초코소스/1",굳굳굳 맛있어요~~,5,5,5,5,2021-10-15 20:18:11,0,1,270476
yh**,요거통통메론설빙/1,"배송빠르고 
맛있어요",5,5,5,5,2021-10-11 21:27:07,1,0,270476
fi**,"칙촉몬스터설빙/1,프리미엄 요거트아이스크림/1",빙수 맛있고 사장님 친절하시고 ㅎㅎ,5,5,5,5,2021-10-11 00:03:28,1,0,270476
손님,"애플망고치즈설빙/1,연유소스/1",완전 맛있어요 양도 많구!,5,5,5,5,2021-09-27 15:58:28,0,1,270476
wo**,리얼통통메론설빙/1,메론 맛있네요 배달도 빨라서 괜찮아요,5,5,5,5,2021-09-26 17:59:25,1,0,270476
my**,"애플망고치즈설빙/1,연유소스/1",예정 시간보다 이르게 받았습니다! 리뷰이벤트로받은 딸기소스도 맛있네요,5,5,5,5,2021-09-26 14:31:14,1,0,270476
ya**,"베리굿절미세트/1,티라미수/1,인절미토스트/1","맘에 들어요
자주 시킬 것 같아요",5,5,5,5,2021-09-23 19:41:30,0,1,270476
ju**,"팥인절미설빙/1,인절미크로플/1","크로플의 아이스크림이지만 팥빙수에 먹었어요ㅋㅋㅋ
역시 여름엔 팥빙수~",5,5,5,5,2021-09-11 22:32:02,1,0,270476
tk**,"오레오초코몬스터설빙/1,플레인크로플/1",정말 맛있어요~~~,5,5,5,5,2021-09-09 22:35:10,0,1,270476
wl**,"인절미설빙/1,티라미수/1,연유소스/1",맛나요!!ㅎㅎㅎㅎㅎㅎㅎ,5,5,5,5,2021-09-06 14:35:55,0,1,270476
ke**,"애플망고치즈설빙/1,팥인절미설빙/1",팥도 많이 주시고 맛있어요.,5,5,5,5,2021-09-03 19:47:08,1,0,270476
fb**,"인절미설빙/1,인절미토스트/1",배달 빨라요 양도 많아요 넘 맛있어요,5,5,5,5,2021-08-28 18:22:09,1,0,270476
eh**,킹망고설빙/1,배달빠르나 망고가 밍밍?  냉동망고해동해서 그런가...별루ㅜㄴ,5,5,5,5,2021-08-27 21:09:56,0,1,270476
eh**,리얼통통메론설빙/1,배달도빠르고 맛있어영!,5,5,5,5,2021-08-22 18:02:49,0,1,270476
em**,"요거통통메론설빙/1,인절미설빙/1",배달은 늦게왔지만 빙수는 맛있네요,5,5,5,3,2021-08-21 22:40:41,1,1,270476
wo**,"애플망고치즈설빙/1,한입쏙붕어빵（슈크림）/1",양 진짜 많아요~~! 망고랑 치즈 둘 다 부족함없이 끝까지 남아있어서 좋았어요!! 리뷰이벤트로 받은 과자도 맛있어요!,5,5,5,5,2021-08-14 22:00:27,1,0,270476
xh**,"흑임자찰떡설빙/1,한입쏙붕어빵（슈크림）/1,샤인머스캣빅구슬（10알）/1",흑임자 고소하고  너무 달지않아서 맛있네요.찹쌀떡과함께 떠 먹은후 연유 둘러서 나머지 빙수얼음과 아이스크림과 즐겼네요.붕어빵은 좀 식었는데도 슈크림이 맛있었고 샤인머스캣빅구슬은 상큼한 청포도맛이 일품인데 빅은 아닌듯.알이 좀 작네요.지름2cm청도.리뷰이벤트로 받은 인절미스낵이 너무 맛나서 담에 10봉지 사고싶어요.고소하고 약한 단짠이 조화로운맛이예요.오랜만에 먹었는데 역시 설빙!연유가 포장이 바뀌어서 간편하고 좋네요.#식후감,5,5,5,5,2021-08-08 20:17:57,1,0,270476
li**,딸기치즈메론설빙/1,맛있게 잘 먹었습니다,5,5,5,5,2021-08-07 16:53:40,1,0,270476
9p**,"애플망고치즈설빙/1,연유소스/1",항상 배달이든 포장이든 가게에서 먹든 거리가 멀어도 항상 여기서 시켜 먹는 것 같아요! 항상 양도 푸짐하고 빙수 중간에 얼음만 먹지않게 소스도 많이 넣어주시고 토핑도 항상 엄청 많아서 늘 여기서 시켜 먹는 것 같아요 단 한번도 양이 적어진적이 없고 늘 푸짐하고 맛있어요 이번에도 만족하고 먹었습니다😋,5,5,5,5,2021-08-07 14:27:55,1,0,270476
ro**,"팥인절미설빙/1,꿀호떡/1,매콤쌀떡볶이/1",맛있게 잘먹었습니다,5,5,5,5,2021-08-07 00:39:33,1,0,270476
jj**,"팥인절미설빙/1,연유소스/2,인절미떡/1,인절미가루/1","빙수는 처음 배달시키는거라 걱정했는데
전혀 녹지않고 배달도 빨리왔어요
양 정말 많고 너무 맛있게 잘 먹었습니다♡",5,5,5,5,2021-08-03 22:54:49,0,1,270476
손님,샤인머스캣메론설빙/1,너무 맛있어요!!이벤트 까먹고 안적었는데 친절히 응대해주셔셔 감사합니다 담에 또 주문할게요,5,5,5,5,2021-08-01 19:30:02,0,1,270476
bs**,"애플망고치즈설빙/1,인절미토스트/1",망고치즈 맛있어요!! 배달도 빠르고 양도 많고 잘 먹었습니다!,5,5,5,5,2021-08-01 16:48:02,1,0,270476
ph**,케이크초코세트/1,맛나게 잘먹었어요,5,5,5,5,2021-07-28 15:59:27,0,1,270476
pk**,"딸기치즈메론설빙/1,샤인머스캣빅구슬（10알）/1","빨리는 왔는데 좀 많이 녹긴 했어요
요즘 너무 폭염이라 그러겠죠
맛있게 잘먹었습니다",5,5,5,5,2021-07-26 01:02:56,1,0,270476
손님,리얼통통메론설빙/1,최고예요. 맛있고 시원합니다.,5,5,5,5,2021-07-25 17:16:59,0,1,270476
al**,딸기치즈메론설빙/1,"배송도 시간보다 빠르게왔어요..
맛도 맛있고 더운날씨에 맛있게 먹었습니다~",5,5,4,5,2021-07-24 20:25:41,1,1,270476
ch**,"오레오초코몬스터설빙/1,연유소스/1","제가 빙수는 무조건 외대 설빙에서 먹는데 집에 있다가 생각나서 주문하려고 보니 외대점이 없더라구요 ㅜㅜ 그래서 젤 가까운 여기서 시켰는데 알고보니까 여기가 제가 생각했던 외대점이었어요 ㅠㅋㅋㅋㅋㅋ
맛은 뭐 설명할 거 없이 너무 맛있구요 여기는 항상 토핑을 많이 넣어주셔서 너무 좋아요 ㅜㅜ!! 최대한 많이 넣어주시는 거 같은 느낌 ..? 아 무엇보다 배달시간 포함 20분밖에 안 걸려서 너무너무 좋았어요 ㅠㅠ 감사하ㅂ니다 빠르게 받았구 맛있게 잘 먹었어용❤️",5,5,5,5,2021-07-24 18:36:19,1,0,270476
li**,요거통통메론설빙/1,"정말 맛있네요~  이 더운날 딱입니다~ 
빙수도 정말 꼼꼼하고 안전하게 잘 포장되어왔고 양도많습니다  큰 사발에 옮겨담아서 맛있게먹었네요~  이런시국에 설빙매장에서 직접 먹는것같은 맛을 느낄수있었어요~ 또 주문해 먹어야겠어요",5,5,5,5,2021-07-24 12:08:40,1,0,270476
eh**,"딸기치즈메론설빙/1,매콤쌀떡볶이/1",설빙에서 떡볶이는 처음시켜봤는데 맛있게 잘 먹었습니다! 메론도 엄청 달고 맛있네요,5,5,5,5,2021-07-23 22:54:00,1,0,270476
tk**,"오레오초코몬스터설빙/1,인절미토스트/1",너무맛있어요 굳gooood,5,5,5,5,2021-07-23 21:57:07,0,1,270476
01**,"인절미설빙/1,초코크로플/1","녹지않는 빙수를 집에서 먹을수 있어서 좋았어요.
아이가 좋아하는 초코 크러플도 아이스크림 녹지도
않고 초코시럽은 살짝 얼린상태로 왔네요.
리뷰 서비스로 맛난 과자까지~^^
또 시켜먹을거예요.
배달도 예상 시간보다 빨리 왔어요.",5,5,5,5,2021-07-23 16:34:10,1,0,270476
손님,팥인절미설빙/2,감사합니다 맛있ㅇ니요,5,5,5,5,2021-07-22 21:16:54,0,1,270476
ha**,"애플망고치즈설빙/1,연유소스/1",예상 시간보다 20분 정도 빨리 배달이 왔어요! 날이 더운데 녹지도 않고 잘 와서 너무 맛있게 잘 먹었습니다 :),5,5,5,5,2021-07-21 21:14:26,1,0,270476
ke**,"인절미설빙/1,샤인머스캣빅구슬（10알）/1,프리미엄 요거트아이스크림/1",넘 맛나게 잘먹었습니다 오늘 또주문하려고 합니다 ~~무더위를 날려주는 맛이었습니당 #식후감,5,5,5,5,2021-07-20 20:19:04,1,0,270476
ia**,"인절미설빙/1,인절미토스트/1",빠른 배달 좋았습니다. 시원하고 맛있게 잘 먹었어요. 허겁지겁 먹느라 사진은 참고용으로만요!,5,5,5,5,2021-07-14 19:51:32,1,0,270476
손님,"민트초코설빙/1,플레인크로플/1,플레인와플/1",민트초코 좋아하시는 분들은 다 좋아할만한 맛!! 근데 아이스크림 추가(추가토핑) 있는 걸 뒤늦게 알았네요.. 먹다보면 아이스크림 순삭해서 중간에 한덩이 추가하고 싶은 마음..🥺 담엔 꼭 추가해서 먹으려고요..ㅎㅎ 맛있었습니다! 빙수 최고!!,5,5,5,5,2021-07-08 16:55:30,1,0,270476
gg**,"민트초코설빙/1,플레인크로플/1","맛있게 잘먹었습니다 :)
크로플 맛있네유!!",5,5,5,5,2021-07-04 21:29:50,1,0,270476
tk**,"오레오초코몬스터설빙/1,인절미토스트/1",굳 맛있어요 달달한게 좋네요,5,5,5,5,2021-06-26 02:45:39,0,1,270476
cp**,"팥인절미설빙/1,딥초코츄러스/1",맛있게 잘먹었습니다,5,5,5,5,2021-06-20 21:08:48,1,0,270476
zi**,"리얼그린티설빙/1,팥인절미설빙/1",오오 좋아하는 설빙을 이렇게 시켜먹을 수도 있네요. 맛도 매장에서 먹던 그대로인데 양은 체감상 더 많아보여요. 만족스럽습니다,5,5,5,5,2021-06-14 10:30:42,1,0,270476
jo**,"팥인절미설빙/1,큐브치즈케이크/1",날이 너무 더워서 순식간에 먹어버렸네요 맛있어요!!,5,5,5,5,2021-06-10 11:18:39,1,0,270476
cp**,"팥인절미설빙/1,인절미토스트/1",맛있게 잘 먹었습니다,5,5,5,5,2021-06-05 21:51:05,1,0,270476
al**,오레오초코몬스터설빙/1,"오랜만에 먹어도 맛있어요ㅠㅠㅠㅠㅠ
양도 많아서 몇번 나눠먹었어요!!!!",5,5,5,5,2021-05-29 20:31:06,1,0,270476
sw**,"생딸기설빙/1(기본(팥)),프리미엄딸기마카롱/1",딸기 짱 맛있어!!!,5,5,5,5,2021-05-20 19:05:09,1,0,270476
tk**,"오레오초코몬스터설빙/1,모짜렐라인절미토스트/1",까먹고 이제야 리뷰하네요 너무맛있어요 굳,5,5,5,5,2021-05-20 17:23:38,1,0,270476
ks**,베스트세트/1,맛있어요ㆍᆞ ᆞᆞᆞᆞ,5,5,5,5,2021-05-17 00:33:24,1,0,270476
ks**,인절미설빙/3,맛있어요ㆍᆞ ᆞᆞᆞᆞ,5,5,5,5,2021-05-16 01:31:06,1,0,270476
gu**,"초코브라우니설빙/1,큐브치즈케이크/1",배달도 빠르고 맛있네요 잘먹었습니다,5,5,5,5,2021-05-10 00:05:57,0,1,270476
su**,프리미엄생딸기설빙/1,완전 맛나용~~~ 딸기도 듬뿍 들었구 애들과 맛나게 잘 먹었슴당~^^,5,5,5,5,2021-04-25 20:28:31,1,0,270476
he**,순수요거생딸기설빙/1,낮술한잔 하고 설빙 끝내 줍니다ㅋㅋ~,4,4,4,5,2021-04-25 16:20:02,0,1,270476
sw**,생딸기설빙/1(기본(팥)),이주 맛있어요~~ 딸기 최고!!,5,5,5,5,2021-04-08 19:28:19,0,1,270476
rb**,오레오초코몬스터설빙/1,달달허이 ... 맛 잇네요....,5,5,5,5,2021-04-04 18:34:04,1,0,270476
