UserID,Menu,Review,Total,Taste,Quantity,Delivery,Date,HasPicture,BiasFree,RestaurantID
hu**,"숯불무뼈닭발세트（숯불무뼈닭발＋계란찜＋오뎅탕＋ 주먹밥＋아삭콩나물＋단무지＋쿨피스930mL）/1,숯불 오돌뼈＋부추（숯불오돌뼈＋부추무침＋아삭콩나물＋오뎅탕＋단무지）/1",자주 먹고 있는데 양도 많고 맛있습니다.,5,5,5,5.0,2022-10-09 09:35:04,1,0,301982
yr**,"숯불 무뼈닭발（숯불무뼈닭발＋아삭콩나물＋오뎅탕 ＋단무지＋쌈무）/1,날치알 주먹밥/1","맛있습니닷!!
닭발은 여기입죠!!!",5,5,5,5.0,2022-10-03 17:19:51,1,0,301982
dm**,무뼈 국물닭발（무뼈국물닭발＋아삭콩나물＋오뎅탕＋단무지＋쌈무）/1,"다른 곳에서 먹었을 때는 별로였어서 고민하다시켯는데 너무 맛있었습니다!!
파도 좋고 국물도 최고! 근데 다음날 배가 아파서 화장실 여러번 갔어요,,,엄청 매웠던건 아니었는데..",5,5,5,5.0,2022-09-26 20:06:40,1,0,301982
ay**,무뼈 국물닭발（무뼈국물닭발＋아삭콩나물＋오뎅탕＋단무지＋쌈무）/1,너무너무 맛있게 잘 먹었습니다!!,5,5,5,5.0,2022-09-20 18:47:54,1,0,301982
hu**,"숯불무뼈닭발세트（숯불무뼈닭발＋계란찜＋오뎅탕＋ 주먹밥＋아삭콩나물＋단무지＋쿨피스930mL）/1,숯불 오돌뼈＋부추（숯불오돌뼈＋부추무침＋아삭콩나물＋오뎅탕＋단무지）/1",항상 맛있게 먹고있습니다. 매번 요청사항도 잘 들어주세요.,5,5,5,5.0,2022-09-19 08:26:28,1,0,301982
ry**,무뼈국물닭발세트（무뼈국물닭발＋계란찜＋오뎅탕＋주먹밥＋아삭콩나물＋단무지＋쿨피스930mL）/1,맛있어용 ~~!!!!,5,5,5,5.0,2022-09-18 20:10:15,1,0,301982
pe**,"숯불 무뼈닭발（숯불무뼈닭발＋아삭콩나물＋오뎅탕 ＋단무지＋쌈무）/1,날치알 주먹밥/1",너무~맛있어요~^_^!,5,5,5,5.0,2022-09-14 21:34:02,1,0,301982
hy**,숯불 무뼈닭발（숯불무뼈닭발＋아삭콩나물＋오뎅탕 ＋단무지＋쌈무）/1,맛잇게 잘 먹었습니다.,5,5,5,5.0,2022-09-12 21:21:24,0,1,301982
ee**,숯불 오돌뼈＋부추（숯불오돌뼈＋부추무침＋아삭콩나물＋오뎅탕＋단무지）/1,맛있게 잘 먹고있어요~~ 오뎅탕 감사합니다.,5,5,5,5.0,2022-09-11 08:53:58,1,0,301982
lg**,무뼈국물닭발세트（무뼈국물닭발＋계란찜＋오뎅탕＋주먹밥＋아삭콩나물＋단무지＋쿨피스930mL）/1,국물 기가막히네요 잘먹었어용,5,5,5,5.0,2022-09-08 17:53:10,1,0,301982
dp**,"숯불무뼈닭발세트（숯불무뼈닭발＋계란찜＋주먹밥＋아삭콩나물＋단무지＋쿨피스450mL）/1,닭발편육＋부추（닭발편육＋부추＋아삭콩나물＋단무지＋쌈무）/1","너무맛있어요 
특히 전  편육이 좋았어요 

닭발이 호중구수치도 올려준다니  자주먹어야겠어요",5,5,5,5.0,2022-08-20 20:10:53,1,0,301982
kj**,"숯불 무뼈닭발（숯불무뼈닭발＋아삭콩나물＋단무지＋쌈무）/1,원조 국민닭발（원조국민닭발＋아삭콩나물＋단무지）/1",잘 먹었는데 사진을 제대로 못찍ㅠ,4,4,4,4.0,2022-08-15 19:37:46,1,1,301982
sb**,숯불무뼈닭발세트（숯불무뼈닭발＋계란찜＋주먹밥＋아삭콩나물＋단무지＋쿨피스450mL）/1,"잘 먹었습니다.
은근 매워서 배탈이 살짝 ㅇㅅㅇ",4,4,5,4.0,2022-08-11 20:02:00,0,1,301982
hu**,"숯불무뼈닭발세트（숯불무뼈닭발＋계란찜＋주먹밥＋아삭콩나물＋단무지＋쿨피스450mL）/1,숯불 오돌뼈＋부추（숯불오돌뼈＋부추무침＋아삭콩나물＋단무지）/1","자주 시켜먹습니다. 정말 맛있어요.
요청사항도 잘 들어주셔서 감사합니다.",5,5,5,5.0,2022-08-09 11:44:38,1,0,301982
dk**,무뼈 국물닭발（무뼈국물닭발＋아삭콩나물＋단무지＋쌈무）/1,"맛있었어요.
닭발 맛집 찾았네요~
또 시킬께요~",5,5,5,5.0,2022-08-06 21:29:28,1,0,301982
sk**,숯불 무뼈닭발（숯불무뼈닭발＋아삭콩나물＋단무지＋쌈무）/1,자주 시켜먹습니다 맛있어요,5,5,5,5.0,2022-08-05 20:15:50,0,1,301982
ha**,숯불무뼈닭발세트（숯불무뼈닭발＋계란찜＋주먹밥＋아삭콩나물＋단무지＋쿨피스450mL）/1,아 진짜 너무 맛있어요 진짜 대박이에요 .. 닭발 너무 먹고 싶어서 주문 했는데 진짜 너무 맛있습니다!! 리뷰이벤트로 주신 웰치스도 너무 감사해요:) 앞으로 닭발은 무조건 여기서 시켜 먹어야겠어요 !!,5,5,5,0.0,2022-08-05 00:03:25,1,1,301982
ka**,숯불 무뼈닭발（숯불무뼈닭발＋아삭콩나물＋단무지＋쌈무）/1,"양이 넘 조금 이구요, 숯불도 
맛있는 향이 아닌, 향만 입힌, 
돈이 아깝네요,,,",1,2,2,3.0,2022-08-03 21:25:49,0,1,301982
ch**,숯불 무뼈닭발（숯불무뼈닭발＋아삭콩나물＋단무지＋쌈무）/1,맛있게 잘먹었어요! 좀 더 단맛이있었으면 좋을거같아요,5,5,5,5.0,2022-07-31 01:28:24,0,1,301982
su**,"숯불 통닭발（숯불통닭발＋아삭콩나물＋단무지）/1,날치알 주먹밥/1",배달도 빠르고 맛있어요~,5,5,5,5.0,2022-07-29 23:24:00,1,0,301982
qq**,"숯불 통닭발（숯불통닭발＋아삭콩나물＋단무지）/1,카스/1",저번에 시켜먹고 맛있어서 또시켯어요~^^매운맛 도 딱적당히 맛있어요,5,5,5,4.0,2022-07-29 22:26:58,1,1,301982
ya**,소금양념똥집（소금양념똥집＋아삭콩나물＋단무지）/1,오랜만에 먹었는데 맛있네요,5,5,5,5.0,2022-07-29 12:22:56,0,1,301982
ju**,숯불 통닭발（숯불통닭발＋아삭콩나물＋단무지）/2,정말정말 너무너무 맛있어요,5,5,5,5.0,2022-07-25 19:02:59,0,1,301982
hj**,"숯불 무뼈닭발（숯불무뼈닭발＋아삭콩나물＋단무지＋쌈무）/1,카스/2","직화가 아니라 불맛낸거  소스로 한거같아요
먹으면  먹을수록 느끼하고 닭발 밑에 기름이; 전 직화라고 볼수 없어요  몇개먹고 다 버렸음
재주문 의사 없습니다",1,1,1,5.0,2022-07-22 08:28:44,0,1,301982
r9**,숯불 통닭발（숯불통닭발＋아삭콩나물＋단무지）/1,최고의맛 오동통통 닭발,5,5,5,5.0,2022-07-20 12:31:10,1,0,301982
ki**,무뼈국물닭발세트（무뼈국물닭발＋계란찜＋주먹밥＋아삭콩나물＋단무지＋쿨피스450mL）/1,"부추무침양이 너무많아서 만족합니당 맛도있고, 사이드메뉴 양이 엄청푸짐해서 여기만먹어요",5,5,5,5.0,2022-07-19 08:07:56,1,0,301982
ky**,숯불무뼈닭발세트（숯불무뼈닭발＋계란찜＋주먹밥＋아삭콩나물＋단무지＋쿨피스450mL）/1,"넘달지 않아서 좋아요^^
계란찜은대박^^",5,5,5,5.0,2022-07-16 19:58:55,0,1,301982
ee**,양념 오돌뼈（양념오돌뼈＋아삭콩나물＋단무지）/1,배달도 바쁘고 맛도 좋네요~~,5,5,5,5.0,2022-07-16 13:45:17,0,1,301982
sk**,숯불 무뼈닭발（숯불무뼈닭발＋아삭콩나물＋단무지＋쌈무）/1,항상 맛있게 먹어요~,5,5,5,5.0,2022-07-16 01:31:55,1,0,301982
lo**,"숯불 무뼈닭발（숯불무뼈닭발＋아삭콩나물＋단무지＋쌈무）/1,날치알 주먹밥/1",여기서 처음 시켜보는데 맛있어요~ 오늘 정말 강렬하게 무뼈닭발이 땡겨서 시킬까 말까 고민 엄청 하다가 이러다 저녁이 아니라 야식이 되겠다 싶어서  고민 그만하고 시켰는데 숯불 무뼈닭발+주먹밥 이렇게 시키니까 양도 적당하고 매울땐 주먹밥 먹으면서 매운기를 달래니 계속 들어가더라고요~ 제가 매운건 좋아하지만 잘 못먹어서 중간맛 정도라도 맵긴 매웠는데 딱 적당히 맛있게 매워서 흡족할 정도의 맵기였어요~ 같이 오는 무쌈과 콩나물에 곁들여 먹으니 여기가 극락🌈,5,5,5,5.0,2022-07-13 21:36:34,1,0,301982
ch**,숯불 무뼈닭발（숯불무뼈닭발＋아삭콩나물＋단무지＋쌈무）/1,생각보다 양도 많고 매콤하게 부탁드렸더니 매콤하게 잘 도착했습니다 리뷰 계란찜도 뷰드럽고 잘 먹었어용!,5,5,5,5.0,2022-07-13 15:56:39,1,0,301982
hu**,숯불무뼈닭발세트（숯불무뼈닭발＋계란찜＋주먹밥＋아삭콩나물＋단무지＋쿨피스450mL）/1,"매번 맛있게 잘 먹고 있어요. 정말 맛있어요.
평소보다 적은양을 주문했는데도 요구사항 잘 들어주셔서 감사합니다.",5,5,5,5.0,2022-07-11 19:14:07,1,0,301982
re**,"숯불 무뼈닭발（숯불무뼈닭발＋아삭콩나물＋단무지＋쌈무）/1,날치알 주먹밥/2","친구가 추천해서 주문해봤는데
맛있어요 ㅎㅎ
누구나 좋아할 매운맛이에요ㅎㅎ
배달은 70분 떴는데
30분 만에 왔네요^^
같이 시킨 날치알 주먹밥도 강추",5,5,5,5.0,2022-07-11 09:44:07,1,0,301982
ee**,숯불 오돌뼈＋부추（숯불오돌뼈＋부추무침＋아삭콩나물＋단무지）/1,잘먹었습니다~~  ^^,5,5,5,5.0,2022-07-09 17:27:36,0,1,301982
ab**,숯불 무뼈닭발（숯불무뼈닭발＋아삭콩나물＋단무지＋쌈무）/1,늘 맛있게 잘먹고 있습니다~!,5,5,5,4.0,2022-07-09 10:55:17,1,1,301982
ki**,"숯불 무뼈닭발（숯불무뼈닭발＋아삭콩나물＋단무지＋쌈무）/1,날치알 주먹밥/1",항상요청사항도 잘 들어주시고 맛과 양은 말할필요없지요,5,5,5,5.0,2022-07-08 19:53:41,1,0,301982
ga**,숯불 무뼈닭발（숯불무뼈닭발＋아삭콩나물＋단무지＋쌈무）/1,땀흘리면서 맛있게 잘먹었습니다 바로먹었는데도 닭발이 엉켜서 조금 고생햇네요^^;,4,4,5,4.0,2022-07-06 18:24:57,1,1,301982
hu**,"숯불무뼈닭발세트（숯불무뼈닭발＋계란찜＋주먹밥＋아삭콩나물＋단무지＋쿨피스450mL）/1,숯불 오돌뼈＋부추（숯불오돌뼈＋부추무침＋아삭콩나물＋단무지）/1","자주 시켜 먹습니다. 맛도 좋고 요청한 내용 잘 들어주셨어요.
배달도 빨랐구요~",5,5,5,5.0,2022-07-01 17:06:36,1,0,301982
pd**,숯불 무뼈닭발（숯불무뼈닭발＋아삭콩나물＋단무지＋쌈무）/1,"맛있게 잘 먹었습니다~
덜 맵게로 하니 저한텐 적당히 매웠네요",5,5,5,5.0,2022-06-30 04:20:48,1,0,301982
sk**,숯불 무뼈닭발（숯불무뼈닭발＋아삭콩나물＋단무지＋쌈무）/1,오늘도 맛있었어요!,5,5,5,5.0,2022-06-30 00:25:00,1,0,301982
sk**,"숯불 통닭발（숯불통닭발＋아삭콩나물＋단무지）/1,날치알 주먹밥/1",리뷰가 좀 늦었네요! 항상 맛있게 잘 먹고있습니다~,5,5,5,5.0,2022-06-29 00:19:02,1,0,301982
gu**,"숯불무뼈닭발세트（숯불무뼈닭발＋계란찜＋주먹밥＋아삭콩나물＋단무지＋쿨피스450mL）/1,소금양념똥집（소금양념똥집＋아삭콩나물＋단무지）/1","맛있게 잘 먹었습니다
다음에 또 시킬게요",5,5,5,5.0,2022-06-25 14:52:35,1,0,301982
ra**,"숯불 무뼈닭발（숯불무뼈닭발＋아삭콩나물＋단무지＋쌈무）/1,원조 국민닭발（원조국민닭발＋아삭콩나물＋단무지）/1","갑자기 닭발이 야식으로 넘 땡겨서 배달는 처음으로 주문해본 닭발! 뭐가 맛있을지 몰라서 숯불무뼈, 기본닭발 모두시켰는데 둘다 맛있어서 결국 완닭해버렸네요ㅋ 맵찔이인데 기분좋게 매웠고요. 잘먹었습니다. 다음에는 국물닭발도 도전!",5,5,5,5.0,2022-06-25 08:52:16,1,0,301982
bo**,"숯불 무뼈닭발（숯불무뼈닭발＋아삭콩나물＋단무지＋쌈무）/1,부추무침/1","처음 시켜먹었는데 맛있게 잘 먹었습니다. 
번창하세요 ^^",5,5,5,5.0,2022-06-22 01:18:43,0,1,301982
ye**,"무뼈 국물닭발（무뼈국물닭발＋아삭콩나물＋단무지＋쌈무）/1,날치알 주먹밥/1",정말 맛있게 잘먹었습니다.:-),5,5,5,5.0,2022-06-21 23:12:46,1,0,301982
