UserID,Menu,Review,Total,Taste,Quantity,Delivery,Date,HasPicture,BiasFree,RestaurantID
he**,"쭈꾸미SET/1(사이즈 선택(650g（2~3人）),추가 선택(깻잎 추가))",잘먹었습니다~좀 매워서 힘들었지만 다른거와 같이 중화시켜서 잘 먹었습니다^^,5,4,5,5.0,2023-03-27 20:18:25,1,1,329899
jj**,"쭈꾸미SET/1(사이즈 선택(650g（2~3人）)),참이슬 후레쉬/1","쭈구미가 먹고 싶어서 주문했습니다 
너무 맛있어서 잘 먹었습니다😊",5,5,5,5.0,2023-03-27 00:17:42,1,0,329899
rl**,쭈꾸미SET/1(사이즈 선택(950g（3~4人）)),오늘은 엄청맵고  양념이 달라진거 같습니다,5,3,5,5.0,2023-03-26 02:52:49,1,1,329899
손님,쭈꾸미SET/1(사이즈 선택(650g（2~3人）)),넘 맛있어 혼자 다 먹었어요~,5,5,5,5.0,2023-03-23 12:57:45,1,0,329899
iw**,[나홀로꿀맛]1인 쭈꾸미/1,늘 맛있어요~~~,5,5,5,0.0,2023-03-22 20:23:38,1,1,329899
do**,쭈꾸미SET/1(사이즈 선택(650g（2~3人）)),쭈꾸미맛있어요 깔끔하고 좋아요,5,5,5,5.0,2023-03-22 16:46:20,1,0,329899
rl**,"쭈꾸미삼겹SET/1(사이즈 선택(700g（2~3人）),추가 선택(삼겹살 추가),추가 선택(새우 추가))","한번씩 생각 날 때마다 시켜먹어요!
넘 맛있구 배달도 짱 빨리왔어요",5,5,5,5.0,2023-03-21 01:39:06,1,0,329899
ho**,"쭈꾸미SET/1(사이즈 선택(650g（2~3人）)),콜라/1","너무 맛있게 먹느라 사진찍는걸 깜빡했네요ㅠㅠㅠ 
쭈꾸미는 물론 사이드 밑반찬까지 완벽했습니다! 사실 왠만하면 리뷰안다는데 안달수있는 맛이 아니군요! 번창하세요-!",5,5,5,5.0,2023-03-19 22:05:33,0,1,329899
kk**,"쭈꾸미SET/1(사이즈 선택(950g（3~4人）),추가 선택(천사채 추가))","맛있는데 좀 달아서 집에서 이것저것 추가해서 먹었어요 
양이 생각보다 적네요
사이드로 온것이 이것저것 있어서 그럴까 싶다 하면서 먹었어요 ! 4명이 먹기는 양이 적고 3명 정도 양인것같아요",5,5,5,5.0,2023-03-18 08:58:08,1,0,329899
ga**,쭈꾸미삼겹SET/1(사이즈 선택(700g（2~3人）)),맛있게 잘 먹었습니다~,5,5,5,5.0,2023-03-16 17:43:52,0,1,329899
iw**,[나홀로꿀맛]1인 쭈꾸미/1,회기 쭈꾸미 맛집입니다!,5,5,5,0.0,2023-03-15 20:41:29,1,1,329899
he**,쭈꾸미SET/1(사이즈 선택(650g（2~3人）)),양 많고 맛있어요 고구미떡보단 치즈떡이 맛있네용,5,5,5,5.0,2023-03-15 11:46:44,1,0,329899
gy**,[쭈꾸미만있으면돼]알뜰쭈꾸미만/1(추가 선택(천사채 추가)),적당히 매콤해서 좋았어요. 다음엔 2단계 도전 해 볼래요. ^^ 예상시간 보다 빨리 배달되어 좋았어요. 천사채 맛있어요.,4,4,4,5.0,2023-03-11 21:16:39,1,1,329899
ra**,쭈꾸미SET/1(사이즈 선택(650g（2~3人）)),"오랜만에 맛있는 쭈꾸미를 먹은것 같아요
감사합니다",5,5,5,5.0,2023-03-11 00:04:51,1,0,329899
du**,"쭈꾸미삼겹SET/1(사이즈 선택(700g（2~3人）),추가 선택(천사채 추가),추가 선택(깻잎 추가))","노크도 없고 문자도 없고 앱에서 알림도 없고 그냥 문 앞에 두고만 가면 제가 어떻게 알고 수령하죠?? 배달예상시간 지나서 혹시나 해서 문 열어봤더니 떡하니 있네요 덕분에 식은 음식 맛있게 먹었습니다
참고로 요청사항에 배달시 문자 요청했습니다",5,5,5,1.0,2023-03-05 22:47:42,0,1,329899
ek**,"쭈꾸미삼겹SET/1(사이즈 선택(700g（2~3人）),추가 선택(깻잎 추가)),깻잎추가/1",너무너무맛있었어용짱,5,5,5,5.0,2023-03-04 12:16:54,1,0,329899
손님,쭈꾸미삼겹SET/1(사이즈 선택(700g（2~3人）)),둘이 먹기 양도 적당하고 맵찔이는 덜맵게 요청하면 딱좋아요,5,5,5,5.0,2023-03-03 20:26:42,0,1,329899
rh**,쭈꾸미삼겹SET/1(사이즈 선택(700g（2~3人）)),"맛있어여~ 
넘넘 맛있어용~ 
쭈꾸미는 역시 강금옥이예요~",5,5,5,5.0,2023-03-03 19:57:33,1,0,329899
gk**,쭈꾸미SET/1(사이즈 선택(950g（3~4人）)),음식 맛도 좋고  질도 좋았어요 ! 구성도 좋고 맛있게 잘 먹었습니다 ~!! 맵기는 조정이 안됐는지 조금 덜 매운거 같아서 아쉬웠는데 그래도 맛있었습니다 ~ 많이 파세요 👍,5,5,5,5.0,2023-03-03 13:51:45,1,0,329899
lx**,"쭈꾸미삼겹SET/1(사이즈 선택(700g（2~3人）),추가 선택(우동사리 추가))",잘먹었습니다!!!!,5,5,5,5.0,2023-03-01 20:44:09,1,0,329899
l4**,"쭈꾸미삼겹SET/1(사이즈 선택(700g（2~3人）),추가 선택(날치알사리 추가))",언니 추천으로 시켜먹게 되었는데 배달도 빠르게 오고 스트레스 풀리는맛 !! 맛집이네요 쭈삼이 세트 다른 분들께도 추천드립니당,5,5,5,5.0,2023-02-20 20:51:29,0,1,329899
ha**,쭈꾸미SET/1(사이즈 선택(950g（3~4人）)),맛있게 잘 먹었습니다ㅏ,5,5,5,5.0,2023-02-18 10:29:38,1,0,329899
aa**,"쭈꾸미SET/1(사이즈 선택(650g（2~3人）),추가 선택(천사채 추가),추가 선택(깻잎 추가))",맛있게 잘 먹었습니다^^,5,5,5,5.0,2023-02-04 15:17:23,0,1,329899
ki**,쭈꾸미삼겹SET/1(사이즈 선택(700g（2~3人）)),밋있게 잘 먹었습니다,5,5,5,5.0,2023-02-02 20:26:39,0,1,329899
dn**,쭈꾸미삼겹SET/1(사이즈 선택(700g（2~3人）)),넘 맛있었어요~~~,5,5,5,5.0,2023-02-02 11:27:06,1,0,329899
me**,쭈꾸미SET/1(사이즈 선택(650g（2~3人）)),매운음식 잘 못 먹는 저한테는 아주 매콤한데 맛있어요^^ 쌈무와 깻잎 콜라보 쌈이 맛좋음,5,5,5,5.0,2023-01-29 19:02:14,0,1,329899
kw**,"쭈꾸미삼겹SET/1(사이즈 선택(700g（2~3人）),추가 선택(공기밥 추가),추가 선택(우동사리 추가))",질 좋은 서비스가 너무 좋았어요,5,5,5,0.0,2023-01-28 11:39:20,1,1,329899
al**,쭈꾸미삼겹SET/1(사이즈 선택(700g（2~3人）)),믿고먹는 강금옥이네요😆,5,5,5,5.0,2023-01-27 21:28:06,1,0,329899
so**,"쭈꾸미삼겹SET/1(사이즈 선택(950g（3~4人）),추가 선택(깻잎 추가))",ㅎ... 2인분이 온줄,4,4,1,5.0,2023-01-26 22:06:59,1,1,329899
jm**,[나홀로꿀맛]1인 쭈꾸미/1,양 많고 맛있어요!,5,5,5,0.0,2023-01-26 20:42:36,1,1,329899
mh**,쭈꾸미SET/1(사이즈 선택(650g（2~3人）)),양이 적은거 같아 아쉬웠지만 맛있게 잘먹었습니다.,5,5,3,3.0,2023-01-25 16:36:41,1,1,329899
ch**,"쭈꾸미삼겹SET/1(사이즈 선택(700g（2~3人）),추가 선택(주먹밥 추가),추가 선택(공기밥 추가))",..............,5,5,5,5.0,2023-01-24 18:53:51,0,1,329899
na**,"쭈꾸미삼겹SET/1(사이즈 선택(700g（2~3人）),추가 선택(주먹밥 추가),추가 선택(깻잎 추가))",다른곳보다 가격은 좀 있어 아쉽지만..맛있게 잘먹었습니다.,5,5,5,5.0,2023-01-24 17:32:58,0,1,329899
ws**,쭈꾸미SET/1(사이즈 선택(650g（2~3人）)),"늘 맛있게 먹고 있어요:)
쭈꾸미는 여기가 젤 맛집인듯ㅎㅎㅎㅎㅎ",5,5,5,5.0,2023-01-24 16:52:35,1,0,329899
ks**,쭈꾸미SET/1(사이즈 선택(650g（2~3人）)),언제나 맛있습니다 쭈꾸미는 여기서만 주문해요,5,5,5,5.0,2023-01-21 18:22:39,1,0,329899
ba**,쭈꾸미SET/1(사이즈 선택(650g（2~3人）)),"맛있게 먹었어요!
맵기도 적절하고 갈릭마요가 특히 맛있었어요",5,5,5,5.0,2023-01-21 16:11:48,1,0,329899
ci**,"[나홀로꿀맛]1인 쭈꾸미/1(추가 선택(공기밥 추가),추가 선택(우동사리 추가))","ㄴ너무 맛있어용ㅎㅎㅎ 집앞이라 포장해서 먹었더니, 양이 엄청 많넹요!! 쿨피스도 서비스로 주셔서 맛있게 먹었어용ㅎㅎ",5,5,5,0.0,2023-01-18 22:50:20,1,1,329899
kt**,"쭈꾸미SET/1(사이즈 선택(650g（2~3人）),추가 선택(천사채 추가),추가 선택(우동사리 추가))",역시 맛있어요 최고 👍,5,5,5,0.0,2023-01-15 16:37:24,0,1,329899
yo**,쭈꾸미삼겹SET/1(사이즈 선택(650g（2~3人）)),와옴청 맛있네요 맛있단 얘기는 들었는데 이정도일줄이야,5,5,5,5.0,2023-01-14 12:04:41,0,1,329899
ek**,"쭈꾸미삼겹SET/1(사이즈 선택(650g（2~3人）)),깻잎추가/2",맛있어요 또주문할게요~~,5,5,5,5.0,2023-01-11 14:16:40,1,0,329899
wl**,쭈꾸미삼겹SET/1(사이즈 선택(650g（2~3人）)),맛있게 잘 먹었습니다,5,5,5,5.0,2023-01-09 18:08:30,1,0,329899
yo**,쭈꾸미삼겹SET/1(사이즈 선택(650g（2~3人）)),"최고의 맛입니다.  
쭈꾸미 양도 많고 튼실하니 씹을게 있어서 넘 좋았어요",5,5,5,5.0,2023-01-08 12:14:16,1,0,329899
th**,쭈꾸미삼겹SET/1(사이즈 선택(650g（2~3人）)),간만에 시켜도 최고네요! 잘 먹었습니다,5,5,5,5.0,2023-01-06 20:10:59,0,1,329899
hi**,쭈꾸미SET/1(사이즈 선택(600g（2~3人）)),맛있게 잘 먹었습니다,5,5,5,5.0,2023-01-04 02:20:17,1,0,329899
kh**,"쭈꾸미삼겹SET/1(사이즈 선택(950g（3~4人）)),주먹밥/1","처음 시켜먹어봤는데 쭈꾸미가 크고 맛있어요
자주 시켜먹을게요 :)",5,5,5,5.0,2023-01-03 15:32:54,1,0,329899
do**,쭈꾸미SET/1(사이즈 선택(600g（2~3人）)),쭈꾸미맛있어요 아이가 더 잘먹네요,5,5,5,5.0,2023-01-02 15:56:45,1,0,329899
a0**,"쭈꾸미SET/1(사이즈 선택(600g（2~3人）),추가 선택(우동사리 추가)),공기밥/1",너무 맛있어요 ㅠㅠ 담에 또 시켜먹을게여~,5,5,5,5.0,2022-12-26 22:50:27,1,0,329899
yl**,쭈꾸미SET/1(사이즈 선택(600g（2~3人）)),소스가 먹다남은 것처럼 왔는데... 여기서 자주 시켜먹었었는데 이게 맞나요...?,5,5,5,1.0,2022-12-26 19:21:22,1,1,329899
ze**,"쭈꾸미SET/1(사이즈 선택(600g（2~3人）),추가 선택(우동사리 추가)),천사채/1","오랫만에먹었는데변함없이맛있네요
양은조금아쉽네요ㅠㅠ",5,5,4,5.0,2022-12-23 21:10:50,1,1,329899
ks**,"쭈꾸미SET/1(사이즈 선택(600g（2~3人）),추가 선택(우동사리 추가)),참이슬 후레쉬/1",역시 맛있네요 ~ 추천합니다,5,5,5,5.0,2022-12-22 00:54:11,1,0,329899
ks**,"쭈꾸미SET/1(사이즈 선택(600g（2~3人）),추가 선택(우동사리 추가)),참이슬 후레쉬/1",역시 야식으론 최고에요~,5,5,5,5.0,2022-12-19 00:53:14,1,0,329899
eh**,쭈꾸미SET/1(사이즈 선택(600g（2~3人）)),소스랑 쌈무가 많아서 좋았고 적당히 맵고 맛있게 먹었습니다,5,5,5,5.0,2022-12-18 20:11:03,1,0,329899
su**,"쭈꾸미SET/1(사이즈 선택(900g（3~4人）),추가 선택(우동사리 추가))",출산하고 오랜만에 쭈꾸미 땡겼었는데 매콤하니 맛있게 잘 먹었어요~!,5,5,5,5.0,2022-12-15 16:57:29,1,0,329899
he**,쭈꾸미SET/1(사이즈 선택(600g（2~3人）)),비닐장갑 센수 좋고 맛도 좋아요,5,5,5,5.0,2022-12-14 18:03:47,1,0,329899
5b**,쭈꾸미새우SET/1(사이즈 선택(950g（3~4人）)),너무너무 맛있게 잘 먹었습니다!,5,5,5,5.0,2022-12-13 21:46:02,1,0,329899
do**,쭈꾸미SET/1(사이즈 선택(600g（2~3人）)),"쭈꾸미 너무 맛있어요!!
살짝 매콤해서 더 좋은 것 같아요",5,5,5,5.0,2022-12-12 02:05:25,1,0,329899
50**,"쭈꾸미SET/1(사이즈 선택(600g（2~3人）)),천사채/1,깻잎추가/1","맛있는데 둘이서 먹기에 양이 적어요.
혼자서 배불리 먹을 양이에요.",5,5,3,5.0,2022-12-11 17:34:15,1,1,329899
qk**,쭈꾸미SET/1(사이즈 선택(600g（2~3人）)),맛있어요 쭈꾸미는 요기,5,5,5,5.0,2022-12-11 17:16:56,1,0,329899
20**,쭈꾸미SET/1(사이즈 선택(600g（2~3人）)),항상 맛있어요 꾸르맛,5,5,5,5.0,2022-12-07 21:11:32,1,0,329899
di**,쭈꾸미삼겹SET/1(사이즈 선택(650g（2~3人）)),"진차루 맛있어요
배불러요ㅜ",5,5,5,5.0,2022-12-06 00:01:08,1,0,329899
rl**,"쭈삼새SET 3~4人 900g/1,주먹밥/1,천사채/1",역시 쭈삼새는 요기가 진짜 최고에요,5,5,5,5.0,2022-12-05 16:36:28,1,0,329899
sa**,"쭈꾸미SET/1(사이즈 선택(600g（2~3人）),추가 선택(우동사리 추가))","양도 많고 배달도 예상시간보다 엄청 빨리 왔어요~!
매운데 천사채랑 무쌈이랑 같이 먹으면 괜찮아요
맛있게 잘 먹었습니다~😊",5,5,5,5.0,2022-12-01 07:43:44,1,0,329899
tj**,쭈꾸미SET/1(사이즈 선택(600g（2~3人）)),잘먹엇습니다~~^^,5,5,5,5.0,2022-11-28 19:56:09,0,1,329899
sk**,쭈꾸미삼겹SET/1(사이즈 선택(650g（2~3人）)),"맛있어요~~~둘이서 2인분조금작은듯해
담번에는 3인분으로 먹어야겠어요 ㅎㅎㅎㅎ
잘먹었습니당!",5,5,5,5.0,2022-11-28 13:30:32,1,0,329899
gy**,"쭈꾸미삼겹SET/1(사이즈 선택(650g（2~3人）),추가 선택(우동사리 추가))",너무 맛있게 잘 먹었습니당 ~,5,5,5,5.0,2022-11-19 15:40:58,1,0,329899
yo**,"쭈꾸미SET/1(사이즈 선택(600g（2~3人）)),날치알사리추가/1,천사채/1",맛있게 잘 먹었습니다,5,5,5,5.0,2022-11-18 21:03:49,1,0,329899
mk**,쭈꾸미삼겹SET/1(사이즈 선택(650g（2~3人）)),너무 맛있었어요!!,5,5,5,5.0,2022-11-11 12:41:14,1,0,329899
dh**,"쭈꾸미삼겹SET/1(사이즈 선택(650g（2~3人）),추가 선택(우동사리 추가))",진짜 너무 맛잇엇어요 우동사리 추가 필수에요,5,5,5,5.0,2022-11-10 13:11:00,1,0,329899
xz**,쭈꾸미SET/1(사이즈 선택(600g（2~3人）)),"맛있네요~ 
양도 적당하고! 
꼭 배달시켜 드세요 여러분!!!👍🏼",4,4,4,4.0,2022-11-07 21:57:35,1,1,329899
so**,쭈꾸미삼겹SET/1(사이즈 선택(650g（2~3人）)),"중독,,, 끊을수가 없어요",5,5,5,5.0,2022-11-03 15:53:07,1,0,329899
de**,"쭈꾸미SET/1(사이즈 선택(600g（2~3人）),추가 선택(우동사리 추가)),콜라/1",진짜 우동사리 꼭 추가해서 드세요ㅜㅠㅠㅠㅠ 제 처ㅣ애 맛집도ㅒㅅ어여,5,5,5,5.0,2022-10-30 09:25:47,1,0,329899
da**,"쭈꾸미SET/1(사이즈 선택(600g（2~3人）)),사이다/1",맛있게 잘먹었습니다 :),5,5,5,5.0,2022-10-29 02:00:48,1,0,329899
da**,쭈꾸미SET/1(사이즈 선택(600g（2~3人）)),맛있게 잘 먹었습니다,5,5,5,5.0,2022-10-28 20:17:56,1,0,329899
oh**,쭈꾸미삼겹SET/1(사이즈 선택(650g（2~3人）)),오랜만에 먹었는데 맛있었어요,5,5,5,5.0,2022-10-28 15:46:17,1,0,329899
yo**,쭈꾸미삼겹SET/1(사이즈 선택(650g（2~3人）)),"단골찜입니다..
정말 굵고 탱탱한 쭈꾸미맛에 푹 빠진 
저녁이였습니다.
딸과 둘이서  국물까지 드링킹 할뻔했습니다.
최고의 저녁식사 감사합니다.~~^^",5,5,5,5.0,2022-10-27 23:44:59,1,0,329899
pk**,쭈꾸미SET/1(사이즈 선택(600g（2~3人）)),넘 맛있게 먹었습니당~~ 배달도 30분? 걸린 것 같아요!!,5,5,5,5.0,2022-10-27 22:57:04,1,0,329899
rl**,"쭈삼새SET 3~4人 900g/1,주먹밥/1,천사채/1","넘 맛있어요😆😆😆😆
생각 날 때마다 한번씩 시켜 먹어요",5,5,5,5.0,2022-10-27 19:48:45,1,0,329899
20**,쭈꾸미SET/1(사이즈 선택(600g（2~3人）)),"너무맛잇어요
하ㅏ하하",5,5,5,5.0,2022-10-23 18:26:49,1,0,329899
ck**,쭈꾸미삼겹SET/1(사이즈 선택(650g（2~3人）)),저번에 먹구 넘 맛있어서 또 시켜먹었어요!! 짱맛🥹,5,5,5,5.0,2022-10-22 21:59:17,1,0,329899
ya**,쭈꾸미SET/1(사이즈 선택(600g（2~3人）)),너무 맛있었어요~~,5,5,5,5.0,2022-10-20 08:31:00,1,0,329899
ci**,"쭈꾸미SET/1(사이즈 선택(600g（2~3人）)),천사채/1,깻잎추가/1",국물이 쫌 많았지만 맛있게 먹었습니다,5,4,4,5.0,2022-10-20 00:04:34,1,1,329899
pi**,쭈꾸미SET/1(사이즈 선택(600g（2~3人）)),"건강 상하는 맛이 아니라 건강한 맛이라 좋았어요 !! 오랜만에 밥다운 밥 먹어서 너무 좋았습니다! 잘먹었습니다, 감사합니다~",5,5,5,5.0,2022-10-18 16:10:25,1,0,329899
my**,쭈꾸미SET/1(사이즈 선택(600g（2~3人）)),"맛있게 잘먹었어요 
둘이서 먹었는데 저는 1도 안매웠는데 같이먹은 사람은 맵다고 하네요 맵기는 개인차 같아요~",5,5,4,5.0,2022-10-18 08:00:51,1,1,329899
so**,쭈꾸미삼겹SET/1(사이즈 선택(650g（2~3人）)),"혈중 쭈꾸미농도가 떨어질 때마다 먹어줘야합니다,,",5,5,5,5.0,2022-10-16 13:18:44,1,0,329899
ja**,쭈꾸미삼겹SET/1(사이즈 선택(650g（2~3人）)),양도 많고 맛있었어요! 잘 먹었습니다~,5,5,5,5.0,2022-10-10 16:31:29,1,0,329899
ck**,쭈꾸미삼겹SET/1(사이즈 선택(650g（2~3人）)),"여기 진짜 맛도리 ㅜㅜ🫶❤️
맵찔이이신 분들한텐 조금 매울 수도 있어요!",5,5,5,5.0,2022-10-04 18:13:36,1,0,329899
sj**,"쭈꾸미삼겹SET/1(사이즈 선택(650g（2~3人）)),공기밥/1",너무 맜있어요!!!!,5,5,5,5.0,2022-10-03 16:57:56,1,0,329899
sw**,쭈꾸미삼겹SET/1(사이즈 선택(650g（2~3人）)),쭈꾸미 맛은 좋은데 돼지고기 잡내가 사라지진 않네요. 그래도 맛있었어요,4,3,4,4.0,2022-10-01 16:04:10,0,1,329899
yg**,"쭈삼새SET 3~4人 900g/1(추가 선택(치즈떡사리 추가)),주먹밥/1","너무 맛있어서 거의 다 먹고 나서 새우가 없다는 사실을 알았습니다. 6명이서 나눠 먹는데 30분만에 깨달았네요ㅋㅋㅋㅋㅋㅋㅋ

그래도 잘 먹었습니다!!
다음에 또 시켜 먹을게요~~~",5,5,5,5.0,2022-09-29 21:39:19,0,1,329899
rh**,쭈꾸미삼겹SET/1(사이즈 선택(950g（3~4人）)),"리뷰이벤트를 깜빡했어요ㅠㅋㅋ
그래도 넘 맛있게 잘먹었습니다!!
양은 생가보다 좀 적었지만! 맛있게 매운맛으로 잘먹었습니다~
깻잎에 천사채 너무맛있어요~",5,5,4,5.0,2022-09-29 18:49:13,1,1,329899
so**,쭈꾸미삼겹SET/1(사이즈 선택(650g（2~3人）)),쭈꾸미에 뇌를 지배당햇어요…,5,5,5,5.0,2022-09-29 00:37:07,1,0,329899
26**,"쭈꾸미SET/1(사이즈 선택(600g（2~3人）)),천사채/1",👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻,5,5,5,5.0,2022-09-26 19:56:13,0,1,329899
so**,쭈꾸미삼겹SET/1(사이즈 선택(650g（2~3人）)),몇년째 먹는데 왜 안질리는지 모르게써요…,5,5,5,5.0,2022-09-25 18:41:05,1,0,329899
ch**,쭈꾸미삼겹SET/1(사이즈 선택(650g（2~3人）)),양념이맛잇어서 볶음밥도 해먹었어요 ㅎ,5,5,4,5.0,2022-09-24 18:54:46,1,1,329899
wi**,쭈꾸미SET/1(사이즈 선택(600g（2~3人）)),언제나 맛있게 먹어요,5,5,5,5.0,2022-09-24 11:03:38,1,0,329899
20**,쭈꾸미SET/1(사이즈 선택(600g（2~3人）)),맛있어요 또 시켜먹을게용,5,5,5,5.0,2022-09-21 18:39:58,1,0,329899
sm**,"쭈꾸미삼겹SET/1(사이즈 선택(650g（2~3人）)),주먹밥/1,쌈무/1,깻잎추가/1",맛있게 잘 먹었습니다~,5,5,5,5.0,2022-09-18 22:01:18,1,0,329899
wn**,쭈꾸미삼겹SET/1(사이즈 선택(650g（2~3人）)),넘 맛있어용~~~,5,5,5,5.0,2022-09-18 21:18:21,1,0,329899
