UserID,Menu,Review,Total,Taste,Quantity,Delivery,Date,HasPicture,BiasFree,RestaurantID
yy**,"타코야끼28알（2가지맛）/1(맛 선택 1(오리지날 타코야끼),맛 선택 2(오리지날 타코야끼))",처음시켜먹었는데 문어도 많이들어있고 맛있네요^^,5,5,5,5.0,2022-07-08 23:05:40,1,0,1061827
fo**,"타코야끼33알（3가지맛）/1(맛 선택 1(오리지날 타코야끼),맛 선택 2(매콤 오리지날 타코야끼),맛 선택 3(불닭마요 타코야끼))",맛있어욧 맛있어욧,4,4,5,5.0,2022-07-08 17:36:31,1,1,1061827
al**,"타코야끼33알（3가지맛）/1(맛 선택 1(오리지날 타코야끼),맛 선택 2(와사비마요 타코야끼),맛 선택 3(갈릭 타코야끼))",맛있게 잘 먹었습니다 담에 또 시켜먹을게요,5,5,5,5.0,2022-07-02 01:02:05,1,0,1061827
gm**,"나쵸치즈 타코야끼/1(사이즈 선택(8알)),청양마요 타코야끼/1(사이즈 선택(8알))",저번에 맛있어서 또 먹었어용!! 굿쟙🖤,5,5,5,0.0,2022-06-30 19:41:12,1,1,1061827
al**,"타코야끼33알（3가지맛）/1(맛 선택 1(매콤 오리지날 타코야끼),맛 선택 2(청양마요 타코야끼),맛 선택 3(크림치즈 타코야끼))",맛있게 잘 먹었습니다 담에 또 시켜먹을게요,5,5,5,5.0,2022-06-29 23:44:41,1,0,1061827
jh**,"타코야끼22알（2가지맛＋에이드1）/1(맛 선택 1(오리지날 타코야끼),맛 선택 2(매콤 오리지날 타코야끼),에이드 선택(히비스커스 레몬 에이드))",맛있게 잘먹겠습니다,5,5,5,5.0,2022-06-26 00:39:17,0,1,1061827
wl**,,늦은시간가서그런가 만들어놨던거 에어프라이어에 돌려주는거같고 명란마요랑 오리지널이랑 그닥 차이를 잘모르겠고,3,3,3,0.0,2022-06-18 17:04:09,0,1,1061827
rb**,,가격대비 맛도 좋고 양도 많아요,5,5,5,5.0,2022-06-07 22:25:22,0,1,1061827
ls**,"타코야끼28알（2가지맛）/1(맛 선택 1(오리지날 타코야끼),맛 선택 2(청양마요 타코야끼))",최고에요 가족들이 좋아합니다,5,5,5,5.0,2022-06-05 19:36:42,1,0,1061827
ls**,"타코야끼22알（2가지맛）/1(맛 선택 1(오리지날 타코야끼),맛 선택 2(불닭마요 타코야끼))",진짜 맛있어요 ㅎㅎ,5,5,5,5.0,2022-06-04 17:07:59,1,0,1061827
sh**,"타코야끼33알（3가지맛）/1(맛 선택 1(오리지날 타코야끼),맛 선택 2(갈릭 타코야끼),맛 선택 3(명란마요))",맛은 항상 맛있는거같아서 말할것도없네요 길거리에서사먹는것보다 훨씬 맛있고 안 느끼하고 문어도 쫄깃하고많이들어있어요,5,5,5,5.0,2022-05-19 15:09:14,1,0,1061827
cu**,"타코야끼16알（2가지맛）/1(맛 선택 1(매콤 오리지날 타코야끼),맛 선택 2(청양마요 타코야끼))","맛있게 잘 먹었습니다 
#식후감",5,5,5,0.0,2022-05-13 16:15:19,1,1,1061827
il**,"타코야끼33알（3가지맛）/1(맛 선택 1(오리지날 타코야끼),맛 선택 2(갈릭 타코야끼),맛 선택 3(스위트칠리 타코야끼))",배달도 빠르고 술안주로 가볍게 잘 먹었네요 ㅎㅎ 맛있어요~~,5,5,5,5.0,2022-05-12 02:14:45,1,0,1061827
tn**,"타코야끼22알（2가지맛＋에이드1）/1(맛 선택 1(명란마요),맛 선택 2(매콤 오리지날 타코야끼),에이드 선택(히비스커스 레몬 에이드))",맛잇어용 최소금액이 낮앗음 좋겟네요..혼자먹긴 많아서 ㅜㅜㅜ 한팩은 결국 못먹엇엉6,5,5,5,5.0,2022-05-05 20:31:59,1,0,1061827
ma**,"타코야끼33알（3가지맛）/1(맛 선택 1(명란마요),맛 선택 2(와사비마요 타코야끼),맛 선택 3(갈릭 타코야끼))",맛있게 잘먹었어요,5,5,5,5.0,2022-05-02 08:01:03,1,0,1061827
al**,"타코야끼33알（3가지맛）/1(맛 선택 1(청양마요 타코야끼),맛 선택 2(갈릭 타코야끼),맛 선택 3(와사비마요 타코야끼))",맛있어요 담에 또 시켜먹을게요,5,5,5,0.0,2022-04-27 18:14:25,1,1,1061827
mi**,,너무 맛있게 잘먹었습니다^^,5,5,5,5.0,2022-04-18 15:02:08,1,0,1061827
cu**,"오리지날 타코야끼/1(사이즈 선택(8알)),명란마요 타코야끼/1(사이즈 선택(8알))","맛있게 잘 먹었습니다. 그런데 가다랑어포 식감이 질겨요. 종이 씹는 느낌인데 개선이 필요해보입니다. 타코야끼나 오코노미야끼 많이 먹어봤는데 가다랑어포가 이런건 처음이었어요.
#식후감",5,5,5,0.0,2022-04-18 13:02:43,1,1,1061827
da**,"타코야끼22알（2가지맛＋에이드1）/1(맛 선택 1(오리지날 타코야끼),맛 선택 2(갈릭 타코야끼),에이드 선택(망고 에이드))","오리지날 정말 마시듯 먹었습니다 정말 맛있네요
양에 비해 가격이 좀 높은 듯 합니다ㅠㅠ
생각보다 갈릭맛은 그닥...",4,4,5,5.0,2022-04-17 14:30:48,0,1,1061827
kj**,"타코야끼33알（3가지맛）/1(맛 선택 1(크림치즈 타코야끼),맛 선택 2(갈릭 타코야끼),맛 선택 3(매콤 오리지날 타코야끼))",맛있게잘먹었습니다ㅎㅎ,5,5,5,5.0,2022-04-16 16:31:05,1,0,1061827
ma**,"타코야끼33알（3가지맛）/1(맛 선택 1(명란마요),맛 선택 2(와사비마요 타코야끼),맛 선택 3(갈릭 타코야끼))",맛있게 잘먹었어요ㅎㅎㅎ,5,5,5,5.0,2022-04-02 23:17:59,1,0,1061827
sm**,"타코야끼16알（2가지맛）/1(맛 선택 1(오리지날 타코야끼),맛 선택 2(갈릭 타코야끼))","타코야키 맛있게 잘먹었습니다!!
오리지날, 갈릭 둘 다 맛있네요.",5,5,5,0.0,2022-03-31 22:34:32,1,1,1061827
kj**,"타코야끼33알（3가지맛）/1(맛 선택 1(불닭(매워요)타코야끼),맛 선택 2(나쵸치즈 타코야끼),맛 선택 3(크림치즈 타코야끼))",맛있게잘먹었습니다ㅎ,5,5,5,5.0,2022-03-24 22:25:10,1,0,1061827
ba**,"타코야끼16알（2가지맛）/1(맛 선택 1(청양마요 타코야끼),맛 선택 2(크림치즈 타코야끼)),타코야끼33알（3가지맛）/1(맛 선택 1(오리지날 타코야끼),맛 선택 2(매콤 오리지날 타코야끼),맛 선택 3(명란마요))","종류별로 먹어 봤는데 다 좋았어요
생각보다 맛 차이가 강해서 골라먹는 재미 있었어요
재구매의사 있음!!",5,5,5,5.0,2022-03-16 11:43:21,1,0,1061827
sd**,"타코야끼28알（2가지맛）/1(맛 선택 1(오리지날 타코야끼),맛 선택 2(매콤 오리지날 타코야끼))",진짜 맛나요 소스도 많고 추천드려요,5,5,5,5.0,2022-03-04 23:43:43,1,0,1061827
sk**,"타코야끼24알（3가지맛＋에이드2）/1(맛 선택 1(오리지날 타코야끼),맛 선택 2(오리지날 타코야끼),맛 선택 3(허니버터 타코야끼),에이드 선택 1(자몽 에이드),에이드 선택 2(복숭아 에이드))",항상 맛있어서 애용합니다~방금또시켯어요~^^,5,5,5,5.0,2022-02-24 19:49:17,0,1,1061827
