UserID,Menu,Review,Total,Taste,Quantity,Delivery,Date,HasPicture,BiasFree,RestaurantID
yu**,"기본즉석떡볶이/1(사이즈 선택(2인),맛 선택(순한맛),포장 선택(재료（라면사리＋쫄면사리）),사이드 추가선택(꼬마김밥6개＋마약소스추가))",2인분 시켰는데 양도 많아서 3명이서 먹었어요 라면사리 쫄면사리 2종류가 있으니 나눠서 두번 조리해서 먹었어요 튀김도 기본으로 주시는거랑 리뷰이벤트랑 합치니 보통 주문하는 튀김세트양이고 야채튀김 맛있어요^^ 또 주문할게용,5,5,5,5.0,2023-01-02 23:08:16,1,0,362834
o_**,"기본즉석떡볶이/1(사이즈 선택(2인),맛 선택(약간매운맛),포장 선택(조리（라면대신쫄면으로대체됩니다）))",요청사항들어주셔서 더 맛있게 잘 먹었습니다~ 어묵튀김?이 특히 맛있어요!,5,5,5,5.0,2022-12-24 15:56:21,1,0,362834
pm**,"납당즉석떡볶이세트/1(사이즈 선택(3인),맛 선택(약간매운맛),포장 선택(재료)),꼬마김밥（마약소스）/2,순대볶음/1(맛 선택(아주매운맛))","자주 이용하던 즉떡집인데 역시 맛있어요. 
다이어트하느라 오랜만에 시켰는데 정신없이 먹다가 사진찍었네요. 
잘먹겠습니다.^^",5,5,5,5.0,2022-12-23 21:09:52,1,0,362834
gp**,"기본즉석떡볶이/1(사이즈 선택(2인),맛 선택(약간매운맛),포장 선택(재료（라면사리＋쫄면사리）),사이드 추가선택(꼬마김밥6개＋마약소스추가),사이드 추가선택(순대（순대＋내장）추가)),돈까스 小/1","오랜만에 즉떡이 생각나서 신랑이 먼저 신랑아이디로 주문했었는데 그때 먹어보고 진짜 너무 딱 원하던 맛이라서 이번엔 제 아이디로 주문했습니다!! 요즘 기성 떡볶이는 정말.. 맛이 그냥 비슷해지는데 요기는 딱 옛날에 학교앞에서 친구들이랑 먹던 맛이네요 ㅠㅠ♡ 
튀김만두까지 바삭하고 속에 밥같은 당면이 포실포실~~ 진짜 찐맛집입니다!! 예전에 성당앞에 오픈하셨을때 방문해서 먹었을때도 맛있었는데 ㅎㅎ 한결같이 맛있네요^^ 단무지가 얇은것도 넘 맘에 들아요! 또 주문할께요^^ 
(지난번에 순대누락으로 직접가져다주셔서 넘 죄송하고 감사했어요)",5,5,5,5.0,2022-12-23 18:04:27,1,0,362834
gh**,"기본즉석떡볶이/1(사이즈 선택(3인),맛 선택(순한맛),포장 선택(재료（라면사리＋쫄면사리）))",즉석떡볶이 너무 맛있네요!!!!!,5,5,5,5.0,2022-12-23 17:04:38,1,0,362834
m7**,"기본즉석떡볶이 세트/1(떡 선택(기본밀떡),맛 선택(순한맛),사이즈 선택(2人),포장 선택(재료（＋100g서비스）),사리 추가 선택(야채튀김 1개 추가),사이드 추가 선택(셀프주먹밥 추가,순대＋내장 추가))",즉석떡볶이 오랜만이라 맛있게 먹었어요,5,4,4,4.0,2021-12-23 16:11:13,0,1,362834
ke**,"기본즉석떡볶이 세트/1(떡 선택(기본밀떡),맛 선택(아주매운맛1단계（＋0원）),사이즈 선택(2人),포장 선택(재료（＋100g서비스）),사리 추가 선택(쫄면 추가,못난이 만두 1개 추가))","즉떡은 항상 강씨네에서 시켜먹어요!
항상 맛있어요^^ 못난이만두가 없어진것같아서 그게 조금 아쉬워요ㅠㅠ 다른곳에는 없던 추억의 튀김이었는데ㅎㅎ",5,5,5,5.0,2021-11-30 17:13:24,1,0,362834
al**,"기본즉석떡볶이 세트/1(떡 선택(기본밀떡),맛 선택(약간매운맛),사이즈 선택(2人),포장 선택(재료（＋100g서비스）)),셀프주먹밥/1","오늘도 한시간채워서 겨우 받았네요ㅜㅜ
배가 많이 고프지 않은날에 시켜야겠어요..ㅎㅎ
맛은 괜찮습니다~!",4,4,4,3.0,2021-11-29 19:40:39,1,1,362834
tp**,"기본즉석떡볶이 세트/1(떡 선택(기본밀떡),맛 선택(약간매운맛),사이즈 선택(2人),포장 선택(조리（라면대신 쫄면으로 대체됩니다）),사리 추가 선택(오뎅 추가,계란 추가,야채튀김 1개 추가),사이드 추가 선택(꼬마김밥（마약소스） 추가)),계란/2","떳볶이 맛이 특이해요,,,,,,,제취향이 아닌듯 ㅠㅜ 즉석떡볶이 먹고싶어서 주문했는데 기대와 많이 달라서 조금,,,ㅋㅋㅋ",3,3,4,5.0,2021-11-29 14:40:03,1,1,362834
wh**,"기본즉석떡볶이 세트/1(떡 선택(기본밀떡),맛 선택(순한맛),사이즈 선택(2人),포장 선택(재료（＋100g서비스）),사리 추가 선택(야끼만두 추가,김말이 추가))",늦은 시간에 맛있게 잘 먹었어요~!,5,5,5,5.0,2021-11-27 19:33:24,1,0,362834
ch**,"기본즉석떡볶이 세트/1(떡 선택(기본밀떡),맛 선택(순한맛),사이즈 선택(2人),포장 선택(재료（＋100g서비스）),음료 추가 선택(쿨피스 930mL 추가))","빨리 배달해주셨고 양도 많고,
 맛있게 매운맛! 잘먹었습니다~",5,5,5,5.0,2021-11-21 11:18:44,0,1,362834
hj**,"기본즉석떡볶이 세트/1(떡 선택(기본밀떡),맛 선택(순한맛),사이즈 선택(2人),포장 선택(조리（라면대신 쫄면으로 대체됩니다）),사이드 추가 선택(꼬마김밥（마약소스） 추가))",냄비채 끓여먹어야하는데 아쉽지만 조리된걸로 대신했어요~  리뷰서비스도 푸짐하고 좋아요,5,4,5,5.0,2021-11-16 12:40:31,1,1,362834
op**,"짜장즉석떡볶이 세트/1(떡 선택(기본밀떡),맛 선택(순한맛),사이즈 선택(2人),포장 선택(조리（라면대신 쫄면으로 대체됩니다）),사리 추가 선택(쫄면 추가))",리뷰 이벤트가 이렇게 푸짐합니다♥♥,5,5,5,5.0,2021-11-14 22:50:54,1,0,362834
us**,"기본즉석떡볶이 세트/1(떡 선택(기본밀떡),맛 선택(순한맛),사이즈 선택(2人),포장 선택(재료（＋100g서비스）)),야끼만두/2,야채튀김 개당/1,고구마튀김 개당/2,새우튀김/3,꼬마김밥（마약소스）/1",항상 맛잇어요~  튀김도바삭해요,5,5,5,5.0,2021-11-09 18:36:13,0,1,362834
ju**,"기본즉석떡볶이 세트/1(떡 선택(기본밀떡),맛 선택(순한맛),사이즈 선택(2人),포장 선택(조리（라면대신 쫄면으로 대체됩니다）)),야끼만두/2","양이 많아서 좋았습니다.
잘 먹었습니다.",5,5,5,5.0,2021-11-08 19:53:09,1,0,362834
go**,"기본즉석떡볶이 세트/1(떡 선택(기본밀떡),맛 선택(순한맛),사이즈 선택(3人),포장 선택(재료（＋100g서비스）),사리 추가 선택(쫄면 추가)),야끼만두/1,고구마튀김 개당/2","급하게  먹느라  사진이 없어용  ㅠ
항상 맛있게  먹는   떡볶이에용  이번엔  고구마튀김 시켜봤는데  아이들이  너무  맛있다고하네요",5,5,5,5.0,2021-11-07 16:50:35,0,1,362834
ce**,"기본즉석떡볶이 세트/1(떡 선택(기본밀떡),맛 선택(순한맛),사이즈 선택(2人),포장 선택(조리（라면대신 쫄면으로 대체됩니다）),사이드 추가 선택(꼬마김밥（마약소스） 추가))",양도 많고 맛있어요 항상 여기서 시켜요,5,5,5,5.0,2021-10-31 21:37:44,1,0,362834
lu**,"짜장즉석떡볶이 세트/1(떡 선택(후루룩밀떡),맛 선택(순한맛),사이즈 선택(2人),포장 선택(조리（라면대신 쫄면으로 대체됩니다）)),순대（순대＋내장）/1",사진찍는거 까먹었어요 맛있었습니다!,5,5,5,5.0,2021-10-29 20:22:09,0,1,362834
se**,"기본즉석떡볶이 세트/1(떡 선택(기본밀떡),맛 선택(약간매운맛),사이즈 선택(2人),포장 선택(재료（＋100g서비스）)),순대（순대＋내장）/1",너무 제 스타일이라 맛있게 먹었습니다~ 또 시켜먹겠습니다.,5,5,5,5.0,2021-10-24 21:43:02,0,1,362834
손님,"짜장즉석떡볶이 세트/1(떡 선택(기본밀떡),맛 선택(순한맛),사이즈 선택(3人),포장 선택(재료（＋100g서비스）),사리 추가 선택(김말이 추가),음료 추가 선택(쿨피스 930mL 추가))","맛있었습니다.~~ 
아이들이랑 양념조절해서 조리해먹었는데 좋아했습니다.~~",5,5,5,5.0,2021-10-22 19:13:25,0,1,362834
13**,"기본즉석떡볶이 세트/1(떡 선택(기본밀떡),맛 선택(약간매운맛),사이즈 선택(2人),포장 선택(재료（＋100g서비스）),사이드 추가 선택(무침군만두 추가)),야끼만두/1,김말이/1",배달도 빠르고 푸짐하고 꿀맛,5,5,5,5.0,2021-10-21 23:07:24,1,0,362834
go**,"기본즉석떡볶이 세트/1(떡 선택(기본밀떡),맛 선택(약간매운맛),사이즈 선택(2人),포장 선택(재료（＋100g서비스）)),셀프주먹밥/1",오리지널로 먹었어요~ 늘 맛있게 먹네요. 떡볶기국물에 주먹밥 적셔 먹는거 너무 좋아요 ㅎㅎㅎ 오늘도 자알~ 먹었습니다 ^^,5,5,5,5.0,2021-10-14 10:23:07,1,0,362834
go**,"기본즉석떡볶이 세트/1(떡 선택(기본밀떡),맛 선택(순한맛),사이즈 선택(2人),포장 선택(재료（＋100g서비스）),사리 추가 선택(쫄면 추가,오뎅 추가),사이드 추가 선택(순대 추가)),야끼만두/2","저흰  아이들이 있어  순한맛에 매운소스 추가
부탁을 드립니다  오늘  바쁘셨는지  야끼만두 추가분하고  매운소스가  안 왔더라구요  야끼만두때문에  전화드렸더니  바로 보내주신다고.... 살짝 기분 안좋게  먹을 뻔  했는데  친절하신 사장님 덕분에  기분 좋게  맛있게 먹었습니다",5,5,5,5.0,2021-10-11 19:44:12,1,0,362834
bj**,"기본즉석떡볶이 세트/1(떡 선택(기본밀떡),맛 선택(약간매운맛),사이즈 선택(2人),포장 선택(재료（＋100g서비스）),사리 추가 선택(오뎅 추가,야끼만두 추가),사이드 추가 선택(순대＋내장 추가))","배달도 빠르고 양두 많아
좋았어요
서비스로 주신 튀김 잘먹었습니다",5,5,5,5.0,2021-10-06 20:55:30,0,1,362834
go**,"기본즉석떡볶이 세트/1(떡 선택(기본밀떡),맛 선택(순한맛),사이즈 선택(3人),포장 선택(재료（＋100g서비스）),사리 추가 선택(야끼만두 추가))","너무  맛있게  잘 먹었어요^^ 저는  떡볶이는  여기 정착했어요   아이들도 부담없이 잘 먹구요 
매운 단계는 조절  가능합니다  저희두  아이들로 인해  순한맛에  매운소스 부탁드려서  먹어용",5,5,5,5.0,2021-10-04 19:06:26,1,0,362834
손님,"기본즉석떡볶이 세트/1(떡 선택(기본밀떡),맛 선택(약간매운맛),사이즈 선택(2人),포장 선택(조리（라면대신 쫄면으로 대체됩니다）),사리 추가 선택(야끼만두 추가,김말이 추가))","처음시켯는데 맞이좋네요 
또시켜먹겠습니다",5,5,5,5.0,2021-09-29 09:43:39,0,1,362834
xj**,"기본즉석떡볶이 세트/1(떡 선택(기본밀떡),맛 선택(약간매운맛),사이즈 선택(2人),포장 선택(재료（＋100g서비스）),음료 추가 선택(사이다（캔） 355mL 추가))",배달 빠르고 맛있어요~,4,4,4,4.0,2021-09-28 22:01:00,0,1,362834
tk**,"기본즉석떡볶이 세트/1(떡 선택(후루룩밀떡),맛 선택(약간매운맛),사이즈 선택(2人),포장 선택(재료（＋100g서비스）),사이드 추가 선택(마무리볶음밥 추가))","처음 주문햇는데 넘맛잇습니다!! 2명이 먹기 딱 좋은양이고, 리뷰이벤트 튀김도 바삭바삭하게 잘만들어져잇어요!! 단무지도 꽉꽉 담겨잇어서 모자르지않구 맛잇게 한끼 먹엇습니다😆 잘먹엇습니다!!",5,5,5,5.0,2021-09-28 15:29:06,1,0,362834
fr**,"기본즉석떡볶이 세트/1(떡 선택(기본밀떡),맛 선택(순한맛),사이즈 선택(2人),포장 선택(재료（＋100g서비스）),사이드 추가 선택(꼬마김밥（마약소스） 추가)),김말이/2,감자튀김/1",시간보다 빨리 도착...맛있게 먹었습니다.^^,5,5,5,5.0,2021-09-26 17:35:59,0,1,362834
kh**,"기본즉석떡볶이 세트/1(떡 선택(기본밀떡),맛 선택(순한맛),사이즈 선택(2人),포장 선택(재료（＋100g서비스）)),야채튀김 개당/1,고구마튀김 개당/2,새우튀김/2",포장도 깔끔하고 양도 많고 맛있게 잘 먹었어요.,5,5,5,5.0,2021-09-24 15:07:06,0,1,362834
손님,"기본즉석떡볶이 세트/1(떡 선택(기본밀떡),맛 선택(약간매운맛),사이즈 선택(2人),포장 선택(재료（＋100g서비스）)),김말이/2",마싯어여 배달도빨라여,5,5,5,5.0,2021-09-23 12:40:09,1,0,362834
go**,"짜장즉석떡볶이 세트/1(떡 선택(기본밀떡),맛 선택(아주매운맛1단계（＋0원）),사이즈 선택(2人),포장 선택(재료（＋100g서비스）),사이드 추가 선택(셀프주먹밥 추가))","맛있게 잘 먹었습니다 
간만에 주문했는데 역시나 맛있네요.",5,5,5,5.0,2021-09-23 11:27:29,1,0,362834
손님,"기본즉석떡볶이 세트/1(떡 선택(기본밀떡),맛 선택(약간매운맛),사이즈 선택(2人),포장 선택(재료（＋100g서비스）),사리 추가 선택(납작당면 추가),사이드 추가 선택(꼬마김밥（마약소스） 추가))",가끔씩 매장방문하여 떡복이를 먹는데 매장도 깔끔하고  맛도 괜찮고 만족스럽습니다 예상보다 배달도 빨랐습니다,5,5,5,5.0,2021-09-22 19:29:42,0,1,362834
ra**,"기본즉석떡볶이 세트/1(떡 선택(기본밀떡),맛 선택(아주매운맛1단계（＋0원）),사이즈 선택(2人),포장 선택(재료（＋100g서비스）)),아이짜장즉석떡볶이세트（짜파게티맛으로 전혀맵지않아요） /1(떡 선택(기본밀떡),면 선택(라면（비조리）),포장 선택(재료（＋100g서비스）)),꼬마김밥（마약소스）/1",아이들하고 정말 맛있게 잘 먹었습니다,5,5,5,5.0,2021-09-05 17:33:14,1,0,362834
gm**,"기본즉석떡볶이 세트/1(떡 선택(기본밀떡),맛 선택(약간매운맛),사이즈 선택(2人),포장 선택(재료（＋100g서비스）),사이드 추가 선택(마무리볶음밥 추가))",오랜만에 즉석떡볶이 먹었는데 맛있었어요! 양도 많고 볶음밥도 넉넉해서 맛있게 잘 먹었습니다~,5,5,5,5.0,2021-09-04 14:05:12,1,0,362834
mi**,"기본즉석떡볶이 세트/1(떡 선택(기본밀떡),맛 선택(약간매운맛),사이즈 선택(2人),포장 선택(조리（라면대신 쫄면으로 대체됩니다）),사리 추가 선택(오뎅 추가,계란 추가))",맛있게 잘 먹었습니다.,5,5,5,5.0,2021-09-03 22:02:49,0,1,362834
25**,"기본즉석떡볶이 세트/1(떡 선택(기본밀떡),맛 선택(순한맛),사이즈 선택(2人),포장 선택(재료（＋100g서비스）),사리 추가 선택(야채튀김 1개 추가),사이드 추가 선택(꼬마김밥（마약소스） 추가))",너무 맛있게 잘먹었습니다 번창하세요,5,5,5,5.0,2021-09-03 17:07:52,1,0,362834
go**,"기본즉석떡볶이 세트/1(떡 선택(기본밀떡),맛 선택(순한맛),사이즈 선택(3人),포장 선택(재료（＋100g서비스）))",7살과 10살  아이들이  먹기에  순한맛  괜찮구요  어른들은   매운 소스따로 부탁해서  먹으면 좋습니다  정말  맛있게  잘 먹었습니다,5,5,5,5.0,2021-09-02 19:15:45,1,0,362834
se**,"납당즉석떡볶이 세트（떡볶이＋납작당면＋오뎅＋야끼만두＋김말이）/1(떡 선택(후루룩밀떡),맛 선택(아주매운맛1단계（＋0원）),사이즈 선택(2人),포장 선택(조리),사이드 추가 선택(모듬어묵탕（순한맛） 추가))",쫄면 넣어도 맛있네요 ㅎ 잘먹었습니다,5,5,5,5.0,2021-09-02 18:37:34,1,0,362834
so**,"기본즉석떡볶이 세트/1(떡 선택(기본밀떡),맛 선택(아주매운맛1단계（＋0원）),사이즈 선택(2人),포장 선택(재료（＋100g서비스）),사리 추가 선택(못난이 만두 1개 추가)),고추튀김 개당/1",강씨네 늘 믿고먹는 맛집이에요~~ 배고파서 급하게 조리하느라 사진을 못찍음ㅠ  야채많이 부탁드리니 진짜 푸짐하게 주셔서 감동했어요 진짜 맛있게 잘먹었습니다 늘 맛있는 떡볶이 감사합니다 가서 먹으면 더 맛있어용ㅎㅎ 방문쿠폰도 주셨었는데 저번엔 못받아서 아쉽ㅠ,5,5,5,5.0,2021-08-26 13:03:42,1,0,362834
so**,"기본즉석떡볶이 세트/1(떡 선택(기본밀떡),맛 선택(순한맛),사이즈 선택(2人),포장 선택(재료（＋100g서비스）),사리 추가 선택(라면 추가,오뎅 추가))","배고파서 후다닥 먹느랴 사진은 없어요
언제나 실망하지 않아요",4,4,5,5.0,2021-08-25 13:20:35,0,1,362834
jo**,"기본즉석떡볶이 세트/1(떡 선택(기본밀떡),맛 선택(약간매운맛),사이즈 선택(3人),포장 선택(재료（＋100g서비스）),사이드 추가 선택(꼬마김밥（마약소스） 추가)),계란/2,고추튀김 개당/1",엄마가즉석떡볶이먹고시퍼하셔서 시켰는데 너무풍조롭게먹었어요. 배불러서 바로잠들었어요ㅎ,5,5,5,5.0,2021-08-18 13:37:45,0,1,362834
ja**,"기본즉석떡볶이 세트/1(떡 선택(기본밀떡),맛 선택(약간매운맛),사이즈 선택(2人),포장 선택(재료（＋100g서비스）)),치즈/1,계란/1",양념이 맛있어요ㅎㅎ 비엔나 소세지나 베이컨 토핑도 추가되었으면 좋겠습니다ㅎ,5,5,5,5.0,2021-08-17 20:35:40,1,0,362834
손님,"치즈즉석떡볶이 세트/1(떡 선택(후루룩밀떡),맛 선택(아주매운맛1단계（＋0원）),사이즈 선택(2人),포장 선택(재료（＋100g서비스）),사리 추가 선택(새우튀김 1개 추가,고추튀김 1개 추가),사이드 추가 선택(순살치킨（ 300g ＋ 감자튀김）))",바로 해먹는게 즉석떡뽁이 맛 아닙니꽈~~ 감튀도 맛있고 순살치킨이 품절이라 돈가쓰로 바꿨지만 국물에 찍어 먹는게 너무 맛있었습니다~~,4,4,5,5.0,2021-08-16 20:57:37,0,1,362834
