UserID,Menu,Review,Total,Taste,Quantity,Delivery,Date,HasPicture,BiasFree,RestaurantID
re**,"하프앤하프/1(피자 선택(더고구마,그릴드핫치킨),엣지 L 추가선택(치즈크러스트 L)),코카콜라500mL/1",어무니가 맛있다고 칭찬해주셨어요 ㅋㅋㅋ처음이네용 잘묵었습니다,5,5,5,5.0,2022-07-16 20:38:21,0,1,1012326
dl**,"베이컨체다/1(도우 선택(L),음료 추가 선택(코카콜라1.25L))","도우가진짜맛있습니다. 크러스트시킬걸후회댐
서비스감튀도 맛있는걸로주시네요!",5,5,5,5.0,2022-07-07 21:56:17,1,0,1012326
ji**,"하프앤하프/1(피자 선택(핵토핑,불타오르네))",치즈추가하면 진가나오네요,5,5,5,5.0,2022-07-07 20:59:18,1,0,1012326
fe**,"클래식콤보/1(도우 선택(L),강정 선택(오리지널),클래식 피자 선택(프레쉬모짜렐라))",피자랑 강정 모두 맛있어요,5,5,5,5.0,2022-06-17 10:43:16,1,0,1012326
ic**,"쿠치나스파게티세트R/1(피자 R 선택(그릴드핫치킨),스파게티 선택(베이컨크림스파게티))","오늘도 맛있게 먹었어요
이벤트로 준 감튀도 맛있었어요",5,5,5,5.0,2022-06-01 18:48:22,1,0,1012326
wi**,,너무 맛있어요!!!! 딸기패스츄리피자도 ㄷㄷ 대박이네여 넘 잘먹었습니다!!,5,5,5,5.0,2022-05-29 17:13:17,1,0,1012326
cj**,"비프불고기/1(도우 선택(L),사이드 메뉴 추가 선택(로제투움바떡볶이)),더블치즈포태이토/1(도우 선택(L),사이드 메뉴 추가 선택(로제투움바떡볶이))","아들 친구들이 놀러와서 시켜줬어요
맛있다고 다들 잘먹네요
리뷰 이벤트 주신 피자도 진짜 맛있어요",5,5,5,5.0,2022-05-28 19:25:37,1,0,1012326
ic**,"오리지널콤보/1(도우 선택(R),강정 선택(고추간장),오리지널 피자 선택(그릴드핫치킨))","오늘도 맛있게 먹었네요
다음에 또 시킬께요",5,5,5,5.0,2022-05-07 18:39:51,1,0,1012326
sh**,베이컨체다/1(도우선택(R)),"맛있게 잘먹었어요. 테두리까지 다먹었어요.ㅎ
다만 밀봉스티커처리하고 배달왔으면 안전하게 먹을수있을텐데 아쉬웠어요",4,5,5,3.0,2022-04-28 21:00:10,1,1,1012326
pa**,"비프&쉬림프/1(도우선택(L),음료 추가 선택(코카콜라1.25L))",잘먹었습니다  맛있네요,5,5,5,5.0,2022-04-27 12:48:37,1,0,1012326
mf**,,고달픈 시험기간… 큰힘이 되었습니다.. 짱맛대박맛,5,5,5,5.0,2022-04-26 11:35:31,1,0,1012326
ic**,"오리지널콤보/1(도우선택(R),강정 선택(오리지널),오리지널 피자 선택(그릴드핫치킨))","이번에도 맛있게 먹었습니다
다음에도 시킬께요",5,5,5,5.0,2022-04-21 03:46:49,1,0,1012326
rl**,,잘먹었어요~~~~~~~~<~~,5,5,5,5.0,2022-04-12 19:09:49,0,1,1012326
je**,"수퍼슈프림/1(도우선택(L),음료 추가 선택(스프라이트500ML),기타 추가 선택(갈릭디핑소스))",피자도 깔끔하게 맛있구 특히 스파게티 존맛임돠~,5,5,5,5.0,2022-04-11 18:40:40,1,0,1012326
ho**,,"맛있게 잘먹었어요,먹다 남겨서
다음날 대워먹어도 맛있어요",5,5,5,5.0,2022-04-10 11:27:16,0,1,1012326
ls**,"떡볶이세트/1(피자 L 선택(더고구마),떡볶이 선택(쿠치나떡볶이),매운맛 조절(보통맛),감자튀김 선택(감자튀김),음료 변경(코카콜라 500ml))","푸짐하고 맛있어요! 
아이들이 좋아해요~",5,5,5,5.0,2022-04-09 19:03:25,1,0,1012326
42**,"프리미엄콤보/1(도우선택(L),강정 선택(오리지널),프리미엄 피자 선택(핵토핑))","느끼하지 않고 깔끔하게 맛있어요.  피자, 닭강정 , 스파게티 까지 전부 강추합니다 ~",5,5,5,5.0,2022-04-09 16:36:54,1,0,1012326
an**,"오리지널콤보/1(도우선택(R),강정 선택(허니갈릭),오리지널 피자 선택(베이컨체다))",저번에 시켰을때 맛있어서 두번째 시켜먹어요~맛있습니다!!,5,5,5,5.0,2022-04-06 18:57:19,1,0,1012326
mr**,"떡볶이세트/1(피자 L 선택(미트&씨푸드),떡볶이 선택(쿠치나떡볶이),매운맛 조절(보통맛),감자튀김 선택(감자튀김),음료 변경(코카콜라 1.25L))",맛있게 먹었어요!!!,5,4,5,5.0,2022-04-06 11:40:47,1,1,1012326
as**,수퍼슈프림/1(도우선택(L)),치즈 양은 애매하지만 스파게티가 맛있습니다,5,5,5,5.0,2022-04-04 00:27:43,1,0,1012326
ic**,"오리지널콤보/1(도우선택(R),강정 선택(고추간장),오리지널 피자 선택(더 고구마))","여러번 먹어도 너무 맛있어요
잘 먹었어요",5,5,5,5.0,2022-04-02 18:23:54,1,0,1012326
ox**,"하프앤하프/1(피자 선택(더블치즈포테이토,콘치즈핫도그))",토핑 듬뿍 너무 맛있고 서비스도 굿^^,5,5,5,5.0,2022-03-27 22:29:27,1,0,1012326
kj**,"하프앤하프/1(피자 선택(비프불고기,더블치즈포테이토))",여기 피자 진짜잘하세요,5,5,5,5.0,2022-03-25 14:58:12,1,0,1012326
ha**,레드페퍼로니/1(도우선택(R)),둘이서 맛있게 먹었습니다~!,5,5,5,5.0,2022-03-25 05:44:38,1,0,1012326
pa**,"클래식콤보/1(도우선택(L),강정 선택(허니갈릭),클래식 피자 선택(수퍼슈프림))",두번째 시키는데 진짜 맛있어요,5,5,5,5.0,2022-03-24 21:49:46,1,0,1012326
su**,"오리지널콤보/1(도우선택(R),강정 선택(오리지널),오리지널 피자 선택(더 고구마))",맛이게 잘먹었어요 ~,5,4,4,5.0,2022-03-23 14:13:06,1,1,1012326
ic**,"오리지널콤보/1(도우선택(R),강정 선택(고추간장),오리지널 피자 선택(그릴드핫치킨))","이번에도 맛있었어요
다음에 또 시켜먹을께요",5,5,5,5.0,2022-03-23 14:09:52,1,0,1012326
kj**,"하프앤하프/1(피자 선택(비프불고기,더블치즈포테이토))",맛있어요 또시킬게요,5,5,5,5.0,2022-03-22 18:50:34,1,0,1012326
ji**,"레드페퍼로니/1(도우선택(R),기타 추가 선택(피클))","정말 맛있어요~^^
도우가 바삭바삭해서 맛나요",5,5,5,5.0,2022-03-21 02:56:14,1,0,1012326
ka**,"쿠치나스파게티세트R/1(피자 R 선택(그릴드핫치킨),스파게티 선택(미트스파게티))",맛있어요 😋👍👍,5,5,5,5.0,2022-03-17 17:12:23,0,1,1012326
sn**,"허니갈릭치킨강정/1,코카콜라1.25L/1",배달 빠르고 양 적당하고 맛있습니다,5,5,5,5.0,2022-03-12 16:24:57,1,0,1012326
an**,"오리지널콤보/1(도우선택(R),강정 선택(허니갈릭),오리지널 피자 선택(베이컨체다))",다양하게 먹을수있어서 좋았고 맛도 좋아요. 엄마가 닭강정 맛있다고 엄청 드시네요ㅎㅎ,5,5,5,5.0,2022-03-09 22:27:58,1,0,1012326
bo**,더 고구마/1(도우선택(R)),너무 맛있어요 서비스도 대박이고 배달도 짱빠름,5,5,5,5.0,2022-03-09 15:41:34,0,1,1012326
ju**,"클래식콤보/1(도우선택(L),강정 선택(허니갈릭),클래식 피자 선택(수퍼슈프림))",냄새부터 지림 맛있음,5,5,5,5.0,2022-03-08 15:49:13,1,0,1012326
so**,더 고구마/1(도우선택(R)),"고구마무스 달달구리해서 맛있어요~~
미트스파게티도 맛있습니당",5,5,5,5.0,2022-03-07 21:14:53,1,0,1012326
ze**,"오리지널콤보/1(도우선택(R),강정 선택(오리지널),오리지널 피자 선택(더 고구마))",배달도 빠르고 맛있게 잘 먹었어요,5,5,5,5.0,2022-03-03 16:45:23,1,0,1012326
ju**,더블치즈포태이토/1(도우선택(R)),포테이토도 부드럽고 맛있네요 기름기 없어서 너무 좋어요,5,5,5,5.0,2022-03-02 19:32:14,0,1,1012326
tr**,트리플매니아/1(도우선택(R)),"지난번에도 먹었는데 진짜 가성비 최고에요
감자 정말 푸짐하고 새우도 이렇게 큰 거 거의 못 봤어요",5,5,5,5.0,2022-03-01 20:24:03,1,0,1012326
kj**,"클래식콤보/1(도우선택(L),강정 선택(허니갈릭),클래식 피자 선택(비프불고기))",역시 맛있네요 좋아요!!,5,5,5,5.0,2022-02-28 20:09:55,1,0,1012326
ic**,"오리지널콤보/1(도우선택(R),강정 선택(오리지널),오리지널 피자 선택(베이컨체다))","다 엄청 맛있어요!!
다음에 또 시켜 먹을께요",5,5,5,5.0,2022-02-27 19:19:28,1,0,1012326
rt**,"떡볶이세트/1(피자 L 선택(더고구마),떡볶이 선택(쿠치나떡볶이),매운맛 조절(보통맛),감자튀김 선택(감자튀김),음료 변경(코카콜라 500ml))",생각보다 양도 훨씬 많고 맛은 늘 최고..!,5,5,5,5.0,2022-02-27 14:01:35,1,0,1012326
손님,"하프앤하프/1(피자 선택(더고구마,수퍼슈프림),음료 추가 선택(코카콜라500ML),기타 추가 선택(피클))",가격도 좋고 맛고 넘나 좋아요~!!,5,5,5,5.0,2022-02-26 13:48:51,1,0,1012326
ju**,더 고구마/1(도우선택(R)),깔끔하고 넘 맛있어요… 서비스도 대박!! 재주문의사 백퍼입니다,5,5,5,5.0,2022-02-26 13:01:08,1,0,1012326
ri**,"하프앤하프/1(피자 선택(비프불고기,비프스테이션),기타 추가 선택(갈릭디핑소스))",감사합니다 처음 시켜봤는데 엄청 맛있네요 다음에두 시킬게요!!!,5,5,5,5.0,2022-02-25 20:05:15,1,0,1012326
on**,"떡볶이세트/1(피자 L 선택(더고구마),떡볶이 선택(쿠치나떡볶이),매운맛 조절(보통맛),감자튀김 선택(감자튀김),음료 변경(코카콜라 500ml),기타 추가 선택(갈릭디핑소스))","고구마피자: 그냥 아주 무난한 고구마무스피자였어요
떡뽂이:칼칼한게 좋았습니다만 조금 덜 달면 좋을것 같아요
총평:피자랑 떡볶이가 입안에서의 조합이 좋았어요 가성비로 드시기에 좋을것 같아요
아 서비스로 주신 감튀 감사합니다!",4,4,5,5.0,2022-02-25 13:51:23,0,1,1012326
o0**,"프리미엄콤보/1(도우선택(L),강정 선택(오리지널),프리미엄 피자 선택(비프스테이션),음료 추가 선택(코카콜라1.25L))",피자에닭강정이라니 최애조합이라바로시켜봤습니다 맛있게먹을게요ㅎㅎ,5,5,5,5.0,2022-02-24 15:08:37,1,0,1012326
kj**,"클래식콤보/1(도우선택(L),강정 선택(허니갈릭),클래식 피자 선택(수퍼슈프림))",좋아요 너무맛있어서 또시켰어요,5,5,5,5.0,2022-02-23 19:35:28,1,0,1012326
kh**,"하프앤하프/1(피자 선택(더고구마,베이컨체다))",맛있어요 배달도 빠릅니다,5,5,4,5.0,2022-02-22 14:46:54,1,1,1012326
ks**,"하프앤하프/1(피자 선택(더고구마,더블치즈포테이토))",맛있게 먹었습니다 ㅎㅎ,5,5,5,5.0,2022-02-22 12:28:03,1,0,1012326
kj**,"비프불고기/1(도우선택(L)),쿠치나떡볶이 /1(매운맛 조절(보통맛))",맛있어요 또시킬게요,5,5,5,5.0,2022-02-21 21:17:50,1,0,1012326
85**,"하프앤하프/1(피자 선택(더고구마,수퍼슈프림))","약속시간에맞춰서잘배달되었습니다
벨을안눌러주고가셔서한참을기다렸네요
맛있게먹었습니다
제입맛에는고구마보다는슈프림이맛있네요~",5,5,5,5.0,2022-02-14 20:33:54,1,0,1012326
wn**,미트&씨푸드/1(도우선택(R)),"오 너무 맛있어서 혼자4조각 순삭했어요
끝부분 치즈녹은 부분이너무 맛있었어요",5,5,5,5.0,2022-02-14 00:30:50,1,0,1012326
hs**,"하프앤하프/1(피자 선택(더고구마,프레쉬모짜렐라),음료 추가 선택(코카콜라1.25L))",처음 시켜봤는데 피자퀄리티가 굿이예요  리뷰이벤트로 주신 스파게티도 다른가게에 비해서 맛있어용,5,5,5,5.0,2022-02-09 19:18:48,1,0,1012326
oh**,비프&쉬림프/1(도우선택(R)),두번째 인데 토핑이 풍성하니 맛있어요,5,5,5,4.0,2022-02-06 22:46:15,1,1,1012326
ma**,수퍼슈프림/1(도우선택(R)),도우가 두껍지 않아 좋고 토핑양이나 치즈맛도 괜찮았어요 스파게티도 따뜻할때 먹을 수 있어좋았어요,5,5,5,5.0,2022-02-06 17:54:25,1,0,1012326
손님,"비프&쉬림프/1(도우선택(L),음료 추가 선택(코카콜라1.25L))","진짜 새우도 크고 빵 부분 너무 빠삭하고 맛있어요
고기도 큼직 큼직 여기가 최근에 먹은 피자 중에 최고에요",5,5,5,5.0,2022-02-05 22:06:16,1,0,1012326
so**,"비프&쉬림프/1(도우선택(L),사이드 메뉴 추가 선택(버팔로윙),기타 추가 선택(갈릭디핑소스,핫소스))",처음 주문해봤는데 너무 맛있게 잘 먹었어용! 재주문 의사 100프로ㅎㅎ 스파게티도 사이드로 시킨 윙도 존맛탱,5,5,5,5.0,2022-02-05 21:52:38,1,0,1012326
l6**,"비프&쉬림프/1(도우선택(L)),수퍼슈프림/1(도우선택(L))","보온커버로 포장한 배달 짱이에요. 피자 뜨거웠어요.
피자 담백하니 맛있어요. 이벤트 스파게티도 맛있네요.",5,4,4,5.0,2022-02-03 14:01:32,1,1,1012326
ji**,"포미페퍼로니/2,포미베이컨고구마/1,피클/2","맛있어요~
특히 도어가 넘~  맛있네요
따뜻하게 배달되어서 좋았어요",5,5,5,5.0,2022-01-30 21:25:23,1,0,1012326
k8**,미트&씨푸드/1(도우선택(L)),매우 맛있습니다 특히 도우가 맛있네요,5,5,5,5.0,2022-01-30 15:31:18,1,0,1012326
wi**,"수퍼슈프림/1(도우선택(R),음료 추가 선택(코카콜라500ML),기타 추가 선택(갈릭디핑소스))",피자 먹고싶으면 여기부터 검색함,5,5,5,5.0,2022-01-30 01:38:42,1,0,1012326
ay**,"쿠치나스파게티세트R/1(피자 R 선택(미트&씨푸드),스파게티 선택(베이컨크림스파게티),기타 추가 선택(갈릭디핑소스))",피자는 역시 맛있어용 근데 파스타는 넘 싱거웠어요,5,5,5,5.0,2022-01-28 14:33:44,1,0,1012326
pk**,더 고구마/1(도우선택(R)),잘먹었어요~~,5,5,5,5.0,2022-01-24 21:56:25,0,1,1012326
it**,"쿠치나스파게티세트L/1(피자 L 선택(그릴드핫치킨),스파게티 선택(미트스파게티))",배달도 빠르고 음식도 따뜻하게 왔어요! 맛있습니다 ㅎㅎ,5,5,5,5.0,2022-01-24 19:08:38,1,0,1012326
손님,콘치즈핫도그/1(도우선택(L)),"항상 수퍼슈프림만 시키다가 시켜봤는데 콘치즈핫도그도 맛있네요, 또 주문하겠습니다 ㅎㅎ",5,5,5,5.0,2022-01-18 15:09:54,1,0,1012326
hu**,"오리지널콤보/1(도우선택(R),강정 선택(오리지널),오리지널 피자 선택(더 고구마),음료 추가 선택(코카콜라1.25L))","#식후감
피자에 닭강정까지~~한번에 먹을수있어서 좋은것같구요~~
거기다 피자가 너무맛있어서 순삭해버렸어요~~~
이제 자주 주문할꺼같아요",5,5,5,5.0,2022-01-16 11:35:30,1,0,1012326
ch**,"오리지널콤보/1(도우선택(L),강정 선택(오리지널),오리지널 피자 선택(그릴드핫치킨),음료 추가 선택(코카콜라1.25L))",배달 빠르고 맛나요!!,5,5,5,5.0,2022-01-11 13:45:35,1,0,1012326
손님,수퍼슈프림/1(도우선택(R)),음..리뷰이벤트 치즈추가 했는데 솔직히 치즈가 더들어간건지 모르겠어요ㅋㅋ그래도 피자는 맛있음,4,5,4,5.0,2022-01-10 18:47:56,0,1,1012326
32**,"레드페퍼로니/1(도우선택(R),음료 추가 선택(코카콜라500ML))",잘먹었어요747377,5,5,5,5.0,2022-01-09 23:27:38,0,1,1012326
gk**,"오리지널콤보/1(도우선택(L),강정 선택(오리지널),오리지널 피자 선택(더 고구마),사이드 메뉴 추가 선택(쿠치나떡볶이),음료 추가 선택(스프라이트1.5L))",처음 시켜먹어봤는데 맛있고 양도 괜찮네요 나중에 또 시켜먹을 것 같아요 :),5,5,5,5.0,2022-01-08 18:49:14,1,0,1012326
rl**,더 고구마/1(도우선택(R)),배달도 식지 않게 보온팩에다가 넣어주시고 배달도 빠르고 맛도 맛있고 ㅎㅎ 또 시켜먹을래요~~,5,5,5,5.0,2022-01-04 11:43:52,1,0,1012326
na**,"오리지널콤보/1(도우선택(R),강정 선택(허니갈릭),오리지널 피자 선택(베이컨체다))",맛있어여 배달원분도 아주 친절하셨습니다,5,5,5,5.0,2022-01-02 20:17:09,1,0,1012326
cj**,"비프스테이션/1(도우선택(R),사이드 메뉴 추가 선택(로제투움바떡볶이))","피자도 맛있지만 떡볶이가 진짜 맛있어요
꼭 드셔보세요",5,5,5,5.0,2022-01-02 17:55:12,1,0,1012326
qa**,오리지널치킨강정/1,여기 진짜 닭강정 맛집!! 바삭하고 따뜻하고 간 적당하고 달달한 우리가 원하는 그 맛,5,5,5,5.0,2021-12-28 18:34:48,1,0,1012326
ma**,미트&씨푸드/1(도우선택(R)),반반피자에 미트볼스파게티 맛있게 먹었어요,5,5,5,5.0,2021-12-27 12:10:53,1,0,1012326
손님,수퍼슈프림/1(도우선택(L)),늦은시간에도 맛있게 만들어주셔서 감사합니다 ㅎㅎ,5,5,5,5.0,2021-12-26 23:25:06,1,0,1012326
rt**,"하프앤하프/1(피자 선택(더고구마,올뉴쉬림프))",토핑도 많고 지금까지 먹어본 피자 중에서 제일 맛있어요!!,5,5,5,5.0,2021-12-26 13:12:16,1,0,1012326
손님,"쿠치나스파게티세트L/1(피자 L 선택(베이컨체다),스파게티 선택(베이컨크림스파게티))",스파게티 진짜 홀에서 받아서 먹은거처럼 배달 엄청 빠름ㅋㅋㅋㅋ 미트스파게티 안굳어서 먹게 해준 피자배달 처음입니다,5,5,5,5.0,2021-12-23 15:27:33,1,0,1012326
da**,"핵토핑/1(도우선택(L)),햄바라기/1(도우선택(R))",생각보다 맛있어유~~,5,5,4,5.0,2021-12-21 09:23:19,1,1,1012326
wi**,"수퍼슈프림/1(도우선택(R),음료 추가 선택(코카콜라1.25L),기타 추가 선택(갈릭디핑소스))",찢 었 다 또 먹 어 야 지,5,5,5,5.0,2021-12-19 14:45:26,1,0,1012326
xz**,"베이컨체다/1(도우선택(R)),갈릭디핑소스/1",토핑도 풍부하고 도우도 맛나뇨 ^^ 게다가 요청사항 반영에 식지 말라고 보온 포장까지!!  단골 등록하고 갑니다!!,5,5,5,5.0,2021-12-18 20:03:56,1,0,1012326
yk**,"쿠치나스파게티세트L/1(피자 L 선택(크림치즈불고기),스파게티 선택(미트스파게티))","맛있게잘먹었습니다
다음에도또먹을께요",5,5,5,5.0,2021-12-12 18:15:03,0,1,1012326
xo**,"비프&쉬림프/1(도우선택(L)),갈릭디핑소스/1","먹어봤던 피자 중에 단연코 1등입니다👍
비프&슈림프 주문했는데요.
슈림프 크기가 매우 크고 탱글하고 중간에 크림치즈큐브로 풍미를 더 살려줬어요.
포테이토샐러드가 한스쿱씩 토핑이 되어있어서 고소하고 부드러운 식감과 함께 도우엔 바삭한 튀김가루가 붙어있어서 도우 끝까지 바삭바삭 너무 맛있었습니다. 처음에 주문할때는 치즈or골드크러스트가 없어서 아쉬웠는데 저 바삭한 도우가 더 맛있어요.
그리고 비프피자는 푸짐한 고기양도 대박인데 고기도 너무 부드러워요 살살 녹음..감자랑도 잘어울리고 바비큐 소스도 최고..꼭 재주문 할겁니다!
#식후감",5,5,5,5.0,2021-12-12 14:08:54,1,0,1012326
an**,"클래식콤보/1(도우선택(R),강정 선택(허니갈릭),클래식 피자 선택(미트&씨푸드))",맛있게 잘 먹었습니다,5,5,5,5.0,2021-12-05 18:59:53,1,0,1012326
aq**,"쿠치나스파게티세트L/1(피자 L 선택(베이컨체다),스파게티 선택(미트스파게티),음료 추가 선택(스프라이트1.5L))",맛나게 잘 먹었어용,5,4,4,4.0,2021-11-26 14:06:15,0,1,1012326
ch**,"오리지널콤보/1(도우선택(L),강정 선택(고추간장),오리지널 피자 선택(레드페퍼로니))",배달 빠르고 맛있어요!!,5,5,4,5.0,2021-11-25 15:23:00,1,1,1012326
ay**,"쿠치나스파게티세트R/1(피자 R 선택(미트&씨푸드),스파게티 선택(미트스파게티))",피자는 느끼하다고 안먹는 저희 엄마도 두조각이나 드셨어요!! 맛있어요오👍🏻👍🏻,5,5,5,5.0,2021-11-22 14:11:44,1,0,1012326
ar**,"쿠치나스파게티세트L/1(피자 L 선택(미트&씨푸드),스파게티 선택(미트스파게티))","피자, 파스타 다 맛있어요! 도우도 쫀득하고 화덕 피자 같은 느낌에 완전 만족이요!",5,5,5,5.0,2021-11-17 23:01:29,1,0,1012326
em**,"수퍼슈프림/1(도우선택(L),음료 추가 선택(코카콜라500ML))",최고!!배달빠르고 맛있어요,5,5,5,5.0,2021-11-14 01:04:17,1,0,1012326
br**,레드페퍼로니/1(도우선택(R)),도우가 쫀득쫀득 맛있네요. 미트스파게티도 맛있습니다.,5,5,5,5.0,2021-11-11 13:41:59,0,1,1012326
zx**,"더 고구마/1(도우선택(R),음료 추가 선택(코카콜라1.25L))",피자도 맛있고 서비스로 주신 스파게티도 맛있었습니다,5,5,5,5.0,2021-11-10 14:21:17,1,0,1012326
tt**,"그릴드핫치킨/1(도우선택(R),음료 추가 선택(코카콜라1.25L),기타 추가 선택(갈릭디핑소스,핫소스)),핫소스/2",두명에서 먹기 적당합니다! 맛있어요!,5,5,5,5.0,2021-11-07 17:14:57,1,0,1012326
qu**,"프리미엄콤보/1(도우선택(R),강정 선택(고추간장),프리미엄 피자 선택(비프&쉬림프),음료 추가 선택(코카콜라500ML)),코카콜라500ML/1",피자 아주 맛있습니당 서비스도 짱짱,5,5,5,5.0,2021-11-07 17:10:18,1,0,1012326
cj**,비프&쉬림프/1(도우선택(L)),"피자 체인점  회사 다니는 남편이 극찬을 하네요
맛있습니다",5,5,5,5.0,2021-11-04 12:59:27,1,0,1012326
