UserID,Menu,Review,Total,Taste,Quantity,Delivery,Date,HasPicture,BiasFree,RestaurantID
ne**,"[통오징어증정]종합영양제 해물찜/1(사이즈 선택(소),맛 선택(보통맛（일반 찜 맵기）),찜（하트） 별5개 후기 서비스 선택([서비스]오징어링))",진짜 정말 최고 맛있어요 ♡,5,5,5,5.0,2023-05-14 18:47:57,1,0,538678
sp**,"[통오징어증정]순살 아귀찜（살로만）/1(사이즈 선택(중),맛 선택(더 매운맛 （불닭발 정도）),요청사항 추가 선택 1(반찬, 계란찜 빼주세요（메인 더 넣어드려요）),추가선택(알（명란） 200g 추가),추가선택(곤이（이리） 350g 추가),찜（하트） 별5개 후기 서비스 선택([서비스]곤이（이리）))","맛도 좋고 맵기도 적당합니다!!
아구 양이 조금 아쉽지만 그래도 만족!!!",5,5,5,5.0,2023-05-14 03:14:16,1,0,538678
jj**,"[통오징어증정]콜라겐 아귀찜（뼈있음）/1(사이즈 선택(중),맛 선택(보통맛（일반 찜 맵기）),찜（하트） 별5개 후기 서비스 선택([서비스]알（명란）))",너무 매운거 싫어서 보통맛 주문했는데 맛있게 잘 먹었어요. 재료도 신선하고 서비스도 고맙습니다.,5,5,5,5.0,2023-05-13 23:28:58,1,0,538678
ni**,"[통오징어증정]종합영양제 해물찜/1(사이즈 선택(소),맛 선택(보통맛（일반 찜 맵기）),찜（하트） 별5개 후기 서비스 선택([서비스]알（명란）))","오! 생각보다 양이 꽤많아요~
밥없이 맨입으로 성인2명 충분히 먹습니다.
오히려 콩나물,미나리보다 부속물이 더많아요.
맛있게 잘먹었습니다^^",5,5,5,5.0,2023-05-13 23:09:15,1,0,538678
ey**,"[통오징어증정]순살 아귀찜（살로만）/1(사이즈 선택(1인분 [미니계란찜 서비스]),맛 선택(약간 매운맛（푸라면 맵기）),요청사항 추가 선택 1(반찬, 계란찜 빼주세요（메인 더 넣어드려요）),추가선택(통낙지 한마리 추가),찜（하트） 별5개 후기 서비스 선택([서비스]콩나물200g))","리뷰를 보시는 분들이라면 주문하기 전에 마지막 고민을 하시는 거겠죠. 고민은 배달만 늦출 뿐(이지만 배달 엄청 빨라요!^^)입니다. 

가성비와 맛, 건강을 모두 챙기고 싶다면 지금 바로 주문하시는 겁니다. 함께 먹는 가족에게 사랑받는 선택! 위장을 아껴주는 선택! 통장을 달래는 선택!",5,5,5,5.0,2023-05-12 23:10:41,1,0,538678
wo**,"[통오징어증정]종합영양제 해물찜/1(사이즈 선택(소),맛 선택(보통맛（일반 찜 맵기）))","해물찜 너무 맛있어요!
좀만 칼칼하게 하면 더 좋을 것 같습니다.
그리고 미더덕 들어있음 재주문 계속 할것 같습니다~!
넘 잘먹었어여 감사합니다.",5,5,5,5.0,2023-05-09 23:47:27,1,0,538678
sj**,"[통오징어증정]순살 아귀찜（살로만）/1(사이즈 선택(대),맛 선택(보통맛（일반 찜 맵기）),요청사항 추가 선택 1(곤이 빼주세요（메인 더 넣어드려요）),찜（하트） 별5개 후기 서비스 선택([서비스]콩나물200g))",양도 많고 너무 맛있었습니다ㅠㅠㅠ👍,5,5,5,5.0,2023-05-09 11:10:16,1,0,538678
tj**,"[통오징어증정]종합영양제 해물찜/1(사이즈 선택(소),맛 선택(약간 매운맛（푸라면 맵기）),찜（하트） 별5개 후기 서비스 선택([서비스]새우3마리))",양도 적당했고 맛도 좋았습니다.,5,5,5,5.0,2023-05-09 01:52:11,0,1,538678
dh**,"[통오징어증정]순살 아귀찜（살로만）/1(사이즈 선택(소),맛 선택(보통맛（일반 찜 맵기）),추가선택(알（명란） 200g 추가),찜（하트） 별5개 후기 서비스 선택([서비스]알（명란）))","진짜 통오징어가~~ 쨘!!
오늘도 굿~
맛있게 잘 먹었습니다!",5,5,5,5.0,2023-05-09 00:52:44,1,0,538678
wj**,"[통오징어증정]순살 아귀찜（살로만）/1(사이즈 선택(대),맛 선택(보통맛（일반 찜 맵기）),추가선택(오징어링 200g 추가),찜（하트） 별5개 후기 서비스 선택([서비스]사이다 500ml))",부모님이 아구찜을 좋아하셔서 주문했는데 양이 엄청 푸짐하고 너무 맛있어서 부모님도 너무 좋아하셨어요!!  정말 맛있게 잘먹었습니다^^,5,5,5,5.0,2023-05-08 21:17:25,1,0,538678
hj**,"[통오징어증정]종합영양제 해물찜/1(사이즈 선택(중),맛 선택(약간 매운맛（푸라면 맵기）),추가선택(참소라 5마리 （조리시 슬라이스） 추가),찜（하트） 별5개 후기 서비스 선택([서비스]새우3마리))",양많고 맛있습니다!,5,5,5,5.0,2023-05-08 19:19:15,1,0,538678
a4**,"[통오징어증정]명품통문어 순살아귀찜（뼈없음）/1(사이즈 선택(중),맛 선택(보통맛（일반 찜 맵기）),추가선택(알（명란） 200g 추가),찜（하트） 별5개 후기 서비스 선택([서비스]오징어링))","맛난 만남였어요
또  만나요
대박나세요~~",5,5,5,5.0,2023-05-08 15:35:27,0,1,538678
ks**,"[통오징어증정]종합영양제 해물찜/1(사이즈 선택(소),맛 선택(보통맛（일반 찜 맵기）),찜（하트） 별5개 후기 서비스 선택([서비스]오징어링))","맛이 아주 좋소
게가 아주 맛있게
새우도 맛있새우",5,5,5,5.0,2023-05-07 23:50:19,1,0,538678
pa**,"[통오징어증정]비타민 알곤이찜/1(사이즈 선택(중),맛 선택(보통맛（일반 찜 맵기）),찜（하트） 별5개 후기 서비스 선택([서비스]곤이（이리）))",제시간에왔고 맛있어요,5,5,5,5.0,2023-05-07 21:43:20,0,1,538678
yu**,"[통오징어증정]명품통문어 순살아귀찜（뼈없음）/1(사이즈 선택(대),맛 선택(약간 매운맛（푸라면 맵기）),추가선택(통낙지 한마리 추가),음료 추가선택(칠성사이다 1.25L),찜（하트） 별5개 후기 서비스 선택([서비스]새우3마리))","양이 푸짐합니다! 콩나물, 해물 및 서비스로 주신 새우까지 신선하고 맛있었습니다. 메인 요리 간은 싱거웠지만 계란찜이 너무 짜서 도저히 먹을 수 없었어요. 주신 백김치도 해물찜 7만원 넘게 시킨 양에 비해서 너무 작았습니다. 세어보진 않았지만 5-6조각 정도 그리고 오래돼 보여서 먹지 않았습니다 그래도 메인 메뉴는 신선했습니다👍🏻",5,5,5,5.0,2023-05-07 21:35:35,1,0,538678
yu**,"[통오징어증정]순살 아귀찜（살로만）/1(사이즈 선택(소),맛 선택(보통맛（일반 찜 맵기）),요청사항 추가 선택 1(곤이 빼주세요（메인 더 넣어드려요）))",맛과 양도 푸짐한데 통오징어까지 넘나  맛나게 잘 먹었어요~,5,5,5,5.0,2023-05-07 18:26:25,0,1,538678
ma**,"[통오징어증정]콜라겐 아귀찜（뼈있음）/1(사이즈 선택(대),맛 선택(약간 매운맛（푸라면 맵기）))","부모님이 맛있다고 칭찬해주셨어요~^^
서비스도 넉넉히 넣어주셔서 배불리 잘 먹었어요..
정신없이 먹다 찍은 사진이라 감안해주세요~ㅎㅎ",5,5,5,0.0,2023-05-07 17:19:10,1,1,538678
ti**,"[통오징어증정]종합영양제 해물찜/1(사이즈 선택(소),맛 선택(보통맛（일반 찜 맵기）),요청사항 추가 선택 1(반찬, 계란찜 빼주세요（메인 더 넣어드려요）),찜（하트） 별5개 후기 서비스 선택([서비스]콩나물200g))",너무 맛나게 잘먹었습니다 다음에도 또 시켜먹을게요 좋은하루보내세요,5,5,5,5.0,2023-05-07 11:37:07,0,1,538678
la**,"[통오징어증정]종합영양제 해물찜/1(사이즈 선택(소),맛 선택(보통맛（일반 찜 맵기）))",아구찜 시켰을때 맛있어서 해물찜 시켜봤어요. 맵찔이라 보통맛 주문했는데 적당했고 소스랑 해물들이 잘 어울리네요~배달도 30분만에 일찍 와서 좋았어요~!,5,5,5,5.0,2023-05-06 23:51:49,1,0,538678
ya**,"[통오징어증정]명품통문어 순살아귀찜（뼈없음）/1(사이즈 선택(중),맛 선택(보통맛（일반 찜 맵기）),요청사항 추가 선택 1(반찬, 계란찜 빼주세요（메인 더 넣어드려요）),찜（하트） 별5개 후기 서비스 선택([서비스]새우3마리))",잘 먹었습니다~맛있어요.,5,5,5,5.0,2023-05-06 20:26:13,1,0,538678
jh**,"[통오징어증정]비타민 알곤이찜/1(사이즈 선택(중),맛 선택(약간 매운맛（푸라면 맵기）),찜（하트） 별5개 후기 서비스 선택([서비스]오징어링))",매번 시켜먹지만 역시 믿고 시키는 알곤이찜 ㅎㅎ,5,5,5,5.0,2023-05-06 20:16:09,1,0,538678
op**,"[통오징어증정]명품통문어 순살아귀찜（뼈없음）/1(사이즈 선택(대),맛 선택(보통맛（일반 찜 맵기）),추가선택(미나리100g 추가),찜（하트） 별5개 후기 서비스 선택([서비스]새우3마리))","성인 4~5명 먹기에 양이 넉넉합니다~
맵기 선택가능 해서 매운거 못먹는 사람도 맛있게 먹었습니다~",5,5,5,5.0,2023-05-06 20:12:50,1,0,538678
nc**,"[통오징어증정]순살 아귀찜（살로만）/1(사이즈 선택(소),맛 선택(보통맛（일반 찜 맵기）),요청사항 추가 선택 1(반찬, 계란찜 빼주세요（메인 더 넣어드려요）),찜（하트） 별5개 후기 서비스 선택([서비스]곤이（이리）))",배달 빨라서 좋아요,5,5,5,5.0,2023-05-06 15:22:22,1,0,538678
dh**,"[통오징어증정]종합영양제 해물찜/1(사이즈 선택(소),맛 선택(약간 매운맛（푸라면 맵기）),찜（하트） 별5개 후기 서비스 선택([서비스]알（명란）))",양도 많고 너무너무 맛나요!,5,5,5,5.0,2023-05-06 03:05:06,1,0,538678
hy**,"[통오징어증정]칼슘 꽃게찜/1(사이즈 선택(특대),맛 선택(약간 매운맛（푸라면 맵기）),요청사항 추가 선택 1(곤이 빼주세요（메인 더 넣어드려요）),추가선택(통낙지 한마리 추가),추가선택(통오징어 몸통 1마리),찜（하트） 별5개 후기 서비스 선택([서비스]오징어링))",잘먹었습니다.잘받았습니다.,5,5,5,5.0,2023-05-05 20:54:41,1,0,538678
29**,"[통오징어증정]칼슘 꽃게찜/1(사이즈 선택(소),맛 선택(약간 매운맛（푸라면 맵기）),찜（하트） 별5개 후기 서비스 선택([서비스]알（명란）))",꽃계!!!!! 살통통해요!,5,5,5,5.0,2023-05-05 20:47:59,1,0,538678
sk**,"[통오징어증정]키토산 새우찜/1(사이즈 선택(소),맛 선택(약간 매운맛（푸라면 맵기）),요청사항 추가 선택 1(곤이 빼주세요（메인 더 넣어드려요）),찜（하트） 별5개 후기 서비스 선택([서비스]오징어링))",넘 맛있게 잘먹었습니다.  다만 미역국이 이제 사라진건지 없어서 아쉽네요ㅠㅠ 진짜 맛있엇는데요  물김치 대신 미역국 줬음 좋겟네요,5,5,5,5.0,2023-05-05 19:35:15,1,0,538678
hh**,"[통오징어증정]종합영양제 해물찜/1(사이즈 선택(소),맛 선택(보통맛（일반 찜 맵기）),추가선택(통오징어 몸통 1마리),추가선택(미나리100g 추가))",맛있게 잘 먹었습니다~ 재주문각!!,5,5,5,5.0,2023-05-05 19:33:33,1,0,538678
da**,"[통오징어증정]순살 아귀찜（살로만）/1(사이즈 선택(1인분 [미니계란찜 서비스]),맛 선택(약간 매운맛（푸라면 맵기）),찜（하트） 별5개 후기 서비스 선택([서비스]알（명란）))",진짜 진짜 진짜 진짜 꼭꼭꼭 먹어보세요 다른 곳에 못 갑니다 넘 맛있어요~~ 순살만 따로 있어서 더욱 좋아요 양념맛이 진짜 끝내줘요 순살도 신선하고 콩나물도 아삭하고 안 질기고 너무 맛있어요^^* 아구찜 최고 맛집 최고입니다~맛난 음식으로 행복해졌어요 감사해요~♥,5,5,5,5.0,2023-05-05 18:37:05,1,0,538678
ju**,"[통오징어증정]명품통문어 순살아귀찜（뼈없음）/1(사이즈 선택(소),맛 선택(보통맛（일반 찜 맵기）))",맛있게 잘 먹었습니다.,5,5,5,5.0,2023-05-05 17:00:17,1,0,538678
mo**,"[통오징어증정]단백질 곤이찜/1(사이즈 선택(소),맛 선택(보통맛（일반 찜 맵기）),찜（하트） 별5개 후기 서비스 선택([서비스]사이다 500ml))",양도 푸짐하고 맛있어요!,5,5,5,5.0,2023-05-05 16:46:09,1,0,538678
gy**,"[통오징어증정]비주얼갑 통문어 해물찜/1(사이즈 선택(특대),맛 선택(완전 순한맛（거의 안매운맛）),추가선택(통낙지 한마리 추가),추가선택(새우 5마리 추가),찜（하트） 별5개 후기 서비스 선택([서비스]새우3마리))",가족끼리 맛있게 먹었습니다~,5,5,5,5.0,2023-05-05 12:43:02,1,0,538678
ye**,"[통오징어증정]순살 아귀찜（살로만）/1(사이즈 선택(1인분 [미니계란찜 서비스]),맛 선택(보통맛（일반 찜 맵기）),요청사항 추가 선택 1(반찬, 계란찜 빼주세요（메인 더 넣어드려요）),찜（하트） 별5개 후기 서비스 선택([서비스]곤이（이리）))",맛도 괜찮고 자주 시켜먹어요,5,5,5,5.0,2023-05-04 21:40:15,1,0,538678
my**,"[통오징어증정]종합영양제 해물찜/1(사이즈 선택(중),맛 선택(약간 매운맛（푸라면 맵기）),찜（하트） 별5개 후기 서비스 선택([서비스]콩나물200g))",양도많고 맛있었습니다,5,5,5,5.0,2023-05-04 20:47:15,1,0,538678
wj**,"[통오징어증정]콜라겐 아귀찜（뼈있음）/1(사이즈 선택(중),맛 선택(완전 순한맛（거의 안매운맛）),찜（하트） 별5개 후기 서비스 선택([서비스]알（명란）))",통오징어 리얼 진리입니다.... 고니도 꽉차있고 콩나물 통통해요.. 가게에서먹은느낌...저 숙취많은데 숙취없는 안주 찾았어요,5,5,5,5.0,2023-05-04 00:33:30,0,1,538678
ea**,"[통오징어증정]순살 아귀찜（살로만）/1(사이즈 선택(소),맛 선택(보통맛（일반 찜 맵기）),찜（하트） 별5개 후기 서비스 선택([서비스]오징어링))","진짜 맛도 좋고 양도 많고 최고예요
오래오래 장사하셨으면 좋겠습니다!!",5,5,5,5.0,2023-05-03 23:37:55,1,0,538678
dr**,"[통오징어증정]순살 아귀찜（살로만）/1(사이즈 선택(1인분 [미니계란찜 서비스]),맛 선택(완전 순한맛（거의 안매운맛）),찜（하트） 별5개 후기 서비스 선택([서비스]새우3마리))",맛있게 잘먹었어요~~~~~,5,5,5,5.0,2023-05-02 22:52:21,1,0,538678
my**,"[통오징어증정]비주얼갑 통문어 해물찜/1(사이즈 선택(중),맛 선택(보통맛（일반 찜 맵기）),찜（하트） 별5개 후기 서비스 선택([서비스]곤이（이리）))","해물도 다양하고 신선해서 맛있게 잘 먹었어요!
서비스로 주신 계란찜도 맛있어서 같이 잘 먹었어요^^
익스프레스라 배달도 빠르게 잘 받은 것 같아요!",5,5,5,5.0,2023-05-01 22:58:44,1,0,538678
ab**,"[통오징어증정]순살 아귀찜（살로만）/1(사이즈 선택(1인분 [미니계란찜 서비스]),맛 선택(약간 매운맛（푸라면 맵기）),요청사항 추가 선택 1(반찬, 계란찜 빼주세요（메인 더 넣어드려요）),찜（하트） 별5개 후기 서비스 선택([서비스]곤이（이리）))",맛있게 잘 먹었습니다!!!,5,5,5,5.0,2023-05-01 20:39:25,1,0,538678
as**,"[통오징어증정]순살 아귀찜（살로만）/1(사이즈 선택(1인분 [미니계란찜 서비스]),맛 선택(더 매운맛 （불닭발 정도）),추가선택(와사비장),찜（하트） 별5개 후기 서비스 선택([서비스]콩나물200g))",양이 엄청 푸짐해요. 다음에는 미나리를 추가해서 먹어볼 계획입니다. 잘 먹었어요!,5,5,5,5.0,2023-05-01 20:16:01,1,0,538678
do**,"[통오징어증정]순살 아귀찜（살로만）/1(사이즈 선택(1인분 [미니계란찜 서비스]),맛 선택(약간 매운맛（푸라면 맵기）))",배달은  오래걸렷지만   진짜  어릴때  먹었던  추억의  즉떡냄새가  이  떡볶이에서남  후추를좋아하긴하는데   너무맛나다는....튀김도  어쩜그리  맛나게튀겨주시는지  모처럼  맘에듬~~~,5,5,5,2.0,2023-05-01 17:40:29,0,1,538678
wo**,"[통오징어증정]종합영양제 해물찜/1(사이즈 선택(소),맛 선택(보통맛（일반 찜 맵기）),요청사항 추가 선택 1(반찬, 계란찜 빼주세요（메인 더 넣어드려요）),추가선택(새우 5마리 추가),찜（하트） 별5개 후기 서비스 선택([서비스]알（명란）))",맛있게 잘먹었어요~,5,5,5,5.0,2023-05-01 16:11:40,0,1,538678
jy**,"[통오징어증정]종합영양제 해물찜/1(사이즈 선택(소),맛 선택(더 매운맛 （불닭발 정도）),찜（하트） 별5개 후기 서비스 선택([서비스]알（명란）))",맵기 딱 좋고 양도 많고 맛있었어용!!! 해물찜 생각나면 또 시켜먹을거에요ㅎㅎ,5,5,5,5.0,2023-05-01 15:51:01,1,0,538678
fi**,"[통오징어증정]순살 아귀찜（살로만）/1(사이즈 선택(1인분 [미니계란찜 서비스]),맛 선택(보통맛（일반 찜 맵기）),추가선택(공기밥 추가),찜（하트） 별5개 후기 서비스 선택([서비스]콩나물200g))",양이 엄청 많고 진짜 넘 맛있어요!!,5,5,5,5.0,2023-05-01 15:47:50,1,0,538678
gu**,"[통오징어증정]콜라겐 아귀찜（뼈있음）/1(사이즈 선택(소),맛 선택(보통맛（일반 찜 맵기）),추가선택(공기밥 추가),찜（하트） 별5개 후기 서비스 선택([서비스]알（명란）))",맛있게 잘먹었습니다.,5,5,5,5.0,2023-05-01 07:55:01,1,0,538678
fl**,"[통오징어증정]종합영양제 해물찜/1(사이즈 선택(소),맛 선택(보통맛（일반 찜 맵기）),요청사항 추가 선택 1(반찬, 계란찜 빼주세요（메인 더 넣어드려요）),추가선택(미나리100g 추가),찜（하트） 별5개 후기 서비스 선택([서비스]알（명란）))","예정시간보다 배달도 빨리왔고, 들자마자 묵~직해서 기분이 좋았어요 :)  양도 많고 알도 퍽퍽하지 않고 촉촉해서 좋아요!",5,5,5,5.0,2023-04-30 13:12:01,1,0,538678
my**,"[통오징어증정]순살 아귀찜（살로만）/1(사이즈 선택(소),맛 선택(보통맛（일반 찜 맵기）),요청사항 추가 선택 1(반찬, 계란찜 빼주세요（메인 더 넣어드려요）),찜（하트） 별5개 후기 서비스 선택([서비스]곤이（이리）))",배달이 예상보다 빨라서 깜짝 놀랐네요ㅎㅎ 맛있고 양도 푸짐하고 잘 먹었습니다!,5,5,5,5.0,2023-04-29 18:53:17,1,0,538678
z.**,"[통오징어증정]종합영양제 해물찜/1(사이즈 선택(소),맛 선택(약간 매운맛（푸라면 맵기）),추가선택(미나리 200g 추가),찜（하트） 별5개 후기 서비스 선택([서비스]콩나물200g))",맛있게 잘 먹었습니다 또 주문할게요!,5,5,5,5.0,2023-04-29 13:34:25,1,0,538678
yr**,"[통오징어증정] 비타민 알곤이찜/1(사이즈 선택(소),맛 선택(약간 매운맛（푸라면 맵기）),요청사항 추가 선택 1(곤이 빼주세요（메인 더 넣어드려요）),찜（하트） 별5개 후기 서비스 선택([서비스]사이다 500ml))","제가 메뉴를 잘 못 시켜서 전화 주신것 같은데 못 받았어요 ㅠㅜ
아우와 알만 먹어서 고니 빼달라고 했는데 알과 고니만 있는 메뉴를 시켰더라구요 
양념도 콩나물고 넉넉하고 맛있어요",5,5,5,5.0,2023-04-29 10:26:15,1,0,538678
ey**,"[통오징어증정]순살 아귀찜（살로만）/1(사이즈 선택(1인분 [미니계란찜 서비스]),맛 선택(약간 매운맛（푸라면 맵기）),요청사항 추가 선택 1(반찬, 계란찜 빼주세요（메인 더 넣어드려요）),찜（하트） 별5개 후기 서비스 선택([서비스]오징어링))",오늘도 주문했어요. 한 주동안 열심히 일하고 불금에 아귀찜 먹는 낙으로 삽니다. 양도 맛도 배달도 서비스도 모두 소중합니다. 사장님 무병장수하시고 오래오래 장사하시길 바랍니다!^^,5,5,5,5.0,2023-04-28 22:42:00,1,0,538678
