UserID,Menu,Review,Total,Taste,Quantity,Delivery,Date,HasPicture,BiasFree,RestaurantID
dl**,"몬킹 2인세트/1(맵기 선택(맵기 1단계),컵밥 선택(참치),수저 선택(수저 O))",맛있게 먹엇어요,5,5,5,5,2023-05-15 02:20:54,1,0,1147294
rb**,"몬킹2인떡볶이/1(맵기 선택(맵기 1단계),수저 선택(수저 X),튀김 추가선택(모듬튀김 [1] 추가)),쿨피스（대）930mL/1",진짜 맛있습니다 고민하지말고 시키세요!,5,5,5,5,2023-05-13 14:17:30,1,0,1147294
du**,"몬킹떡볶이/1(맵기 선택(맵기 4단계),수저 선택(수저 O),추가선택(셀프）김가루주먹밥 추가),추가선택(햄마요컵밥 추가))",아마 사장님이 인정하실 찐 단골입니다 진짜 맛있어요,5,5,5,5,2023-05-13 09:09:14,1,0,1147294
so**,"몬킹떡볶이/1(맵기 선택(맵기 2단계),수저 선택(수저 O),추가선택(단무지 추가),추가선택(셀프）김가루주먹밥 추가)),김말이/2,쿨피스（대）930mL/1",제가 엽x떡볶이를 엄청 좋아하는데 거긴 너무매워서 새로운곳을 찾앗는데 앞으로 여기만 먹을거같아요 양도 더많고 맛도있고 최고엿습니다!!,5,5,5,5,2023-05-13 04:32:22,1,0,1147294
zn**,"몬킹2인떡볶이/1(맵기 선택(맵기 3단계),수저 선택(수저 X),튀김 추가선택(어묵튀김（6개）추가)),오징어튀김（3개）/1","정말 수제떡볶이 양념 맛인데 왕 맛있고 개운하게 매워요!
오히려 막 달지않게 냠냠적인 맛 기본 치즈도 있어서 더 좋았어요

떡도 쫠깃쫠깃하고 튀김도 생각보다 더 괜찮았어요☺️
밤 늦은시간 맛집을 만나 정말 좋았습니다",5,5,5,5,2023-05-08 00:47:08,1,0,1147294
hy**,"몬킹2인떡볶이/1(맵기 선택(맵기 2단계),수저 선택(수저 O),튀김 추가선택(모듬튀김 [1] 추가)),쿨피스（대）930mL/1",아주 맛있게 잘먹었습니다 ㅎㅎ,5,5,5,5,2023-05-07 06:12:40,1,0,1147294
kj**,"몬킹반반떡볶이/1(맵기 선택(맵기 2단계),수저 선택(수저 X))",맛있게 잘 먹었어요,4,4,4,4,2023-05-06 12:38:11,1,1,1147294
kj**,"몬킹오뎅떡볶이/1(맵기 선택(맵기 2단계),수저 선택(수저 O)),집게맛살튀김/1",마시따잉,4,4,4,4,2023-05-06 12:37:14,1,1,1147294
us**,"몬킹 1인세트/1(맵기 선택(맵기 1단계),컵밥 선택(참치),수저 선택(수저 X),튀김 추가선택(해쉬브라운（2개）추가))",배달 빠르구요 양 좋고 맛 좋습니다 든든허이,5,5,5,5,2023-05-05 01:56:47,1,0,1147294
hy**,"몬킹떡볶이/1(맵기 선택(맵기 2단계),수저 선택(수저 O),추가선택(계란 추가))",잘먹었습니다~ 번창하세요,5,5,5,5,2023-05-02 20:18:09,0,1,1147294
gu**,"몬킹오뎅떡볶이/1(맵기 선택(맵기 2단계),수저 선택(수저 O),추가선택(비엔나 추가))",맛있어요,3,4,3,2,2023-05-02 02:28:19,1,1,1147294
js**,"몬킹2인떡볶이/1(맵기 선택(맵기 2단계),수저 선택(수저 O),추가선택(계란 추가),추가선택(순살등심돈까스 토핑 추가))",맛있어요 ㅎㅎ 담에 또시킬게요,5,5,5,5,2023-04-29 01:51:15,1,0,1147294
kj**,"몬킹오뎅떡볶이/1(맵기 선택(맵기 1단계),수저 선택(수저 O),튀김 추가선택(집게맛살튀김 추가（3개）))",잘 먹었습니다,4,4,4,4,2023-04-26 07:43:44,1,1,1147294
gp**,"몬킹떡볶이/1(맵기 선택(맵기 2단계),수저 선택(수저 O),추가선택(99% 모짜렐라치즈 추가),면사리 추가선택(중국당면 추가),튀김 추가선택(모듬튀김 [1] 추가),튀김 추가선택(야채튀김（2개）추가))",오랫만에 시켰는데 역시 맛있네요 ㅎㅎ 잘먹었습니다.,5,5,5,5,2023-04-23 08:02:23,1,0,1147294
sa**,"몬킹2인떡볶이/1(맵기 선택(맵기 3단계),수저 선택(수저 O),추가선택(메추리알 추가),추가선택(핫도그 토핑 추가))",꾸덕해요 소스가 ! 매콤은 2.5단계로해서 막맵지도않고 조앗어요,5,5,5,5,2023-04-19 11:55:43,1,0,1147294
du**,"몬킹반반떡볶이/1(맵기 선택(맵기 4단계),수저 선택(수저 O)),셀프）김가루주먹밥/2",언제먹어도 맛있는몬킹 처,5,5,5,5,2023-04-18 23:27:49,1,0,1147294
ta**,"몬킹2인떡볶이/1(맵기 선택(맵기 1단계),수저 선택(수저 O),면사리 추가선택(중국당면 추가),튀김 추가선택(야끼만두（3개）추가))",2인 떡볶이가 맞나요.. 양도 많고 토핑도 다양해서 항상 생각날 때마다 시켜먹는 것 같습니다!! 번창하세요 사장님!! 💗💗,5,5,5,5,2023-04-18 22:26:56,1,0,1147294
du**,"몬킹떡볶이/1(맵기 선택(맵기 4단계),수저 선택(수저 O),추가선택(셀프）김가루주먹밥 추가)),셀프）김가루주먹밥/1",진짜 다 맛있어요 짱 짱 떡볶이,5,5,5,5,2023-04-12 23:50:20,1,0,1147294
do**,"몬킹떡볶이/1(맵기 선택(맵기 1단계),수저 선택(수저 O),추가선택(참치마요컵밥 추가),추가선택(순살등심돈까스 토핑 추가))",너무 맛있었습니다 다른 떡볶이집 질렷었는데 여긴 안 질리고 계속 맛있네요 ㅎㅎ,5,5,5,5,2023-04-09 00:15:04,1,0,1147294
cu**,"몬킹2인떡볶이/1(맵기 선택(맵기 2단계),수저 선택(수저 O)),야끼만두/1,셀프）김가루주먹밥/1","오랜만에 주문했는데도 서비스 왕밤빵!
감동감동♡♡♡♡♡
최애입니다>_<",5,5,5,5,2023-04-01 06:50:30,1,0,1147294
ko**,"몬킹 1인세트/1(맵기 선택(맵기 1단계),컵밥 선택(참치),수저 선택(수저 X),추가선택(부대햄 토핑 추가))","양도 많고 너무 맛있습니다
서비스도 최고에요!!",5,5,5,5,2023-03-31 05:55:53,1,0,1147294
du**,"몬킹떡볶이/1(맵기 선택(맵기 4단계),수저 선택(수저 O),추가선택(셀프）김가루주먹밥 추가),추가선택(햄마요컵밥 추가))",짱맛 짱맛 존맛탱구리,5,5,5,5,2023-03-25 00:07:12,1,0,1147294
du**,"몬킹떡볶이/1(맵기 선택(맵기 4단계),수저 선택(수저 O),추가선택(셀프）김가루주먹밥 추가),추가선택(햄마요컵밥 추가))",몬킹은 언제나 성공,5,5,5,5,2023-03-23 02:58:18,1,0,1147294
dl**,"몬킹 2인세트/1(맵기 선택(맵기 1단계),컵밥 선택(참치),수저 선택(수저 X)),치킨텐더/1",맛있게 먹었어요,5,5,5,5,2023-03-19 14:53:06,1,0,1147294
ba**,"몬킹2인떡볶이/1(맵기 선택(맵기 2단계),수저 선택(수저 X)),모듬튀김 [1]/1,김말이/1","와 맛집 찾았네요
앞으로 떡볶이는 요기서 시킵니다^^",5,5,5,5,2023-03-13 21:10:09,0,1,1147294
dc**,"몬킹오뎅떡볶이/1(맵기 선택(맵기 1단계),수저 선택(수저 O),추가선택(어묵 추가),추가선택(부대햄 토핑 추가),면사리 추가선택(납작당면 추가))",배달빠르고 잘먹어습니다,5,5,5,5,2023-03-13 12:18:13,1,0,1147294
hs**,"몬킹2인떡볶이/1(맵기 선택(맵기 2단계),수저 선택(수저 X)),모듬튀김 [1]/1,펩시콜라 1.25L/1",맛나게 잘 먹었습니다~,5,5,5,5,2023-03-09 15:19:56,1,0,1147294
ra**,"몬킹오뎅떡볶이/1(맵기 선택(맵기 2단계),수저 선택(수저 O),추가선택(99% 모짜렐라치즈 추가),튀김 추가선택(모듬튀김 [1] 추가)),집게맛살튀김/1",맛나여 ~양이 좀 많이  적은듯하지만ㅠㅠ 원래는 이런떡볶이시키면 둘이서 많이남겨 2틀먹는데 요건 다먹엇어유~ㅜㅜ그치만 맛나게 먹엇어요,5,5,5,5,2023-03-09 12:14:13,1,0,1147294
kh**,"몬킹 1인세트/1(맵기 선택(맵기 3단계),컵밥 선택(참치),수저 선택(수저 X),튀김 추가선택(야끼만두（3개）추가))",동대문구떡볶이1등입니다🤤🤤🤤🤤,5,5,5,5,2023-03-08 00:05:17,1,0,1147294
kj**,"몬킹오뎅떡볶이/1(맵기 선택(맵기 2단계),수저 선택(수저 O),추가선택(단무지 추가))",으음 맛나 맛나,4,4,4,4,2023-02-28 03:20:56,1,1,1147294
al**,"몬킹2인떡볶이/1(맵기 선택(맵기 1단계),수저 선택(수저 O)),치킨가라아게/1,펩시콜라 1.25L/1",맛있게 잘먹었습니다,5,5,5,5,2023-02-25 05:18:36,1,0,1147294
xo**,"몬킹오뎅떡볶이/1(맵기 선택(맵기 3단계),수저 선택(수저 O)),김말이/2,펩시콜라 1.25L/1",맛있게 잘먹었습니다,5,5,5,5,2023-02-22 06:20:24,0,1,1147294
su**,"몬킹세트 [1]/1(맵기 선택(맵기 2단계),떡볶이 선택(몬킹반반),계란／메추리알 선택(메추리알),수저 선택(수저 X),튀김 추가선택(해쉬브라운（2개）추가))",처음먹어봤는데 완전 만족입니다😍,5,5,5,5,2023-02-19 01:06:55,0,1,1147294
kk**,"몬킹2인떡볶이/1(맵기 선택(맵기 2단계),수저 선택(수저 O),추가선택(치킨마요컵밥 추가)),해쉬브라운 포테이토/1",최고에요!!! 맨날 시켜먹을거에요,5,5,5,5,2023-02-12 14:05:38,1,0,1147294
pa**,"몬킹2인떡볶이/1(맵기 선택(맵기 1단계),수저 선택(수저 O),추가선택(계란 추가),추가선택(참치마요컵밥 추가))","최고오 ~

ㆍㆍㆍㆍ",5,5,5,5,2023-02-09 06:05:21,0,1,1147294
al**,"몬킹세트 [2]/1(맵기 선택(맵기 1단계),떡볶이 선택(몬킹반반),계란／메추리알 선택(메추리알),주먹밥 변경 선택(셀프）날치알주먹밥),수저 선택(수저 O))",맛있게 잘먹었습니다,5,5,5,5,2023-02-08 05:27:42,1,0,1147294
cs**,"몬킹 1인세트/1(맵기 선택(맵기 1단계),컵밥 선택(참치),수저 선택(수저 X)),야채튀김/1,고구마튀김/1",너무 맛있게 잘먹엇습니다! 자주시켜먹을듯하니 오래오래 잘부탁드려요!,5,5,5,5,2023-02-06 09:41:54,1,0,1147294
77**,"몬킹떡볶이/1(맵기 선택(맵기 2단계),수저 선택(수저 X),튀김 추가선택(야채튀김（2개）추가))",양도 푸짐하고 맛있어요!!,5,5,5,5,2023-01-20 14:19:36,1,0,1147294
01**,"몬킹 1인세트/1(맵기 선택(맵기 2단계),컵밥 선택(참치),수저 선택(수저 X),튀김 추가선택(야끼만두（3개）추가))",진짜맛있었어요. 다음에 또시킬게용!,5,5,5,5,2023-01-17 00:00:49,0,1,1147294
kh**,"몬킹2인떡볶이/1(맵기 선택(맵기 3단계),수저 선택(수저 X)),모듬튀김 [1]/1,참치마요컵밥/2",배달이 너무빨리와서 먹고써야지 하다가 이제 쓰네용ㅋㅋ 떡볶이 이동네에서 먹은것중에 가장 맛있었습니다,5,5,5,5,2023-01-15 09:30:37,1,0,1147294
dh**,"몬킹2인떡볶이/1(맵기 선택(맵기 2단계),수저 선택(수저 X)),김말이/1,치즈스틱/1,갈비만두튀김/1","떡볶이 진짜 맛잇네요

자주시켜먹을게요",5,5,5,5,2023-01-09 11:12:34,1,0,1147294
du**,"몬킹떡볶이/1(맵기 선택(맵기 3단계),수저 선택(수저 O)),쿨피스（대）930mL/1",몬킹 떡볶이 중독될만큼 맛있음,5,5,5,5,2023-01-02 12:16:48,1,0,1147294
bk**,"몬킹세트 [1]/1(맵기 선택(맵기 2단계),떡볶이 선택(몬킹오뎅),계란／메추리알 선택(메추리알),수저 선택(수저 O))","맵기 2던계는 먹다보면 불닭까르보나라의 약간 아래 매운 맵기였습니다.
양은 충분히 많고 튀김까지 있으니 더욱 푸짐하네요.",5,5,5,5,2023-01-01 16:47:31,0,1,1147294
sc**,"몬킹2인떡볶이/1(맵기 선택(맵기 1단계),수저 선택(수저 O)),야채튀김/1,참치마요컵밥/1",양도 많고 맛있읍니다. 요청사항 잘들어주셔서 감사합니다,5,5,5,5,2023-01-01 13:43:05,1,0,1147294
bo**,"몬킹2인떡볶이/1(맵기 선택(맵기 1단계),수저 선택(수저 X)),모듬튀김 [2]/1",맛있게 잘먹었습니다,5,5,5,5,2023-01-01 03:09:55,1,0,1147294
dc**,"몬킹오뎅떡볶이/1(맵기 선택(맵기 1단계),수저 선택(수저 X),추가선택(참치마요컵밥 추가),면사리 추가선택(납작당면 추가))",맛나게 잘먹어습니다,5,5,5,5,2022-12-24 10:04:51,1,0,1147294
dl**,"몬킹세트 [2]/1(맵기 선택(맵기 1단계),떡볶이 선택(몬킹반반),계란／메추리알 선택(메추리알),주먹밥 변경 선택(셀프）참치마요주먹밥),수저 선택(수저 X))",맛있어요,5,5,5,5,2022-12-24 05:20:07,1,0,1147294
cu**,"몬킹세트 [2]/1(맵기 선택(맵기 2단계),떡볶이 선택(몬킹떡),계란／메추리알 선택(메추리알),주먹밥 변경 선택(셀프）김가루주먹밥),수저 선택(수저 O))","항상 한결같아요 
완전 추천 ♡♡♡♡♡",5,5,5,5,2022-12-21 09:03:32,0,1,1147294
su**,"몬킹오뎅떡볶이/1(맵기 선택(맵기 2단계),수저 선택(수저 X),튀김 추가선택(김말이（3개）추가))",양도 엄청많고 맛도있네요 서비스도 후하게주시고 요청사항도 다들어주셔서 감사해요 앞으로 자주시켜먹을거같습니다,5,5,5,5,2022-12-18 21:08:02,1,0,1147294
ta**,"몬킹2인떡볶이/1(맵기 선택(맵기 1단계),수저 선택(수저 X),추가선택(계란 추가),면사리 추가선택(우동사리 추가)),야끼만두/1",진짜 제가 먹어본 떡볶이 중에 제일 맛있다고 자부합니다……….. 🥹🥹 분명 먹었는데 그 다음날 또 생각나서 눈물날 뻔 했어요 가게 번창하시고 앞으로 생각날 때마다 자주 시켜먹겠습니다! 서비스도 감사합니다!!,5,5,5,5,2022-12-15 15:47:56,1,0,1147294
kj**,"몬킹오뎅떡볶이/1(맵기 선택(맵기 2단계),수저 선택(수저 X),튀김 추가선택(집게맛살튀김 추가（3개）)),단무지/1,쿨피스（대）930mL/1",맛나 맛나,4,4,4,4,2022-12-09 13:22:38,1,1,1147294
hy**,"몬킹 2인세트/1(맵기 선택(맵기 2단계),컵밥 선택(참치),수저 선택(수저 O))",양도많고 맛도 맛있고 잘먹었습니다,5,5,5,5,2022-12-07 03:53:02,1,0,1147294
qk**,"몬킹세트 [1]/1(맵기 선택(맵기 3단계),떡볶이 선택(몬킹떡),계란／메추리알 선택(계란),수저 선택(수저 X),추가선택(치킨마요컵밥 추가))",맛있게 잘먹었습니다^^~,5,5,5,5,2022-12-06 02:46:25,1,0,1147294
ta**,"몬킹떡볶이/1(맵기 선택(맵기 1단계),수저 선택(수저 X),추가선택(계란 추가),추가선택(순살등심돈까스 토핑 추가),추가선택(부대햄 토핑 추가),면사리 추가선택(우동사리 추가),튀김 추가선택(고추튀김（3개）추가)),쿨피스（대）930mL/1","말 그대로 몬스터킹이네요 ㄷㄷㄷ 잘 먹었고, 이틀에 걸쳐서 먹어야긋네요",5,5,5,5,2022-12-05 04:29:23,1,0,1147294
de**,"몬킹떡볶이/1(맵기 선택(맵기 2단계),수저 선택(수저 X),추가선택(비엔나 추가))",처음 먹어봤는데 토핑들도 골고루 푸짐하게 들어있어서 정말 맛있게 먹었어요! 서비스 튀김들도 떡볶이랑 같이 맛있게 먹었습니다~,5,5,5,5,2022-12-05 02:02:37,1,0,1147294
po**,"몬킹2인떡볶이/1(맵기 선택(맵기 3단계),수저 선택(수저 X)),모듬튀김 [2]/1",매운거 땡겨서 시켜먹었는데 너무 맛있었어요! 맛이며 양이며 너무 좋아서 떡볶이 생각나면 이 가게로 시킬것 같아요! 튀김이랑 같이 먹으면 금상첨화여서 같이 시키길 잘했네요.감사히 잘 먹었습니다!,5,5,5,5,2022-12-04 09:00:49,1,0,1147294
du**,"몬킹2인떡볶이/1(맵기 선택(맵기 2단계),수저 선택(수저 X),튀김 추가선택(모듬튀김 [2] 추가))",그냥 여기 시키세요 절대 후회 안하실겁니다,5,5,5,5,2022-12-04 07:55:23,1,0,1147294
cu**,"몬킹2인떡볶이/1(맵기 선택(맵기 2단계),수저 선택(수저 X)),모듬튀김 [1]/1,셀프）김가루주먹밥/1","와 배보다 배꼽이 더 커요 ㅎㅎ
튀김 더넣주셨네요 서비스 완전 대박 ♡
감사합니다
 샐프주먹밥도 너무 맛있어요
추천♡",5,5,5,5,2022-12-03 21:36:31,1,0,1147294
pi**,"몬킹세트 [1]/1(맵기 선택(맵기 2단계),떡볶이 선택(몬킹반반),계란／메추리알 선택(메추리알),수저 선택(수저 X))",양도 많고 배달도 빠르고 맛있었어요~! 2단계 맵기 저한테는 딱이었어요 잘먹었습니다~~,5,5,5,5,2022-12-03 08:13:27,1,0,1147294
al**,"몬킹세트 [2]/1(맵기 선택(맵기 1단계),떡볶이 선택(몬킹반반),계란／메추리알 선택(메추리알),주먹밥 변경 선택(셀프）참치마요주먹밥),수저 선택(수저 O))",맛있게 잘먹었습니다,5,5,5,5,2022-12-03 05:07:45,1,0,1147294
hh**,"몬킹2인떡볶이/1(맵기 선택(맵기 1단계),수저 선택(수저 X),추가선택(셀프）날치알주먹밥 추가)),단무지/1",넘 맛있어요... 매운 거 진짜 잘 못 먹는데 1단계 시키니까 많이 안 맵고 딱 좋더라구여 양도 많아서 배부르게 행복하게 잘 먹었습니다☺💞,5,5,5,5,2022-12-02 03:51:30,1,0,1147294
kj**,"몬킹오뎅떡볶이/1(맵기 선택(맵기 2단계),수저 선택(수저 O),튀김 추가선택(집게맛살튀김 추가（3개）))",잘 먹었어요,4,4,4,4,2022-11-30 11:19:28,1,1,1147294
ly**,"몬킹2인떡볶이/1(맵기 선택(맵기 3단계),수저 선택(수저 O)),야채튀김/1,오징어튀김（3개）/1",오랜만에 주문했는데 여전히 맛있었어요. 서비스도 정말 감사합니다^^,5,5,5,5,2022-11-29 15:49:59,1,0,1147294
77**,"몬킹떡볶이/1(맵기 선택(맵기 2단계),수저 선택(수저 X),튀김 추가선택(김말이（3개）추가))",양도 푸짐하고 진짜 맛있어요!,5,5,5,5,2022-11-28 20:50:20,1,0,1147294
dl**,"몬킹세트 [2]/1(맵기 선택(맵기 1단계),떡볶이 선택(몬킹반반),계란／메추리알 선택(메추리알),주먹밥 변경 선택(셀프）참치마요주먹밥),수저 선택(수저 O))",항상 맛있게 먹어요,5,5,5,5,2022-11-28 12:23:36,1,0,1147294
cm**,"몬킹세트 [1]/1(맵기 선택(맵기 2단계),떡볶이 선택(몬킹떡),계란／메추리알 선택(계란),수저 선택(수저 O))",푸짐하고 맛있어용 !!,5,5,5,5,2022-11-28 05:19:31,1,0,1147294
gd**,"몬킹2인떡볶이/1(맵기 선택(맵기 1단계),수저 선택(수저 X),추가선택(셀프）날치알주먹밥 추가)),쿨피스（대）930mL/1",엽떡이랑 되게 비슷한데 가격대비 가성비가 뛰어니요 친구도 먹고 놀랐어요 ㅋㅋ 새로운 맛집 찾은 기분입니다!!!! 존맛탱 날치알주먹밥에 날치알도 엄청 많았어요 ㅋㅋㅋ,5,5,5,5,2022-11-27 18:47:11,1,0,1147294
jw**,"몬킹세트 [1]/1(맵기 선택(맵기 3단계),떡볶이 선택(몬킹떡),계란／메추리알 선택(계란),수저 선택(수저 O))",양이 많고 맛있어요,5,5,5,5,2022-11-27 08:03:16,1,0,1147294
gk**,"몬킹2인떡볶이/1(맵기 선택(맵기 2단계),수저 선택(수저 O),추가선택(계란 추가),추가선택(단무지 추가),추가선택(셀프）김가루주먹밥 추가))",맛있게 잘 먹었습니다 서비스로 주신 사이다랑 튀김도 너무 잘 먹었어요 감사합니다 !,5,5,5,5,2022-11-27 05:50:30,1,0,1147294
go**,"몬킹2인떡볶이/1(맵기 선택(맵기 3단계),수저 선택(수저 O),튀김 추가선택(모듬튀김 [1] 추가),튀김 추가선택(치즈스틱（3개）추가))",푸짐하고 맜있어요~~,4,4,5,3,2022-11-26 13:14:50,1,1,1147294
01**,"몬킹반반떡볶이/1(맵기 선택(맵기 1단계),수저 선택(수저 O),튀김 추가선택(모듬튀김 [1] 추가),튀김 추가선택(김말이（3개）추가))",진짜 맛있게 먹었어요 왈왈 왈왈 왈왈 왈왈 왈왈 왈왈 왈왈 왈왈 왈왈 왈왈 왈왈 왈왈 왈왈 왈왈 왈왈 왈왈 왈왈 왈왈 왈왈 왈왈 왈왈 왈왈 왈왈 왈왈 왈왈 왈왈 왈왈 왈왈 왈왈 왈왈 왈왈 왈왈 왈왈,5,5,5,5,2022-11-25 13:18:39,0,1,1147294
cu**,"몬킹2인떡볶이/1(맵기 선택(맵기 2단계),수저 선택(수저 X)),모듬튀김 [1]/1,김말이/1","요기요에도 몬스터킹 생겨서 너무 좋아요 ㅎㅎ
항상 서비스 챙겨주시고 감사합니다♡♡♡♡♡♡",5,5,5,5,2022-11-24 16:25:29,0,1,1147294
su**,"몬킹2인떡볶이/1(맵기 선택(맵기 4단계),수저 선택(수저 O),추가선택(계란 추가),추가선택(어묵 추가)),캔사이다 355mL/1",타배달업체에만 있어서 아쉬웠는데 요기요에 들어와서 너무 좋아요~~!! 양많고 존맛입니당,5,5,5,5,2022-11-23 23:05:46,1,0,1147294
du**,"몬킹떡볶이/1(맵기 선택(맵기 4단계),수저 선택(수저 O)),셀프）김가루주먹밥/1",항상 넘 맛있게 먹고 있어요ㅠㅠㅠ 요청사항도 꼼꼼히 봐주셔서 최고 서비스도굿,5,5,5,5,2022-11-23 22:11:13,1,0,1147294
qk**,"몬킹떡볶이/1(맵기 선택(맵기 2단계),수저 선택(수저 X),추가선택(계란 추가))","너무맛있게 잘먹었어요
완전 제 스타일 입니당
서비스로주신 튀김도 맛있게잘먹었습니다!",5,5,5,5,2022-11-21 18:59:02,1,0,1147294
gk**,"몬킹반반떡볶이/1(맵기 선택(맵기 2단계),수저 선택(수저 O),추가선택(단무지 추가)),펩시콜라 1.25L/1","맛도 맛있고 계란찜도 맛있게 먹었어요! 
배달도 예상시간보다 빨리와서 좋았어요 !!
다음에 또 시켜 먹겠습니당",5,5,5,5,2022-11-21 04:17:47,1,0,1147294
ix**,"몬킹2인떡볶이/1(맵기 선택(맵기 1단계),수저 선택(수저 O),튀김 추가선택(오징어튀김（3개）추가)),쿨피스（대）930mL/1",배달 빠르고 맜있었어요 제가 매운거 잘 못먹는 편인데 제일 낮은단계 먹으니까 단무지 없이 먹어도 괜찮았어요~ 사장님이 따로 튀김 서비스도 제공해 주셔서 잘 먹었습니다~,5,5,5,5,2022-11-20 17:07:03,1,0,1147294
ke**,"몬킹오뎅떡볶이/1(맵기 선택(맵기 1단계),수저 선택(수저 O),튀김 추가선택(야끼만두（3개）추가))",맛있습니다. 조금 달긴한데 1단계 맵기라 그런거라 보고요 신라면정도 맵기입니다. 어묵도 싼맛나는 어묵이 아니라 제대로된 어묵같고요 서비스로 고구마랑 어묵튀김도 주셨는데 맛있습니다. 고구마가 촉촉하네요,5,5,5,5,2022-11-20 03:39:50,0,1,1147294
al**,"몬킹2인떡볶이/1(맵기 선택(맵기 1단계),수저 선택(수저 O),튀김 추가선택(야끼만두（3개）추가),튀김 추가선택(치킨가라아게（5개）추가))",맛있게 잘먹었습니다,5,5,5,5,2022-11-19 05:46:09,1,0,1147294
