UserID,Menu,Review,Total,Taste,Quantity,Delivery,Date,HasPicture,BiasFree,RestaurantID
kg**,"국물 큰 공기/1,탕수육/1(사이즈 선택(中))",맛있어요 열자열자,5,5,5,5.0,2023-04-27 20:58:35,1,0,1025049
su**,탕수육＋짜장1/1(간자짱 변경선택(간짜장으로변경)),"첫주문인데 맛있네오 잘먹었어요 
리뷰이벤트 신청 깜빡했는데 군만두 서비스 주셨어요 다음에 또 주문할게요",5,5,5,5.0,2023-04-22 20:15:11,1,0,1025049
ya**,"[]동대문구맛집[]찹쌀탕수육＋짜장＋짬뽕/1(추가 선택(짜장 곱빼기 추가),추가 선택(짬뽕 곱빼기 추가))",찹살탕슉 쫄깃몰랑하네용~♡ 자장면 맛있네요~^^ 근데 짬뽕도 맛있긴한데 시원하긴한데 안얼큰해요~^^;;,5,5,5,5.0,2023-04-09 13:30:20,1,0,1025049
ks**,간짜장/2(추가 선택(곱빼기 추가)),굿굿 너무맛있게 잘먹었어요.  깜짝 서비스 까지. 감동 입니다.  ^^ 너무 맛있어요.,5,5,5,5.0,2023-04-08 19:03:19,1,0,1025049
ji**,탕수육＋짜장1/1(추가 선택(곱빼기 추가)),맛있게 잘 먹었습니다.,5,5,5,5.0,2023-04-07 20:17:43,1,0,1025049
wd**,"해물쟁반짜장/1,볶음밥/1",음식 두가지 다 맛있었어요. 배달도 엄청 빨랐구요.,5,5,5,5.0,2023-04-02 11:29:22,1,0,1025049
zh**,탕수육＋짬뽕1/1,맛도 좋고 양도 크고 포장까지 잘 해주셔서 마음에 들어요!,5,5,5,5.0,2023-04-02 09:06:16,0,1,1025049
ch**,"탕수육＋짬뽕2/1(곱빼기 추가 선택(추가 안함)),짜장면/1",맛도리👍👍👍👍👍👍👍👍,5,5,5,5.0,2023-03-31 20:16:20,0,1,1025049
ks**,찹쌀탕수육/1(사이즈 선택(중)),굿굿 맛있게 먹었어요. 역시 맛있어요,5,5,5,5.0,2023-03-30 18:25:50,1,0,1025049
co**,탕수육＋짜장1/1,맛있음,5,5,5,5.0,2023-03-30 16:22:38,1,0,1025049
mj**,"찹쌀탕수육＋해물쟁반짜장1/1,해물볶음짬뽕/1",진짜 넘넘 맛있었습니다!!,5,5,5,5.0,2023-03-28 17:15:32,1,0,1025049
ki**,"국물 한 그릇/1,짜장면/3",배달도 빠르고 맛있어요~!!!!,5,5,5,5.0,2023-03-21 21:46:53,1,0,1025049
ks**,"국물작은공기/1,탕수육＋짜장2/1(곱빼기 추가 선택(추가 안함),간자짱 변경 선택(간짜장 2개 변경))",굿굿 맛있게 먹었어요. 역시 너무 맛있어요. ^^,5,5,5,5.0,2023-03-16 18:25:58,1,0,1025049
km**,탕수육/1(사이즈 선택(大)),탕수육과 군만두 맛있게 잘 먹었습니다,5,5,5,5.0,2023-03-13 19:37:07,1,0,1025049
ks**,찹쌀탕수육/1(사이즈 선택(중)),굿굿 너무 맛있게 잘먹었어요.  역시 찹쌀탕수육 쫀득하니 너무 맛있어요. ^^,5,5,5,5.0,2023-03-12 19:17:30,1,0,1025049
ji**,"짜장큰공기/1,국물 한 그릇/1,탕수육＋짜장1/1(추가 선택(곱빼기 추가))",맛있게 잘 먹었습니다 ~~!,5,5,5,5.0,2023-03-06 20:38:58,1,0,1025049
ji**,（가성비 甲）탕수육＋짜장＋짬뽕/1(추가 선택(짬뽕 곱빼기 추가)),다른 중국집에비해 덜짜고 맛도있고 서비스빵도 맛있었어요,4,4,4,4.0,2023-03-06 18:21:00,0,1,1025049
hu**,"간짜장/1(추가 선택(곱빼기 추가)),탕수육/1(사이즈 선택(中))","예정시간 보다 빠르게 배달해주셔서 더 맛있게 먹었어요.
특히 탕수육이 바삭하고 맛있어요.
사업 번창하세요!",5,5,5,5.0,2023-03-04 12:02:38,1,0,1025049
hu**,탕수육＋짜장1/1(추가 선택(곱빼기 추가)),"맛있게 잘 먹었어요. 탕수육이 바삭합니다.
사업 번창하세요!",5,5,5,5.0,2023-02-27 19:17:25,1,0,1025049
62**,"탕수육＋짬뽕1/1,간짜장/1",완전완전 맛있었습니다^^,5,5,5,5.0,2023-02-26 15:57:19,1,0,1025049
ks**,찹쌀탕수육/1(사이즈 선택(중)),앗 하루 지나 지금에서야 리뷰를 남겨요. 찹살 탕수육은 너무 맛있어요 강추 합니다. 쫀득쫀득 부먹을 좋아해서 ㅋㅋㅋ 그냥 탕수육도 맛있지만. 찹살 탕수육은 더맛있어요. ^^,5,5,5,5.0,2023-02-25 16:52:53,1,0,1025049
ji**,"짜장큰공기/1,국물 한 그릇/1,탕수육＋짜장1/1(추가 선택(곱빼기 추가))",맛있게 잘 먹었습니다 ~~!,5,5,5,5.0,2023-02-19 19:41:34,1,0,1025049
ks**,찹쌀탕수육/1(사이즈 선택(중)),굿굿 맛있게 먹었어요.  역시 찹살탕수육 쫀득하니 맛있어요.  ^^,5,5,5,5.0,2023-02-17 18:36:35,1,0,1025049
rk**,"탕수육＋해물쟁반짜장2/1(곱빼기 추가 선택(추가 안함)),짜장면/1",오랜만에 시켰는데 역시 맛있네요! 번창하세요,5,5,5,5.0,2023-02-17 12:31:18,1,0,1025049
ji**,"짜장큰공기/1,국물 한 그릇/1,탕수육＋짜장1/1(추가 선택(곱빼기 추가))",잘 먹었습니다 ~!!,5,5,5,5.0,2023-02-05 22:55:27,1,0,1025049
ks**,탕수육＋해물쟁반짜장2/1(곱빼기 추가 선택(추가 안함)),굿굿 너무 맛있게 잘먹었어요. ^^,5,5,5,5.0,2023-02-04 19:50:53,1,0,1025049
wh**,"삼선짬뽕/1,삼선볶음밥/1,공기밥/1","항상 맛있게  빠르게 배달해주셔서 
맛있게 먹었습니다 다음에 또 주문할께요",5,5,5,5.0,2023-01-31 20:31:51,1,0,1025049
ks**,찹쌀탕수육/1(사이즈 선택(중)),굿굿 너무 맛있게 잘먹었어요. ^^,5,5,5,5.0,2023-01-30 06:53:20,1,0,1025049
sh**,"해물쟁반짜장/1(추가 선택(곱빼기 추가),음료 추가 선택(펩시1.25L)),짬뽕밥/1(추가 선택(곱빼기 추가)),펩시 355mL/1,코카콜라 1.25L/1",항상 이곳에서 시켜먹습니다 요청사항도 항상 잘 들어주시고 배달도 빠르고 포장도 정성스럽게 되있고 무엇보다 맛이 최고입니다 항상 맛있게 해주셔서 감사합니다 !!!,5,5,5,5.0,2023-01-21 20:56:53,0,1,1025049
mi**,탕수육＋짜장1/1,짜장면 맛있게 잘 먹었습니다.,5,5,5,5.0,2023-01-21 11:11:17,1,0,1025049
wk**,"간짜장/1(추가 선택(곱빼기 추가)),해물불쟁반짜장/1(추가 선택(곱빼기 추가))",간짜장은 소스가적어 아쉬웠지만 불짜장은 진짜 맛있었어요. 자극적이게 매운게아니라 더 좋았어요,5,5,5,5.0,2023-01-19 21:10:17,1,0,1025049
dm**,찹쌀탕수육＋짜장1/1,짜장면은 어쩔 수 없이 불었나봐요.. 탕수육 납작한 모양일줄 알았는데 조각조각이더라구요. 생각보다 외피가 두꺼운 느낌이었어요.,4,4,4,5.0,2023-01-18 10:20:27,0,1,1025049
fp**,"짜장큰공기/1,국물작은공기/1,짜장면/3,짬뽕/1","진짜 맛집이네요. 처음시켰는데
이제 종종 시킬께요,서비스 만두도 속이 실해요. 최고",5,5,5,5.0,2023-01-17 22:40:02,0,1,1025049
yu**,탕수육＋짜장1/1(추가 선택(곱빼기 추가)),"탕수육 양이 살짝 아쉬웠는데, 그거 말고는 너무 만족스러웠습니다",5,5,4,5.0,2023-01-16 19:28:35,0,1,1025049
ji**,탕수육＋짜장1/1(추가 선택(곱빼기 추가)),잘먹었습니다 다음에 또 주문할게요,5,5,5,5.0,2023-01-15 17:02:46,1,0,1025049
my**,"탕수육＋짜장1/1(간자짱 변경선택(간짜장으로변경)),해물쟁반짜장/1","저 짜장면 먹을때 여기서만 주문합니다.
맛나게 잘 먹었습니다.",5,5,5,5.0,2023-01-15 00:03:47,1,0,1025049
ks**,탕수육＋해물쟁반짜장2/1(곱빼기 추가 선택(추가 안함)),굿굿 맛있게 먹었어요,5,5,5,5.0,2023-01-13 17:24:52,0,1,1025049
62**,"탕수육＋해물쟁반짜장1/1,삼선짬뽕/1",너무너무 맛있게 잘 먹었습니다,5,5,5,5.0,2023-01-11 20:01:56,1,0,1025049
js**,"탕수육＋짬뽕1/1,해물쟁반짜장/1,볶음밥/1",따뜻하고 바삭한탕수육 맛있게 잘먹었습니다. 짬뽕국물도 아주 시원하고 맛있네오,5,5,4,5.0,2023-01-08 17:25:22,0,1,1025049
ks**,탕수육/1(사이즈 선택(中)),리뷰를 지금 쓰네요. 탕수육 정말 맛있게 잘먹었어요. ^^,5,5,5,5.0,2023-01-07 22:40:02,1,0,1025049
la**,（가성비 甲）탕수육＋짜장＋짬뽕/1,착오가 있어 짜장 소스 안 와서 전화드렸는데 짜장면이랑 짬뽕을 통으로 더 주셔서 양이 너무 많았네요. 탕수육도 맛있고 만족스러웠습니다. 다음에 또 시킬게요.,5,5,5,5.0,2023-01-07 12:25:12,1,0,1025049
qu**,"간짜장/1,해물쟁반짜장/1,공기밥/1",야아오오오오오오오옹,5,5,5,5.0,2023-01-04 21:28:42,0,1,1025049
ch**,"탕수육＋짜장2/1(곱빼기 추가 선택(추가 안함),간자짱 변경 선택(간짜장 2개 변경))",맛있게 잘 먹었습니다,5,5,5,5.0,2023-01-04 17:15:11,1,0,1025049
st**,탕수육＋짜장1/1(추가 선택(곱빼기 추가)),여기 탕수육이 우리동네 넘버원임!!,5,5,5,5.0,2023-01-03 22:41:41,1,0,1025049
yw**,"（가성비 甲）탕수육＋짜장＋짬뽕/1,짜장면/1",집 주변에 이렇게 맛있는 중식당이 있다니~!!!모든 음식이 따뜻한 상태로 배달되었고 너무 맛있게 잘먹었습니다ㅎㅎ,5,5,5,5.0,2023-01-02 07:38:22,1,0,1025049
손님,탕수육/1(사이즈 선택(中)),탕수육이 진짜 맛있네요 고기 자체로도 바삭하고 간도 잘돼있고 찍먹파임에도 소스를 듬뿍 바를만큼 소스도 맛났어요.,5,5,5,5.0,2023-01-01 23:09:49,1,0,1025049
br**,（가성비 甲）탕수육＋짜장＋짬뽕/1,배송 빠르고 좋았습니다,5,4,5,5.0,2023-01-01 18:30:08,1,1,1025049
ch**,"탕수육＋짜장2/1(곱빼기 추가 선택(추가 안함),간자짱 변경 선택(간짜장 2개 변경))",맛있게 잘 먹었습니다,5,5,5,5.0,2023-01-01 11:13:02,0,1,1025049
ks**,탕수육/1(사이즈 선택(中)),굿굿 너무 맛있게 잘먹었어요. 역시 탕수육 너무 맛있어요. ^^,5,5,5,5.0,2022-12-30 19:03:06,1,0,1025049
wo**,（가성비 甲）탕수육＋짜장＋짬뽕/1(짬뽕 변경 선택(차돌짬뽕 변경)),"배달도 빠르고 차돌짬뽕과 삼선짜장 모두 부모님도 좋아하시고 저도 맛있게 먹었어요.
다음에 또 주문할게요^^*",5,5,5,5.0,2022-12-29 19:49:14,1,0,1025049
pc**,"（가성비 甲）탕수육＋짜장＋짬뽕/1(추가 선택(짜장 곱빼기 추가),추가 선택(짬뽕 곱빼기 추가))","짜파게티 잘 먹었습니다.
약속은 약속이니 별은 5개 드립니다.",5,5,5,5.0,2022-12-29 19:05:34,1,0,1025049
ee**,"（가성비 甲）탕수육＋짜장＋짬뽕/1(추가 선택(짬뽕 곱빼기 추가),간자짱 변경선택(간짜장 （곱） 으로변경))",애매합니다 맛이..,5,5,5,5.0,2022-12-27 23:43:33,0,1,1025049
yz**,（고객님pick）사천탕수육＋짜장＋짬뽕/1,"맛이 점말 좋아요 사천 탕수육. 
잘 먹었습니다 감사합니다!",5,5,5,5.0,2022-12-26 21:06:00,1,0,1025049
gu**,"해물쟁반짜장/1,새우볶음밥/1(추가 선택(곱빼기 추가))",맛있게 잘 먹었습니다!,5,5,5,5.0,2022-12-26 10:54:40,1,0,1025049
ks**,탕수육/1(사이즈 선택(中)),굿굿 맛있게 먹었어요 역시 탕수육 정말 맛있어요^^,5,5,5,5.0,2022-12-24 20:19:19,1,0,1025049
dn**,양장피＋짜장＋짬뽕/1,"너무 맛있어요
양장피는 처음 시켰는데 소스도 적당해서 맛있네요
다음에 또 주문할께요",5,5,5,5.0,2022-12-20 20:30:52,1,0,1025049
k1**,（가성비 甲）탕수육＋짜장＋짬뽕/1(간자짱 변경선택(간짜장으로변경)),맛있게 잘 목었습니다 ㅎㅎ,5,5,5,5.0,2022-12-19 23:35:29,0,1,1025049
do**,"짬뽕/2,군만두/1",배달도 빠르고 맛있어요,5,5,5,5.0,2022-12-17 20:31:20,1,0,1025049
sy**,（가성비 甲）탕수육＋짜장＋짬뽕/1,배달은 빨리 왔고 맛은 먹을만 합니다,4,4,4,5.0,2022-12-16 16:01:31,1,1,1025049
ki**,"국물 한 그릇/1,짜장면/2,스프라이트1.5/1",배달도 빠르고 맛있어요~!!!!,5,5,5,5.0,2022-12-15 16:33:58,1,0,1025049
kh**,"탕수육＋짜장2/1(곱빼기 추가 선택(두개 곱빼기 추가),간자짱 변경 선택(간짜장 곱빼기 1개변경))",밋있는 요리 빠르게 배달해주셔서 맛있게 잘 먹었습니다^^,5,5,5,5.0,2022-12-13 16:44:28,0,1,1025049
jo**,"탕수육＋해물볶음짬뽕1/1(추가 선택(곱빼기 추가)),사천탕수육＋짜장2/1(곱빼기 추가 선택(두개 곱빼기 추가))",맛있었어요 양도 많구요,5,5,5,5.0,2022-12-11 15:09:47,0,1,1025049
co**,탕수육＋짜장1/1,도착연락 안옴 아주 차가운 음식,5,5,5,5.0,2022-12-10 13:23:55,1,0,1025049
hu**,탕수육/1(사이즈 선택(中)),탕수육 중 맛있게 먹었어요. 빠르게 배달해주셔서 튀김이 바삭하고 양도 많았습니다. 다음에 또 주문하겠습니다. 사업 번창하세요!,5,5,5,5.0,2022-12-09 20:03:05,1,0,1025049
aa**,"간짜장/1(추가 선택(곱빼기 추가)),삼선짬뽕/1",맛있고친절하고양이맣고한번드셔보세용^^난자꾸생각나는집입니다!,5,5,5,5.0,2022-12-08 22:08:34,0,1,1025049
ls**,"탕수육＋짜장2/1(곱빼기 추가 선택(두개 곱빼기 추가)),짜장면/1(추가 선택(곱빼기 추가))",맛있게 잘 먹었습니다~~,5,5,5,5.0,2022-12-05 22:31:51,1,0,1025049
yw**,"찹쌀탕수육＋짜장2/1(곱빼기 추가 선택(추가 안함),간자짱 변경 선택(간짜장 1개 변경)),간짜장/1",너무 맛있게 잘먹었습니다!! 짜장도 소스가 너무 맛있어서 한그릇을 금방 비웠습니다ㅎㅎ잘 먹었습니다~,5,5,5,5.0,2022-12-04 21:36:36,1,0,1025049
ks**,탕수육/1(사이즈 선택(中)),굿굿 맛있게 먹었어요 탕수육 맛집^^,5,5,5,5.0,2022-12-03 18:42:11,1,0,1025049
do**,"탕수육＋짬뽕1/1(짬뽕 변경 선택(차돌짬뽕 변경),음료 추가 선택(코카콜라 500mL 추가))",매번 잘 먹고 있습니다 맛있어요!,5,5,5,5.0,2022-12-03 13:01:46,1,0,1025049
47**,"국물 한 그릇/1,짜장면/1,잡탕밥/1,탕수육/1(사이즈 선택(小)),마라짬뽕/1",깜박하고 먹가가 사진찍었어요 언제나 단골 !!!  서비스를 많이 챙겨주셨네요~~ 덕분에 잘먹었습니다 마라 짬뽕은 처음인데 남편이 맛있다고 하네요~ 앞으로도 주문 각입니다!!!!!!,5,5,5,5.0,2022-12-01 20:40:21,1,0,1025049
jo**,"국물 한 그릇/1,짜장면/1,짬뽕밥/1","요즘 중국집들 
불지않는 파스타면같은
딱딱한면을 많이 쓰던데 안그래서 좋았어요.
짜장면 맛있었어요",4,4,5,5.0,2022-11-28 15:38:29,1,1,1025049
ji**,탕수육＋짜장1/1(추가 선택(곱빼기 추가)),맛있게 잘 먹었습니다 다음에 또 주문할게요,5,5,5,5.0,2022-11-27 14:06:02,1,0,1025049
je**,（가성비 甲）탕수육＋짜장＋짬뽕/1,"올만에 시켰는데 항상 맛나요~~
짬뽕.짜장 둘다만족입니다
다만 탕수욕이 조금눅눅해요
배달시
비닐랩을 조금더 열어놓으면좋겠네요~",5,5,5,5.0,2022-11-26 19:38:49,1,0,1025049
ml**,（가성비 甲）탕수육＋짜장＋짬뽕/1,"맛잇게 먹엇어요
탕수육 맛잇네요",5,5,5,5.0,2022-11-26 16:25:16,1,0,1025049
ks**,탕수육＋짜장2/1(곱빼기 추가 선택(추가 안함)),굿굿 맛있게 먹었어요. ^^,5,5,5,5.0,2022-11-24 19:10:23,0,1,1025049
hj**,짜장면/3(추가 선택(곱빼기 추가)),배달빠르고 음식도 깔끔하게 좋 아요,5,5,5,5.0,2022-11-24 17:35:10,0,1,1025049
ps**,"（가성비 甲）탕수육＋짜장＋짬뽕/1(추가 선택(짜장 곱빼기 추가),추가 선택(짬뽕 곱빼기 추가))",중국집 배달은 처음인데 양도 완전 많고 너무 맛있어서 좋았어요~,5,5,5,5.0,2022-11-22 10:48:49,1,0,1025049
je**,탕수육＋짜장1/1(추가 선택(곱빼기 추가)),"탕수육은 맛있는데 짜장면은 싱거워요
배부르게 잘먹긴했어요ㅋ
서비스 만두도 맛있는데 짜장면이 좀 아쉽네요ㅠ",3,3,4,4.0,2022-11-21 22:36:46,1,1,1025049
ls**,（가성비 甲）탕수육＋짜장＋짬뽕/1(간자짱 변경선택(간짜장으로변경)),맛있어요!!!!!!,5,5,5,5.0,2022-11-20 15:45:57,1,0,1025049
gi**,（가성비 甲）탕수육＋짜장＋짬뽕/1,맛있게 잘먹었습니다~,4,4,5,5.0,2022-11-20 14:31:01,1,1,1025049
4t**,찹쌀탕수육＋해물쟁반짜장1/1,"너무 맛있어요..!!! 면이 뿛지도 않았고, 오징어도 맛있고 탕수육도 한입크기로 나누어져 있어 먹기 편했습니다. 서비스로 주신 미니 찐빵도 너무 맛있어서 만족스러운 식사였어요! 배고파서 빨리 먹느라 사진을 제대로 못찍었는데 꼭 다음에 또 시켜먹을 예정입니다.",5,5,5,5.0,2022-11-19 14:29:39,1,0,1025049
fe**,"국물 큰 공기/1,양장피＋해물쟁반짬뽕1/1",맛있게 먹었습니다.,5,5,5,5.0,2022-11-18 11:26:53,1,0,1025049
su**,（가성비 甲）탕수육＋짜장＋짬뽕/1(추가 선택(짬뽕 곱빼기 추가)),정말 맛있었습니다.,5,5,5,5.0,2022-11-17 18:52:47,1,0,1025049
rk**,탕수육＋짜장2/1(곱빼기 추가 선택(추가 안함)),배달 잘받았습니다 맛있어요,5,5,5,5.0,2022-11-17 13:43:16,1,0,1025049
gu**,"볶음밥/1,고추잡채밥/1",배달 빠르고 양 많아서 맛있게 잘 먹었습니다!,5,5,5,5.0,2022-11-15 21:06:04,1,0,1025049
ch**,"탕수육＋짜장2/1(곱빼기 추가 선택(추가 안함),간자짱 변경 선택(간짜장 2개 변경)),새우볶음밥/1,짬뽕/1",맛있게 잘 먹었습니다,5,5,5,5.0,2022-11-14 17:48:09,0,1,1025049
fi**,탕수육＋짬뽕1/1,"중식 맛집 
최고에요 
탕수육  맛있네요",5,5,5,5.0,2022-11-13 20:33:10,1,0,1025049
ji**,"국물 한 그릇/1,탕수육＋짜장1/1(추가 선택(곱빼기 추가))",먹다가 중간에 찍었지만 맛있게 잘 먹었습니다,5,5,5,5.0,2022-11-13 15:18:03,1,0,1025049
he**,"탕수육/1(사이즈 선택(大)),짬뽕/1(추가 선택(곱빼기 추가))",탕수육이 고소하고 맛있어요,5,5,5,5.0,2022-11-12 11:51:04,1,0,1025049
ks**,탕수육＋해물쟁반짜장1/1(추가 선택(곱빼기 추가)),굿굿 맛있게 먹었어요. 역시 맛있어요 오늘 탕수육은 무지 달콤하고 맛있네요^^,5,5,5,5.0,2022-11-10 18:38:25,1,0,1025049
wh**,（가성비 甲）탕수육＋짜장＋짬뽕/1,"집근처에 중국요리들이 맛이 없어서
잘 안시켜 먹었는데 여긴 다르네요
빠른배달과 음식들이 맛있습니다
앞으로 여기서만 시켜야 겠어요
추천해요",5,5,5,5.0,2022-11-09 19:48:24,1,0,1025049
gu**,탕수육＋해물쟁반짜장1/1(추가 선택(곱빼기 추가)),양 많고 맛있어서 잘 먹었습니다!,5,5,5,5.0,2022-11-09 13:49:17,1,0,1025049
wy**,탕수육＋짜장1/1,너무 맛있어요~    잘 먹었습니다 ^^,5,5,5,5.0,2022-11-08 13:31:59,1,0,1025049
ki**,양장피/1(사이즈 선택(중)),양장피 너무 맛있어요 또 주문할게요!!,5,5,5,5.0,2022-11-07 18:07:31,1,0,1025049
jh**,"국물작은공기/1,탕수육＋해물쟁반짜장1/1",배달 시간은 좀 걸리지만 맛있음,5,5,5,5.0,2022-11-06 20:11:38,1,0,1025049
ee**,탕수육＋짜장2/1(곱빼기 추가 선택(두개 곱빼기 추가)),양도 많고 맛도 있어요 여기알고나서 다른곳에서는 안먹어요,5,5,5,5.0,2022-11-06 03:49:33,1,0,1025049
hu**,"탕수육＋짜장2/1(곱빼기 추가 선택(한개 곱빼기 추가),간자짱 변경 선택(간짜장 1개 변경))",중국음식 생각날 때 마다 주문하고 있어요. 양도 푸짐하고 맛있습니다. 사업 번창하세요!!,5,5,5,5.0,2022-11-01 21:15:00,1,0,1025049
il**,깐풍기＋짜장1/1,양이 많고 맛있어요~,5,5,5,5.0,2022-10-31 18:30:23,1,0,1025049
ks**,탕수육/1(사이즈 선택(中)),굿굿 맛있게 먹었어요.  ^^,5,5,5,5.0,2022-10-30 18:22:42,1,0,1025049
xo**,"탕수육＋짜장1/1(간자짱 변경선택(간짜장으로변경)),우동/1",맛있게 잘 먹었어요~,5,5,5,5.0,2022-10-30 11:47:42,0,1,1025049
ha**,탕수육/1(사이즈 선택(小)),"딱딱하지않고
맛있네요
따듯한 음식이랑 랩핑 윗면 구멍 내주셨던데
조금 찝찝하긴 했지만..
그래도 맛있게 먹었습니다",5,5,5,5.0,2022-10-29 20:06:11,1,0,1025049
jo**,"（가성비 甲）탕수육＋짜장＋짬뽕/1(간자짱 변경선택(간짜장 （곱） 으로변경),짬뽕 변경 선택(차돌짬뽕 곱배기변경))",차돌짬뽕 진짜맛있음,5,5,5,5.0,2022-10-29 13:30:10,1,0,1025049
qu**,"탕수육＋해물쟁반짜장1/1(추가 선택(곱빼기 추가)),짬뽕/1",맛잇는.음식.판매해주셔서 감사합니다,5,5,5,5.0,2022-10-27 14:43:11,0,1,1025049
qu**,탕수육＋짜장2/1(곱빼기 추가 선택(추가 안함)),두번째 시켜먹어요 존맛탱입니다 !,5,5,5,5.0,2022-10-27 14:42:44,0,1,1025049
go**,탕수육＋짬뽕1/1,맛있게 잘먹었습니다,5,5,5,5.0,2022-10-26 18:20:04,1,0,1025049
dd**,탕수육＋짜장1/1(간자짱 변경선택(간짜장 （곱） 으로변경)),맛과 서비스가 넘치네요 강추입니다,5,5,5,5.0,2022-10-26 17:23:27,1,0,1025049
ch**,"（가성비 甲）탕수육＋짜장＋짬뽕/1(추가 선택(짜장 곱빼기 추가),추가 선택(짬뽕 곱빼기 추가))","짜장.짬뽕은 기본으로  맛있구요~
탕수육이 냄새도 안나고 튀김옷도
폭신폭신하고 맛있어요
너무 제 취향이에요~
오늘도 잘 먹었습니다~
감사합니다",5,5,5,5.0,2022-10-24 19:16:28,1,0,1025049
qi**,탕수육＋해물볶음짬뽕1/1,맛은 괜찮은데 분량이 조금 적네요.나중에 또 주문할게요.,4,4,3,5.0,2022-10-23 02:37:52,0,1,1025049
co**,탕수육＋짜장1/1,탕수육은 맛있음,5,5,5,5.0,2022-10-22 20:56:46,1,0,1025049
ye**,탕수육＋짜장1/1(간자짱 변경선택(간짜장으로변경)),맛있었습니다!!!!,5,5,5,5.0,2022-10-22 16:19:30,1,0,1025049
jo**,탕수육＋해물볶음짬뽕1/1(추가 선택(곱빼기 추가)),맛있요 중식은 여기서!,5,5,5,5.0,2022-10-22 12:46:15,0,1,1025049
mi**,탕수육＋짜장1/1,여기 탕수육 아이가 너무 잘먹어요~서비스 감사합니다,5,5,5,5.0,2022-10-21 19:24:35,1,0,1025049
xd**,"국물 큰 공기/1,탕수육＋짜장1/1",짜장면이 완전 제 취향이네요 어릴때 시골 고향에서 먹던 추억의 짜장면 맛이랄까요 좋았습니다,5,5,5,5.0,2022-10-19 11:09:06,0,1,1025049
ne**,탕수육＋짜장1/1,탕수육은 소스와 튀김이 따로 왔는데..튀김은  일반중국집 튀김은 어디를 가나 똑같은 맛인데 이집 튀김은 부드럽고 바삭하네요..고기맛도 좋고..소스도 중상급 정도네요..같이 온 짜장면은 약간 달달하고..국수발은 호불호가 있는데..쫄깃합니다.,5,5,4,5.0,2022-10-19 08:47:18,0,1,1025049
ks**,탕수육/1(사이즈 선택(中)),굿굿 맛있게 먹었어요 역시 맛있어요. ^^,5,5,5,5.0,2022-10-18 19:03:30,1,0,1025049
