UserID,Menu,Review,Total,Taste,Quantity,Delivery,Date,HasPicture,BiasFree,RestaurantID
kk**,"토실토실 아구찜/1(사이즈 선택(소),맛 선택(중간맛),추가 선택(오만둥이 추가,공기밥 추가)),공기밥 추가/1",진짜 배달도 시킨지 30분만에 와서 엄청 빠르고 양도 1인분 시켰는데 이게 1인분인가 할정도로 엄청 많았구요 ㅎㅎ 미더덕도 엄청커서 씹을맛이 나네요 ㅎㅎ 맛은 매콤한맛으로 시켰는데 안매콤해서 잠시 당황했지만 그래도 맛있습니다 ㅎㅎ 번창하세여,5,5,5,5,2022-08-07 03:32:05,1,0,1004649
ha**,목살 김치찜/1(사이즈 선택(소（반찬＋공기밥2＋김1）)),정말죄송합니다. 폰이 고장나서 사진을.못찍은 관계로 저번에 먹은 사진으로 대체할게요. 근데 너무 자주 시켜먹으니 맛집인정 증거로 용서를 바래요 ㅠㅠ 정말 맛있습니다.. 말해 뭐합니까 맛집인걸 강추입니다,5,5,5,5,2022-08-06 19:31:10,1,0,1004649
go**,국물 반반 김치찜/1(사이즈 선택(소（반찬＋공기밥2＋김1）)),양도 많고 맛있습니다 ! 김치도 고기도 듬뿍 듬뿍 주셔서 감사히 잘먹었습니다,5,5,5,5,2022-08-04 18:45:18,1,0,1004649
jc**,"국물 목살 김치찜/1(사이즈 선택(소（반찬＋공기밥2＋김1）),추가 선택(두부 추가))",맛과양과 배달 모두 최고입니다,5,5,5,5,2022-08-01 19:26:46,0,1,1004649
손님,"반반 김치찜/1(사이즈 선택(소（반찬＋공기밥2＋김1）)),계란찜/1","양도 많고 맛있어요^^
#식후감 #진짜고기반김치반",5,5,5,5,2022-07-23 18:14:52,1,0,1004649
aa**,"오동통 쫄깃 낙지찜/1(사이즈 선택(소),맛 선택(순한맛))","곤이를 다 빼서먹었는데..  
다시 요리를하시든..아니면 곤이를 조리후에빼주셨으면
좋았을텐데요.
곤이 생김새가 너무 싫은데... 골라내면서 식욕떨어졌어요ㅠ",3,4,4,5,2022-07-20 11:32:02,1,1,1004649
pr**,국물 삼겹 김치찜/1(사이즈 선택(소（반찬＋공기밥2＋김1）)),맛있게 잘먹었어요 양도 많아요!,5,5,5,5,2022-07-03 18:57:27,1,0,1004649
gu**,반반 김치찜/1(사이즈 선택(소（반찬＋공기밥2＋김1）)),맛있었어요 국물이 사알짝 부족한느낌,5,5,4,5,2022-06-30 03:54:36,1,1,1004649
po**,"국물 목살 김치찜/1(사이즈 선택(중（반찬＋공기밥2＋김2）)),계란찜/1",맛있었습니다 다음에 또 먹을게요,5,5,5,5,2022-06-23 17:51:06,1,0,1004649
he**,국물 목살 김치찜/1(사이즈 선택(소（반찬＋공기밥2＋김1）)),딱 생각했던 맛 입니다 맛있어요,5,5,5,5,2022-06-11 12:51:34,1,0,1004649
ju**,"국물 목살 김치찜/1(사이즈 선택(소（반찬＋공기밥2＋김1）)),날치알 주먹밥/1","너무 맵지도, 달지도, 짜지도 않고 진짜 적당한 맛이에요^^
김치도 적당히 잘 익었고, 고기도 부드럽고 비린내도 안나용 !
날치알 주먹밥에 마요네즈가 좀 많았는데
그래도 맛있게 잘 먹었습니다~
많이 파세요^^",5,5,5,5,2022-05-30 15:21:12,1,0,1004649
oc**,"토실토실 알찜/1(사이즈 선택(소),맛 선택(중간맛))",양도 많고 맛있어요!,5,5,5,5,2022-05-30 14:14:59,1,0,1004649
do**,"순살아구찜/1(사이즈 선택(중),맛 선택(중간맛))",맛있게 잘먹었습니다,5,5,5,5,2022-05-19 01:27:50,1,0,1004649
kp**,"목살 김치찜/1(사이즈 선택(중（반찬＋공기밥2＋김2）),추가 선택(목살 추가)),반반만두（고기3＋김치3）/1","맛있고, 양도 많고, 맵지도 않고 누구나 부담없이 맛있게 먹을수 있어요. 잘먹었습니다",5,5,5,5,2022-05-05 18:35:47,0,1,1004649
aa**,"오동통 쫄깃 낙지찜/1(사이즈 선택(소),맛 선택(순한맛))","양도 적당하고 맛있어요 
새우튀김 잘 먹었습니다 ^^",5,5,5,5,2022-04-24 00:58:00,1,0,1004649
en**,반반 김치찜/1(사이즈 선택(소（반찬＋공기밥2＋김1）)),맛있게 잘 먹었습니다.,5,5,5,5,2022-04-19 22:07:40,1,0,1004649
ha**,목살 김치찜/1(사이즈 선택(소（반찬＋공기밥2＋김1）)),주기적으로 시켜먹는 김치찜맛집 .. 말해뭐하겠습니까 언제나 옳은데. 정말 맛있고 고기잡내 1도 안납니다. 전 국물없는 목살찜 주로 먹는데.. 고기가 세상탱글쫀득 그리고 김치반고기반일정도로 많아요. 김치도 맛있구요 정말 강추입니다. 혼자사는데 시켜서 1주일 반찬으로 먹고 떨어지면 아 배달음식.그만먹어야지 이틀 버티다 결국 또시키네요..,5,5,5,5,2022-04-19 17:30:00,1,0,1004649
손님,"토실토실 알찜/1(사이즈 선택(소),맛 선택(매운맛))","진짜맛있었어요~
근데 간이 쫌 쎘어요~",5,5,5,3,2022-03-22 23:21:05,0,1,1004649
wl**,국물 반반 김치찜/1(사이즈 선택(소（반찬＋공기밥2＋김1）)),엄마가 해주는 그런 김치찜 맛이에요,5,5,5,5,2022-03-13 17:28:09,0,1,1004649
so**,"토실토실 알찜/1(사이즈 선택(소),맛 선택(중간맛))","진짜너무맛있었어용 밑빈찬도맛이ㅛ어요
담엔김치찜도먹아바야지",5,5,5,5,2022-03-13 16:19:17,1,0,1004649
ba**,"국물 스팸 김치찜/1(사이즈 선택(소（반찬＋공기밥2＋김1）),추가 선택(두부 추가)),팹시콜라 1.25L/1",양 엄청 많고 맛 진짜 대박이네요 와우!! 김치찌개 찜 이런거 안좋아하는 남친도 진짜 맛있다며 잘먹네요 여긴 진짜 드셔보셔야합니다 후회없을꺼에여 너무 배가고파서 둘이서 다 먹고 찍은사진밖에 없네요 ㅠㅠ 다음에 또 주문하러 올께요,5,5,5,5,2022-03-12 15:35:48,1,0,1004649
no**,"순살아구찜/1(사이즈 선택(중),맛 선택(중간맛),추가 선택(소라 추가))",맛있고 간장. 와사비 따로 1인분씩 따로 먹을 수 있게 주셔서 좋아요. 다만 배달시간이 1시간이 넘게 걸려서  좀 아쉬웠어요,5,5,5,5,2022-03-06 20:07:29,1,0,1004649
zp**,"순살아구찜/1(사이즈 선택(소),맛 선택(순한맛))","진~짜 맛있고 깔끔해요!
다른데 다 같은 업체사진 쓰고해서 피하고 이곳이 먼가 신뢰?가 가서
골랐는데 잘 골랐네요~
계란찜도 주셨는데 진짜 곱게 만드신 정성가득한 계란찜이에요!
아! 그리고 저는 아이랑 먹는다고 순살을 했는데 꼬리쪽 고기에는 뼈도 살짝 있더라고요~
아구가 원래 뼈를 바르기 힘든 생선이잖아요~
그래서 이해했어요. 혹시 아이랑 먹으려고 순살 시키는 분들은 그래도 잘 살피고 드세요~ (거의 없긴함)
아구살도 많고 간도 적당하니 맛있어요~
아이가 엄지 척을 하더라고요🤣 새우튀김도👍🏻
샐러드도 신경쓰신게 보여서 좋아요!",5,5,5,5,2022-03-06 13:46:44,1,0,1004649
aa**,"듬뿍듬뿍 해물찜/1(사이즈 선택(소),맛 선택(순한맛)),코카콜라 1.25L/1","딱적당히 맵고 재료도 싱싱합니다~~ 
해물찜 먹고싶을때 요기로~~~시켜먹어야겠어요^^",5,5,5,5,2022-03-06 12:46:03,1,0,1004649
da**,국물 반반 김치찜/1(사이즈 선택(소（반찬＋공기밥2＋김1）)),반반 국물 시키고 집에 있는 스팸넣고 끓이면 너무 맛있어요!,5,5,5,5,2022-03-04 20:30:41,1,0,1004649
mn**,"국물 삼겹 김치찜/1(사이즈 선택(소（반찬＋공기밥2＋김1）),추가 선택(두부 추가))","친구도 나도 같은 생각함.
울 할머니가 생각나는 김치찜이었따,,",5,5,5,5,2022-02-25 23:09:41,0,1,1004649
lh**,국물 목살 김치찜/1(사이즈 선택(중（반찬＋공기밥2＋김2）)),국물있는 김치찜 정말 맛있네요! 짜지도않고 칼칼하니 맛있었어요. 김치는 푹 익어서 좋았고 고기도 안퍽퍽해서 씹기 편했어요. 달걀찜도 순두부마냥 부들부들했어요. 다음엔 다른 메뉴도 시켜보고싶어요~,5,5,5,5,2022-02-23 19:40:18,1,0,1004649
kj**,"국물 목살 김치찜/1(사이즈 선택(소（반찬＋공기밥2＋김1）),추가 선택(두부 추가))","안녕하세요 사장님
제가 김치찜을 참 좋아하는데요.
와이프가 해주는 김치찜에서는 왜 이런맛이 안날까요😃
타향살이(결혼)하며 가정식이 너무 그리웠어요...
자주 시켜먹지는 못하지만 와이프 몰래 종종 시켜먹겠습니다 잘먹었습니다^^ 

우리 여보 참 착한 사람이에요.
근데 음식은 배달이 최고👍
Ps. 음식은 재능",5,5,5,5,2022-02-13 00:59:55,1,0,1004649
ha**,반반 김치찜/1(사이즈 선택(소（반찬＋공기밥2＋김1）)),정말 맛잇네요 . 식당 찜 느낌보단 그냥 덤벙덤벙 돼지고기 썰어넣고 묵은 김치 넣고 집에서 끓인 찜. 딱 그맛이에요. 뜨거운 밥에 김치 척척 얹어 한그릇 뚝딱 해치움. 양 너무 많아서 엄청 남았어요.. 낼은 물말은 밥에 먹을 거임.. 아이 씐나. 강추에요 진짜 맛있어요. 전 좀 맵게 부탁드렸는데 이게이게 또 입맛 돋구네요 . 보내주신 반찬 메추리알장조림하고 고추짱아찌도 어휴 한입먹고 고이.모셔뒀어요 . 누룽지 끓여서 같이.먹을거임.. 맛있는 음식.감사합니다,5,5,5,5,2022-02-11 02:13:17,1,0,1004649
th**,"토실토실 알찜/1(사이즈 선택(소),맛 선택(중간맛))","맛있게 먹었어요
양념이 맛있네요! 매콤하니
다음에는 김치찜이나 아구찜도 시켜먹어 보려구요",5,5,5,5,2022-02-09 09:53:02,1,0,1004649
wl**,"듬뿍듬뿍 해물찜/1(사이즈 선택(대),맛 선택(순한맛))",설날에 명절 음식 느끼했는데 주문해서 시부모님과 맛있게 먹었어요,5,5,5,5,2022-02-04 13:39:53,0,1,1004649
손님,"국물 목살 김치찜/1(사이즈 선택(소（반찬＋공기밥2＋김1）),추가 선택(두부 추가))",배고파서 이거밖에 못찍었지만 사진으로 보이는갓보다 훨 맛있구 고기랑 김치양많아여 혼자먹어서 거의 3일을 먹었는데 안질리구 공기밥은 집밥 먹을려구 빼달라고 요청드렸더니 김치를 더 주셧더라구요 👍🏻👍🏻👍🏻 두부는 간 배인걸 좋아해서 오래끓여서 먹었어용,5,5,5,5,2022-02-01 22:56:28,1,0,1004649
da**,국물 반반 김치찜/1(사이즈 선택(소（반찬＋공기밥2＋김1）)),역시나 오늘도 맛있게 잘먹었습니다!,5,5,5,5,2022-01-22 15:30:33,1,0,1004649
pp**,"토실토실 알찜/1(사이즈 선택(소),맛 선택(순한맛))",맛있게 잘 먹었습니다!,5,5,5,5,2022-01-21 13:57:21,1,0,1004649
it**,"반반 김치찜/1(사이즈 선택(소（반찬＋공기밥2＋김1）),추가 선택(두부 추가))","완전 ㅋㅋㅋ 맛있어요!!!
이제 김치찜은 여기로 정착!!!!!
두부추가해서 진짜 더 대박이에요!!
다음엔 국물로다가 먹어보려구요!!",5,5,5,5,2022-01-02 21:41:25,1,0,1004649
ji**,"듬뿍듬뿍 해물찜/1(사이즈 선택(중),맛 선택(중간맛),추가 선택(알 추가,오징어 추가))","맛있네요.. 추가하긴했지만  기존양을 몰라~~  재료들이 신선하고  튼실해서 좋네요~~
쓸데없는 작고 구성만 차지하는것보단  알찬거겉아요...
맛있게 잘 먹었습니다!!!",5,5,5,5,2022-01-02 21:16:54,1,0,1004649
my**,삼겹 김치찜/1(사이즈 선택(소（반찬＋공기밥2＋김1）)),예정 시간보다 배달을 빨리 해주셨어요~,5,5,5,5,2022-01-01 19:46:15,1,0,1004649
un**,"목살 김치찜/1(사이즈 선택(대（반찬＋공기밥2＋김2）)),공기밥/4","성인4명이 먹고도 남을만큼 양이 넉넉하였습니다 묵은지가 시큼함이나 군내없이 너무 맛있게 잘 먹었습니다
급히 먹니라 사진을 못찍어 아쉽네요
잘 먹었습니다",5,5,5,5,2021-12-31 12:56:04,0,1,1004649
da**,국물 반반 김치찜/1(사이즈 선택(소（반찬＋공기밥2＋김1）)),오자마자 먹어서 이번에는 사진을 못찍었어요ㅠ 지난번에 찍은 사진으로 댜체하는데 재 주문 한거보면 맛있다는건 아시겠죠?ㅋ,5,5,5,5,2021-12-29 19:27:47,1,0,1004649
go**,국물 반반 김치찜/1(사이즈 선택(소（반찬＋공기밥2＋김1）)),김치찜 맛있습니다 밥을 안주셔도 된다고 했더니 김치를 더넣어주셨다고 메모 남겨주셨는데 세상에 2인분양이 아닙니다…ㅋ 양도 많고 맛있어요! 계속 여기서 시킬게요^^,5,5,5,5,2021-12-22 21:34:35,1,0,1004649
jt**,삼겹 김치찜/1(사이즈 선택(중（반찬＋공기밥2＋김2）)),양도 많고 맛있게 먹었습니다. 3일동안 계속 먹었네요ㅎ 다음에는 국물 있는걸로 먹어볼 예정입니다 잘먹었어요,5,5,5,5,2021-12-05 20:00:50,1,0,1004649
손님,"토실토실 알찜/1(사이즈 선택(소),맛 선택(중간맛))","오자마자 까서 모두 한 입 씩 먹어보고 바로 후기 남겨요
미역국도 개운하고 계란찜도 맛있고 알찜 깔끔하게 매콤하니 딱 좋아요
가격도 저렴하고 이래저래 다 좋아요
감사히 잘 먹을게요~자주 주문할게요",5,5,5,5,2021-10-06 20:34:19,1,0,1004649
pp**,"국물 목살 김치찜/1(사이즈 선택(소（반찬＋공기밥2＋김1）),추가 선택(두부 추가))","이사와서 정말제대로된 김치찜 
처음이었어요. 너무맛있구 양도 그렇구 그냥 좋은집이에요.
사장님 적게일하시구 돈많이 버세요😁",5,5,5,5,2021-10-03 12:21:54,1,0,1004649
ks**,목살 김치찜/1(사이즈 선택(중（반찬＋공기밥2＋김2）)),넘나 맛있어요 양도 인심 두둑하니 챙겨주셔서 배터지게 먹었습니다~! 김치찜 강추함,5,5,5,5,2021-10-01 13:17:39,0,1,1004649
oj**,"반반 김치찜/1(사이즈 선택(소（반찬＋공기밥2＋김1）),추가 선택(스팸 추가))","너무 맛있어서 음식사진 못 찍었어요 ㅜㅜ 
근데 정말 와인에 여기 김치찜 추천해요",5,5,5,5,2021-09-28 19:18:04,1,0,1004649
kj**,삼겹 김치찜/1(사이즈 선택(소（반찬＋공기밥2＋김1）)),맛잇숩니댜 생각나면 또시켜먹을게용,5,5,5,5,2021-09-17 19:25:47,0,1,1004649
손님,"토실토실 알찜/1(사이즈 선택(소),맛 선택(순한맛))",넘 맛있어서 재주문요~~,5,5,5,5,2021-09-05 16:19:20,0,1,1004649
손님,"토실토실 알찜/1(사이즈 선택(소),맛 선택(순한맛))",이렇게 맛나는 알찜은 처음 먹어봅니다ㅠㅠ맛있는 음식 감사합니다,5,5,5,5,2021-09-04 19:47:30,0,1,1004649
손님,목살 김치찜/1(사이즈 선택(소（반찬＋공기밥2＋김1）)),김치찜먹고 싶어서 주문했는데 딱 생각했던 그 맛이네요 배터질거 같아요ㅠㅠ 담에 또 주문할께요,5,5,5,5,2021-09-03 04:10:57,1,0,1004649
손님,"토실토실 알찜/1(사이즈 선택(소),맛 선택(순한맛))",대박!!!!!!!!신규 오픈이라 별 기대 안하고 주문했는데 웬걸 양도 많고 무엇보다 맛있어요bb맛집하나 찾았네요 담에 또 주문할게요,5,5,5,5,2021-09-01 23:41:06,1,0,1004649
손님,"오동통 쫄깃 낙지찜/1(사이즈 선택(소),맛 선택(순한맛))",다른대비해서 비싸네요 그냥 먹을만해요,3,4,3,3,2021-08-30 15:04:24,0,1,1004649
zh**,삼겹 김치찜/1(사이즈 선택(소（반찬＋공기밥2＋김1）)),맛괜찮아요ㅎㅎ😁✨,4,3,5,5,2021-08-27 13:34:02,0,1,1004649
il**,"토실토실 알찜/1(사이즈 선택(소),맛 선택(중간맛))","맛있게 먹었습니다.
번창하세요",5,5,5,4,2021-08-22 21:28:46,0,1,1004649
