UserID,Menu,Review,Total,Taste,Quantity,Delivery,Date,HasPicture,BiasFree,RestaurantID
li**,단짠치킨 스틱/1,"단짠단짠 의  정석을 느꼈습니다.
튼실한 다리가 10개에  떡볶이 떡도  꽤 되고요..
맛있게 잘 먹었습니다",5,5,5,0.0,2023-04-29 18:50:47,1,1,307456
by**,후라이드반＋양념반/1(옵션변경(한마리)),맛있게잘먹었습니다~,5,5,5,5.0,2023-04-29 17:23:39,1,0,307456
sh**,오곡 양념 치킨/1(부위선택 택 1(한마리)),양 푸짐하고 맛있어요,5,5,5,0.0,2023-04-28 21:18:01,1,1,307456
cy**,양념반＋갈릭반/1(옵션변경(한마리)),맛있어요 1닭못하는데 오늘은 다 먹었네요,5,5,5,5.0,2023-04-25 22:28:16,1,0,307456
er**,갈릭반＋핫양념반/1(옵션변경(한마리)),감사합니다 잘먹었어요,5,5,5,5.0,2023-04-25 17:30:57,1,0,307456
lu**,고추단짠치킨/1,정말 맛잇게 먹었습니다,5,5,5,5.0,2023-04-25 06:18:31,1,0,307456
op**,갈릭반＋핫양념반/1(옵션변경(한마리)),맞나게 잘먹엇네요~~,5,5,5,0.0,2023-04-24 12:27:51,1,1,307456
wo**,단짠치킨 콤보/1,언제시켜먹어도 항상 맛있어요 🫠,5,5,5,5.0,2023-04-23 22:10:52,1,0,307456
yo**,갈릭반＋핫양념반/1(옵션변경(한마리)),또래오래 ㅈㅁㅌ  또먹어야징,5,5,5,5.0,2023-04-21 20:10:15,0,1,307456
jo**,단짠치킨 순살/1(사이드 추가(떡사리 추가)),또로오래 진짜 맛있어요,5,5,5,5.0,2023-04-21 17:59:10,0,1,307456
rn**,갈릭반＋핫양념반/1(옵션변경(한마리)),굿,5,5,5,0.0,2023-04-20 18:32:23,0,1,307456
fb**,후라이드반＋양념반/1(옵션변경(한마리)),"너무 너무 맛있어요 또래오래 장안점은 정말 사랑
이 지점이 제일 맛있어요!!",5,5,5,5.0,2023-04-18 23:21:52,0,1,307456
dh**,갈릭반＋핫양념반/1(옵션변경(한마리)),바삭하고 양념도 잘배있어 맛있어요,5,5,5,0.0,2023-04-18 22:18:17,1,1,307456
pu**,"오곡 후라이드 치킨/1(부위선택 택 1(한마리),사이드 추가(국물떡볶이))","허겁지겁먹다 ㅜ 사진을 먹다찍어버렸지뭐에요
아주맛있어요 매일먹을수있는맛이에요
사랑해요 또래오래",5,5,5,5.0,2023-04-18 19:10:54,1,0,307456
sa**,스모키양념 순살/1,약간 매콤하면서 불맛까지 맛있어요~,5,5,5,0.0,2023-04-18 02:28:54,1,1,307456
le**,양념반＋갈릭반/1(옵션변경(한마리)),간만에 진짜 맛있게 먹었었습니다. 다음에 꼭 시켜먹으려구요,5,5,5,5.0,2023-04-15 15:28:25,0,1,307456
jo**,"단짠치킨/1,모듬감자/1,떡사리 추가/1","너무 맛있어요
또 주문할게요",5,5,5,5.0,2023-04-14 17:58:12,0,1,307456
dy**,"치킨＋바삭한근위튀김/1(치킨 선택 택 1(갈릭플러스),세트 부위선택 택 1(순살（다리살）))",맛있게 잘먹었습니다 많이파세요,5,5,5,5.0,2023-04-13 19:09:28,0,1,307456
yc**,갈릭반＋핫양념반/1(옵션변경(한마리)),맛있네요 양은 좀 아쉬워요,4,4,5,5.0,2023-04-12 21:46:38,1,1,307456
ho**,갈릭반＋핫양념반/1(옵션변경(한마리)),맛있게 잘 먹었습니다,5,5,5,5.0,2023-04-11 09:11:09,1,0,307456
dy**,스모키양념 순살/1(사이드 추가(해쉬브라운（8EA）)),맛있게 잘먹었습니다 많이파세요,5,5,5,5.0,2023-04-10 20:49:21,0,1,307456
ha**,갈릭반＋핫양념반/1(옵션변경(순살（다리살）)),맛있게 잘 먹었습니다,5,5,5,0.0,2023-04-10 19:30:34,1,1,307456
do**,오곡 후라이드 치킨/1(부위선택 택 1(한마리)),너무 맛있습니다 다음에도 잘부탁드려요,5,5,5,5.0,2023-04-10 11:43:10,0,1,307456
mc**,"후라이드반＋갈릭반/1(옵션변경(한마리)),후렌치후라이/1",맛있게 잘먹엇네요 :),5,5,5,5.0,2023-04-10 08:33:03,1,0,307456
wn**,오곡 갈릭플러스 치킨/1(부위선택 택 1(순살（다리살）)),맛있는 오곡 갈릭순살,5,5,5,0.0,2023-04-09 22:20:58,1,1,307456
pq**,오곡 후라이드 치킨/1(부위선택 택 1(한마리)),깔끔함깔끔함깔끔함깔,5,5,5,0.0,2023-04-09 19:33:18,1,1,307456
we**,후라이드반＋양념반/1(옵션변경(한마리)),"깜박하고 먹다가 찍었네요~
맛있게 잘 먹었습니다~",5,5,5,0.0,2023-04-09 17:11:21,1,1,307456
wo**,단짠치킨 윙봉/1,또래오래 할인도 자주하구 무엇보다 간장치킨은 여기가 체고예요 !!,5,5,5,5.0,2023-04-08 21:55:30,1,0,307456
tj**,갈릭반＋핫양념반/1(옵션변경(한마리)),배달 빠르고 맛있어요,5,5,5,5.0,2023-04-08 08:49:43,1,0,307456
ez**,오곡 파닭 치킨/1(부위선택 택 1(한마리)),매번 잘먹고 있어요 감사합니다,5,5,5,0.0,2023-04-08 01:43:08,1,1,307456
ra**,갈릭반＋핫양념반/1(옵션변경(한마리)),역시 치킨은 닭이 중요하네요 맛있었어요,5,5,5,0.0,2023-04-08 00:42:49,1,1,307456
nu**,후라이드반＋양념반/1(옵션변경(한마리)),최애치킨이예요 양념이 너무 제 스탈이예요~^^ 기름도 깨끗한지 바삭하구 깔끔하게 맛있어요~^^,5,5,5,0.0,2023-04-07 19:31:41,1,1,307456
wj**,맵부심후라이드/1,소스 엄청 맵네요,5,5,5,5.0,2023-04-02 16:00:39,1,0,307456
rn**,오곡 파닭 치킨/1(부위선택 택 1(한마리)),진짜 맛있었습니다.,5,5,5,0.0,2023-04-01 14:47:23,0,1,307456
no**,후라이드반＋핫양념반/1(옵션변경(순살（다리살）)),매운양념 넘 조아요 !! 전 매워서 후라이드로 조금만찍어먹어도 맛잇,5,5,5,5.0,2023-03-31 16:03:53,1,0,307456
po**,오곡 갈릭플러스 치킨/1(부위선택 택 1(순살（다리살）)),맛있게 먹었습니다.,5,5,5,5.0,2023-03-30 18:35:05,1,0,307456
rk**,양념반＋갈릭반/1(옵션변경(한마리)),"맛있게 먹었습니다 오랜만에 먹어보는데
갈릭이 진짜 맛있어요 양념은 말해뭐해",5,5,5,5.0,2023-03-30 01:30:54,1,0,307456
ke**,양념반＋갈릭반/1(옵션변경(순살（다리살）)),배달도 빠르고 치킨도 넘 맛있어요^^,5,5,5,5.0,2023-03-29 21:21:02,1,0,307456
dy**,스모키양념 순살/1,맛있게 잘먹었습니다 많이파세요,5,5,5,5.0,2023-03-29 14:04:00,0,1,307456
zx**,갈릭반＋핫양념반/1(옵션변경(한마리)),치킨은 갈반핫반,5,5,5,0.0,2023-03-29 11:41:43,1,1,307456
bi**,양념반＋갈릭반/1(옵션변경(한마리)),너무 맛있게 잘먹었어요~~~~~~~,5,5,5,5.0,2023-03-28 18:16:46,1,0,307456
lu**,갈릭반＋핫양념반/1(옵션변경(한마리)),늘 존 일나 맛있습니당당당,5,5,5,5.0,2023-03-28 14:34:15,0,1,307456
st**,갈릭반＋핫양념반/1(옵션변경(한마리)),맛있고 친절합니다 ^^,5,5,5,5.0,2023-03-27 11:18:38,1,0,307456
sa**,오곡 양념 치킨/1(부위선택 택 1(한마리)),양념치킨은 또래오래 장안점이 쵝오!!!!!,5,5,5,0.0,2023-03-26 23:11:59,1,1,307456
sk**,오곡 후라이드 치킨/1(부위선택 택 1(스틱（다리）)),최근 먹은 치킨중에 제일 맛있었습니다 ^^,5,5,5,5.0,2023-03-26 20:46:01,0,1,307456
lu**,후라이드반＋갈릭반/1(옵션변경(한마리)),맛있어요 잘먹었습니다,5,5,5,5.0,2023-03-26 13:43:00,1,0,307456
su**,오곡 양념 치킨/1(부위선택 택 1(순살（다리살）)),맛있게 잘 먹었어용,5,5,5,0.0,2023-03-25 20:14:14,1,1,307456
kw**,"오곡 후라이드 치킨/1(부위선택 택 1(한마리),사이드 추가(떡사리 추가))",맛있고 깔끔하고 좋아요 만족합니다 굳굳,5,5,5,5.0,2023-03-25 18:20:12,1,0,307456
rm**,"고추단짠치킨 순살/1(사이드 추가(후렌치후라이),음료 택 1(콜라 1.25L 변경))","급생각나서 시켯는데
아주 맛있게잘먹었습니다~~^^",5,5,5,5.0,2023-03-25 17:20:07,1,0,307456
qh**,오곡 양념 치킨/1(부위선택 택 1(한마리)),맛나게 먹었어요 양념 맛있어용ㅎㅎ,5,5,5,5.0,2023-03-25 13:03:00,1,0,307456
je**,후라이드반＋양념반/1(옵션변경(한마리)),후반양반 짱이에요 바삭해요,5,5,5,0.0,2023-03-24 23:54:05,0,1,307456
rh**,단짠치킨 순살/1,잘먹었습니다~~ 다음에 또 주문할게요,5,5,5,5.0,2023-03-23 21:00:29,1,0,307456
손님,갈릭반＋핫양념반/1(옵션변경(한마리)),"맛있게 매콤해서 즐겨먹습니다
갈릭이랑 번갈아먹으면 정말 맛있어요 ㅎㅎ",5,5,5,5.0,2023-03-23 17:20:02,1,0,307456
op**,"후라이드반＋양념반/1(옵션변경(한마리),소스추가(발사믹와인소스（파닭소스）))",너무너무 잘 먹었어요^^,5,5,5,5.0,2023-03-22 21:38:40,0,1,307456
by**,후라이드반＋양념반/1(옵션변경(한마리)),맛있게잘먹었습니다~~,5,5,5,5.0,2023-03-22 19:16:28,1,0,307456
ly**,"오곡 후라이드 치킨/1(부위선택 택 1(순살（다리살）),소스추가(허니머스타드소스),소스추가(양념소스),소스추가(갈릭소스)),생맥주 1000cc/1",맛있게 잘먹었습니다,5,5,5,5.0,2023-03-22 14:13:19,1,0,307456
rr**,스모키양념 한마리/1,맛있게 잘 먹었어요,5,5,5,5.0,2023-03-22 11:20:00,1,0,307456
je**,뿌리링（치즈맛）/1(부위선택 택 1(한마리)),치킨이 바삭하고 양이많아여,5,5,5,0.0,2023-03-21 01:47:12,0,1,307456
no**,양념반＋갈릭반/1(옵션변경(순살（다리살）)),순살 맛있어요^^ 잘먹었습니다,5,5,5,5.0,2023-03-15 22:55:05,1,0,307456
co**,"치킨＋치즈스틱（4ea）/1(치킨 선택 택 1(후반양반),세트 부위선택 택 1(한마리))",할인도하고 배달도빠르고 맛있고 넘 좋아요,5,5,5,5.0,2023-03-11 22:03:20,1,0,307456
ly**,"치킨＋치즈스틱（4ea）/1(치킨 선택 택 1(후라이드),세트 부위선택 택 1(한마리)),생맥주 1000cc/1",맛있게 잘먹었습니다,5,5,5,5.0,2023-03-10 14:50:21,1,0,307456
ys**,"치킨＋국물떡볶이/1(치킨 선택 택 1(갈반핫반),세트 부위선택 택 1(한마리),사이드 추가(치킨무 추가),소스추가(맵부심만렙소스),음료 택 1(사이다 1.5L 변경))",너무 잘먹었습미다 역시 또래오래.. 허겁지겁 먹다가 사진 잊음 ㅠ,5,5,5,5.0,2023-03-09 10:18:12,0,1,307456
fl**,"치킨＋치즈스틱（4ea）/1(치킨 선택 택 1(단짠치킨),세트 부위선택 택 1(한마리))",단짠이 생각날땐 무조건 또래오래 ~,5,5,5,5.0,2023-03-05 10:52:29,1,0,307456
co**,"치킨＋치즈스틱（4ea）/1(치킨 선택 택 1(후라이드),세트 부위선택 택 1(한마리))",잘먹었습니다요오오오!!!,5,5,5,5.0,2023-03-01 21:57:08,1,0,307456
my**,후라이드반＋양념반/1(옵션변경(순살（다리살）)),배송 빠르고 맛있어용,5,5,5,5.0,2023-02-23 17:14:25,1,0,307456
wj**,양념반＋갈릭반/1(옵션변경(한마리)),오늘 뮤지컬 종일반해서 피곤했는데 맛있게 먹었습니다.,5,5,5,5.0,2023-02-19 00:34:42,1,0,307456
pu**,후라이드반＋양념반/1(옵션변경(한마리)),"맛있게도 냠냠
잘먹었습니다",5,5,5,5.0,2023-02-16 21:53:00,1,0,307456
gp**,양념반＋갈릭반/1(옵션변경(한마리)),또래오래 후라이드는 무족권 갈릭,5,5,5,5.0,2023-02-16 19:10:40,1,0,307456
mo**,치즈뿌레이크 순살/1(사이드 추가(치즈스틱（4EA）)),배달도 빠르고 맛잇게 잘먹었어요!,5,5,5,5.0,2023-02-16 17:10:47,1,0,307456
ay**,오곡 양념 치킨/1(부위선택 택 1(한마리)),맛있게 잘 먹었습니다,5,5,5,5.0,2023-02-16 14:19:34,1,0,307456
kp**,"오곡 후라이드 치킨/1(부위선택 택 1(한마리),소스추가(양념소스),소스추가(갈릭소스))",맛있어요 만족합니다 흠잡을 데가 없어요,5,5,5,5.0,2023-02-16 12:41:02,1,0,307456
st**,갈릭반＋핫양념반/1(옵션변경(한마리)),빠르고 친절하고 맛있습니다,5,5,5,5.0,2023-02-15 21:10:25,1,0,307456
fa**,후라이드반＋갈릭반/1(옵션변경(한마리)),배달 예정 시간보다 오버되고 리뷰이벤트 적용이 안 돼서 아쉽습니다.,4,5,5,4.0,2023-02-14 22:54:35,0,1,307456
wo**,단짠치킨 윙봉/1,언제 시켜먹어도 항상 맛있어요 !,5,5,5,5.0,2023-02-14 21:02:42,1,0,307456
gb**,갈릭반＋핫양념반/1(옵션변경(한마리)),맛있습니다.,5,5,5,0.0,2023-02-14 19:00:30,1,1,307456
ly**,"오곡 후라이드 치킨/1(부위선택 택 1(한마리)),생맥주 1000cc/1",맛있게 잘먹었습니다,5,5,5,5.0,2023-02-14 12:17:52,1,0,307456
le**,"후라이드반＋양념반/1(옵션변경(한마리),사이드 추가(김말이튀김))",맛있게 잘먹었어요,5,5,5,5.0,2023-02-14 01:03:10,1,0,307456
cj**,후라이드반＋핫양념반/1(옵션변경(한마리)),그저 맛있습니다 맛있는게 맛있는거죠,5,5,5,0.0,2023-02-13 21:01:02,1,1,307456
05**,양념반＋갈릭반/1(옵션변경(순살（다리살）)),사장님이 항상 친절하셔서 좋아요,5,5,5,0.0,2023-02-13 18:31:09,0,1,307456
손님,갈릭반＋핫양념반/1(옵션변경(한마리)),"몸에 단짠이 들어가니까 좀 살거같네요 
덕분에 월요병 극복하고갑니다 ㅎㅎ",5,5,5,5.0,2023-02-13 18:23:01,1,0,307456
no**,"치킨＋미니핫도그/1(치킨 선택 택 1(갈반핫반),세트 부위선택 택 1(순살（다리살）))",또래오래는 갈반 핫반이죠!! 최고!!,5,5,5,5.0,2023-02-03 16:02:54,1,0,307456
co**,"치킨＋포테이토치즈볼/1(치킨 선택 택 1(갈반핫반),세트 부위선택 택 1(한마리))",개맛있어요 굿굿 최고에요,5,5,5,5.0,2023-01-29 20:37:07,1,0,307456
si**,"치킨＋치즈스틱（4ea）/1(치킨 선택 택 1(고추단짠치킨),세트 부위선택 택 1(한마리))","상자안에서 좀 흐트러져있었네요 ㅜ
맛은 좋습니다.",5,4,5,4.0,2023-01-28 21:48:48,0,1,307456
no**,갈릭반＋핫양념반/1(옵션변경(순살（다리살）)),갈반핫반 남편이 넘 조아해요 매일 시켜먹자하네요 ㅎㅎ,5,5,5,5.0,2023-01-28 12:14:08,1,0,307456
jo**,"치킨＋미니핫도그/1(치킨 선택 택 1(단짠치킨),세트 부위선택 택 1(한마리))",너무 맛있게 잘먹었습니다,5,5,5,5.0,2023-01-27 20:27:46,1,0,307456
se**,맵부심후라이드/1,맛있어요 👍👍👍👍👍,5,5,5,5.0,2023-01-25 13:29:54,0,1,307456
fl**,단짠치킨/1,너무너무너무 내 취향저격,5,5,5,5.0,2023-01-24 20:06:17,1,0,307456
sh**,단짠치킨/1,양 푸짐하고 맛있어요,5,5,5,0.0,2023-01-22 23:46:42,1,1,307456
as**,양념반＋갈릭반/1(옵션변경(한마리)),언제나 잘 먹고 있습니다!,5,5,5,0.0,2023-01-22 16:34:16,1,1,307456
손님,갈릭반＋핫양념반/1(옵션변경(한마리)),"갈반핫반은 근본이죠 
날이 추운데 맛있는 치킨먹고 따뜻해진 기분 듭니다",5,5,5,5.0,2023-01-20 18:43:45,1,0,307456
rn**,양념반＋갈릭반/1(옵션변경(한마리)),최고였습니다.,5,5,5,0.0,2023-01-20 06:40:58,0,1,307456
no**,"치킨＋미니핫도그/1(치킨 선택 택 1(갈반핫반),세트 부위선택 택 1(순살（다리살）))",남편이 갈반핫반만 먹어요 ㅎㅎㅎ,5,5,5,5.0,2023-01-12 12:13:45,1,0,307456
kj**,스모키양념 윙봉/1,정말 맛있게 해주셔서 또시키려고요,5,5,5,5.0,2023-01-04 20:08:04,1,0,307456
ps**,갈릭반＋핫양념반/1(옵션변경(한마리)),맛있게먹었습니다~~~,5,5,5,5.0,2022-12-24 18:32:26,1,0,307456
so**,콘듀치킨/1,맛있게 잘 먹었습니다!!,5,5,5,5.0,2022-12-21 18:50:25,1,0,307456
cy**,후라이드반＋양념반/1(옵션변경(한마리)),맛있고 배달빨러용~,5,5,5,5.0,2022-12-21 18:24:46,0,1,307456
cl**,단짠치킨/1,맛있어요 양도많고 ㅋㅋㅋ,5,5,5,5.0,2022-12-21 18:11:10,0,1,307456
wo**,"치킨＋치즈스틱（4ea）/1(치킨 선택 택 1(단짠치킨),세트 부위선택 택 1(한마리))",언제시켜먹어두 항상 맛있어요 !!,5,5,5,5.0,2022-12-21 16:45:52,1,0,307456
db**,후라이드반＋갈릭반/1(옵션변경(한마리)),음 평소랑 다른 느낌이긴 했는데.. 이벤트 날이라 어쩔 수 없었던것 같아요,5,4,5,4.0,2022-12-21 10:30:34,1,1,307456
gp**,갈릭반＋핫양념반/1(옵션변경(순살（다리살）)),"갈반핫양념반은 역시 맛있습니다
다음엔 뼈로 먹어야겠어요",5,5,5,5.0,2022-12-21 00:02:19,1,0,307456
wl**,"후라이드반＋양념반/1(옵션변경(한마리),사이드 추가(바삭한근위튀김))","일주일에 세번은 먹는거 같아요
너무 맛있어요!",5,5,4,0.0,2022-12-20 18:36:46,0,1,307456
fl**,단짠치킨/1,넘넘 맛있어요 단짠단짠 짭조름한거 먹고싶을때 쵝오,5,5,5,5.0,2022-12-20 14:02:47,1,0,307456
ch**,고추단짠치킨 콤보/1,마시쏘오오옹ㅇ오옹,5,5,5,0.0,2022-12-19 22:41:06,0,1,307456
rk**,후라이드반＋양념반/1(옵션변경(한마리)),"이 날 진짜 처음에 시켰던 집에서 두 시간째 배달 소식도 없는데 요기요 영업준비중 띄우고 전화도 안받으시고, 난리난리에 배고파서 화도 안나는 지경이었는데
여기 사장님이 너무 친절하게 받아주시고, 치킨도 비오던 날이라 시간은 걸렸지만 잘 받아서 맛있게 먹었어요🥲 기다린 만큼 더 맛있었던 치킨🥲..감사합니당..",5,5,5,5.0,2022-12-19 17:36:41,1,0,307456
yr**,양념반＋갈릭반/1(옵션변경(한마리)),"역시 또래오래는
간장+양념인듯 하옵니다 ㅋㅋ
달달한 맛 감사히 먹었사옵니닷!!",5,5,5,5.0,2022-12-19 17:16:23,1,0,307456
dl**,양념반＋갈릭반/1(옵션변경(순살（다리살）)),"먹다가 리뷰생각나서 허겁지겁 찍었습니다.
이성이 마비될 맛
역시 또래오래 굿굿",5,5,5,5.0,2022-12-19 17:13:09,1,0,307456
so**,후라이드반＋양념반/1(옵션변경(콤보（날개＋다리）)),축구보면서 치킨은 진리,5,5,5,5.0,2022-12-19 15:08:27,1,0,307456
si**,갈릭반＋핫양념반/1(옵션변경(한마리)),역시 배신하지않는 조합,5,5,5,0.0,2022-12-19 01:30:46,1,1,307456
eu**,"치킨＋바삭한근위튀김/1(치킨 선택 택 1(후반양반),세트 부위선택 택 1(콤보（날개＋다리）),소스추가(양념소스))",너무 맛있게 잘 먹었어요^^ 할인덕에 푸짐했네요,5,5,5,5.0,2022-12-18 22:17:37,1,0,307456
si**,고추단짠치킨/1,최근에 먹었던 치킨 중 가장 맛있었어요!,5,5,5,5.0,2022-12-18 20:43:43,0,1,307456
by**,"갈릭반＋핫양념반/1(옵션변경(한마리)),떡사리 추가/1","닭이 신선한 느낌이에요ㅎㅎ 
핫양념은 생각보다 많이 매워요 .
마늘은 굿!!!",5,5,5,4.0,2022-12-18 20:27:39,0,1,307456
se**,후라이드반＋양념반/1(옵션변경(한마리)),맛있고 양도 많네요^^,5,5,5,0.0,2022-12-18 20:03:49,0,1,307456
se**,고추단짠치킨/1,맛있는 음식 감사합니다,5,5,5,5.0,2022-12-18 17:01:29,0,1,307456
gm**,후라이드반＋양념반/1(옵션변경(한마리)),"후라이드는 고소하고 간이 약해서 어린아이들 먹기도 좋아요~한개도 안매워요~~
양념은 살짝 매콤달달하니 너무 맛있구요~^^
후라이드 양념 반반 맛있게 잘 먹었습니다~~",5,5,5,0.0,2022-12-18 00:57:52,1,1,307456
lo**,고추단짠치킨/1,배달이 오래걸렸지만 맛잇게 잘먹었습니다,5,5,5,5.0,2022-12-17 17:16:25,0,1,307456
wo**,단짠치킨 윙봉/1,항상 넘 맛있어요 ! !,5,5,5,5.0,2022-12-16 23:28:24,1,0,307456
bi**,단짠치킨 콤보/1,"또래오래  넘넘 맛있어요~~~~~~~~
무조건 강추합니다
사장님 친절하시고 맛도 좋아요~~~~~~",5,5,5,0.0,2022-12-16 18:53:56,1,1,307456
rm**,"엔젤치킨/1(부위선택 택 1(순살（다리살）),사이드 추가(후렌치후라이),음료 택 1(콜라 1.25L 변경))",엔젤치킨 바삭하고 맛있어요~~^^,5,5,5,5.0,2022-12-16 18:08:22,1,0,307456
jo**,"단짠치킨/1,모듬감자/1",또래오래 진짜 너무맛있어요,5,5,5,5.0,2022-12-16 17:54:44,0,1,307456
hb**,후라이드반＋양념반/1(옵션변경(한마리)),맛있게잘먹었습니다!,5,5,5,5.0,2022-12-16 17:22:35,0,1,307456
손님,양념반＋갈릭반/1(옵션변경(한마리)),다식어서 왔어요ㅠㅜ 양념은 살짝 매콤해요!,4,3,4,3.0,2022-12-15 21:31:43,1,1,307456
lu**,양념반＋갈릭반/1(옵션변경(한마리)),맛있게 잘 먹었습니다,5,5,5,5.0,2022-12-15 17:24:09,1,0,307456
sy**,양념반＋갈릭반/1(옵션변경(순살（다리살）)),"치킨이 너무 맛있네요 다음에 먹으려고 남겨둔 치킨을 다음날 또 먹어서 다 먹어버렸어요
치킨이 바삭해요",5,5,5,5.0,2022-12-15 14:36:17,0,1,307456
er**,양념반＋갈릭반/1(옵션변경(한마리)),맛이 너무좋고 친절하셨어요~,5,5,5,0.0,2022-12-15 01:56:28,1,1,307456
tm**,단짠치킨/1,양 많고 맛있게 잘먹었습니다,5,5,5,5.0,2022-12-14 23:23:36,1,0,307456
