UserID,Menu,Review,Total,Taste,Quantity,Delivery,Date,HasPicture,BiasFree,RestaurantID
df**,"아나고세꼬시 （1인분）/1,대광어회＋우럭회/1",잘먹었습니다~~~~~~~~,5,5,5,5,2022-06-06 00:27:46,0,1,361187
ss**,모듬물회/1,"맛있어요~~~~ 자주 주문해 먹습니다~
이번엔 낙지가 없어서 좀 아쉬웠어요~",5,5,5,5,2022-05-31 18:28:52,1,0,361187
fb**,,맨날 먹더 찍어서 지저분한데 정말 맛있어요 이 메뉴 왜 저만 먹죠 너무 자주 시켜먹어서 탈이에요 횟집보다 맛있고 해산물이 싱싱해요,5,5,5,5,2022-05-25 22:49:50,1,0,361187
ss**,모듬물회/1,"먹어치우느라 사진을 못 찍었네요. ㅋ 벌써 몇번째 재주문. 거의 매주 혹은 한 주 걸러 먹는거 같아요~
상큼하고ᆢ 해물 골라먹는 재미도 있고ᆢ 김치전도 맛있고ᆢ 매번 맛있었는데 마지막 시켜 먹었을 때 회가 퍼석하고 낙지가 퍼석하면서 질겼어요. 낙지 정~~~말 야들하고 맛있어서 다른 거 줄이고 낙지 더 늘일 수 없나 그랬는데ᆢ ㅜㅜ 하지만 매번 맛있었기에~ 쭉 시켜 먹을 예정입니다~~~",5,5,5,5,2022-05-25 12:21:16,0,1,361187
kf**,"대광어회 1인분/1,광어초밥 10p/1","너무너무 맛있게 잘 먹었습니다 ♡
사장님 국물도 진심으로 감사드려요 ^^ 
대박나세욧~~ 짱 맛집 👍",5,5,5,5,2022-05-21 20:31:39,1,0,361187
fb**,,맛있어요 언제나 굿굿굴,5,5,5,5,2022-05-13 20:52:46,0,1,361187
na**,원조산낙지 한우 육회탕탕이/1,항상 믿고 먹는 맛집 ㅎㅎ,5,5,5,5,2022-05-04 21:23:00,0,1,361187
79**,,양도 많고 배송은 진짜 바르고 신선도 좋습니다,5,5,5,5,2022-04-23 21:33:41,1,0,361187
ss**,"가리비찜/1,전복버터구이（5미）/1",맛도 좋고 양도푸짐하네요ㅎㅎ,5,5,5,5,2022-04-16 22:05:35,1,0,361187
mu**,아나고세꼬시/1,"아나고회를 너무 먹고 싶었는데 
배달이 된다는 사실을 알고 너무 기뻤습니다.
오랜만에 맛보니 너무 맛있어서 문제네요.
또 시킬것 같은 예감.^^",5,5,5,5,2022-04-13 15:04:33,1,0,361187
da**,아나고세꼬시 （1인분）/1,"서비스 많이 주시고 너무 감사합니다.
맛있게 먹겠습니다.",5,5,5,5,2022-04-02 22:25:14,0,1,361187
kf**,"대광어회 1인분/1,광어초밥 10p/1",꺅~♡ 너무너무 맛있게 잘먹었어요 ♡,5,5,5,5,2022-03-23 23:10:21,0,1,361187
ki**,한우육회/1,맛나게 잘먹었어요~~~~,4,4,4,4,2022-03-12 23:17:42,1,1,361187
fb**,"한우육회/1,모듬물회/1",맛있어요 굿 굿 물회 굿,5,5,5,5,2022-03-05 20:34:07,1,0,361187
tj**,"대광어회 1인분/1,광어초밥 10p/1",항상 맛있게 잘먹었습니다 국이 미역국으로 바뀌었네요,5,5,5,5,2022-02-18 19:28:24,0,1,361187
sa**,"가리비찜/1,대광어회 1인분/1",가리비찜 잘 삶아주셨네요.회는 뭐 말할것도 없고 새해복 많이 받으세요.,5,5,5,5,2022-01-31 19:01:00,1,0,361187
k9**,대광어＋연어/1,감사합니다 잘 먹었습니다,5,5,5,5,2022-01-18 10:31:15,1,0,361187
yo**,대광어＋연어/1,완전 맛나고 양도 많고 넘 신선해여,5,5,5,5,2022-01-08 16:37:50,1,0,361187
손님,"대광어회＋우럭회/1,서더리탕/1",회는 역쉬 만냥회 ㅎㅎ,5,5,5,5,2021-12-28 22:54:22,0,1,361187
kf**,"대광어회 1인분/1,광어초밥 10p/1",ㅜㅜ 회는 여기서만 시켜먹었는데..오늘은 실망이네요 ㅜㅜ 물기가 넘 많고 초밥은 먹기힘들어요... 밥에 물기한가득...  사장님 죄송합니다...아마도 날이 날인만큼 이해해야겠죠...,5,5,5,5,2021-12-25 20:28:19,1,0,361187
jj**,"대광어회 1인분/1,광어초밥 10p/1","맛집인정
다음에 또",5,4,4,5,2021-12-19 11:06:38,0,1,361187
gb**,"멍게 /1,석화회/1,물회 2~3人/1","서비스까지 주셔서 감사합니다~ 석화 너무 맛있어요!!
근데 다음에는 서비스 아끼시고 다른분들 주세요~",5,5,5,5,2021-12-08 02:52:44,1,0,361187
qr**,"무안뻘낙지/1,사이다 500mL/1,소주/1",너무 맛있게먹었습니다 항상 번창하세요,5,5,5,5,2021-11-19 11:35:06,0,1,361187
손님,대광어회＋우럭회/1,아니 구성 무엇? 회도 맛있고 홍합탕이랑 전도 맛있고 걍 미쳤어요 앞으로 자주 시켜먹겠습니당,5,5,5,5,2021-11-04 12:37:31,0,1,361187
jj**,"대광어회 1인분/1,광어초밥 10p/1","원래 초장은 안주시나요?
간장만 두개 와서요...",5,5,4,4,2021-10-31 00:58:59,1,1,361187
gk**,"대광어회 1인분/1,콜라 500mL/1",후기 잘 안남기는데 배달도 빠르고 맛있게 잘 먹어서 후기남겨요,5,5,4,5,2021-10-30 01:01:26,0,1,361187
gl**,한우육회/1,구성이 너무 좋네요. 기분 꿀꿀했는데 맛있는 음식 받아서 너무 좋아요ㅎㅎ 잘 먹겠습니다!,5,5,5,5,2021-10-19 00:56:33,1,0,361187
kf**,"대광어회 1인분/1,광어초밥 10p/1",배달은 늦었지만 요청사항도 잘들어주시고 맛있게 잘 먹었습니다 ^^ 값이 너무 올라 자주 시켜먹지못해서 아쉬울뿐이예요 ㅜㅜ 최고최고 ♡,5,5,5,5,2021-10-16 17:51:09,1,0,361187
fb**,"원조산낙지 한우 육회탕탕이/1,대광어회/1",너무 맛있엇어요 굿굿,5,5,5,5,2021-09-30 10:29:31,1,0,361187
yo**,우럭 회무침/1,만냥회는가서 많이 먹긴햇는데 시켜먹는건 첨임...요청사항을 바쁘신중에 놓치셔서 전화까지 주셨는데...오늘 저의 안좋은 기분으로 전화주신 여자 사장님께 내비친것 같습니다.회무침은 충분히 맛있었구요 반성의 의미로 청량고추는 자급자족 했습니다.번창하세요,5,5,5,5,2021-09-29 21:35:24,1,0,361187
손님,"아나고세꼬시 （1인분）/1,활어초밥 10p/1","감사히,,,늘,,,맛있게,,,,,,",5,5,5,1,2021-09-14 19:46:30,0,1,361187
손님,"산새우 소금구이（13마리）/1,활어초밥 10p/2","동대문구,광진구통틀어 새우구이랑 초밥은 가성비를넘어 최고임!!!!!
감사히,,,늘,,,맛있게,,잘먹고있습니다,,,,만
요근래 3번연속 배달실수인지 포장실수인지 모르겠습니다만
국물은 용기와 따로놀다가터진 물풍선이되어있고
새우시즌에 연속주문한 
최고로 탱글탱글하고 맛있는 새우구이는 봉지에 세로로와서
봉지에 새우국물이 흥건하고,,,,
배달원에게 주의를 당부하지않아서일까요? 포장이 미흡해서일까요?
부탁드립니다,정말 맛있고 훌륭한음식 이렇게 포장받고 마음 안상하게  해주십시요",5,5,5,1,2021-09-14 19:45:29,0,1,361187
da**,"멍게 /1,아나고세꼬시 （1인분）/1,대광어회 1인분/1",싸고 맛있어요 자주 시킬것 같음,5,5,5,5,2021-09-05 14:17:50,0,1,361187
ss**,"전복버터구이（5미）/1,대광어회 1인분/1",맛잇엇어요 배송도빨라서좋앗어요~~~,5,5,4,5,2021-09-02 22:15:17,0,1,361187
kf**,"대광어회 1인분/1,활어초밥 10p/1","사장님 ~♡ 오늘도 맛있게 잘먹었습니다 ^^
김치전 많이 주셔서 감사해요 ㅋㅋ  최고 👍",5,5,5,5,2021-08-26 22:31:57,1,0,361187
kf**,"대광어회 1인분/1,활어초밥 10p/1",오늘도 최고👍  신선한 회 너무나 맛있게 잘먹었습니다 ♡,5,5,5,5,2021-08-16 20:18:24,1,0,361187
손님,"대광어회 1인분/1,활어초밥 10p/1",잘먹었습니다 감사합니다,5,5,5,5,2021-08-08 01:27:32,0,1,361187
wh**,대광어회＋아나고세꼬시/1,"밤 12시에 집에서 회를 배달 시켜먹을수 있다는것만으로도 감동입니다
조개탕 국물이 끝내주내요~~",4,4,4,5,2021-07-10 00:29:42,1,1,361187
si**,대광어회/1,"감사합니다.
잘먹었습니다.",5,5,5,5,2021-06-27 17:44:54,1,0,361187
kf**,"대광어회 1인분/1,활어초밥 10p/1","오늘도 성공 ♡.♡ 맛있게 잘 먹었습니다 
딸래미가 생선을 좋아해서 오늘 서비스에 없었던게 살짝 아쉽지만 ^^;; 제 욕심이지요 ㅎ
너무 너무 맛있게 잘 먹었어요 ^^ 사장님 감사합니다",5,5,5,5,2021-06-26 22:06:21,1,0,361187
to**,우럭회/1,"찍은 사진 그대로 회가 뒤죽박죽 왔고 깻잎3장은 시들었고 밑반찬은 단 하나도 없네요.
단순하게 깻잎에 회얹어서 고추와 마늘 넣고 먹는데 제 기분이 확 나빠집니다.",1,1,1,1,2021-06-25 21:58:26,1,1,361187
wn**,도다리세꼬시/1,"맛있게 잘 먹겠습니다.
언제나 싱싱한 회를 주셰서 감사합니다.",5,5,5,5,2021-06-13 01:34:33,1,0,361187
jo**,"멍게 /1,활어초밥 10p/1",초밥이 달다.. .,5,4,5,5,2021-06-09 12:56:53,1,1,361187
si**,대광어회/1,"항상 애용하고있습니다.
감사하고 다음에도 잘부탁드립니다.",5,5,5,5,2021-06-01 14:43:56,1,0,361187
손님,"한우육회/1,멍게 /1",자주 시켜 먹는데 항상 맛있어요!!,5,5,4,5,2021-05-31 01:38:48,1,1,361187
kf**,"대광어회 1인분/1,활어초밥 10p/1","사장님~♡♡ 서비스 무엇 😍 너무너무 잘 먹었습니다 ㅎ 11살 딸아이가 완전 팬 입니다 ㅋ
정말 맛있게 잘먹었어요 ^^ 감사합니다 
대박나세요 👍",5,5,5,5,2021-05-29 21:32:22,1,0,361187
sa**,"멍게 /1,대광어회 1인분/1",오늘은 기본 스끼로 죽이네요.회도 맛있는데..어찌 이러십니까?,5,5,5,5,2021-05-28 20:01:31,1,0,361187
ch**,제철모듬회/1,"지난번에도 다른곳으로 가시더니 오늘도 다른곳에서 도착전화를 하셨네요?
누구의실수일까요?처음은 있을수 있다지만
그다음은 실수아닌가요? 다른음식은 제대로
배달받습니다 앞으로 주문할수 있을런지,,,,",4,5,5,4,2021-05-26 20:12:16,0,1,361187
손님,대광어회/1,깔끔하고 싱싱합니다~,5,5,5,5,2021-05-20 00:22:53,0,1,361187
qr**,"산오징어통찜3마리/1,고갈비구이/1","첨 시켰는데 너무 맛있어요.
특히 오징어 찜 내장맛이 너무 좋습니다..

해산물 먹고 싶을 때 담에도 꼭 시킬게요",5,5,5,5,2021-05-19 00:17:26,1,0,361187
손님,대광어회＋우럭회/1,"서비스 많이 주셔서 놀랬어요! 김치전이 너무 맛있네요 국물도 칼칼하고
회도 두껍게 썰려서 씹는 맛이 있어요 
푸짐하게 잘 먹었어요",5,5,5,5,2021-05-15 02:39:51,1,0,361187
yg**,"한우육회/1,활어초밥 10p/1","재주문합니다
맛있게 잘먹었습니다",5,5,5,5,2021-05-14 14:07:20,1,0,361187
ch**,"대광어회 1인분/1,바지락탕/1",비도오고배달시간이지연되었고 내주소는 정확하게 기재되었고 어디서잘못되었는지모르겠으나 다른곳으로 기재되어있었고그래서더늦게배달이되었지만회두께도적당하고부드러워서패스~~~,5,5,5,4,2021-05-06 17:56:44,0,1,361187
lu**,한우육회/1,"자주 시켜먹는데 너무 맛있어요
지난번엔 조금 간이 달라서 이상하다했는데
어제는 원래 맛이었어요
리뷰 서비스도 잘먹었고 앞으로도 자주 먹을게요",5,5,5,5,2021-04-25 12:56:37,1,0,361187
sa**,"멍게 /1,대광어회 1인분/1","와이프가 대 만족.회는앞으로 만냥회집.써비스도 만족.
가자미 너무 맛있어요.",5,5,5,5,2021-04-24 22:11:48,1,0,361187
sh**,"대광어회 1인분/1,바지락탕/1,사이다 500mL/1",배달도 빠르고 맛있어요,5,5,5,5,2021-04-14 09:13:17,1,0,361187
ca**,홍어 무침/1,배달해도맛있고 가서먹음 더맛있는집,5,5,5,5,2021-04-12 13:04:37,0,1,361187
po**,대광어회＋우럭회/1,정말 맛있었어요 감사합니다!!,5,5,5,5,2021-04-05 18:19:15,1,0,361187
wn**,우럭회/1,"싱싱하고 푸짐하고..
조개탕도 감사히 잘 먹었습니다.",5,5,5,5,2021-03-31 02:12:23,1,0,361187
손님,멍게 /2,항상너무신선해요 너무급하데먹어서 사진이없네요ㅠㅠ 잘먹었습니다,5,5,5,5,2021-03-30 04:42:50,0,1,361187
ch**,"대광어회 1인분/1,바지락탕/1","양도 많고 맛있습니다.
마늘 많이 부탁드렸는데 마늘도 많이 주시고, 서비스로 주신것도 너무 맛있었어요.
조개탕 매콤하고 시원해서 좋았습니다!
양 많아서 남은건 다음날 어묵 넣고 끓여먹으려고합니다.
다음에 또 시켜먹을게요!",5,5,5,5,2021-03-28 04:20:33,0,1,361187
kf**,"대광어회 1인분/1,새우튀김（13개）/1",꺅~♡ 회는 말할것도없이 최고 👍  새우튀김도 13개 훨씬 넘게 많이 주셨어요 😭 저 김치전 킬러인데 어쩜 서비스도 센스~♡ 조개탕도 넘 맛있고 먹을게 넘쳐나서 완전 행복합니다 ^^ 연세있으신분이 배달오셨었는데 혹 사장님이실까요?! 너무 친절하셔요 😍  감사히 잘먹을께요 ^^ 더더 번창하세요 🍀 대박 기원합니다,5,5,5,5,2021-03-26 23:16:14,1,0,361187
wn**,"대광어회＋아나고세꼬시/1,활어초밥 10p/1","먹다보니 사진을....
잘 먹었습니다..",5,5,5,5,2021-03-16 00:56:01,1,0,361187
da**,"아나고세꼬시 （1인분）/1,서더리탕/1",아나고 세꼬시를 좋아하는데 맛나게 먹었어요,5,5,5,5,2021-03-02 14:37:38,0,1,361187
sa**,"멍게 /1,대광어회 1인분/1",써비스도 좋구...맛도 있고 앞으로  자주 시켜 먹어야 겠네요.,5,5,5,5,2021-03-01 12:22:07,1,0,361187
손님,"해삼＋멍게/1,소주/1",이미 여기서 같은 메뉴를 시켜먹은것도 6번이 넘어가는것같습니다 (확실치않음 더시켰을수도) 그냥 시키세요 !!!!!!!!!!! 양도 많고 가격도 싸고 신선하고 ❤️,5,5,5,5,2021-02-28 03:35:22,0,1,361187
dl**,대광어회/1,잘 먹었습니다 재주문할게요,5,5,5,5,2021-02-22 17:47:42,1,0,361187
ch**,"대광어회 1인분/1,새우튀김（13개）/1",갠적으로 회를 얇게 먹는편이어서 조금두꺼웠네요~튀김은 눅눅했어요~그것만빼면좋았습니다~,4,3,3,5,2021-02-21 19:02:13,0,1,361187
손님,대광어회＋우럭회/1,회도괜찮았어요 고구마튀김이너무좋았어요,5,5,5,5,2021-02-09 01:53:08,0,1,361187
손님,"멍게 /1,바지락탕/1","말이 필요없쥬 ~~ 깻잎이랑 쌈장요청들어주셔서감사해요~!!
오늘도 써비스는 김치전이랑 튀김❤️",5,5,5,5,2021-02-07 01:59:02,1,0,361187
손님,멍게 /2,이 늦은시간에 배달도 빠르고 맛도 너무좋아오 신선해요! 감사합니다 그리고 오늘은 서비스가 떡볶이에서 튀김이라니🖤❤️ 선물받은기분이네요  멍개만 시켰지만 서비스로 혼쭐내주시는데 앞으로 회는 여기서만 시킬게요,5,5,5,5,2021-02-05 03:30:49,1,0,361187
손님,"아나고세꼬시 （1인분）/1,서더리탕/1",아나고 회맛있어요 두번째 시켜먹는준,5,5,5,5,2021-01-31 11:21:55,0,1,361187
ho**,"대광어회＋우럭회/1,활어초밥 10p/1",맛나게 먹었습니다~~,4,4,4,5,2021-01-31 06:29:36,1,1,361187
ju**,대광어회/1,여긴 회도 맛있는데 와사비가 신기하게 맛남,5,5,5,5,2021-01-22 21:15:40,0,1,361187
손님,"대광어회 1인분/1,활어초밥 10p/1","쫄깃쫄깃 한 대광어회 너무 맛나게 잘먹었어요
담에 또 시켜먹어야겠다^^",5,5,3,5,2021-01-19 22:17:52,0,1,361187
손님,"연어회 （1인분）/1,활어초밥 10p/1",깻잎 많이 달라고 했는데 많이 주셔서 감사합니다 !! 연어 진짜 맛있어요 꼬돌꼬돌 존맛탱 ...!!!!! 서비스(?)로 떡볶이 주는 횟집은 처음 봤어요 .. 근데 떡볶이도 맛있어서 기분 좋았습니다!! 다음번에도 시켜 먹을게요!!!!! 짱짱,5,5,5,5,2021-01-16 21:42:43,1,0,361187
손님,대광어회＋우럭회/1,이렇게 좋은 구성 찾기 힘드네요,5,5,5,5,2021-01-15 19:44:59,0,1,361187
jo**,"대광어회 1인분/1,활어초밥 10p/1","얼큰한 홍합탕이랑 회랑 초밥 다 좋았어요~
전과 떡볶이는 배불러서 못 먹었고
상콤한 후식이 더 좋을 것 같긴해욬",5,5,5,5,2021-01-09 20:33:40,1,0,361187
gu**,"한우육회/1,산낙지/1",늦은 시간에 맛있게 잘 먹었습니다~^^,5,5,5,5,2021-01-09 06:50:43,1,0,361187
sh**,대방어회/1,배달도 빠르고 신선하고 맛있어요,5,5,5,5,2021-01-08 03:14:29,1,0,361187
ch**,대광어회＋우럭회/1,"회의 식감도 좋고 같이 보내준 홍합탕&튀김 괜찮습니다 
떡볶이는 맛이 조금 부족합니다",5,5,5,5,2021-01-01 19:24:43,1,0,361187
ho**,대방어회/1,2번째 주문합니다 대방어는 굿인데 전과 다른 스키다시가... 아쉽네요,4,4,4,5,2020-12-26 02:15:34,1,1,361187
ho**,대방어회/1,맛있습니다!! 좋더군요!,4,4,4,4,2020-12-22 21:34:05,1,1,361187
손님,"한우육회/1,대광어회 1인분/1,아바이순대/1","회는 여기서 항상 주문해요~ 느무 맛있어요~👍👍
넘 급해서 먹다 찍었네요 ㅋ",5,5,5,5,2020-12-19 20:50:55,1,0,361187
sj**,우럭회/1,여러번 주문해서 먹는데 회 품질은 좋습니다. 떡뽁기 맛이 조금씩 다른 것 말고는 추천합니다.,4,4,4,4,2020-12-09 11:44:35,0,1,361187
손님,대광어회 1인분/2,이런걸 음식이라고 다시는,2,3,2,4,2020-12-03 12:13:30,0,1,361187
ju**,대방어회/1,올해 첫 방어는 여기서! 정말 맛있습니다,5,5,5,5,2020-11-25 22:17:56,1,0,361187
gn**,"멍게 /1,대광어회 1인분/1,활어초밥 10p/1",밤에 일할땐 자주시켰던거 같은데 간만에 시켰네요  여전히 깔끔하고 좋은 맛이었어요  이게 아마 열여섯번째일꺼같네요 ㅎ,5,5,5,5,2020-11-15 20:00:46,1,0,361187
mi**,"원조산낙지 한우 육회탕탕이/1,대광어회 1인분/1,활어초밥 10p/1","낙지 탕탕이랑 육회는 맛있는데..
쌈장이랑 배가 숙성된 거 같은 향이 나네요...
외식으로 먹던 곳이라 주문했는데 가서 먹는 것만은 못 하네요...ㅠㅠ",4,4,5,5,2020-11-14 20:34:51,1,1,361187
손님,"한우육회/1,산낙지/1,대광어회 1인분/1",맛있게 잘 먹었어요~ 싱싱해요~~,5,5,5,5,2020-10-31 22:58:02,0,1,361187
손님,"산낙지/1,대광어회/1",맛있어요. 하나도 빠짐없이 다 맛있어요!,5,5,5,5,2020-10-24 01:34:14,0,1,361187
ha**,"대광어회 1인분/1,활어초밥 10p/1,소주/1",저번에 맛있어서 구번째 주문인데 소주 빠뜨리셔서 전화했는데 보통은 환불해주던데 직접 갖다주시고 서비스로 귤까지 회도 맛있지만 너무 친절하시고 배달도 빨랐습니다,5,5,5,5,2020-10-22 21:53:41,0,1,361187
ga**,대광어회＋우럭회/1,잘 먹었습니다,5,5,5,5,2020-10-19 21:57:29,0,1,361187
ar**,"산낙지/1,대광어회 1인분/1",배달 20분 안에 왔고 떡볶이 튀김 홍합탕 서비스 잘받았습니다. 대광어회 맛있어요! 산낙지도 싱싱하구!,5,5,5,5,2020-10-09 21:11:26,1,0,361187
ak**,대광어회/1,한번 먹어보고 맛있어서 다시 주문했어요~,5,5,5,5,2020-10-04 15:40:20,1,0,361187
손님,전어무침/1,전어회 무침 맛있어요,5,5,5,5,2020-10-04 10:03:58,0,1,361187
손님,우럭회/1,"우럭회도 맛있고, 재주문했습니다. 추천합니다.",5,5,5,5,2020-10-01 11:01:05,0,1,361187
do**,전어회/1,"사장님 너무 맛있게 잘먹었습니다
전어회하나에 서비스가
너무많아 뭐가남을까 싶네요
앞으로 또 이용하겠습니다
다음번에는 사진도 찍을께요",5,5,5,5,2020-09-27 10:32:09,0,1,361187
ka**,대광어회/1,맛있게 잘 먹었습니다! 대광어가 신선하고 다른 메뉴들도 다양하게 와서 좋네요!!,5,5,5,5,2020-09-26 20:38:05,1,0,361187
mi**,"원조산낙지 한우 육회탕탕이/1,활어초밥 10p/1","외식으로 가던 곳인데 요기요에 있어서 주문했어요~~
맛은 말할 것도 없이 좋았지만 육회에 배가 없어서 아쉬웠어요... 깜박하신 건지...ㅠㅠ 육회탕탕이 넘 좋아하는데 맛이 1% 부족하네요~~~
그래도 잘 먹었습니다^^",5,5,5,5,2020-09-17 19:42:54,1,0,361187
fa**,"산낙지/1,대광어회＋우럭회/1","너무맛있고 배달 빠르고 배달음식 단점이음식물 뒷정리하는게 힘든데 정말 먹을것만 딱 깔끔하게오고
너무너무 괜찮아요 재주문의사 200%",5,5,5,5,2020-09-01 19:23:48,1,0,361187
xx**,"광어,전복,해삼,멍게물회/1","배달 엄청 빠르고 좋아요!
면사리도 아주 푸짐해요! 달달상콤엄청맛있어요~~.♡
단골찜!",5,5,5,5,2020-08-29 01:23:45,1,0,361187
mi**,"원조산낙지 한우 육회탕탕이/1,대광어회＋우럭회/1,활어초밥 10p/1",배고플때 도착해서 겨우 사진한장 찍어놓구 먹었어요. 배달도 빠르고 포장도 깨끗하게 양도 적당하게 왔어요. 다음에 또 주문할께요,5,5,5,5,2020-08-28 18:06:08,1,0,361187
po**,"광어,전복,해삼,멍게물회/2","맛..양
만족합니다~~
그러니  닭발 국물이 디쏟아져서 왔어요ㅠㅠ",3,5,5,1,2020-08-18 08:03:24,1,1,361187
si**,대광어회/1,"잘먹었습니다.
닭발은 뼈를 제거해서주시든지..아니면 다른걸로교체해주세요",5,5,5,5,2020-08-09 21:21:45,1,0,361187
ag**,"대광어회/1,아바이순대/1",양도 푸짐하고 맛있게 정말 잘 먹었어요~~~,5,5,5,5,2020-08-07 18:14:59,1,0,361187
si**,대광어회/1,"잘먹었습니다.
항상 감사합니다.^^♡",5,5,5,5,2020-08-02 22:20:02,1,0,361187
손님,"산낙지/1,멍게 /1,대광어회＋우럭회/1","짱!! 항상 잘 먹고 있어요~
튀김은 이미 애들이 먹어서 사진엔 없네요; ㅋ",5,5,5,5,2020-07-31 20:48:17,1,0,361187
손님,"한우육회/1,대광어회＋우럭회/1",항상 대만족입니다~ 최고~~👍,5,5,5,5,2020-07-25 23:19:20,0,1,361187
gn**,활어초밥 10p/2,열다섯번째도 잘먹었습니다...,5,5,5,5,2020-07-25 05:40:16,1,0,361187
re**,"대광어회 1인분/1,활어초밥 10p/1,환타 파인 500mL/1",환타가 안 왔네요 제 2천원은 어떻게 되는거죠?ㅠ,4,4,4,4,2020-07-23 02:24:36,0,1,361187
si**,대광어회 1인분/2,"두툼하게부탁드렸는데 요즘은 너무얊아 아쉽네요.
번창하세요",4,5,4,5,2020-07-14 09:48:31,1,1,361187
ka**,"대광어회 1인분/1,활어초밥 10p/1",항상 믿고 먹습니다! 회도 좋고 이것저것 챙겨주셔서 뷔페에 온 듯한 느낌이라 정말 좋습니다 ㅎㄹ,5,5,5,5,2020-07-14 00:07:43,1,0,361187
gy**,"대광어회 1인분/1,활어초밥 10p/1",맛남~~~~~~~~,5,5,5,5,2020-07-05 20:17:39,0,1,361187
손님,"산낙지/1,활어초밥 10p/1",배달만 좀신경써주세요 해매시다 30분 늦게오셨네요,5,5,5,1,2020-07-04 17:50:40,0,1,361187
ag**,"대광어회/1,아바이순대/1",굿굿 정말 맛있어요~~~ 회가 두툼해서 좋아요,5,5,5,5,2020-07-01 08:56:36,1,0,361187
손님,"한우육회/1,대광어회 1인분/1","리뷰가 좋아서 시켜봤는데 너무맛있네여
육회가 대박인거같아요 너무 맛있고 양도 많아서 남은거 육회비빔밥 만들어서 또 먹구 그랬네요ㅋㅋㅋ
반찬거리?도 많이와서 놀랐어요 서비스로 주신 자두도 맛있게 잘먹었습니다!!다음에 또 시켜먹을래요",5,5,5,5,2020-06-28 17:18:04,0,1,361187
gn**,"대광어회 1인분/1,활어초밥 10p/1",또 잘 먹었습니다^^,5,5,5,5,2020-06-22 22:12:06,1,0,361187
ai**,"활어초밥 10p/1,오징어데침/1","와 리뷰안쓰는데 배달 엄청빠르고 엄청맛있어요. 
진짜 짱 다음에 또 시켜먹을겡ㅎ",5,5,5,5,2020-06-18 22:24:28,0,1,361187
손님,대광어회 1인분/2,싸나 맛있네요. 감사  합니다.,5,5,5,5,2020-06-15 19:34:56,0,1,361187
ag**,"대광어회/1,아바이순대/1",배달도 빠르고 맛도 좋고~ 대광어 처음에 보고 양이 적어 보였는데 두툼하고 양도 적은건 아니였어요~,5,5,5,5,2020-06-11 13:22:07,1,0,361187
si**,대광어회 1인분/2,"잘먹었습니다.
항상 감사하네요..^^♡",5,5,5,5,2020-06-11 01:23:36,1,0,361187
gn**,"대광어회 1인분/1,활어초밥 10p/1",열 세번째요 ㅎ  잘 먹었습니다,5,5,5,5,2020-06-04 03:34:43,1,0,361187
